cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
36.018181,85.476448,40.114067,31.765085,9.930408
36.946026,86.982109,37.657829,29.615780,11.396084
41.671974,89.075912,36.560619,28.795359,4.372605
35.782120,87.381775,36.861004,29.446932,6.615539
34.245762,86.737350,37.230816,29.825035,2.152691
39.389008,85.174469,37.413509,29.993000,9.099879
44.972118,89.302650,37.159435,29.623892,11.419875
44.502056,87.894875,38.286724,30.485046,15.173037
40.614407,86.275406,37.677956,30.037569,12.723273
38.535080,85.818077,37.613274,30.110508,8.079522
34.796421,83.865578,37.412125,29.893017,5.535789
35.986706,86.596863,37.626255,30.058165,4.078693
41.994659,88.005875,37.828114,30.195179,5.519889
47.020573,89.263306,38.201622,30.473915,9.534289
51.391148,90.471161,38.420887,30.615639,13.568973
46.890530,89.145035,38.320324,30.473661,15.393689
46.880184,88.074585,38.134361,30.284309,14.931273
58.031616,91.876160,37.730698,29.893274,12.378634
55.346680,90.664261,36.731972,28.728933,10.850800
48.156239,87.814987,36.357452,28.467476,15.374007
47.093990,85.098640,37.529110,29.735489,12.290391
65.357498,84.348175,38.371613,30.790085,8.954888
73.510071,88.206360,38.715202,31.246197,5.745712
68.187859,84.360184,37.771908,30.376856,5.818205
60.637562,89.434547,36.989964,29.409079,12.623973
53.193710,87.984215,36.839264,29.100924,10.116016
61.373684,88.682114,36.609035,28.922802,10.217182
56.951168,88.478790,37.140995,29.277491,9.591290
53.905018,87.443687,37.492847,29.529839,8.972917
55.265301,88.004471,37.768860,29.779324,10.811376
55.966278,87.293991,37.604294,29.618896,12.557414
54.595161,87.105225,37.691635,29.691019,15.126087
53.932972,86.473602,38.192356,30.124493,16.002438
54.684170,85.768593,38.587425,30.517488,15.523785
49.520370,85.534904,38.342304,30.431406,12.197487
47.669903,84.912865,38.588634,30.780401,12.005491
46.893860,85.230446,38.406620,30.681702,11.917299
45.098087,85.360634,38.416954,30.684095,10.814903
47.917351,85.825249,38.148712,30.418264,9.671916
54.955360,85.870590,37.905724,30.171202,9.838535
54.872307,86.154045,37.603176,29.820679,9.826518
50.850288,85.923332,38.060711,30.152288,10.989571
49.325771,85.090462,38.273304,30.297668,11.205223
52.948147,84.859268,38.149349,30.170103,13.432240
57.478485,85.368721,38.067142,30.184505,16.131681
54.076729,84.970238,38.058693,30.284147,14.593781
50.090717,84.502769,38.066723,30.395277,11.372849
47.539223,85.109512,37.980377,30.377851,8.292521
47.321884,85.993736,38.063126,30.437550,7.142945
53.686192,86.600609,38.003784,30.401306,7.626842
57.485718,86.553558,38.032005,30.432299,7.626612
54.450539,86.217674,38.194363,30.513008,9.050851
48.997715,84.698067,38.479752,30.606749,10.460347
47.666424,83.232841,38.670277,30.642952,10.699114
51.231487,83.375587,38.622044,30.452988,11.471985
53.804710,83.904678,38.227299,29.931293,12.346020
54.076256,84.325912,37.973068,29.590794,13.946137
49.305351,84.094688,37.773136,29.449869,13.435392
45.299812,83.544380,38.070602,29.859348,10.446451
50.350250,83.926369,38.359375,30.119047,8.588947
58.907089,85.778526,38.309944,29.989967,10.286235
59.739788,85.688225,38.203552,29.779877,11.959722
55.081978,85.172569,38.189285,29.771244,12.888375
50.045364,84.874672,38.100822,29.773899,12.865106
53.770992,84.952980,38.226089,29.963913,14.297641
56.226650,85.810127,38.058094,29.959503,17.121241
47.426167,86.818169,38.391155,30.372877,12.914726
45.410946,86.517563,38.322979,30.371307,7.446203
52.947876,86.272217,38.061638,30.174301,8.142147
59.727501,86.963562,38.103161,30.215685,12.210304
56.492599,86.683846,38.398479,30.458771,12.301171
53.984489,85.767014,38.646091,30.663637,11.055033
57.067127,85.482178,38.458336,30.495317,11.754100
58.986153,86.209045,37.929630,30.065834,13.309144
55.661919,86.811394,37.544098,29.800180,11.645816
50.418903,87.235435,37.457382,29.825560,8.797112
46.836884,86.848068,37.471001,29.882318,7.049619
47.111950,86.347649,37.474060,29.905056,6.326786
48.443642,85.815697,37.652084,30.084225,5.533803
48.073627,84.716492,38.175770,30.543314,4.682047
48.624165,84.924080,38.562176,30.815865,4.404780
50.279392,85.529350,38.807991,30.845308,6.053617
48.259991,85.735352,38.244995,30.169983,9.280035
52.002113,86.452972,38.252815,30.025040,16.640501
61.567699,88.844521,38.192665,29.908455,20.402006
55.579220,86.245819,38.634632,30.511751,7.528211
43.542889,86.072739,38.064884,30.359766,2.098388
52.585999,86.458450,39.265469,31.352995,11.822122
52.614361,86.910522,38.749672,30.830341,12.770103
41.408409,86.569527,38.754505,30.728544,6.933645
48.253181,88.456696,38.544029,30.607975,6.686080
47.069790,86.775452,37.611305,29.887037,9.312025
46.811043,85.890007,38.184963,30.592476,10.184903
51.445175,87.263145,38.743156,31.191359,11.767684
36.680843,84.715004,37.396347,29.626478,6.418318
48.578819,85.838066,37.865101,30.350611,11.231767
39.460728,86.567741,36.761623,29.340725,7.222986
23.601017,86.149239,37.374157,29.388384,1.178902
47.238441,87.931351,37.472454,30.095995,6.114171
58.844109,89.731812,38.140297,30.685141,7.751935
36.894058,85.919128,38.274086,30.415493,5.154635
42.728386,87.735550,38.542465,30.648329,5.458203
47.336945,88.802246,38.422150,30.478724,6.414451
40.866703,87.187996,38.522785,30.368773,7.171014
49.799744,89.070259,38.669872,30.538734,12.686646
51.134811,90.100868,38.605194,30.570463,13.502618
30.126396,86.450386,38.216225,30.051523,5.713439
39.919636,87.777168,38.593040,30.575754,8.505995
55.895828,91.213081,38.295284,30.414177,10.244656
39.343102,87.718178,38.152916,30.051931,3.346877
41.009842,86.812149,38.708591,30.497318,6.375494
55.288395,88.577988,38.452370,30.382706,10.039307
41.126221,85.870354,38.514839,30.349146,7.454969
41.926327,85.487640,38.636757,30.432261,10.078903
46.743946,87.850082,38.085587,30.001846,12.420506
33.984703,85.965057,37.584114,29.379276,7.844427
40.429916,86.860008,37.834892,29.754833,10.455287
40.930916,85.156830,38.163990,30.064440,10.248182
39.471863,85.598747,38.766155,30.661652,16.452946
50.337311,87.439323,39.022919,30.877119,24.111126
52.820801,87.822296,39.024399,30.983585,10.954604
53.725407,86.884026,38.950787,30.734497,12.649184
50.882694,85.861534,38.385773,30.282619,11.130296
43.361214,85.400047,39.379173,31.470068,5.610085
29.358635,84.220596,39.230076,31.016321,4.143711
30.102610,82.988487,37.217812,28.884653,3.601134
54.388046,90.860275,38.454071,30.380358,11.090332
39.569511,86.228203,38.003666,29.756149,5.348610
30.756523,85.005997,38.530628,30.154202,5.773760
49.859009,88.649651,38.085999,29.922441,11.277399
34.945492,85.625320,38.148438,29.930998,5.684792
26.911190,84.588364,38.478813,30.283773,2.249583
44.580387,87.643707,38.134571,29.970207,8.142474
38.064713,87.559395,37.829052,29.685978,6.335158
28.689840,85.556465,38.512203,30.351337,4.259659
32.985481,86.711288,37.985584,29.877304,5.448286
31.161789,85.729034,37.782539,29.694984,4.827205
29.352949,88.454506,37.834412,29.742718,5.164146
32.549782,89.065674,38.019836,29.964052,4.251878
39.190586,88.169144,38.066357,30.038727,6.506428
43.469517,90.241302,38.474525,30.510530,8.672293
33.616814,89.983040,39.023071,30.992502,5.398716
34.989204,85.582771,38.556454,30.462160,7.448730
49.515835,91.121292,38.514656,30.528131,11.170753
39.978004,89.384636,38.137699,30.074736,8.613253
36.026146,88.382416,38.469173,30.289289,8.306066
43.917953,90.168434,37.868191,29.775934,7.410099
32.780041,88.385468,37.941677,29.808907,3.327225
32.801128,88.406586,38.107491,30.005346,3.349270
36.733704,89.774971,38.192234,30.122299,5.495574
33.194687,89.329079,38.468349,30.362064,6.630164
31.048586,88.674782,38.598949,30.453339,7.733049
34.031261,88.496529,38.486454,30.317543,9.942457
37.757496,88.386429,38.477238,30.289574,12.697292
37.460796,87.690903,38.572384,30.430107,12.209734
31.573612,86.367760,38.425777,30.395216,8.260861
30.767275,86.495155,38.251160,30.233702,5.728581
31.624662,87.717148,38.278751,30.248055,4.892933
30.378307,87.885735,38.293724,30.257235,4.146939
29.795244,87.925819,38.305229,30.265694,4.014256
29.833006,88.171150,38.378731,30.345243,4.467913
28.935133,88.201469,38.421638,30.417252,4.814651
28.982748,88.409660,38.358032,30.367676,4.841585
30.825647,88.691078,38.366173,30.351023,4.987586
33.677746,89.048904,38.461380,30.398661,5.361113
35.429569,89.104164,38.655750,30.555443,6.023220
36.583176,88.793907,38.686012,30.549881,7.159488
36.799656,88.931633,38.567799,30.427759,7.283041
35.283653,88.888878,38.467461,30.352575,6.091805
33.758644,88.525291,38.420879,30.346327,5.053212
31.500372,87.967896,38.411026,30.439411,4.204443
30.612883,86.865891,38.307236,30.405399,4.719039
31.111979,86.704674,38.503838,30.625120,5.948658
28.280752,87.569717,38.641800,30.848526,6.155937
29.966812,88.715599,38.286793,30.387188,6.378440
34.469193,88.813591,38.149017,30.089647,8.035382
35.849003,89.404358,38.252903,30.107763,8.838473
34.435024,88.760307,38.219803,30.045885,8.215400
39.411541,89.026390,38.497665,30.262951,7.471861
43.758259,90.399048,38.609001,30.344051,7.435825
41.118771,89.867317,38.561405,30.325378,7.412462
38.025269,88.610695,38.665379,30.466900,6.579331
36.881989,88.157951,39.096329,30.930777,6.529344
34.089439,88.257378,39.387882,31.316849,6.517003
31.217756,87.443184,39.450207,31.467897,5.597403
29.680099,86.996643,39.414757,31.450117,5.696041
31.790779,87.773598,39.468048,31.430613,8.019728
36.425598,90.205315,39.426346,31.266088,9.665420
35.438446,91.652519,39.015480,30.801268,6.430663
33.630825,89.914368,39.005032,30.741241,4.249263
34.678307,89.462219,38.294827,29.989273,4.745575
38.146725,91.856255,38.535427,30.150824,7.114353
41.055740,92.158615,38.873405,30.434179,8.067182
35.854908,88.871735,39.250504,30.894537,5.360394
34.127754,84.678673,38.962658,30.800451,2.476069
38.089439,88.850479,39.492432,31.248407,4.831988
31.012430,87.657768,39.215271,31.123577,5.746064
33.109524,85.830048,38.821587,30.746155,7.567400
35.055447,90.079376,39.227501,31.119707,8.164545
28.705624,88.649780,38.315079,30.239384,4.514084
33.595284,88.354317,37.985722,29.963406,5.922472
33.611172,90.058846,38.254673,30.304735,7.664083
26.882576,90.066765,38.308075,30.450457,5.083492
26.781988,90.270279,38.314861,30.507544,3.550929
31.727415,91.045807,38.330879,30.522026,4.581334
33.636871,91.523880,38.633171,30.772240,6.888959
29.989672,90.907463,38.935970,31.017294,7.067817
28.157869,90.531754,38.766567,30.822865,5.105939
31.634043,90.937302,38.758007,30.804474,5.187732
34.477520,91.708466,38.707413,30.746735,6.593279
30.976883,90.956230,38.911823,30.947277,6.899202
29.125008,90.722244,38.722683,30.754557,5.351418
31.088718,91.106880,38.771946,30.803085,5.043602
34.171543,91.952545,38.669865,30.687559,5.682399
32.815094,91.738785,38.844055,30.854647,6.016069
30.806067,91.534630,38.785843,30.806562,4.790759
30.471157,91.106171,38.693916,30.757761,3.884008
31.362551,90.830551,38.562302,30.673557,4.333659
29.517365,90.495415,38.437138,30.605999,4.963948
25.894445,90.312286,38.542183,30.751223,5.374672
24.693190,90.824966,38.523533,30.795712,5.178414
25.711542,91.598885,38.557739,30.910114,4.549177
27.105091,92.321136,38.744923,31.152142,4.114478
28.577894,92.643654,38.974846,31.381979,4.129462
30.517796,92.950638,39.262619,31.638014,4.013536
34.256248,93.222107,39.436840,31.777451,3.682639
41.006245,93.615723,39.513844,31.810097,3.962140
39.374226,92.942101,39.498852,31.544760,4.164218
33.864063,90.341072,39.081345,30.881477,6.024140
34.503777,88.453094,39.296719,30.923565,9.581662
34.263817,89.103798,38.793144,30.413748,8.271279
31.525084,86.702446,39.206020,30.936100,4.321957
30.324511,84.802513,39.060867,30.962790,0.839057
29.932613,83.279808,38.130486,30.136219,0.893063
33.343716,84.149879,37.790184,29.829992,2.023083
34.456276,84.918121,38.205891,30.231760,5.858324
32.626297,84.748100,38.560574,30.583208,9.098706
28.596455,84.533531,38.472748,30.557507,7.158813
28.992407,84.328842,38.571198,30.694744,4.048321
35.851273,84.842361,38.350349,30.351673,5.971614
41.985123,87.496674,38.823303,30.530537,12.887529
39.708775,90.022003,39.320179,30.930403,12.959383
29.370619,87.986649,39.389866,31.264013,3.848350
38.483955,85.740166,38.959030,30.716688,3.975247
42.941666,88.624084,38.394833,30.047096,7.940346
26.592535,87.436661,38.245655,30.376356,2.604842
27.248131,84.656166,38.548294,30.758123,1.338198
38.565357,85.681107,38.006626,29.996643,6.215384
34.901398,84.813965,38.885784,30.848877,10.021103
28.433681,87.169106,39.547787,31.593149,8.472437
33.220165,83.623650,38.368496,30.267347,8.003159
50.822254,89.748917,39.274742,31.058304,13.440003
33.827702,89.574272,39.610748,31.426981,5.372283
33.199165,85.133720,39.074043,31.067446,1.756265
41.423038,85.988358,38.296024,30.330662,5.960916
34.000362,86.271294,38.272717,30.449112,6.145607
29.240503,85.998436,38.575474,30.877493,4.411109
34.621517,87.677887,38.948830,31.188690,6.523759
31.068676,86.819984,38.941948,31.008022,9.349986
25.218878,86.125420,38.822716,30.862593,9.175354
27.442753,86.788979,38.478485,30.539761,7.807727
41.640850,90.353615,38.582886,30.532223,10.089645
51.802849,92.238892,39.308220,31.125309,12.555077
36.907684,89.747513,39.878334,31.521242,8.140469
35.293518,86.492340,39.195740,30.915518,8.343859
42.824497,89.035934,38.246807,30.192966,5.177781
48.019928,91.028687,39.171032,31.043667,4.113724
43.385525,90.622017,39.537510,31.437754,6.947224
25.889088,86.592079,39.421024,31.281082,6.092100
27.227514,85.141884,38.724247,30.678034,6.070098
37.008972,88.130692,38.709690,30.596643,9.100396
34.866928,87.645271,38.698647,30.494005,12.897407
23.960720,85.855247,38.419277,30.472458,8.096135
31.165995,86.951920,38.730755,30.866026,5.098661
48.672745,90.230759,39.189262,31.286436,9.514471
49.146160,91.479843,39.985363,31.922871,11.604963
30.413454,87.091606,39.843822,31.559172,6.738256
33.028770,83.328354,39.126110,31.037985,3.442310
55.418900,89.195938,38.631096,30.913698,3.668121
47.757538,90.474976,39.362965,31.439072,8.618693
20.622564,84.871819,40.119781,31.684183,7.884890
31.280659,87.436646,39.195961,31.106529,3.829117
44.172821,89.826141,39.721588,31.167881,8.332415
40.642570,89.604515,39.395515,30.694550,15.159702
22.410658,86.364456,39.462555,31.062571,8.872956
29.592760,85.197945,39.128170,31.145210,1.812050
45.280602,87.851120,39.123119,30.700487,5.846087
39.598038,87.606110,38.489845,30.101555,11.509820
