cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
41.699795,83.372826,37.424530,29.722569,13.817001
35.905739,87.352898,37.534912,29.639252,12.831162
41.841373,89.139534,36.044258,28.406321,3.279425
36.399624,88.097099,36.910023,29.539461,6.146964
30.841875,85.420296,37.219261,29.807564,3.317638
38.836994,85.583687,37.163589,29.789791,8.316014
47.179546,89.089127,37.210052,29.735661,12.000440
48.521706,88.821869,38.712090,30.872797,19.049662
37.437206,87.500336,37.924221,30.195753,12.911170
27.331800,82.789543,37.490204,29.979570,5.184539
36.230568,85.603233,37.313625,29.824772,2.142441
47.807987,88.662468,37.588326,29.991402,6.168575
52.043167,90.948090,38.243187,30.538630,10.653223
53.919613,91.183296,38.407642,30.597067,14.552401
43.141159,87.928780,38.400589,30.498474,14.137108
55.870968,91.003029,38.269226,30.365814,15.947382
54.615818,90.079147,37.030647,29.030539,10.202635
52.775696,89.278603,36.754993,28.791258,16.871819
44.749222,85.785866,36.846436,29.049683,13.964180
54.758438,83.711777,38.188202,30.552748,10.402861
70.131073,87.124542,38.555901,31.154049,6.293676
72.568916,85.645805,38.032391,30.861931,4.624052
64.924576,87.149994,37.209465,29.812517,8.895379
57.315613,89.933311,36.666824,29.055141,13.174470
57.943073,87.575912,36.652313,29.036926,8.543970
61.462379,89.633278,36.930824,29.221754,11.365538
53.212181,87.457123,37.384262,29.485134,7.485040
54.388397,87.736404,37.723351,29.782196,10.420886
54.955448,87.502731,37.658058,29.715414,10.763851
55.162674,86.894516,37.736782,29.791674,13.576146
52.567822,86.715919,37.865040,29.875580,14.828459
52.792061,85.737259,38.651821,30.583145,15.857223
51.272522,85.728851,38.326885,30.383680,14.057395
48.496681,85.267128,38.615162,30.809454,12.814352
46.495220,84.993889,38.532280,30.825209,11.496488
45.784500,85.193542,38.501595,30.797031,10.849977
46.896919,85.748253,38.203808,30.492178,9.759425
53.290276,85.477020,38.111382,30.390686,9.366638
55.682240,85.829651,37.749386,29.991844,9.532056
53.343784,85.609474,38.000446,30.110929,10.998960
49.883938,85.172592,38.241768,30.258677,11.013406
51.069408,84.581223,38.366127,30.327730,12.554555
55.011940,84.889366,38.124752,30.127565,14.381316
55.298656,85.101425,38.038723,30.152618,15.423121
53.270706,84.835609,38.005062,30.260086,13.891173
49.700840,84.540848,37.976067,30.346167,10.124615
46.074863,85.251808,37.940029,30.329855,7.277778
50.121403,86.234436,38.054752,30.442802,7.857524
55.315765,86.678093,37.891937,30.303497,7.478178
56.671707,86.377235,38.045364,30.430143,8.704222
52.804989,86.135941,38.183548,30.465586,10.419073
47.928020,84.212379,38.557808,30.654940,11.369892
47.341434,83.518738,38.668831,30.635180,10.415862
52.097309,83.729050,38.570389,30.385351,11.244127
54.819450,84.433205,38.177120,29.866938,11.874417
