cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
37.646889,84.492783,39.355412,31.195917,11.231367
35.708187,87.189987,37.742527,29.717600,11.270047
39.947231,88.402641,37.159046,29.322388,2.729387
35.137527,86.458099,36.491096,29.050117,5.094696
36.544834,85.400368,37.525993,30.082590,4.073466
39.007252,84.074287,37.217216,29.818110,3.911339
36.061752,85.908295,37.230648,29.751110,5.974690
39.682327,89.411644,38.265923,30.641298,10.291306
41.665085,88.189079,37.736515,29.958487,12.525404
42.527267,87.613892,37.619076,29.909483,10.967132
40.858562,87.445724,37.818256,30.203449,7.391484
37.047455,85.497307,37.414474,29.877407,4.424667
40.232262,84.800896,37.793365,30.227459,7.125452
44.979115,85.991570,38.017464,30.432745,10.866084
42.104443,85.790550,38.038319,30.428434,11.761351
39.326962,85.236748,37.995262,30.381893,10.470556
37.486626,84.607361,37.722900,30.104372,9.427767
39.341934,86.220634,37.913765,30.297865,9.308677
38.292477,87.869667,38.052650,30.365946,7.693162
37.622135,87.127075,38.178497,30.407583,6.955486
47.201042,88.042038,38.282578,30.467802,9.753646
51.970551,89.316742,38.251614,30.365322,14.502265
46.075806,88.049408,38.337124,30.421629,15.144608
40.674942,85.283630,37.841484,29.969162,14.116635
50.876804,91.191269,38.237938,30.415657,15.595225
61.615704,91.789474,36.745781,28.955873,10.555974
59.137218,91.941650,36.379292,28.343988,9.648860
47.210655,87.140846,36.294231,28.351030,13.211056
50.719353,85.103889,37.598644,29.713352,10.764920
73.187515,85.171303,38.996624,31.402523,11.768086
71.538376,87.778122,38.494514,30.752277,7.710413
62.095860,84.383720,38.071751,30.240257,9.204118
57.598122,88.996262,37.213722,29.439125,13.047029
53.228561,87.729370,36.753788,28.924898,10.460379
61.065948,89.264320,36.617550,28.846729,12.354466
53.383308,87.803131,36.933197,28.982306,10.427539
54.245895,88.151886,37.416485,29.445879,12.022065
56.245300,88.316238,37.680378,29.720997,12.273438
55.618610,87.349930,37.481064,29.513662,13.943707
53.864918,86.652420,37.824398,29.813564,15.531657
54.087555,86.239082,38.384724,30.302942,16.386852
53.910458,85.658691,38.297249,30.294609,15.018646
51.437290,85.557037,38.223869,30.423969,13.250715
46.955433,85.245995,38.414478,30.731405,11.638532
41.863964,85.626144,38.281052,30.594124,10.027296
46.204754,86.284088,38.018230,30.329157,9.745871
54.923367,86.719734,37.729843,30.050488,9.467097
55.806290,86.988647,37.543800,29.803902,9.843968
50.753212,86.672997,37.884800,30.037216,10.871698
48.246910,85.513504,38.134918,30.230463,11.322222
51.433647,84.802086,38.030258,30.139845,12.982193
57.608536,85.283455,38.063156,30.266262,16.095997
55.080269,85.104874,38.124355,30.391129,14.135631
47.976990,84.742615,38.146843,30.446568,10.058743
47.076126,85.692757,38.013660,30.366478,8.762983
49.651474,86.235130,38.148655,30.505135,7.982076
53.715229,86.617279,38.093079,30.450468,6.976142
57.169361,86.265816,38.244896,30.567474,7.636012
53.454052,85.676071,38.322826,30.551834,7.519805
49.522152,83.950142,38.581539,30.611938,9.657865
50.231350,83.259842,38.621250,30.509541,11.095158
52.019794,83.255531,38.484982,30.254074,12.848075
54.534195,83.778252,38.118389,29.791647,14.202070
52.802975,84.183136,37.925892,29.591763,14.859447
45.283871,83.657639,38.022984,29.806324,11.526370
45.378376,83.266739,38.419037,30.207609,8.482703
57.330730,85.103195,38.510025,30.174088,10.288066
61.620113,86.560936,38.310390,29.866306,12.025789
56.146751,85.749214,38.290222,29.824512,12.348164
50.584003,85.126320,38.167881,29.785370,12.663054
51.306137,85.011101,38.309856,29.992363,13.407913
55.391144,85.790764,38.247494,30.078959,17.739576
47.593681,86.600449,38.477242,30.387066,14.173281
44.576958,86.137222,38.520092,30.477303,7.963697
52.219643,85.933296,38.243050,30.235682,8.162187
60.261257,86.850632,38.220490,30.204321,12.595579
56.429619,86.513077,38.493992,30.434910,12.546418
53.484585,85.591003,38.726749,30.647722,11.126269
57.318123,85.018181,38.596954,30.538235,11.717149
59.324013,85.677361,38.042053,30.107655,13.493339
55.745972,86.227516,37.613781,29.820599,12.313686
50.546383,86.904541,37.517593,29.849916,9.738050
47.044872,86.883263,37.521427,29.907738,7.636842
46.103603,86.511322,37.534306,29.939810,6.151007
47.437931,86.119774,37.679913,30.091612,5.491143
47.830544,85.070488,38.123882,30.480242,4.776915
48.299721,84.692528,38.555756,30.817345,4.383325
49.963623,85.360161,38.816391,30.898712,5.536823
48.604542,85.708000,38.429417,30.378687,8.109538
49.582806,85.982323,38.288002,30.097994,13.945354
60.300613,88.501190,38.235954,29.925852,20.713930
57.372082,87.409431,38.543129,30.300325,11.196069
46.433239,86.083878,38.301079,30.514730,2.312638
47.447243,86.345329,38.932182,31.060619,8.022513
54.211803,86.426117,39.258923,31.311209,13.747665
45.532574,86.858330,38.659298,30.639864,8.414622
45.561893,88.023621,38.841831,30.794701,6.113821
48.420620,87.850677,37.729393,29.949276,8.364322
45.411350,85.531815,38.135452,30.445349,10.071381
53.905724,88.029755,38.594391,31.103153,11.687051
37.134075,84.658493,37.850647,30.056923,7.017484
46.094925,85.614838,38.033543,30.409126,10.070203
46.350426,86.268112,36.914108,29.586889,9.821978
21.525572,86.389816,37.292976,29.242958,0.709732
41.799603,86.461426,37.340324,29.917101,5.309342
60.302193,90.956863,38.116528,30.669527,7.421687
38.213852,85.573036,38.227951,30.420750,5.203374
40.682800,87.273323,38.563679,30.651518,4.761490
49.345699,89.277779,38.525826,30.611771,6.784585
40.746609,87.186974,38.442738,30.317719,6.250877
45.971817,88.234489,38.789196,30.612883,11.420729
55.216072,90.684250,38.667221,30.623871,14.897120
32.338318,86.893066,38.279980,30.141279,6.486606
36.042362,87.036972,38.560543,30.501919,7.232608
54.821697,90.885765,38.441929,30.533829,10.750545
44.025654,88.403915,38.133049,30.095215,4.379379
37.392742,86.128311,38.677086,30.439840,4.727353
55.389572,88.339058,38.582752,30.480562,10.185633
45.452709,86.459229,38.463387,30.324657,8.613643
39.199825,85.241531,38.673290,30.447189,9.334229
44.457703,87.261986,38.079082,29.954737,11.959517
36.278606,86.511963,37.576199,29.414938,8.229426
40.507755,87.057121,37.859509,29.773649,10.332877
39.624310,84.703300,38.357971,30.223785,9.681560
39.859951,85.665314,38.731834,30.593346,17.087559
53.663960,88.337967,39.306400,31.094343,26.153484
51.079567,87.285103,38.875309,30.810009,9.030499
52.929283,86.363312,39.221497,30.945349,13.035108
50.606785,85.757225,38.262657,30.195541,10.009478
42.117359,85.713837,39.691628,31.749567,5.893838
26.815355,83.363037,38.770916,30.448130,3.181382
33.982311,84.009834,37.383549,29.170296,4.789554
56.112774,91.251221,38.528297,30.465063,11.028265
36.705776,85.202377,37.954056,29.653551,4.738434
31.102068,85.295067,38.560192,30.192142,6.505892
49.660763,88.555199,38.134224,29.978140,10.900259
32.810211,84.960823,38.264687,30.044050,4.440275
28.427748,84.823151,38.379333,30.167492,3.093142
46.133045,88.152992,38.096848,29.924395,9.217790
36.454567,87.442162,37.859489,29.712063,6.135930
28.187920,85.513161,38.541977,30.412334,3.429151
34.204578,86.493896,37.911652,29.825720,5.584188
30.534679,86.443939,37.706856,29.633512,4.891530
28.112177,88.964554,37.841423,29.756256,4.311508
35.357906,88.457039,38.110592,30.080860,4.857636
43.322231,88.881004,37.950195,29.966969,7.941733
41.912544,90.927254,39.049477,31.067179,7.866276
30.073835,87.222923,38.580711,30.494873,4.321683
42.683083,87.704582,38.772697,30.708134,10.254967
51.274242,91.849525,38.118214,30.178370,10.809208
30.842926,87.523087,38.375175,30.194216,7.066412
41.466682,89.378639,38.207600,30.058561,8.197927
43.720596,90.084518,37.885853,29.824129,6.855678
26.581564,87.696587,37.948753,29.795750,1.381543
34.351654,88.452644,38.136269,30.080986,4.062788
39.567005,90.514450,38.251667,30.182030,6.624653
30.757050,88.919495,38.534801,30.429653,6.913030
31.035334,88.133957,38.625031,30.482153,8.096844
37.613148,88.744881,38.381599,30.197029,11.391385
39.693180,88.353729,38.653854,30.459383,13.621347
33.167683,86.645699,38.501125,30.440479,10.006072
31.188114,85.893562,38.373592,30.349701,7.047318
32.448914,87.286934,38.249004,30.220289,5.723509
30.582527,87.706390,38.316566,30.297503,4.518785
29.714979,87.717567,38.265240,30.241365,3.717466
30.071695,87.871307,38.382679,30.346603,4.196597
29.668198,88.202400,38.369328,30.352898,4.685289
28.391365,88.099014,38.451115,30.468163,4.910593
29.267159,88.397781,38.311234,30.327478,4.810924
32.071613,88.758842,38.379593,30.345480,5.262262
35.009548,89.112297,38.553768,30.461161,6.040073
36.458611,88.932899,38.704575,30.569704,7.072523
36.855736,88.923553,38.717514,30.554258,7.510870
35.620144,89.000061,38.583546,30.434893,6.268709
34.998737,88.590965,38.536324,30.397182,5.445186
32.789093,88.261894,38.539776,30.495735,4.440980
30.225037,87.124786,38.386417,30.467552,4.201006
30.620501,86.330391,38.399952,30.508213,5.580818
29.607401,87.128593,38.653172,30.821596,6.102841
28.270437,88.313103,38.471169,30.636696,6.087307
33.196014,88.673744,38.110176,30.092058,7.064683
36.713020,89.188477,38.312019,30.165659,9.071878
34.108166,89.158409,38.153271,29.978045,8.310892
36.937229,88.396202,38.439804,30.216829,7.673110
42.800079,89.912750,38.546146,30.268576,7.340312
42.373436,90.250404,38.647293,30.379110,7.812654
38.611275,88.905441,38.599548,30.367607,6.855968
37.256695,88.172287,38.948223,30.751242,6.530186
34.779377,88.121475,39.273979,31.159395,6.700455
31.731871,87.721397,39.465988,31.460974,5.865091
29.899942,86.977859,39.401905,31.444071,5.180499
30.756628,87.266212,39.429192,31.418369,7.091471
36.004829,89.424973,39.503139,31.363453,9.883961
36.494915,91.441200,39.215614,31.002836,8.125457
33.208832,90.477806,39.008583,30.757814,4.113904
34.093246,88.886665,38.624413,30.328770,4.005394
37.439068,91.283470,38.372829,30.002836,6.631185
40.361977,92.236694,38.811161,30.379477,7.943964
