cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
31.709925,86.503036,42.899014,33.921623,7.437416
28.869646,88.230888,40.412979,31.714111,5.981693
32.406250,93.412338,43.484173,34.436710,8.546360
35.473042,89.119469,41.479092,32.704853,5.409540
33.274273,92.417755,42.712482,33.926594,6.878325
34.413017,89.370270,43.375912,34.448391,9.494475
34.016750,92.143562,42.137775,33.327904,4.740402
31.366318,87.741028,43.539242,34.709766,7.148506
33.453514,90.309746,42.935825,34.197834,3.660567
35.777870,89.397926,43.889133,35.132988,5.799903
34.722721,88.835854,43.893539,35.138298,5.239606
31.046951,88.043648,44.064220,35.251999,4.282106
32.541676,87.839493,44.341221,35.497700,5.484611
30.909847,88.665260,44.392593,35.485058,5.502202
28.580141,89.214981,44.436142,35.454727,4.711744
27.780853,89.740387,44.294632,35.247505,3.225119
27.047674,90.409279,44.147297,35.037220,2.617959
29.382607,90.212883,44.197155,35.037773,3.590994
31.507015,90.839058,44.310707,35.070415,4.151845
34.145817,91.002258,44.364441,35.065144,3.369378
30.959791,90.642769,43.919498,34.598206,2.717321
25.620178,88.282936,43.867889,34.577999,4.803811
28.733454,88.748657,43.886028,34.625980,5.408239
28.764431,88.631683,43.924805,34.678684,5.742789
30.978016,90.444664,43.943790,34.693436,3.949247
31.268469,90.210175,43.821098,34.568466,3.199995
30.288004,89.634323,43.611580,34.348022,3.140992
29.635042,89.566780,43.687183,34.435509,3.761709
31.197882,89.722939,43.805603,34.549686,4.192153
31.229530,89.095581,43.911133,34.641155,5.458409
32.727642,89.433762,44.061199,34.768337,5.348775
30.089050,89.828255,43.666107,34.414780,3.545276
25.432634,89.363075,43.264496,34.071026,3.237276
32.232285,89.825272,43.311817,34.112534,4.304034
32.557022,88.592316,43.525127,34.327320,7.019960
29.026463,87.358566,43.491791,34.397652,5.942338
29.223465,87.861603,43.521244,34.449203,4.275563
31.573996,89.182793,43.235085,34.150501,3.501759
32.502453,89.495728,43.152641,34.068565,4.058158
33.042576,89.594414,43.154854,34.051071,4.445875
