cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
26.707815,88.484047,46.572258,36.783772,3.822612
31.040731,89.466309,41.905972,32.768223,3.980966
26.298046,90.758392,45.494709,35.978024,7.162758
28.999084,89.828484,43.842884,34.505814,5.574729
27.944214,91.840614,45.091087,35.694351,6.677080
30.017332,90.580635,44.868176,35.443008,8.132679
32.564941,90.805923,45.271595,35.872780,7.467123
32.500736,90.610153,44.678280,35.392326,5.729923
24.722097,87.055183,44.624825,35.351582,6.128857
24.937189,89.342377,44.173885,35.056358,3.071827
29.110722,90.660126,44.683784,35.612198,2.940458
30.923630,91.732048,44.522537,35.420341,3.340611
28.296791,90.007256,44.749214,35.583523,4.772362
23.389027,88.758530,44.565258,35.396805,4.859240
23.885660,89.633621,44.386852,35.215961,4.444303
26.048616,89.953468,44.315392,35.113808,5.116912
31.290522,91.391083,44.292736,35.041130,5.060608
36.120533,91.235153,44.116245,34.861923,5.168901
37.020283,90.158890,43.747364,34.562252,4.071643
29.429749,87.933891,44.040356,34.825390,4.706717
23.300743,86.663605,44.219257,35.001198,5.534041
26.732267,88.621239,44.146122,34.981247,4.643152
27.575161,90.197929,44.200085,35.089188,4.368955
27.156355,91.357338,44.464893,35.378036,4.528952
28.037724,91.850502,44.802345,35.700821,4.513576
26.337730,91.084663,44.728745,35.596840,4.320681
27.417248,92.075729,44.590714,35.432098,4.306779
28.555288,91.306221,44.527779,35.346867,4.756905
28.013235,89.914101,44.388199,35.161949,5.160126
28.109037,89.693451,44.218021,34.946606,5.577857
30.464464,90.014839,44.081978,34.781662,4.945806
32.286274,90.561340,44.020557,34.743011,3.448081
31.790558,89.132599,44.018677,34.746502,3.567170
30.183607,89.140556,43.927864,34.690247,3.055869
25.899260,87.411720,44.087456,34.851574,5.164565
28.368759,89.019012,43.963329,34.772659,5.030573
29.858564,89.578186,43.955612,34.808300,5.004572
31.040665,90.330994,43.969360,34.843533,4.512884
32.697105,91.006531,44.069431,34.944294,3.433208
28.831049,89.857620,44.135414,34.969486,3.805879
26.931524,89.832359,44.352859,35.174416,3.729972
29.447367,90.240730,44.403419,35.216873,3.702974
29.432310,89.693832,44.409801,35.208549,5.578498
30.865995,90.883186,44.233841,35.106365,4.763508
25.853430,90.349869,44.295761,35.189991,4.615859
28.044689,91.562210,44.011383,34.900864,3.418971
29.922480,90.021133,44.592766,35.411751,5.988594
29.081846,89.592300,43.827995,34.654617,6.216880
26.153578,89.890099,44.253292,35.148449,5.860332
27.230871,89.941498,44.181019,35.047009,5.588995
28.370007,90.603851,44.289967,35.175220,5.232675
28.050547,89.885414,44.268784,35.188965,4.588678
29.732618,89.882965,44.080189,35.031582,3.970593
32.549473,89.524879,44.164810,35.075100,5.021706
34.366161,89.651649,44.086010,34.948273,5.269738
33.015121,89.380463,44.208038,35.021645,5.237321
29.912766,89.025673,44.218967,35.023472,4.802432
27.670496,89.171173,44.287270,35.115128,4.587047
28.154589,89.971901,44.212334,35.075298,4.842084
30.043030,90.900459,44.223980,35.112564,5.527516
30.038465,90.904716,44.234352,35.133881,6.017003
29.019770,90.420456,44.225475,35.116848,5.694791
29.800024,90.639740,43.933445,34.811798,4.911427
30.940536,90.570305,43.817242,34.666607,5.597697
30.938501,90.956848,43.778217,34.644791,6.747972
31.206911,90.615295,44.304733,35.171505,8.166186
31.980585,90.693199,44.139221,35.099319,6.329474
26.405806,88.457619,44.401531,35.479836,4.813111
28.577265,89.128296,43.688953,34.802921,4.278010
33.854591,89.550156,43.785603,34.876961,6.621024
31.455896,89.462158,43.922859,35.075809,6.804557
27.155994,88.855324,44.124916,35.282421,5.844100
28.029724,89.404747,43.872070,34.974316,5.197989
29.044535,90.114418,43.862358,34.941425,5.487782
28.912546,90.596672,43.896191,34.957203,5.311906
27.779497,90.518097,44.062576,35.099850,5.103724
27.311731,90.589294,44.061958,35.064754,4.562227
26.133438,90.223297,44.107384,35.088860,4.902824
27.191952,89.680649,43.875687,34.861778,5.075670
27.090271,90.087273,44.115128,35.126656,5.095841
25.703411,92.171692,44.098812,35.058727,3.995821
25.205740,91.199829,44.610569,35.518257,5.509804
24.903709,91.682541,44.578552,35.442326,6.373271
27.208889,91.804626,44.318001,35.185665,6.794529
31.429449,92.282982,44.654316,35.493114,7.609285
31.355125,91.659073,44.266163,35.114338,5.203894
32.237072,90.640495,43.977062,34.898117,1.909281
36.114906,91.229919,44.272255,35.222572,3.264076
39.711426,92.419205,44.734901,35.610500,9.074259
45.036518,92.585411,45.120972,35.906380,12.550694
36.645901,87.786270,45.076073,35.841309,8.339450
25.649527,82.776993,44.417366,35.407131,1.539005
40.011337,84.787186,43.400112,34.356457,4.450300
47.020168,87.223312,43.350441,34.120502,13.127289
33.214821,86.691643,44.570099,35.345718,12.771984
33.561573,88.082214,45.084538,35.867847,9.581758
35.419617,89.272514,44.556179,35.442348,6.001200
37.731800,87.741837,44.619072,35.666817,5.175500
40.495468,86.039925,44.683208,35.829655,7.353701
43.421036,84.976036,44.907417,36.033398,9.861020
41.073692,81.169785,44.493629,35.750656,8.953148
38.283131,79.332710,44.045109,35.417957,8.422576
39.631344,81.957680,44.185535,35.407169,10.280422
39.162102,84.016541,44.123577,35.251244,10.438128
39.644127,85.822395,43.815960,34.919666,8.915103
42.922756,85.355026,43.552010,34.779144,6.481047
42.598591,85.116859,43.724174,34.897121,6.555903
41.607044,85.330772,44.233898,35.283718,7.082411
42.327621,85.499222,44.444733,35.443615,6.491458
42.052776,85.316963,44.380249,35.319458,7.373113
42.112988,85.605247,44.223064,35.135834,8.532715
42.821537,85.789291,44.180393,35.129200,8.681874
41.551411,86.216194,44.540939,35.458858,8.933907
40.349167,85.838577,44.459965,35.354778,7.564393
39.307796,85.423409,44.379868,35.244095,6.590326
36.797321,85.147484,44.524071,35.357231,6.810572
32.068111,85.231491,44.604622,35.493813,6.331634
29.448948,85.391510,44.429379,35.378288,4.492115
36.480137,86.400185,44.527878,35.309177,5.672679
42.304707,87.339478,44.439930,35.091576,7.540235
41.128170,86.641296,44.419506,35.111988,7.974341
41.660583,86.441170,44.462051,35.099636,7.677773
46.106010,87.154175,44.821774,35.264896,9.241347
40.886578,86.757065,44.580650,35.059711,10.156245
35.070683,87.683678,44.237381,34.784092,9.551260
37.785805,89.124054,44.379276,34.716713,12.872309
40.333565,89.940720,44.875912,35.362976,10.791698
42.254810,89.371780,45.808365,36.303638,9.501008
46.611107,90.726547,45.538021,35.912651,9.907928
45.608681,90.617661,44.638687,35.027504,10.154243
47.100636,91.322426,44.629597,35.033413,13.342730
46.293312,91.027672,45.101566,35.710506,12.933959
46.688938,91.734619,45.412281,36.238705,11.473563
48.441586,89.773796,44.684704,35.871994,8.298710
53.823101,91.094894,44.556026,35.941471,11.767951
52.866634,90.530663,43.973698,35.448887,14.322073
42.386242,86.732529,44.175739,35.554062,13.430194
40.618813,85.801559,44.085594,35.513435,4.720074
38.997814,86.425232,43.340443,34.696243,9.449028
42.836262,88.196190,42.507179,33.874020,11.319331
41.964500,90.346390,44.229614,35.367214,10.529442
42.649864,88.065956,43.881634,34.843433,8.070650
40.037567,88.158524,44.882454,35.737022,5.583554
44.693859,88.025368,44.440289,35.241459,6.043789
52.950333,91.769791,45.130348,35.685543,16.552366
52.144787,95.454353,45.552029,36.025127,20.230736
42.300877,87.568199,44.427101,35.709724,10.770256
49.942837,85.710274,43.368828,35.037014,3.597091
60.457569,90.703911,43.602249,35.154655,7.152795
