cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
32.695232,85.490967,42.371716,33.526695,8.541161
32.927109,87.680031,38.861271,30.463869,7.740156
38.781837,90.527664,39.540623,31.220886,6.606985
34.803162,85.671638,37.051167,29.242550,3.915515
33.162296,87.435974,38.456535,30.674440,4.389272
37.462006,85.774010,37.888191,30.217239,4.818490
34.795731,85.728775,37.474552,29.805758,5.053555
35.670605,87.224075,37.986595,30.282789,5.118513
34.819492,85.110153,38.301594,30.497875,5.243458
39.855198,89.027695,38.438065,30.574068,5.515722
37.685543,86.651421,38.914261,30.925655,6.277538
34.832600,86.797539,38.840527,30.833755,4.506902
34.556328,86.212128,38.829941,30.815802,4.604795
32.172096,84.101822,38.602428,30.623632,3.627103
35.390221,85.969078,38.621357,30.619148,4.349239
34.608097,84.625420,38.514927,30.513403,4.907078
35.497917,85.501808,38.606873,30.583954,5.363386
35.806793,85.362404,38.593937,30.555285,5.837549
34.522861,85.311043,38.613998,30.581556,5.698472
34.003620,85.940849,38.706219,30.670856,5.514322
33.287361,85.712509,38.694828,30.671669,5.778372
35.219658,85.500237,38.688358,30.658760,7.259434
40.670143,87.766724,38.756702,30.682383,9.524537
42.829342,88.799797,38.929153,30.805984,11.387290
40.942318,88.159683,38.871082,30.756203,10.058199
38.778000,86.904991,38.306034,30.282600,7.796308
39.367283,86.591019,37.798462,29.879009,7.327755
40.779621,87.206024,37.673820,29.838968,8.168314
41.675602,87.709579,37.614319,29.862415,9.313919
41.362225,87.655663,37.486565,29.808559,10.507902
42.645134,88.615036,37.312435,29.729055,11.564345
42.052250,89.026123,37.625183,30.033842,11.257053
36.912323,88.230270,38.287155,30.478977,8.246390
33.146824,86.355865,38.468430,30.519205,7.574713
40.071739,87.095230,38.218307,30.310909,9.277794
45.653713,87.019913,38.327702,30.452135,13.065227
45.813911,87.044319,38.698544,30.811155,14.186111
44.548477,86.296608,38.520645,30.623766,13.887027
40.457726,85.980484,37.884129,30.065866,11.608553
36.373741,86.374817,37.747440,29.953222,8.865742
38.504940,87.802856,38.060112,30.255394,8.269350
40.538033,89.120689,38.369774,30.507406,7.962824
41.034996,88.577843,38.350342,30.420696,8.636802
44.743645,88.514275,38.419811,30.441334,9.657699
47.461143,88.988205,38.572491,30.532364,11.808488
43.501633,88.663895,38.655128,30.621611,11.749914
47.806980,86.848335,37.879543,29.942476,16.234928
48.440777,89.220230,38.010906,30.139814,17.834442
49.195591,91.082901,37.820087,29.948385,14.380000
62.937096,93.194908,36.381149,28.563133,6.215890
67.017303,92.593666,35.629391,27.750572,9.872152
45.357189,88.125969,36.141579,28.237160,11.031394
57.311134,85.486076,37.230278,29.493870,10.483388
74.030472,85.529709,39.145050,31.474464,12.270658
73.328163,87.322083,38.175323,30.353466,9.145582
63.078362,86.839684,38.191769,30.283697,11.556424
55.102798,89.705757,37.115921,29.176809,13.886151
54.074505,88.863861,36.585617,28.688553,11.257179
61.281334,90.436096,36.625202,28.754713,12.933044
52.311398,87.978722,36.932400,28.903355,9.228516
55.171955,89.368668,37.506615,29.501398,12.581398
57.318153,89.071198,37.644836,29.671621,12.739967
55.546600,87.602287,37.734192,29.696079,14.543255
55.014397,86.986320,38.194126,30.049603,16.646603
55.130131,86.395523,38.279419,30.116564,16.880592
54.274834,85.544968,38.227551,30.218563,15.078660
50.443855,85.533806,38.322399,30.493456,13.586227
46.017265,85.736855,38.506325,30.750643,12.254977
41.589939,86.233765,38.195148,30.431067,9.768158
48.384560,86.653809,38.046207,30.276142,9.568338
58.183933,87.827568,37.652195,29.886755,10.636602
55.834564,87.569069,37.697983,29.864824,10.862216
48.001339,86.477898,38.124104,30.210514,10.714194
49.841484,85.130890,38.232525,30.303516,12.416859
57.290817,85.185104,38.181484,30.307915,15.202084
58.867611,85.527885,38.305790,30.488876,16.292669
52.316929,85.243111,38.260868,30.463573,13.254061
48.749199,85.388077,38.035240,30.320265,10.759032
48.536655,86.115555,38.189854,30.523396,9.509642
50.404236,86.104790,38.456989,30.743992,7.714553
55.384811,86.042221,38.612587,30.837902,6.647752
56.529686,85.351608,38.572067,30.731592,6.386419
53.289787,84.353470,38.648830,30.658669,8.522696
51.444614,83.498924,38.695343,30.550322,11.467004
52.441418,83.303741,38.534286,30.286928,14.015498
54.844673,84.090782,38.351143,30.062023,15.781007
49.745499,83.988068,38.321751,30.080524,13.777950
44.457104,83.375687,38.710060,30.496750,9.771576
52.335262,84.643440,39.088810,30.726166,10.267009
61.108067,86.626953,38.824703,30.296318,12.430951
57.770634,86.642586,38.666489,30.096561,11.763883
52.198292,85.460121,38.474472,29.985582,11.725344
50.619259,85.318779,38.449860,30.046585,12.561185
54.798058,85.604637,38.632191,30.311344,16.734524
48.901478,86.263680,38.631813,30.399729,15.589733
45.635605,86.570946,38.933556,30.727125,11.074167
49.668411,85.727776,38.487465,30.316982,8.279031
57.534332,86.503563,38.516266,30.353016,12.245033
57.435642,86.416626,38.648689,30.475779,12.518728
54.755356,85.600792,38.971725,30.764366,11.021003
56.963833,84.974754,38.897560,30.704586,10.846342
59.404083,85.301880,38.481499,30.367428,12.897669
58.008739,85.829735,37.955826,29.971876,13.209126
53.574131,86.520996,37.760323,29.907391,10.783093
48.932171,87.048355,37.711834,29.960207,8.170736
46.443008,86.584213,37.721184,30.005323,6.475674
47.227718,86.284218,37.740940,30.054918,5.637543
47.980873,85.347160,38.114822,30.397612,4.904175
47.807034,84.396347,38.609493,30.823761,4.163347
49.847038,85.066620,39.115932,31.159252,4.738035
49.985241,85.579170,38.975925,30.846449,6.614682
47.669895,85.261894,38.625492,30.379543,10.739255
56.676163,87.545486,38.550713,30.167643,20.122194
60.999195,88.371758,38.938980,30.517336,17.975704
52.335251,85.742699,38.894264,30.813334,4.304564
44.009338,86.433228,38.747425,30.852625,4.169031
54.559574,86.398804,39.865665,31.805616,13.774638
48.868473,86.788635,38.883816,30.802965,10.399932
42.145290,86.999374,39.203285,31.036947,6.336309
49.981865,88.816170,38.373363,30.415556,7.095782
44.375713,85.288490,38.060417,30.207590,9.293113
52.307446,87.442368,38.609234,31.013203,11.125834
45.608822,85.803749,38.934334,31.148870,10.440402
36.868721,84.671074,37.731762,29.863092,6.300390
51.809387,85.951691,37.899441,30.391186,12.413913
31.589933,86.971321,37.021530,29.268684,4.410000
28.371975,85.432968,37.585789,29.702505,2.187360
53.466274,89.840569,38.022182,30.534595,6.417697
52.401287,87.514168,38.367729,30.744314,7.234756
37.054905,86.460434,38.658363,30.677668,4.520143
45.040478,87.929588,38.808739,30.813639,5.871375
44.787823,87.825943,38.558243,30.464987,5.440283
42.444557,87.073746,38.926258,30.673227,9.163503
54.695686,90.134567,38.827583,30.672314,14.620271
43.718658,88.389412,38.807602,30.661400,11.214295
30.175564,86.131668,38.458103,30.258314,5.612359
45.329781,88.643188,38.771873,30.732964,10.054639
53.823071,90.666206,38.364483,30.386618,8.609340
35.725105,86.407036,38.490875,30.261480,2.662805
47.669064,87.484612,38.961941,30.729626,8.280244
53.952042,88.209900,38.615887,30.464180,9.572652
37.552044,84.979195,38.796539,30.529560,6.932038
45.426949,86.186234,38.788982,30.555618,11.578913
44.709587,87.758904,38.066414,29.919054,11.207944
33.171886,85.559891,37.851200,29.579063,7.146387
43.342106,87.151924,38.023518,29.924276,11.341062
40.526119,85.469795,38.651344,30.485258,10.371995
35.778828,84.382668,38.926720,30.714979,16.086599
56.438202,88.903214,39.633003,31.316916,25.948587
53.532627,87.491844,38.792522,30.626781,9.621938
53.078125,86.789528,39.471684,31.095274,13.587736
50.262466,85.135490,38.388836,30.292118,8.353909
42.598633,86.001266,40.109615,32.100845,5.885748
22.908302,82.232582,38.406078,29.917145,2.008435
37.838188,84.872383,37.732525,29.575632,6.727336
56.121651,91.191536,38.703491,30.605698,9.980956
35.470623,84.855896,38.148281,29.785477,4.882602
34.524895,86.010056,38.613014,30.240856,7.506950
50.111160,88.462578,38.362724,30.170128,11.012639
30.570906,84.477646,38.252766,29.996624,3.818694
31.021467,85.345512,38.694149,30.480467,3.844255
44.870667,87.796844,38.108704,29.929592,7.729725
35.449677,87.079758,38.271111,30.094711,5.830094
28.636835,85.289200,38.379192,30.225693,3.670995
35.094162,86.926315,38.268105,30.168167,6.602769
28.592308,85.591827,37.715664,29.620449,3.710541
29.411839,88.906883,38.157925,30.077684,5.073977
34.860172,88.830948,38.111702,30.062551,4.419098
41.139557,88.373459,38.295193,30.268982,7.014016
41.971359,90.858551,38.854954,30.852575,7.873117
32.833778,88.446167,39.098701,31.028778,5.466746
