cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
43.960846,83.152756,36.341839,28.891315,14.998557
38.691956,87.160835,36.803421,29.131470,14.929075
44.781319,88.958656,36.394951,28.796059,5.622911
45.303505,90.191315,36.141579,29.014277,6.827237
39.338493,82.382111,37.681629,30.180996,9.539532
47.494328,86.058624,37.553516,30.202427,12.657876
60.829559,90.923683,38.542835,30.969048,16.407658
60.002441,89.807381,38.246494,30.246265,16.035402
55.360981,89.020546,38.103733,30.059963,12.207202
48.930828,89.596329,38.352764,30.252605,11.171243
58.801212,89.126175,37.094078,28.920290,14.809787
54.594601,83.997688,37.450096,29.490108,7.201306
62.073318,80.686867,38.504322,30.749269,7.139013
68.678848,86.522003,38.123707,30.530088,10.699889
67.391655,87.362717,38.086060,30.454128,11.205907
61.844696,90.285942,36.958694,29.266506,13.603003
53.675644,88.908272,36.313354,28.583633,10.466762
53.670750,87.126732,36.303062,28.519928,9.844871
56.567993,85.942688,36.915874,29.087687,9.817697
58.217365,86.204742,37.054962,29.256300,10.659450
56.987175,87.260315,37.144672,29.345234,13.689659
54.482864,87.214622,37.426487,29.620468,14.845830
54.518612,86.591408,37.667076,29.895052,15.090263
53.705990,85.860855,37.455978,29.737606,13.895552
52.833073,85.887878,37.711346,30.025974,14.038876
50.785133,84.933472,38.159576,30.557060,12.076395
44.199753,83.962311,38.341175,30.786716,8.725462
49.197689,84.831268,38.512772,30.934122,11.433125
54.719887,85.361458,38.073727,30.602905,11.642115
47.054947,84.522293,38.128338,30.586399,8.110261
51.179836,85.102402,38.009720,30.426029,10.054008
54.564499,85.054604,37.653152,30.011826,8.848153
53.104786,84.648232,37.691624,29.936705,8.457769
52.736916,84.800743,37.741295,29.875847,9.631582
53.877785,84.969383,37.955933,30.001003,11.092442
53.643265,84.883385,38.091362,30.106440,12.274632
53.840981,84.776588,38.207790,30.239756,14.215881
56.016205,85.451355,38.086647,30.204460,16.094715
54.716381,85.185616,37.912460,30.155188,14.088213
45.767002,84.005257,37.364220,29.784870,7.598838
44.024147,84.618340,37.710045,30.121630,6.853943
50.207981,86.003319,37.766949,30.210402,6.595231
55.551487,86.168999,37.784416,30.227470,5.764310
57.735641,86.888481,37.718594,30.148367,8.525704
54.781441,86.036980,37.957218,30.287622,11.095599
47.276203,84.414581,38.282764,30.459818,11.215662
45.838139,83.115501,38.459656,30.512348,11.124014
50.514900,83.353912,38.381840,30.312922,9.867161
55.184822,83.978348,38.143673,29.923523,11.120330
54.603134,84.184998,37.857059,29.492241,12.670680
50.463120,83.999535,37.747147,29.352810,13.838715
47.407619,83.502831,37.730320,29.423296,12.789716
49.636623,83.827423,38.192516,29.920259,10.479768
54.287823,84.924660,38.178577,29.911863,8.790183
58.364262,85.412926,38.192474,29.832701,10.088275
57.923004,84.786995,38.143829,29.702272,12.052109
53.433121,84.376846,38.078804,29.666916,13.113361
49.893902,84.576347,38.023193,29.724964,12.960430
55.879810,84.855171,38.130833,29.905518,13.939968
55.737267,86.266487,37.991821,29.935474,16.106153
46.933102,87.104721,38.379421,30.370092,13.193601
44.686119,86.929306,38.272552,30.317398,8.344649
51.023258,86.304497,38.011993,30.131468,8.346850
57.213997,86.882683,38.030483,30.172558,11.479725
57.460716,86.903160,38.432079,30.520164,12.528766
55.204403,86.258446,38.727818,30.772959,11.016277
56.391323,85.773041,38.694832,30.747011,10.952379
58.850380,86.205544,38.150986,30.281677,13.118342
56.466072,86.749390,37.626286,29.877962,12.435602
50.337120,87.176277,37.462749,29.850843,9.162090
46.011303,86.726486,37.405926,29.873644,6.914059
46.834351,86.085281,37.377800,29.883764,6.096232
48.093292,85.840439,37.541790,30.062737,4.964565
47.346218,85.039116,38.124363,30.574306,3.823578
48.365311,85.246521,38.571331,30.892607,3.529993
50.363281,85.981155,38.777512,30.876696,5.399060
48.125820,86.095924,38.310349,30.265833,8.982205
51.539043,86.799255,38.277237,30.056334,16.045656
61.809467,88.980865,38.230820,29.916349,20.181581
55.405777,86.478767,38.538200,30.436232,7.979915
41.892998,86.000504,38.000233,30.301064,2.680157
53.503677,86.276825,39.351006,31.444538,13.051591
53.259533,87.373055,38.593487,30.665380,12.707363
