cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
27.702412,88.281258,45.669914,36.078308,4.341789
28.426285,90.535751,44.411247,34.971672,3.195808
26.741060,86.773705,42.825150,33.452778,2.387245
31.096846,89.210190,43.011169,33.768902,7.016124
31.075785,89.425278,43.818665,34.483284,6.121775
28.812286,89.080872,44.422234,35.057564,5.027624
29.383711,90.303909,44.993973,35.589035,5.030271
29.168831,90.796982,45.067326,35.678802,4.275716
30.822403,90.633110,44.809509,35.475670,3.899784
33.635651,90.131577,44.757885,35.465164,4.963050
35.183540,90.224556,44.455494,35.213234,4.700925
32.492054,90.178368,44.146572,34.983543,2.786497
26.985254,88.244278,43.857609,34.729355,2.144565
27.570869,88.406342,43.452827,34.361271,2.188611
28.955797,89.059395,43.576508,34.447670,2.686694
29.353464,88.887268,43.676109,34.448711,3.348831
29.910532,88.957840,43.520218,34.229744,3.607492
28.806213,87.840141,43.655727,34.324375,5.055497
27.649725,89.186111,43.941437,34.599960,5.406021
28.818941,89.967110,43.921844,34.528095,5.813605
30.361223,89.888870,43.838837,34.469955,4.959988
29.812225,88.961464,43.926064,34.608234,4.302418
28.938410,88.666382,43.893387,34.619545,4.047955
27.256496,87.519157,43.921646,34.658569,5.015958
27.915304,87.846710,43.835136,34.594543,5.422860
28.870020,88.493614,43.929264,34.686455,6.015786
28.743242,89.301132,43.844170,34.620853,5.397788
27.277407,89.460335,43.849953,34.653572,4.522459
27.418930,90.334831,43.932014,34.750118,3.863064
26.491938,89.683243,43.948429,34.742462,4.587932
27.055294,90.773987,43.892769,34.684822,4.195953
27.266830,89.719635,43.865494,34.609566,5.637479
31.791025,90.441635,43.598316,34.351269,4.976684
35.768829,91.659782,43.550991,34.400555,2.609484
35.914715,90.539696,43.893917,34.695602,3.604774
30.892649,88.682289,43.997372,34.723476,4.846922
24.069077,86.685677,44.101536,34.772812,6.287259
25.955296,88.462532,44.029911,34.764507,5.521666
29.086615,91.176338,44.041523,34.856575,4.314804
29.108273,91.484848,44.232227,35.057816,5.427648
29.846756,91.905838,44.328957,35.157982,5.387517
26.920500,90.697685,44.419445,35.239033,4.837612
26.779774,90.976372,44.212551,35.031845,4.034361
26.657618,89.719948,44.287407,35.098862,4.401138
27.603111,89.250031,43.961620,34.755028,4.814538
27.833702,89.456795,43.834270,34.626347,5.210978
30.412678,90.446266,43.681061,34.475033,4.468415
31.091331,89.981712,43.614407,34.419476,4.046278
32.499767,90.578583,43.758682,34.587704,2.754407
28.992140,88.268990,43.750584,34.542191,4.010046
27.038717,89.097916,43.793304,34.614025,4.226408
26.070162,88.268349,43.926926,34.754005,5.835888
29.016405,89.992584,43.758293,34.614918,5.097719
29.741802,90.608009,43.874939,34.771854,4.765144
32.475533,91.257950,43.963585,34.859413,4.231097
29.406717,90.353111,43.950546,34.817928,4.027365
26.433723,90.057091,44.209011,35.057358,3.908396
28.517576,90.578491,44.274841,35.118214,3.610323
29.172007,90.000031,44.220600,35.041496,5.373629
31.638840,91.117462,44.116650,34.996567,4.989117
28.625261,90.308289,44.178734,35.085072,4.925731
25.497467,91.602829,43.833393,34.743507,3.052348
29.536226,90.548241,44.508675,35.376369,4.876503
30.135668,89.914429,43.793442,34.622940,5.983264
26.970829,89.571648,43.999489,34.883751,6.216461
27.669697,90.062065,44.003124,34.895859,5.477948
27.996904,90.212715,44.162071,35.051971,5.405943
27.713125,89.943413,44.165657,35.076073,4.897149
29.075747,90.079323,44.008469,34.961643,3.989960
31.426874,89.866661,44.061939,35.003803,4.680181
33.762676,90.014069,44.020523,34.924393,5.164134
33.914249,89.635864,44.168724,35.014286,5.427022
31.157368,88.822105,44.174446,34.983994,5.240425
28.426998,88.927261,44.202442,35.035759,4.534576
27.604721,89.394829,44.206890,35.069382,4.668812
29.107428,90.381157,44.178753,35.083370,5.084198
30.221060,90.900398,44.230213,35.164890,5.557030
29.358864,90.276619,44.281887,35.201042,5.787956
29.557219,90.244255,44.031628,34.934277,5.245125
31.213739,90.565910,43.825806,34.688904,5.161710
31.334145,90.673744,43.664242,34.518536,5.840021
29.881620,90.507202,44.009216,34.853027,7.521020
