cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
36.583122,85.059776,39.776844,31.510542,10.420183
27.280817,88.003242,40.321579,31.800289,7.728336
34.650906,92.623970,40.654537,32.017300,4.915455
36.564766,87.968864,39.687057,31.394196,4.446722
33.325996,92.042839,40.684620,32.330647,5.789748
36.648266,90.896133,40.790535,32.391075,8.656213
35.769356,90.816063,39.843433,31.536453,6.089969
35.030403,89.177826,40.261555,32.033653,6.114049
38.862694,89.510536,39.905640,31.762461,5.627157
38.112419,89.284042,40.199677,32.078468,5.955214
37.535561,88.827148,39.962299,31.882725,6.362184
38.944191,88.090134,40.055866,32.001831,8.412201
37.246979,89.140770,39.898033,31.838547,8.451614
36.158772,89.469788,39.951321,31.875599,8.732247
32.684750,88.107780,39.691055,31.629660,7.367202
31.297680,87.844536,39.585476,31.551991,5.766890
35.640034,88.748512,39.793999,31.808847,6.639994
38.091583,89.145348,39.934635,31.956825,7.730099
35.517536,89.466278,39.886242,31.859728,6.961062
30.960361,89.054947,39.318966,31.207615,5.165929
34.301350,88.003586,39.631065,31.543758,6.929422
36.219311,89.024696,39.537018,31.413717,7.774662
37.218422,90.033760,39.622227,31.472593,8.093257
36.818905,90.375824,39.734501,31.560703,7.293283
33.440762,89.776405,39.633553,31.437933,5.782568
31.988092,88.990616,39.788708,31.603579,5.511291
32.416290,89.225548,39.586571,31.408718,4.916301
32.289524,88.980377,39.631290,31.454515,5.491338
33.908737,89.837654,39.552544,31.368172,5.758122
33.250301,89.342667,39.637226,31.434830,6.612718
33.136681,89.659286,39.526127,31.310774,6.085173
32.187771,89.250381,39.533855,31.317713,5.878280
31.886919,89.487274,39.354290,31.141380,5.012691
31.280792,89.958809,39.285114,31.083195,4.647575
30.912857,90.211487,39.192997,31.002726,4.622442
30.277063,90.168434,39.131645,30.950560,4.619715
29.774652,89.629372,39.090225,30.923218,4.514326
29.780388,88.738876,39.030983,30.878229,4.661279
30.777433,89.017914,38.881477,30.743231,4.724289
32.827560,88.467735,38.863495,30.760807,5.406738
33.760849,89.613464,38.913528,30.823730,5.486368
32.271202,88.854622,39.166592,31.095476,5.804253
32.616821,89.292084,39.161945,31.116150,6.413973
32.431931,90.033569,39.204243,31.187870,6.382746
31.799429,90.165413,39.263222,31.267921,6.188645
31.226858,90.491447,39.277489,31.293034,5.932386
30.603046,90.900444,39.314659,31.329674,5.852727
29.470997,91.424736,39.323681,31.308617,5.352953
28.379812,91.556374,39.357552,31.312265,4.927611
27.504480,91.540977,39.342991,31.264547,4.635926
27.423492,90.502739,39.381611,31.306606,4.659344
26.411221,88.116730,39.550621,31.455763,4.410008
29.082964,90.550034,39.633457,31.505241,3.335009
24.905529,90.406616,39.093601,30.836943,3.237674
28.771748,90.097244,40.085777,31.877649,4.610356
29.643185,89.666557,39.563698,31.302370,6.049732
33.409630,90.626686,39.555969,31.306934,7.461054
34.757076,90.626152,39.519665,31.269627,5.839756
36.367195,88.987434,39.512676,31.254345,4.292231
42.938473,88.849060,39.481476,31.203808,4.752416
40.938438,89.223839,39.250774,30.994137,4.735506
33.551834,87.977417,39.718613,31.465082,4.095047
35.112122,88.637886,39.395123,31.178209,2.848704
31.557457,87.336555,39.339912,31.183372,2.367622
29.628906,87.685974,39.027515,30.912582,2.068220
34.010136,87.910522,39.060036,30.896784,4.245780
35.808491,88.367043,38.975819,30.797190,5.451926
30.618580,88.213585,39.152946,30.978043,4.335153
29.603935,87.487183,38.772690,30.607216,3.598930
34.051182,87.061836,38.713497,30.551300,5.315401
36.728008,86.352936,39.010269,30.833004,6.917547
34.300995,86.302757,39.253239,31.091290,6.361933
33.547588,86.982094,39.099220,30.968998,5.454751
36.819153,87.512962,39.153652,31.028799,5.900453
38.680813,86.958420,39.535873,31.387239,7.311057
38.415382,85.376343,39.452553,31.332296,7.559338
38.189835,85.202454,39.695499,31.592190,7.413224
30.366421,85.176208,39.416763,31.387329,5.135071
32.252983,85.778664,39.107594,31.071983,5.168276
32.736320,84.271774,39.074856,30.987267,4.919466
31.881161,83.939423,39.409813,31.238184,4.360469
39.946663,85.617119,39.798084,31.559715,6.708454
43.579651,87.430748,39.592907,31.312120,8.737240
38.506413,87.000420,39.781967,31.435459,7.513281
35.255219,85.647827,39.655533,31.303108,4.997539
