cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
36.538826,85.016441,39.889854,31.595707,10.471074
38.229206,87.012741,37.219578,29.291237,12.197423
40.460846,88.385872,37.233967,29.409281,3.491306
35.919411,87.945953,36.275078,28.905384,5.808172
33.990223,86.166420,37.743095,30.292479,3.657434
38.809898,85.463417,37.090931,29.694429,7.750061
45.068321,90.058990,37.350296,29.805574,11.708395
43.494156,87.223206,37.985161,30.217667,15.165665
39.223980,86.059090,37.530010,29.959730,12.036459
40.856136,85.653809,37.557926,30.099745,8.213765
37.636162,84.483475,37.470345,30.009180,6.464364
35.272175,85.483696,37.647968,30.119484,5.325166
39.466866,88.225327,37.897850,30.279797,5.009310
43.767731,87.545891,38.000134,30.319738,7.835511
52.834412,90.490997,38.363441,30.598814,12.545842
49.174259,90.295784,38.347702,30.494173,14.650063
41.943756,86.520462,38.063465,30.215902,14.441064
53.806347,90.725838,38.251736,30.444803,15.059310
60.026325,91.146698,36.990471,29.096441,10.872718
55.411667,90.811470,36.531704,28.554863,14.118254
45.321777,86.764091,36.551609,28.668085,13.447599
52.660027,82.951172,38.110622,30.331528,10.052560
71.834625,87.220390,38.659199,31.188936,8.444773
72.159492,86.312607,38.342335,30.929703,5.600673
64.672012,85.713806,37.595081,30.067490,8.533227
57.280903,89.930229,36.873100,29.176382,14.019373
55.569878,87.726311,36.721554,29.010313,9.161863
62.097847,89.560356,36.827454,29.077744,12.106659
53.198372,87.768242,37.281315,29.337357,8.405407
54.763920,87.695015,37.792725,29.811937,11.011120
55.335026,87.652809,37.701954,29.734182,11.062159
55.123077,86.836281,37.705208,29.733942,13.705570
52.518768,86.673088,37.904316,29.896435,14.930717
53.423752,85.856544,38.698265,30.612274,16.033745
52.238911,85.789795,38.348221,30.384584,14.169420
48.932549,85.278465,38.583378,30.766088,12.834638
46.442341,85.005508,38.492954,30.778175,11.832402
45.363434,85.305099,38.485508,30.779030,11.247215
46.632595,85.560036,38.256298,30.538841,9.505589
53.006283,85.967781,37.952244,30.246311,9.550402
56.772678,85.853775,37.844151,30.069723,9.773865
51.528133,85.961845,37.885086,30.003080,10.154135
50.786602,85.375999,38.416309,30.418694,12.418962
51.351036,84.764481,38.254997,30.249563,12.542083
54.565483,84.785721,38.188030,30.230646,15.010406
57.610226,85.283867,38.066166,30.256618,16.496429
52.350166,84.691803,38.081665,30.365759,12.779308
47.107758,84.802582,37.954967,30.324524,9.081601
47.995747,85.698654,38.145451,30.530466,8.153285
51.836033,86.422852,38.111500,30.487467,7.217593
56.660759,86.581963,38.117970,30.485899,7.656479
56.400879,86.181885,38.264015,30.572809,8.752943
50.287289,85.278854,38.461769,30.607073,9.935058
48.039391,83.465340,38.698971,30.666971,11.506406
50.301933,83.287727,38.642868,30.476181,11.286019
53.145126,83.701797,38.360283,30.064421,12.390217
54.880978,84.339844,37.987110,29.593994,13.719629
50.039455,84.085320,37.834408,29.483788,13.453458
45.499840,83.651703,38.063694,29.821381,10.745178
49.292259,83.884987,38.361938,30.099737,8.749576
58.083607,85.348755,38.304104,29.964054,10.176743
59.646450,85.818939,38.255550,29.822138,11.950141
55.391491,85.101372,38.219532,29.771338,12.840966
50.263355,84.811234,38.130726,29.773674,13.041727
52.739159,84.853851,38.239223,29.954983,14.222661
56.784348,85.654114,38.156124,30.023024,17.597275
48.354046,86.697777,38.405598,30.357468,13.807751
45.641792,86.762978,38.451626,30.472149,8.105637
52.384975,86.434700,38.112232,30.213797,7.818671
58.457531,87.016899,38.119488,30.225124,11.428582
56.805874,86.770737,38.393665,30.452127,12.153562
54.480381,86.026161,38.651138,30.668026,11.330201
56.901203,85.353401,38.589771,30.600533,11.327607
59.104122,85.936859,38.124924,30.215466,13.046086
56.868855,86.531029,37.657391,29.860582,12.496031
51.988956,87.101952,37.523190,29.846828,9.753683
47.508038,87.209099,37.485466,29.883238,7.540938
46.898701,86.332245,37.484577,29.908556,6.494398
48.160069,86.091240,37.500282,29.955782,5.800791
48.182270,85.083809,37.988785,30.389980,4.908101
48.278812,84.773781,38.431290,30.748077,4.191605
50.209705,85.445755,38.762371,30.882816,5.307709
49.518795,85.919876,38.400585,30.371141,8.051958
49.470840,85.979446,38.239151,30.070147,13.856312
60.188919,88.533958,38.150169,29.863760,20.954300
58.287781,87.212967,38.585289,30.350010,11.688787
