cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
26.511494,89.385666,47.059887,37.153946,3.096299
32.011936,90.511108,44.282883,34.753143,3.144535
26.432503,85.562820,42.731174,33.392303,1.873491
32.563671,90.091904,42.968632,33.735512,8.533683
31.902790,88.986198,43.763859,34.403496,6.100107
29.295959,88.787178,44.287060,34.926704,5.211489
29.401579,89.571815,44.847198,35.447933,5.013762
28.351612,90.165062,44.949329,35.562111,4.725220
28.613222,90.406517,44.871494,35.516117,4.025640
30.980833,90.221756,44.734013,35.428173,4.133083
35.070267,90.187965,44.641830,35.369923,4.885323
36.399937,90.027283,44.267754,35.046257,4.156279
32.403091,89.739754,43.902763,34.767540,2.384377
27.484509,88.463539,43.724407,34.625305,2.022157
28.093159,88.681969,43.356506,34.272648,2.269454
29.503323,88.695282,43.483921,34.350063,3.382444
29.594423,88.461517,43.517662,34.310444,3.539844
29.956654,89.231506,43.600197,34.316772,3.685282
29.184759,88.393120,43.519489,34.184914,4.551402
27.686775,87.382729,43.767643,34.424362,5.226046
27.705317,89.334763,44.011478,34.657200,5.426541
29.762682,89.862961,43.879959,34.485588,5.495686
31.034760,89.948112,43.748528,34.411068,4.398363
29.426067,88.459137,43.881741,34.592075,4.214299
28.457458,88.335594,43.744183,34.493732,4.254559
27.286552,87.278419,43.879253,34.622799,5.689199
28.744673,88.088547,43.790028,34.549683,5.789999
28.839550,88.748795,43.913433,34.676472,5.975096
28.054783,89.105431,43.812698,34.594395,5.313680
27.082928,89.572594,43.812813,34.625294,4.248655
26.951878,89.917183,43.908783,34.730301,4.041612
27.452183,90.677124,43.974495,34.786221,4.163868
26.221827,89.981407,43.944328,34.717075,5.066659
27.716930,90.297234,43.840553,34.592869,5.184691
31.884331,90.638992,43.653637,34.416916,4.837649
35.956879,91.806030,43.495182,34.343555,2.473293
35.455063,90.628731,43.945778,34.739502,3.749337
30.157597,88.263763,44.000187,34.704006,5.308429
24.226921,86.725601,44.088482,34.764317,6.333749
26.699097,89.253433,44.016430,34.771835,4.988424
28.438929,90.899757,44.047466,34.870789,4.556224
29.929831,91.937584,44.151360,34.988415,5.299536
28.965836,91.217949,44.329712,35.164562,5.555345
27.162542,90.975861,44.300365,35.136078,4.469112
26.344410,90.635574,44.254601,35.083618,4.321466
27.165506,89.823380,44.152546,34.977295,4.333930
27.042530,89.149239,43.932426,34.742149,5.067025
28.373247,89.788956,43.728970,34.537025,5.085998
30.152147,90.311882,43.610085,34.427479,4.436641
31.372030,90.595406,43.665539,34.498207,3.436891
31.787300,89.934608,43.734138,34.567287,3.184297
29.289455,88.810158,43.718262,34.535267,3.717603
26.501717,88.553452,43.803459,34.625919,4.797102
26.757925,88.895187,43.886436,34.731606,5.430360
28.394224,89.702042,43.776020,34.646931,5.242534
30.272257,91.027267,43.849964,34.757198,4.579336
32.416225,91.124466,43.978142,34.885311,4.462677
29.476843,90.536858,43.922756,34.800903,3.968001
26.281454,90.028946,44.238922,35.098442,3.973531
27.916689,90.054718,44.240658,35.086491,3.839492
29.821829,90.630486,44.153885,34.991570,4.790166
31.189644,90.629570,44.186359,35.058216,5.628561
29.177025,90.359726,44.076363,34.987747,4.894773
25.426268,91.807289,43.856731,34.786613,2.652231
29.402853,90.418739,44.533009,35.400612,5.140257
29.899250,89.862450,43.749969,34.581676,6.152737
27.101784,89.784691,43.957909,34.856220,5.978013
27.681374,89.976875,44.031841,34.924709,5.635972
28.206932,90.348785,44.050480,34.948940,5.090255
28.091141,90.037247,44.143879,35.063828,4.657708
28.972929,89.831963,43.961182,34.910530,4.009069
31.450460,89.968620,43.982937,34.931076,4.454615
33.604607,89.993820,44.046162,34.950302,5.205541
33.680046,89.700439,44.130543,34.980919,5.361726
31.258072,88.988708,44.193272,35.008389,5.216558
28.552395,88.904991,44.188797,35.019825,4.732512
27.518822,89.322716,44.199608,35.063164,4.750753
29.163824,90.406151,44.164982,35.073807,5.047393
30.001562,90.623329,44.250786,35.179432,5.652250
29.409697,90.354156,44.191036,35.129425,5.554372
29.498215,90.000885,44.133175,35.032375,5.438990
31.332420,90.654991,43.684464,34.569294,4.766124
31.019333,90.438805,43.771507,34.622540,5.887459
29.897436,90.505341,43.837112,34.685444,7.079498
30.416945,90.970207,44.224827,35.094357,7.752033
31.094479,90.601646,44.187923,35.137562,6.562894
27.973444,89.183083,44.096664,35.180771,4.707463
29.444288,89.443703,43.788177,34.918938,4.593115
33.651592,89.881462,43.815067,34.914280,6.451874
32.424850,89.636383,43.998989,35.134190,7.223750
27.248247,88.998848,43.996147,35.159168,5.733510
27.178135,89.044632,43.878407,35.010593,5.316631
29.348804,90.078621,43.669540,34.780693,5.521701
29.497488,90.482986,43.776142,34.888130,5.740401
28.733315,90.683403,43.865440,34.961472,5.193846
27.520185,90.568893,44.037231,35.098026,4.893888
27.318443,90.765572,44.023407,35.047325,4.463301
27.019791,90.761208,43.999371,35.011574,4.559719
26.971470,90.045219,43.854816,34.871250,5.039281
27.169790,89.749313,43.922462,34.956772,5.161020
25.990332,91.477264,43.982540,34.996792,3.833861
24.450920,91.144409,44.291985,35.237896,4.519792
25.058231,91.230080,44.437500,35.342491,5.607220
25.335869,91.112549,44.218266,35.111221,6.189891
28.825472,91.884163,44.228348,35.128143,6.627653
30.907520,92.255188,44.676369,35.547245,7.192774
30.230213,91.489799,43.996368,34.878689,3.856112
32.838558,91.266991,44.091736,35.046825,2.349003
38.235847,91.980988,44.171391,35.112362,4.294774
41.272289,92.450127,44.598289,35.499256,8.512199
41.518974,91.542175,45.033844,35.832699,10.985287
36.395950,88.491989,45.007084,35.821133,7.827529
29.450182,84.436775,44.338871,35.343842,2.811586
36.988224,84.658394,43.517986,34.505928,4.315128
45.574757,87.507706,43.256714,34.122013,10.460371
37.707081,85.744095,44.024803,34.844467,11.872951
34.588173,88.204170,44.928364,35.760021,9.610358
34.938389,89.516998,44.714283,35.590008,7.317762
34.606228,89.311516,44.462723,35.550468,5.394779
38.656658,87.057487,44.507721,35.688366,6.054473
43.494892,85.080544,44.573738,35.751087,9.136695
40.240177,83.616287,44.745461,35.902599,9.576506
39.608528,81.984360,44.507263,35.672970,8.658527
41.426666,81.475197,44.409412,35.531155,9.468084
38.613792,81.572586,44.447632,35.593140,10.595525
37.582802,83.824318,44.586578,35.663467,10.252443
38.343208,85.074608,44.341228,35.389416,9.141322
41.410694,86.346230,43.821175,34.926388,8.222521
42.994308,84.813583,43.720943,34.972046,6.229411
41.264481,84.549034,43.841278,35.074314,5.816910
41.691196,85.347694,44.311710,35.407436,6.571078
43.079193,85.740852,44.459015,35.487106,6.607738
41.449646,85.301811,44.413471,35.391609,7.585262
42.002110,85.780518,44.230892,35.173927,8.202071
43.843803,86.428383,44.179188,35.126659,8.891627
41.820969,86.377846,44.479671,35.414886,9.073880
39.409313,85.725571,44.555641,35.481682,7.545888
39.556019,85.361641,44.411392,35.309227,6.402713
37.100624,85.352173,44.535358,35.394455,6.962893
