cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
38.196453,84.130829,39.149281,31.039782,11.810865
34.731129,87.305901,38.039169,29.963396,11.056296
40.684952,88.603638,36.798885,28.991436,2.604746
35.121120,86.390038,36.669559,29.203150,5.401458
35.714310,85.090736,37.484283,30.026808,3.858165
38.755760,84.414703,37.180092,29.770458,4.003112
39.460361,87.132957,37.316151,29.836042,7.899165
40.764851,90.012421,38.463493,30.713749,11.962045
40.692852,87.008331,37.424683,29.635624,11.779573
42.564831,87.684380,37.836681,30.144415,9.964862
37.242176,85.892876,37.413921,29.877790,5.342489
39.824364,84.324638,37.531551,30.000462,6.112150
46.994095,85.973228,38.072430,30.511724,10.502687
43.659088,86.418007,38.007069,30.405113,11.506946
36.547703,84.961868,38.020542,30.374720,9.916334
36.600094,84.569283,37.823303,30.186481,8.890212
38.864040,86.813263,37.945080,30.294525,8.004349
37.104256,87.550575,37.981544,30.254280,6.048875
43.020088,87.262512,38.263996,30.500872,7.994431
52.996460,89.625839,38.237400,30.394539,13.415175
47.559490,88.902092,38.438847,30.522842,15.134048
41.249714,85.758049,38.050117,30.173178,14.402430
48.034821,89.482971,38.175297,30.338598,15.499176
57.461132,91.525887,37.230072,29.446587,11.834354
61.218922,91.769730,36.677677,28.653061,8.642911
51.261967,88.415657,35.968384,28.040024,12.659290
46.941036,86.637871,37.357346,29.434217,12.517068
66.905373,83.272331,38.349415,30.660149,10.354876
72.210648,88.423424,39.193481,31.503567,8.879974
66.436684,84.190788,37.905041,30.197021,7.226721
59.888878,88.269920,37.538837,29.806581,12.322157
52.285942,88.229004,36.824005,28.965849,11.852757
59.797031,88.592178,36.620502,28.867367,10.734292
56.838112,88.695175,36.919132,29.020836,11.592445
53.055515,87.489258,37.315849,29.321144,10.460622
56.472488,88.362213,37.833687,29.855146,12.332838
55.948364,87.617683,37.482212,29.508709,12.956808
54.413662,86.785896,37.760002,29.755669,15.382098
53.329807,86.745033,38.160858,30.095020,16.089573
54.942837,85.822746,38.521690,30.451921,16.143143
52.075375,85.510063,38.118919,30.255514,13.001435
48.320656,85.391167,38.409668,30.676289,12.569689
43.739544,85.499138,38.368298,30.681093,10.916352
42.938320,86.094521,38.133667,30.424641,9.684745
51.679440,86.486298,37.873840,30.190407,9.432976
57.052753,86.916809,37.540085,29.830481,9.633622
52.867191,86.836678,37.707607,29.895258,10.550824
48.381302,85.930771,38.179764,30.270761,11.382406
49.479095,85.004784,38.080692,30.171915,12.439970
55.803913,85.136635,38.071003,30.231161,15.578650
57.183250,85.371017,38.082504,30.346695,15.610121
50.109283,84.687233,38.159912,30.461458,11.443166
46.592884,85.254219,38.021313,30.375561,9.073302
48.315304,86.192108,38.170712,30.543011,8.575938
52.030376,86.510551,38.164944,30.523390,7.246033
56.952404,86.351662,38.291462,30.623833,7.416751
55.140640,86.131165,38.290272,30.557957,7.701587
49.654099,84.351898,38.562626,30.629435,9.479141
48.279015,83.426727,38.656864,30.563517,10.559520
51.504082,83.040054,38.526115,30.295864,12.581437
55.763550,84.142998,38.169270,29.838268,14.180058
52.216591,84.162773,37.910309,29.571758,14.246336
45.281044,83.576057,38.023552,29.796804,11.506948
45.946651,83.293343,38.416462,30.191507,8.887541
56.347740,85.036713,38.487869,30.160961,10.054177
60.625904,86.310448,38.302975,29.878881,11.675741
56.407570,85.681969,38.263195,29.805578,12.300136
51.182045,85.208107,38.163540,29.776373,12.903255
51.096832,85.052513,38.308598,29.985052,13.532672
55.628048,85.765335,38.276295,30.094151,17.893351
48.445816,86.572739,38.433498,30.332714,14.732059
45.063629,86.480606,38.531582,30.494640,8.549251
51.569813,86.044128,38.215443,30.236782,7.652542
59.534328,86.979836,38.209709,30.234795,11.790565
57.155663,86.754051,38.436420,30.423487,12.289978
54.104771,85.784508,38.706779,30.649487,11.175089
57.059555,85.253944,38.614529,30.561531,11.646574
59.236069,85.790588,38.112022,30.152643,13.276688
56.231407,86.442406,37.642281,29.819010,12.305467
50.907341,87.064636,37.553757,29.853649,9.477626
46.529655,86.926743,37.546047,29.910330,7.239130
45.631981,86.329208,37.561550,29.947161,6.103108
47.359463,85.956718,37.699074,30.094048,5.537685
47.370483,84.816086,38.167625,30.508335,4.788992
47.654427,84.776886,38.582611,30.831553,4.233069
50.292850,85.370285,38.957420,31.006874,5.615443
48.664089,85.850349,38.415638,30.351389,8.032228
48.760757,86.044571,38.257298,30.064333,14.152342
61.046635,88.816650,38.232582,29.933130,21.941050
57.257240,87.224670,38.645432,30.401402,11.082225
45.656818,85.815369,38.303658,30.548706,1.660701
48.894318,86.242210,39.140423,31.232521,8.591207
54.113518,86.839027,39.073975,31.137844,13.681620
44.014561,86.361519,38.841743,30.804922,7.934353
45.582916,88.271408,38.660191,30.637339,5.983097
