cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
37.415459,84.963615,39.163422,31.034842,10.763994
35.832790,87.247742,37.882851,29.838894,11.497961
40.586540,88.395424,36.876423,29.059820,2.687622
35.289845,86.847549,36.603333,29.160181,5.652462
35.137794,86.161758,37.555481,30.108915,3.462969
39.408325,84.714310,37.259003,29.833633,6.501111
41.637905,89.600143,37.450081,29.902161,10.121203
43.108822,88.395683,37.922768,30.137402,13.479923
37.564106,86.478882,37.542419,29.863667,11.014020
37.592030,85.199547,37.404106,29.912210,6.765544
45.649818,84.829681,37.549088,30.082649,8.381891
47.124172,86.353340,38.006279,30.530880,10.474691
35.523235,84.660728,37.753815,30.189888,8.585690
35.585243,85.853699,38.282932,30.655836,7.862243
35.632431,86.528175,37.660957,29.993008,5.193942
41.787476,86.463112,38.120510,30.410326,7.000872
51.700470,89.684685,38.117580,30.365587,11.363983
50.526833,89.761421,38.359993,30.512344,15.536519
43.575573,87.048065,38.113792,30.269972,15.177341
47.612347,89.208733,38.210011,30.357702,14.718493
57.309811,91.702026,37.251541,29.437197,11.252625
58.130562,91.497810,36.671764,28.662430,9.610007
48.424511,87.526558,36.093868,28.202986,13.524570
48.007862,85.506523,37.773411,29.915751,12.062464
67.681229,84.536308,38.327065,30.746574,9.857329
72.168884,88.309296,39.059940,31.431553,7.404573
66.623154,84.232468,37.764812,30.162956,7.058022
60.113876,88.693375,37.346149,29.660280,12.610818
53.262451,88.042755,36.839832,29.035524,10.765731
60.497799,88.616302,36.619984,28.883026,10.304951
56.665489,88.557999,36.992142,29.099554,10.469490
53.159576,87.518410,37.379200,29.383762,9.657823
55.489857,88.209267,37.774517,29.777115,11.397768
55.757416,87.533592,37.568069,29.576822,12.729283
54.245884,86.939995,37.708557,29.702667,15.221975
53.346577,86.347809,38.185032,30.118671,16.003044
54.366100,85.817093,38.506107,30.442110,15.994020
51.033470,85.489563,38.289074,30.405991,13.108751
47.511711,85.119087,38.483120,30.724674,12.274738
45.816013,84.978218,38.487213,30.791256,11.424463
43.659443,85.527618,38.297169,30.582912,10.121288
