cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
40.308472,83.962204,37.825233,30.015331,12.689619
31.558870,87.678520,38.835270,30.651781,10.553920
40.344925,89.324409,35.744431,27.996330,1.852461
34.804157,85.264320,37.694931,30.099672,5.771184
35.276722,85.326035,36.831669,29.391350,2.434092
39.287048,83.605164,37.678909,30.179338,3.908740
36.997524,85.486214,37.029694,29.530285,5.336484
37.337963,87.716560,38.358727,30.691122,8.988218
40.311413,89.515709,37.913834,30.109711,10.794789
41.508659,87.327148,37.555367,29.757631,11.072140
44.566219,88.541725,37.992706,30.238577,10.398256
39.008949,86.613190,37.557621,29.899664,7.449360
38.764046,86.782310,37.757534,30.133665,6.039609
38.647778,85.561913,37.666580,30.052616,7.554615
40.224083,85.958359,37.903027,30.282808,9.090788
40.200314,85.254326,37.921997,30.299517,9.978202
43.552837,85.430412,38.024632,30.414633,11.302281
42.805668,85.840050,37.940002,30.327055,11.790604
37.939732,85.394196,37.821815,30.180220,10.731371
36.887638,86.174034,37.935635,30.277554,9.239246
37.396526,87.312836,37.959599,30.251173,7.034299
38.459381,86.713577,38.065075,30.280663,6.321990
48.716015,88.359612,38.232304,30.400913,9.469743
50.608250,89.103256,38.192375,30.300600,14.192482
45.749393,87.376022,38.233791,30.338024,15.695172
42.271515,85.863113,37.787292,29.955626,15.120914
51.879360,91.718765,38.170937,30.363499,15.292718
61.801868,92.364578,36.635986,28.838799,9.388470
58.298836,91.120010,36.187008,28.211153,10.703333
46.161201,86.995483,36.425690,28.481352,13.320597
54.165085,84.800072,37.935154,30.066168,10.948033
71.448502,85.756943,39.124680,31.457012,11.054728
70.278107,87.513351,38.370468,30.585821,8.256427
62.510414,84.649681,38.068897,30.212864,9.385530
57.887146,88.986176,37.244442,29.427809,13.396194
54.480553,87.952042,36.754578,28.904110,10.531032
61.478230,89.427971,36.668156,28.868782,12.296090
53.595219,87.852463,36.959190,28.985041,10.050124
54.333633,88.198540,37.435616,29.443365,11.965464
56.239891,88.259331,37.657143,29.678278,12.219872
55.471012,87.436821,37.472164,29.486944,13.988348
53.709305,86.511978,37.889687,29.856937,15.459120
53.585899,86.294930,38.313213,30.214706,16.399347
54.580494,85.607269,38.296291,30.285795,15.591103
51.625282,85.607857,38.142456,30.349154,13.465426
46.236256,85.451065,38.425831,30.733099,11.884300
41.811337,85.707962,38.280937,30.586327,9.854485
46.545071,86.294350,38.004654,30.304113,9.442300
55.879028,86.865265,37.652683,29.965822,9.784288
55.509884,87.144157,37.518234,29.766880,10.094970
49.667206,86.538933,38.020824,30.139112,10.747130
48.860161,85.617882,38.089813,30.169592,11.775972
53.414696,85.096252,38.030922,30.138271,14.085022
56.364395,85.177086,37.994774,30.203577,15.513038
53.693592,84.945732,38.253719,30.518204,13.761595
49.082901,85.250961,38.068676,30.395153,10.114874
47.841995,85.754646,38.111286,30.460182,8.657716
49.792725,86.286255,38.156879,30.505272,7.585956
54.295944,86.645905,38.159382,30.498592,7.429643
56.799412,85.998032,38.307343,30.601145,7.615777
51.923653,85.399414,38.397766,30.567532,7.824064
49.528454,83.694977,38.636795,30.600325,10.478404
50.835712,83.404686,38.574944,30.402714,11.560555
53.383587,83.762886,38.377682,30.086477,13.552300
54.985157,84.383163,37.959099,29.602167,14.924125
