cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
31.843994,86.516083,42.500465,33.621414,7.366989
23.373579,89.187630,42.742939,33.758022,4.856288
25.700027,91.361427,44.998459,35.580196,3.967368
29.558249,88.696991,43.041561,33.824722,3.164498
28.966976,91.890854,44.622688,35.344917,7.084143
29.136202,90.334549,44.199650,34.901756,5.128837
32.962166,91.139961,45.266788,35.928200,6.351483
32.096478,90.338524,45.084660,35.768909,6.010088
30.344254,90.015907,44.354504,35.158291,4.198774
24.163359,88.292542,44.358025,35.186550,3.685859
25.530951,89.770943,44.090034,35.000732,2.434630
29.571720,90.813171,44.392231,35.300632,2.422795
31.265583,91.887268,44.266445,35.115120,2.872613
27.744659,89.222214,44.468967,35.248409,4.183449
25.293234,89.252296,43.958504,34.751156,3.504469
25.434961,89.230492,44.025169,34.812332,4.733030
28.717487,90.290054,43.967171,34.744781,4.904260
29.575193,90.442665,44.110065,34.886036,5.118049
27.818081,89.143265,43.910194,34.707996,4.988546
28.109425,89.300003,43.785400,34.592312,4.913290
31.981380,89.499832,43.688744,34.479912,5.389256
36.326305,90.969078,43.508926,34.367245,3.429199
35.325977,90.138489,43.775826,34.624268,3.443477
28.069513,87.529915,44.049244,34.813553,5.281117
22.739901,86.589783,44.129910,34.888515,6.475044
25.956455,89.146942,44.139977,34.946606,5.300021
26.458111,90.583740,44.218422,35.080532,4.630861
28.905499,92.307205,44.331291,35.199520,4.315569
27.946020,91.754318,44.472740,35.327545,4.539921
27.645472,92.083229,44.351452,35.177334,4.142666
26.667816,91.072273,44.475655,35.278683,4.838635
26.559391,89.901627,44.309830,35.085472,4.502191
26.003664,89.315224,44.113430,34.860352,5.204260
28.425182,89.797089,43.804428,34.529327,5.203692
30.740301,90.806778,43.768787,34.508461,4.026275
31.002359,90.210846,43.809669,34.558578,3.647586
31.333597,89.543236,43.845032,34.597328,3.239882
29.686316,88.977638,43.857616,34.626019,3.123893
27.607252,88.245140,43.861286,34.632568,4.426390
27.237650,88.522568,43.913513,34.714745,5.330772
28.539509,89.457214,43.929440,34.763439,5.101245
29.171614,90.412010,44.014721,34.872410,4.884683
31.913393,91.322083,44.102310,34.964924,4.024781
30.155529,90.462502,44.045677,34.884064,3.794780
26.753534,90.202972,44.203045,35.023911,3.673457
27.502281,90.169754,44.389534,35.204369,3.811162
29.959181,90.796066,44.260506,35.061337,4.042757
29.458393,90.122650,44.311298,35.111042,5.851561
30.694366,90.643257,44.126408,34.991943,4.920673
25.702602,91.338379,44.005886,34.911091,3.294009
28.681538,90.554565,44.279343,35.136974,4.280554
29.734854,90.044449,44.105122,34.909084,5.784120
28.578506,89.784248,43.904770,34.745827,5.923828
26.953186,89.748131,44.164768,35.028744,6.069246
27.109562,90.137550,44.030388,34.896896,5.221086
28.071842,90.511330,44.296329,35.182552,4.917725
28.465647,90.026436,44.128044,35.036892,4.391424
29.883547,89.920891,44.081470,35.013725,4.281541
32.728691,90.063835,44.143345,35.047100,4.935343
33.992153,89.874565,44.180115,35.021572,5.360900
32.339840,89.298523,44.220211,35.020729,5.213341
29.358656,88.911926,44.279377,35.078327,4.735811
27.434622,89.088219,44.281086,35.107937,4.548079
28.355545,90.021202,44.256523,35.120392,4.862317
29.686020,90.486183,44.312672,35.196369,5.537519
29.416636,90.419518,44.247551,35.148113,5.593775
29.167360,90.163475,44.204369,35.084843,5.412505
30.511621,90.436317,43.886509,34.740891,4.842909
31.025766,90.652924,43.770573,34.608044,5.185951
29.650848,90.393684,43.910534,34.726521,6.728416
30.161852,90.890274,44.157394,34.979893,7.763421
31.911610,91.132034,44.248417,35.131134,7.247291
29.346546,89.454170,44.296425,35.293663,5.648899
27.651711,89.083420,43.944363,35.054184,4.118243
31.924429,89.508293,43.824863,34.902287,5.641049
33.678238,89.669075,43.871696,34.961559,7.089787
28.898531,89.354614,44.060890,35.198009,6.320196
27.185581,88.962097,43.995243,35.110088,5.447494
28.692415,89.739235,43.764423,34.848572,5.347821
29.494585,90.348183,43.779778,34.860577,5.590451
29.037540,90.605232,43.863197,34.934750,5.309084
28.080767,90.627678,44.001835,35.046719,4.827218
27.114325,90.473991,44.047752,35.059010,4.580387
26.665840,90.419777,43.978313,34.976044,4.531014
27.484417,89.551910,43.873932,34.882366,5.211468
27.249535,90.249481,44.083576,35.113861,4.995722
25.383625,92.121315,44.041119,35.014091,3.675148
25.257475,90.936050,44.676674,35.594765,5.394184
25.083643,91.242790,44.342014,35.205822,5.880527
26.916241,91.404556,44.202595,35.103680,6.077280
30.781178,92.109161,44.545193,35.405510,7.523190
31.335516,91.923225,44.375172,35.225712,5.992484
30.477375,90.860077,44.038826,34.944077,2.670286
35.409595,91.112984,44.189510,35.120808,2.948035
40.308510,92.608978,44.439636,35.359810,6.482859
41.977146,92.080605,45.020523,35.822083,11.305967
40.638615,90.695969,45.139576,35.909992,10.026052
31.066370,85.171745,44.846825,35.749439,4.444395
30.737629,83.510765,43.807030,34.861454,1.823442
45.089630,86.784988,43.227642,34.103130,8.318535
41.265720,86.158150,43.660553,34.432758,12.685571
34.600647,87.858208,44.918591,35.697540,11.154812
34.771767,88.963303,44.924782,35.709610,8.648682
33.716778,89.698532,44.524822,35.536572,5.163086
37.836273,87.471443,44.609604,35.739231,4.895389
43.809456,86.019310,44.533623,35.696892,8.426365
41.625805,84.356644,44.909187,36.048553,9.983812
39.333584,81.780708,44.564388,35.765621,8.438776
41.111847,80.732445,44.357986,35.540489,8.912382
39.139317,81.313286,44.347023,35.512184,10.647614
38.234955,83.794998,44.535038,35.610130,10.586024
