cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
34.783741,86.346786,40.550621,32.096405,8.712573
30.630091,87.679245,39.698124,31.216970,8.221472
38.765846,90.683220,39.377842,30.998093,5.550913
35.950417,86.039352,37.163113,29.304148,4.159641
31.610277,88.037430,38.970116,31.090210,4.813349
36.267620,88.391479,38.273991,30.479053,5.259745
35.639160,87.916290,38.007057,30.212000,7.264618
34.779961,89.509232,38.291443,30.476627,6.248006
33.109612,87.784119,38.596252,30.759506,6.289132
34.113338,88.699158,38.654015,30.796110,5.686579
34.467999,89.045998,38.929996,31.032413,6.215798
31.875668,88.875832,38.890350,30.961515,5.644304
29.084707,87.985985,38.991032,31.033323,5.008837
29.607006,88.625542,38.885403,30.907246,4.811631
28.809679,88.379814,38.907249,30.904633,5.216347
28.933689,89.060394,38.827820,30.805773,5.120113
28.339109,89.089622,38.846519,30.812654,5.205832
28.375034,89.478325,38.726177,30.687956,4.971684
27.980679,89.133247,38.763771,30.735533,4.913715
28.687214,89.452805,38.704029,30.678808,4.671683
29.221525,89.343071,38.814938,30.801704,4.929687
28.864431,89.330826,38.989079,30.963100,5.180148
27.687904,89.744835,39.045097,30.987745,5.324742
26.754778,90.266762,38.994453,30.906412,6.438478
29.139965,90.796005,38.888222,30.807743,7.635015
29.365681,90.080185,38.847073,30.804264,6.908343
31.842529,88.681725,38.710354,30.704601,5.701080
39.506699,89.715004,38.729176,30.674076,4.808468
43.732113,90.700874,38.725151,30.581837,5.774979
35.658421,89.284554,39.123642,30.958876,5.220186
29.761280,87.180275,39.071754,30.964670,2.354996
35.591911,88.055649,38.740990,30.662142,2.869773
36.970791,87.523575,38.769859,30.708975,5.088089
32.073288,87.480904,38.963112,30.935658,5.295404
30.335398,86.228745,38.853142,30.817322,4.771356
32.792061,84.997513,38.535534,30.492897,4.531314
32.807537,86.466560,38.507561,30.475132,4.432363
31.766104,86.609955,38.509293,30.530519,4.648528
36.431877,86.501785,38.577778,30.582684,6.742652
39.116825,85.002541,38.461823,30.481995,8.876431
43.465431,85.914734,38.642689,30.706690,8.935200
34.390827,85.067123,39.012127,31.133530,5.751563
33.241982,85.778458,38.664158,30.832882,4.147073
36.521130,85.282722,38.659866,30.803288,5.127836
33.744438,84.114861,39.139248,31.141563,4.786964
35.602596,84.541275,39.391720,31.274134,5.042050
42.480568,86.492874,39.518589,31.314184,7.711614
41.876583,87.519691,39.225380,30.986599,8.283017
37.956551,86.754044,39.376213,31.085356,6.600864
37.516174,86.384117,39.125793,30.872974,5.256409
36.459721,86.456932,39.079643,30.878416,4.792856
32.324566,85.945923,38.928982,30.785704,4.057264
29.523575,85.145737,38.665638,30.531546,4.171633
30.805073,85.641693,38.662140,30.503031,5.763845
30.778114,86.050827,38.767128,30.558393,6.495585
33.200420,87.318916,39.165302,30.870474,7.977969
40.052784,89.536102,39.667511,31.255661,10.778195
43.139473,90.730186,40.011692,31.511776,13.165907
40.248856,89.930664,40.061199,31.560722,12.135769
34.304436,87.329689,39.607857,31.139635,9.077239
37.437248,88.412071,39.248257,30.791950,8.613197
46.369610,91.228455,38.921040,30.591587,9.255755
46.548779,91.334137,38.144886,30.028625,11.235039
43.030880,90.859039,38.157349,30.167517,10.960699
37.717674,89.433136,38.710842,30.711557,8.581051
39.523571,89.403778,39.973042,31.799240,8.264325
48.104397,88.648994,39.181355,31.074762,10.351555
48.462299,89.974976,39.305500,31.076023,14.539182
42.971127,89.498070,38.504421,30.424065,12.872372
40.194786,90.799187,39.718567,31.537405,14.416447
36.750530,89.952927,38.951321,30.891546,4.507156
45.985256,90.608818,40.671719,32.555824,3.579674
41.388443,87.172745,39.549435,31.305023,4.925107
28.531752,86.855743,39.529541,31.010397,11.682474
30.967451,86.708443,38.839531,30.472816,6.923781
45.043385,90.052437,40.764999,32.437737,8.403056
52.015350,90.862228,39.947189,31.590393,8.793530
38.030769,90.841385,42.010796,33.231087,10.894141
40.396091,88.626205,38.544506,30.035114,5.518165
34.952011,90.966331,40.805515,32.289982,6.965679
47.510323,91.056229,39.760098,31.409803,5.204603
42.010597,90.277176,40.062572,31.771999,0.733518
41.905029,89.295662,39.282227,31.107370,3.813487
40.478142,89.600098,39.400364,31.179794,11.230647
47.375835,90.793205,38.770420,30.659922,12.915240
60.305233,92.127403,38.730846,30.681246,16.348385
55.843224,89.380066,38.330425,30.359684,12.530679
55.381977,90.741310,38.321800,30.164976,13.650998
51.774097,91.532768,37.917011,29.647938,9.858074
43.096863,90.067307,38.039234,29.554333,1.959128
62.407665,90.505539,38.903858,30.304832,3.365763
74.829773,92.980240,39.720608,30.908268,2.267203
73.158791,93.304695,39.678719,30.674736,7.790182
57.459545,89.513741,39.938511,30.780933,9.726290
57.821228,89.287262,40.369362,30.961489,13.423877
62.666306,90.442657,40.316963,30.939354,13.822244
59.476570,89.411690,40.315075,31.151850,10.691313
57.294659,88.721245,40.499989,31.430069,10.119073
58.272736,89.252373,40.231724,31.251848,10.734068
59.706783,89.454453,40.061069,31.144432,10.585819
60.314297,89.265572,39.857735,30.971725,10.054755
58.508644,89.111389,40.067825,31.206240,8.941425
55.445496,87.989723,40.476749,31.670609,8.211974
52.135391,87.284126,41.242065,32.384323,11.457203
45.198750,87.215347,42.131554,33.287838,12.323453
42.762581,87.837761,39.691483,31.068562,8.442492
45.045238,87.125793,40.211601,31.675230,9.131301
52.321426,87.918976,39.802525,31.392981,11.633235
53.161438,88.802132,40.130749,31.809797,10.362535
45.971340,85.450394,39.192158,31.042229,5.670402
48.713074,87.397736,39.793049,31.603008,9.650322
50.485016,86.522545,39.486660,31.405313,8.243020
48.711533,86.614616,40.350227,32.130390,9.224694
47.269360,86.601326,40.436623,32.190872,8.002519
46.248196,87.430016,40.662773,32.337860,7.373637
45.805943,87.581207,40.482231,32.145374,6.726086
45.489990,87.535141,40.457642,32.085735,7.854955
46.421543,87.599022,40.298317,31.929716,9.130246
49.851898,88.146339,40.306881,31.909479,11.147161
54.017998,88.655128,40.184860,31.747839,12.853358
53.553562,88.266342,40.256268,31.767281,13.028585
48.948483,87.184158,40.515034,31.995762,11.227349
45.286835,86.535225,40.840351,32.290176,10.148913
44.843418,86.362305,41.011242,32.447590,10.245493
44.211933,86.254219,41.113640,32.546635,9.534124
43.010593,85.553001,41.139835,32.576569,8.542094
43.183380,85.647774,41.125092,32.545341,8.950922
44.181736,87.025543,41.024033,32.424568,9.326341
44.675831,87.734863,41.169056,32.558609,8.552632
41.843204,87.476189,41.231293,32.647915,5.922652
42.549969,88.055656,41.349937,32.759480,5.490564
47.121338,89.186752,41.131798,32.578114,6.920979
49.780033,89.499283,40.714809,32.199429,7.242707
50.999405,88.776901,40.453575,31.933836,7.108898
51.796864,89.606758,40.318920,31.738941,7.507580
53.411537,89.701607,40.232422,31.622667,7.809405
49.376720,88.750381,40.109619,31.460882,6.541768
46.205204,87.943077,40.336121,31.655804,5.967716
45.999863,87.683792,40.354420,31.703493,5.349502
47.028976,86.976830,40.427982,31.829416,5.563356
46.618645,85.889320,40.487179,31.941792,5.292409
43.229099,84.923180,40.747849,32.167645,4.969643
41.643234,84.532600,41.039532,32.388111,4.984961
43.890942,85.005280,41.172390,32.443985,6.068304
47.644478,86.973862,40.833939,32.077595,7.182896
48.946487,87.089447,40.745098,31.997164,8.231318
46.583420,87.023758,40.611496,31.860079,8.116121
45.516258,87.169487,40.737667,31.948269,9.185097
41.841000,86.630844,40.716885,31.920309,8.487394
35.636379,85.525330,40.795082,32.030094,6.663783
37.393944,85.760803,40.879990,32.090256,7.172668
45.013390,87.072990,40.770805,31.956863,9.107769
45.537266,87.317253,40.650017,31.878344,8.700899
39.102741,86.312279,40.770756,32.037434,6.774173
40.456589,86.927765,41.111904,32.321030,7.671970
46.496635,88.358940,41.031338,32.220291,8.782425
45.684429,88.284500,41.045998,32.281464,7.726252
39.663540,87.575241,41.518715,32.765320,6.324309
38.950634,87.886276,41.595375,32.778061,6.382462
50.780327,89.348663,41.629257,32.656975,10.283637
58.496185,90.295967,41.010609,32.056034,12.036727
51.671005,89.094803,41.154922,32.187744,10.376220
47.059586,87.789070,41.643955,32.648808,10.769464
47.795578,87.498352,41.569138,32.562111,13.275797
49.065754,87.660995,41.309853,32.312790,15.272809
48.695271,88.334534,40.850521,31.861029,15.881349
49.468285,88.727493,40.328720,31.369473,15.448528
45.756744,88.060371,40.159714,31.262783,12.996145
34.347126,86.593353,40.331161,31.517969,7.750151
34.644321,87.380585,40.511971,31.739077,7.295484
40.664402,89.385162,40.065559,31.363892,6.938835
46.181156,89.726387,39.798668,31.176430,6.918800
51.083672,89.978966,39.986473,31.368464,9.142278
38.049698,86.760612,40.199955,31.572172,5.966128
28.469624,84.906235,40.403255,31.772186,4.958807
40.908085,87.305397,39.916996,31.159426,9.818853
49.482883,88.325104,40.090942,31.285282,12.249662
34.915096,85.657585,39.886158,31.162407,7.577635
31.172901,85.141922,39.951675,31.321539,7.041162
