cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
27.148319,88.055359,46.692078,36.878727,4.425607
29.003082,90.321671,43.854095,34.447605,3.038161
26.312212,87.328514,43.620850,34.192432,2.998948
30.688948,89.152092,42.733929,33.513763,6.398276
30.171606,89.000854,44.205120,34.874714,6.301074
28.123426,89.655914,44.344650,35.005074,5.056088
29.539984,90.365463,45.178967,35.779243,4.890169
30.188591,90.308189,44.955727,35.602955,4.246092
32.315193,90.063148,44.821114,35.529633,4.951334
34.471546,90.283379,44.802124,35.555656,5.448451
32.673901,90.112709,44.283394,35.125191,3.421695
27.124517,88.360100,43.959442,34.844902,2.596830
26.539053,88.168320,43.633381,34.549503,2.129173
27.364180,88.910049,43.633354,34.517445,1.768580
29.304274,89.352928,43.724594,34.519131,2.995732
29.996695,88.297997,43.659405,34.384457,4.187588
29.035816,89.417892,44.003265,34.688660,5.022063
28.061872,89.681282,43.927303,34.559647,5.771863
28.661430,89.724411,43.845436,34.473331,5.383589
29.112282,89.585861,43.939259,34.596977,5.013379
28.966919,88.666779,43.986111,34.672890,4.642525
27.729431,88.257263,44.023338,34.753651,4.537061
26.757925,87.510719,43.940281,34.697117,5.151275
28.624645,88.977028,43.852428,34.645721,4.926414
28.324329,89.190964,43.938183,34.742897,5.145039
27.731670,89.928001,43.902367,34.728813,4.301363
26.623745,89.728271,44.022049,34.832584,4.644968
26.896082,90.543297,43.913422,34.711109,4.288141
27.068743,89.908417,43.918003,34.671124,5.391907
31.302328,90.635239,43.720085,34.464127,5.197891
35.158367,90.917130,43.564869,34.373219,3.702642
36.753857,91.708931,43.780354,34.631199,2.117238
30.221304,87.913689,44.103100,34.792511,5.534877
25.754623,87.196320,44.036633,34.724468,6.129098
25.884794,88.430695,44.086536,34.829082,5.517335
27.810303,90.290733,44.077450,34.874008,4.763675
29.132643,91.794464,44.135880,34.971748,4.790510
29.466452,91.844521,44.403023,35.234833,5.465171
27.440281,90.952599,44.383736,35.203770,4.888314
26.558870,91.140175,44.321419,35.140606,4.206021
26.946486,90.240288,44.298496,35.109673,4.374049
27.350962,89.529236,44.083813,34.877834,4.748745
27.404535,89.283813,43.868313,34.654358,5.366171
29.987190,90.377747,43.715073,34.505661,4.527970
30.728785,90.214714,43.671329,34.472931,4.014878
32.496284,90.778481,43.822479,34.641251,2.831679
30.200598,88.544220,43.762516,34.550632,3.861939
27.791075,88.866371,43.794785,34.603680,4.183039
25.772892,88.094330,43.969307,34.788567,5.669554
28.666361,89.686356,43.818275,34.666122,5.028440
29.028290,90.259270,43.880009,34.770252,4.939157
32.533524,91.509651,43.991375,34.892574,4.153242
30.785124,90.490181,43.990498,34.867821,4.188470
26.544943,90.001434,44.148449,34.997921,3.946062
27.651320,90.382362,44.337685,35.186764,3.589024
29.324930,90.289307,44.269859,35.096252,4.543541
30.109459,90.409561,44.195663,35.039955,5.685831
30.537596,90.897522,44.144817,35.058071,4.811954
25.098560,91.226334,43.978188,34.888916,3.711049
29.171108,90.798798,44.358238,35.237309,4.233313
29.692234,90.033836,44.063000,34.889259,5.884231
27.928738,89.664246,43.900795,34.762230,6.153468
27.196836,89.949921,44.073986,34.962719,5.806088
27.687145,90.179932,44.094337,34.975769,5.406940
28.255487,90.386986,44.221817,35.124294,4.982832
28.198961,89.702492,44.102749,35.032406,4.326911
30.651955,90.141785,43.993458,34.949867,4.140229
33.131279,89.782684,44.132439,35.036224,5.294695
34.214897,89.915222,44.070095,34.935860,5.255620
32.016754,89.008743,44.247124,35.056702,5.373235
29.002207,88.749290,44.177975,34.994545,4.734468
27.753548,89.328598,44.230267,35.084381,4.465236
28.554718,89.937973,44.223248,35.105930,5.046854
30.080210,90.797684,44.212311,35.134281,5.375525
29.442659,90.310753,44.310593,35.229015,5.785871
29.123594,90.188385,44.106003,35.016655,5.306223
30.798729,90.622665,43.903477,34.777740,5.052232
31.463804,90.571747,43.700771,34.552021,5.482413
30.304836,90.861053,43.793816,34.645447,6.676378
30.275970,90.595596,44.276653,35.116516,8.171632
31.280466,90.830322,44.142078,35.063656,6.751950
27.448988,89.133179,44.224804,35.284500,4.719567
29.599714,89.476692,43.835762,34.944355,4.419398
33.725624,89.870659,43.841499,34.920780,6.463651
32.424938,89.494835,43.955189,35.083561,7.067355
26.986967,88.932617,44.078079,35.241447,5.741601
27.430708,89.149040,43.929783,35.053246,5.303726
29.398075,89.935196,43.764107,34.862827,5.785321
29.310980,90.434723,43.753582,34.858196,5.636841
28.275524,90.565674,43.904598,34.996162,5.169823
27.665232,90.647423,43.996861,35.051369,4.830891
27.495169,90.741127,44.029484,35.048317,4.660661
26.863678,90.570724,44.020542,35.020031,4.735225
26.851189,89.911919,43.858700,34.862598,4.892226
26.677334,89.587769,44.009796,35.025803,5.188371
26.093435,91.842422,43.988029,34.975456,3.680838
24.983433,91.200790,44.436241,35.364052,4.893476
24.806807,91.290138,44.560360,35.439804,6.078897
25.786964,91.430420,44.241371,35.124084,6.175869
29.586000,91.901344,44.439743,35.313980,7.165923
