cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
25.941013,89.018219,47.639000,37.615177,3.202234
33.689373,90.992523,45.092274,35.396797,2.308103
28.078825,85.235893,42.011425,32.705502,1.895110
33.138393,90.339279,43.614326,34.286839,10.378277
32.988014,88.812309,43.542603,34.128830,5.500631
31.642433,88.911797,44.484272,35.056889,5.677575
29.824348,88.886444,44.681995,35.277340,4.900074
28.172083,89.217766,44.820904,35.431519,4.887200
28.673729,90.051704,44.789921,35.419476,4.835509
28.260374,89.930351,44.837704,35.486023,4.822971
29.030237,90.079353,44.576405,35.271210,4.042518
32.095284,90.249779,44.545246,35.278580,3.869740
36.469872,90.512184,44.359753,35.123310,3.980709
36.520103,90.086182,43.958179,34.762093,3.139712
31.661633,89.435005,43.646721,34.519314,1.988289
28.088646,88.757568,43.486805,34.384571,2.035005
28.394384,88.680946,43.251820,34.142715,2.638447
30.275118,88.883545,43.363331,34.204506,4.003385
30.705166,88.900993,43.405296,34.185135,4.423295
29.485033,88.750336,43.536079,34.264347,3.789444
28.271818,88.202156,43.554779,34.234234,3.708132
28.719053,88.091194,43.491962,34.146915,4.386482
28.201181,87.763290,43.878784,34.524288,5.454295
27.903574,89.059494,44.007133,34.655514,5.254886
30.427525,89.654160,43.846825,34.469982,5.183712
30.850569,88.963676,43.699532,34.376240,4.496452
30.443970,89.205444,43.765034,34.485100,4.453993
28.914799,87.969231,43.908287,34.627735,5.479302
28.063356,87.881233,43.825497,34.564770,5.571337
27.485342,87.613930,43.957371,34.695026,6.363057
28.414124,88.320869,43.812744,34.568810,6.025781
28.145483,88.963974,43.891476,34.662395,5.576629
27.945461,89.609497,43.835720,34.630032,4.663140
27.544769,90.024818,43.905609,34.718983,4.061750
27.246117,90.071930,44.028263,34.839214,4.311624
26.598232,90.173729,44.040897,34.839561,4.512393
25.991096,90.393829,43.995972,34.773952,4.640079
27.786648,90.661583,43.932369,34.682930,5.116485
31.624466,90.268845,43.641941,34.393398,5.126952
36.717190,92.521049,43.580933,34.451687,1.907441
34.419613,89.866837,44.022488,34.782242,4.470853
30.359894,88.862480,43.958664,34.678329,4.827841
24.129824,86.604164,44.122643,34.781796,6.396122
27.418268,89.594688,43.942410,34.697449,4.816166
28.894144,90.842133,44.050056,34.876114,4.720644
30.052759,91.677254,44.119385,34.954033,5.618476
29.507242,91.464798,44.327492,35.174084,5.575157
27.157524,90.536430,44.317822,35.158154,4.710236
26.484381,90.490791,44.199390,35.039780,4.118083
27.184641,89.715172,44.198997,35.031395,4.266133
27.301441,89.110420,43.966640,34.777069,5.068647
28.419760,89.786407,43.791172,34.602791,5.066153
30.129471,90.148819,43.631271,34.453049,4.602908
31.458107,90.603958,43.669182,34.511383,3.430222
31.665768,89.837891,43.752956,34.595230,3.293154
29.471598,88.996651,43.737492,34.565697,3.662964
26.584368,88.655235,43.849102,34.679451,4.868086
26.901781,89.019302,43.893475,34.743885,5.528457
28.500854,89.657852,43.794170,34.673988,5.409616
30.135778,90.790405,43.848701,34.763962,4.807367
32.557789,91.316666,43.981144,34.900402,4.316502
29.711107,90.577835,43.993095,34.876328,4.104379
26.219154,89.795174,44.204575,35.063290,4.015921
28.501902,90.661827,44.245094,35.100494,3.421192
29.305222,90.059532,44.232288,35.067429,5.252169
31.353704,90.747978,44.091171,34.969196,5.384145
