cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
26.895325,89.565117,46.459755,36.683502,3.046532
31.619516,90.491371,44.326389,34.819695,3.263032
26.532661,85.993912,41.980465,32.690838,2.188934
31.685871,89.861336,43.557892,34.294662,8.612257
31.060524,89.600922,43.670689,34.312069,5.540496
29.559227,89.317642,44.537998,35.124989,5.678073
29.489540,90.240822,44.821514,35.409798,4.901293
28.812140,90.433411,44.996273,35.593910,4.460578
29.482754,90.367523,44.767765,35.424747,3.862005
32.067558,89.986076,44.745934,35.451431,4.550348
35.743046,90.275787,44.609180,35.348660,5.112585
34.779373,90.220688,44.138741,34.953590,3.372519
28.914471,89.132210,43.872398,34.757385,1.825357
26.613819,88.078888,43.553204,34.457870,2.043327
28.586710,88.599564,43.362720,34.266811,2.514783
29.460791,88.891716,43.557411,34.384224,3.285806
30.165085,89.105278,43.640686,34.372688,3.721270
29.263004,87.964058,43.516640,34.195293,4.320553
28.339544,88.382362,43.762070,34.422054,5.251926
26.619457,88.560310,44.050934,34.697811,5.719579
30.158663,90.914062,43.876766,34.475628,5.290112
30.606447,89.296692,43.893539,34.539631,4.940152
30.164152,89.146591,43.814434,34.531204,3.817128
28.099583,88.446159,43.948639,34.691246,4.393157
27.328150,87.383461,43.875622,34.619968,5.487756
28.516663,88.135468,43.875690,34.636429,5.726678
28.815149,88.624840,43.954304,34.710358,6.176435
28.333067,89.246567,43.851433,34.628902,5.338576
27.324326,89.802513,43.883232,34.687668,4.317575
26.988815,89.928078,43.953278,34.765369,4.101340
27.294956,90.520500,44.002708,34.811874,4.143671
25.772173,89.577690,43.983929,34.755749,5.112985
27.526009,90.656647,43.859230,34.624481,4.669182
30.833763,90.546577,43.759899,34.515366,5.136062
35.186783,91.172997,43.485485,34.306072,3.334105
36.957344,91.818024,43.855721,34.707764,2.594528
30.551270,87.873108,44.089508,34.773113,5.733841
25.763411,87.571625,44.007797,34.707130,5.633922
25.368872,88.015106,44.121277,34.847755,5.690908
28.616337,90.877220,43.961658,34.761986,4.474550
29.636454,91.704132,44.175560,35.012604,5.147202
30.112612,91.668556,44.277485,35.109768,5.635998
27.674488,90.987686,44.380268,35.212128,4.869987
26.317862,90.515053,44.256649,35.081295,4.322402
26.955610,90.057755,44.232128,35.056511,4.076783
27.274712,89.386597,44.059723,34.864033,4.749207
27.690517,89.204109,43.772602,34.566162,5.453218
30.402994,90.523628,43.672318,34.478832,4.410037
31.167213,90.222450,43.661335,34.481197,3.939950
32.199234,90.118881,43.733650,34.560783,3.148603
29.876287,89.143394,43.791370,34.612453,3.393857
26.263557,88.163376,43.830788,34.636227,4.957784
26.562288,88.923302,43.884109,34.724255,5.399791
28.775572,89.640900,43.824753,34.690514,5.349335
29.874598,90.528839,43.825432,34.723362,4.861283
32.559490,91.372147,43.973129,34.883331,4.093592
29.893932,90.576828,43.987789,34.865078,3.979089
26.331839,89.702911,44.188618,35.034039,4.087057
28.521744,90.644020,44.242046,35.091797,3.351663
29.313135,90.025436,44.266853,35.096359,5.196882
31.569773,90.995979,44.105595,34.979111,5.132619
28.821218,90.176659,44.175316,35.086472,5.040304
