cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
37.313953,84.612244,39.712708,31.464954,11.170013
36.019409,87.150330,37.686512,29.652111,11.234314
39.632492,88.253258,37.307430,29.440788,2.485763
36.132874,87.071045,36.222805,28.812202,5.315108
34.800751,84.534744,37.863152,30.350756,4.417101
39.474613,84.693825,36.888020,29.529173,3.609392
39.041954,86.626801,37.578007,30.072079,8.308257
40.143776,89.811104,38.173527,30.467196,11.234802
41.899693,87.483620,37.646004,29.847445,12.559188
42.057011,87.300728,37.611221,29.939304,10.062499
37.757732,86.559639,37.474815,29.941813,5.084073
37.775879,84.414993,37.403236,29.897757,4.411132
45.228733,85.434647,37.948887,30.400995,9.105936
47.500256,86.565109,38.083988,30.511011,12.872438
38.553757,85.683739,38.049660,30.422659,11.306911
34.179710,84.100952,37.814056,30.176731,8.562275
39.219734,86.001793,37.843327,30.229492,8.227781
38.540958,87.798035,37.889507,30.199598,6.505308
40.425510,87.228233,38.210789,30.465832,7.241615
49.638664,88.747612,38.274788,30.461069,11.752004
48.950279,89.003761,38.405415,30.520254,15.119011
45.769894,87.053131,38.181011,30.309622,15.689015
44.461784,87.817383,38.002151,30.151014,14.559468
52.619263,91.174446,37.815990,30.000208,13.079069
60.604305,91.312607,36.681408,28.761759,7.821996
55.145725,89.940323,36.035732,28.125246,12.065364
45.430019,87.023361,37.011623,29.080242,12.860470
60.124653,83.470932,38.091900,30.329145,10.207346
71.946571,87.765411,39.472969,31.781706,10.313705
69.308060,85.432625,37.944637,30.226223,6.726148
61.023273,86.595711,37.871777,30.083481,10.908043
54.642048,88.746880,37.028931,29.168047,13.043537
57.144562,87.775398,36.744724,28.950960,9.299691
59.674164,89.223877,36.865170,29.001301,12.395914
52.030174,87.349037,37.136463,29.133923,9.329927
56.100471,88.625992,37.757172,29.769308,12.497455
56.019550,87.873383,37.555603,29.573994,12.148730
54.780315,87.054596,37.624664,29.615061,15.008788
53.468990,86.612724,37.963249,29.914797,15.930403
54.564800,85.903900,38.505932,30.404684,16.485477
52.988556,85.561661,38.154774,30.211826,14.033878
49.897774,85.399696,38.327576,30.557541,12.957572
45.469444,85.179176,38.409592,30.727650,11.183981
42.281765,85.896713,38.224239,30.526377,10.097461
48.823013,86.232147,38.004208,30.319088,9.556674
55.633053,86.896828,37.621693,29.935349,9.413045
54.625694,86.772949,37.620083,29.839634,10.205554
49.370815,86.403824,37.965118,30.078897,10.693589
48.962132,85.488487,38.154041,30.219189,11.989962
53.438057,85.240440,38.046360,30.147728,14.103077
56.505894,85.465691,38.052929,30.247000,15.928493
54.207249,85.000107,38.193707,30.464336,14.054870
47.616066,84.720253,37.956367,30.297920,9.404998
46.641994,85.432281,38.139008,30.490150,8.430682
49.532394,86.527290,38.061810,30.425335,7.806081
54.485218,86.506699,38.110870,30.462660,7.393164
56.962303,86.525108,38.203659,30.534554,7.568830
53.448006,85.575523,38.369061,30.577818,8.530701
48.747459,84.143074,38.579613,30.598141,9.656531
49.385696,83.278214,38.665543,30.532021,11.375189
51.843899,83.443916,38.439835,30.186451,12.316294
54.456223,83.970139,38.135120,29.786558,13.808756
52.402050,84.175819,37.884346,29.524204,14.239218
46.081516,83.639534,37.998501,29.748684,11.862372
46.268303,83.391144,38.364365,30.134426,9.085689
54.780975,85.059029,38.487244,30.176397,9.651568
59.977226,86.024307,38.356934,29.930431,11.468406
57.039307,85.524170,38.311455,29.839437,12.520110
51.754200,84.956337,38.180542,29.772421,13.084965
49.887146,85.123589,38.206421,29.893742,13.445305
57.000698,85.314766,38.343052,30.133760,17.141054
49.977978,86.122589,38.232475,30.138493,14.834613
45.261955,87.272766,38.609425,30.581089,10.339083
48.747437,86.229210,38.166660,30.208197,6.662514
56.292847,86.852547,38.148129,30.195990,10.465313
58.455238,86.897629,38.262550,30.290678,12.675424
54.926624,86.253487,38.601135,30.572830,11.857072
55.792576,85.375885,38.648640,30.604839,10.918968
58.874142,85.698647,38.331661,30.343994,12.487890
58.601036,86.386650,37.801441,29.924900,13.278090
54.146091,86.919495,37.553288,29.815195,10.929335
48.946564,87.214233,37.498798,29.865511,8.345099
46.073509,86.648911,37.520348,29.918636,6.819069
47.177303,86.241798,37.539860,29.958775,5.971820
47.986881,85.530228,37.883255,30.280075,5.107998
47.692940,84.750755,38.363083,30.686178,4.205584
49.146587,85.111755,38.774315,30.936710,4.627978
49.784519,85.751976,38.654659,30.648287,6.556727
47.821056,85.583870,38.278461,30.146070,10.741342
55.664597,87.254005,38.282440,29.989212,18.974140
60.368584,88.466270,38.387550,30.063845,17.528111
53.162483,86.073593,38.541119,30.544846,5.017819
43.720310,86.362556,38.241989,30.486814,3.703002
53.599083,86.227623,39.468311,31.533991,12.969030
49.986244,86.775406,38.668911,30.705540,10.846230
42.446915,87.102219,38.873810,30.816582,6.334734
49.276913,88.367836,38.242260,30.359934,7.100766
45.172600,85.859543,37.831009,30.082352,9.856313
50.909981,87.378548,38.332531,30.802399,11.050730
45.998848,86.045403,38.652588,30.964781,10.379434
37.654243,84.922318,37.499046,29.728809,6.628849
49.704220,85.787750,37.645451,30.195585,11.694138
32.060394,87.039459,36.902500,29.228907,4.640135
29.287649,85.784683,37.424603,29.594055,2.585868
53.034817,89.751030,37.789841,30.395226,6.449800
50.720711,87.572548,38.198246,30.639559,6.914476
37.757957,86.549919,38.480000,30.564686,4.666553
45.952492,88.185669,38.604961,30.688305,5.896468
44.814087,87.985161,38.345875,30.316010,5.596887
42.402000,87.218285,38.731503,30.535671,8.972130
53.881378,90.054520,38.630882,30.540848,13.958984
43.610821,88.557732,38.629387,30.546751,10.823420
31.319368,86.437218,38.303268,30.147528,5.814920
46.014290,88.877068,38.600315,30.624775,10.149398
52.830170,90.733215,38.214962,30.296707,8.316824
35.402718,86.796944,38.318001,30.113287,2.743809
47.494717,87.752319,38.764496,30.575218,8.040031
53.711014,88.283577,38.406292,30.304972,9.359347
37.640831,85.089638,38.697655,30.467773,6.909895
45.026779,85.959282,38.674541,30.470242,11.139247
46.392773,87.787224,38.076412,29.975727,11.935589
32.106266,85.380753,37.662392,29.392029,7.472693
41.360783,87.032738,37.843128,29.768274,10.685986
41.573345,85.672371,38.105389,30.002399,10.636110
38.539261,85.550247,38.962376,30.827276,15.852211
47.901463,87.170921,38.979359,30.771082,22.422417
55.331337,88.339043,39.226849,31.131916,13.226704
54.405655,87.488731,38.813000,30.571321,12.294430
50.495605,85.941666,38.610901,30.434654,11.843506
44.064819,85.206757,39.245964,31.315800,5.218616
30.719044,84.905418,39.531441,31.364639,4.590639
28.751127,82.641991,37.216763,28.830082,3.026925
53.590912,90.662437,38.464119,30.386608,10.732914
41.683613,86.897133,38.089508,29.859982,5.877098
30.756134,84.996010,38.502205,30.106176,5.532000
48.677040,88.529144,38.125877,29.934298,11.102830
36.840820,85.906120,38.278778,30.053387,6.157371
26.220613,84.304237,38.437733,30.222107,1.884272
43.342369,87.603691,38.169819,29.981514,8.216252
39.107277,87.836143,37.819962,29.676725,6.688443
28.679890,85.794037,38.523888,30.361273,4.281504
33.192093,86.508331,38.037327,29.922091,5.438414
31.418404,86.088333,37.834869,29.746469,5.077565
27.951952,88.087883,37.814598,29.714973,4.563092
32.652088,89.361626,38.006248,29.945303,4.579691
39.104076,88.032303,38.107178,30.072475,6.272989
43.642456,90.127373,38.408840,30.437460,8.562932
35.173916,90.477127,39.144867,31.116472,5.770578
35.382328,85.663124,38.496078,30.399092,7.475121
50.032574,91.250244,38.587383,30.598185,11.486017
39.028091,89.426025,38.119083,30.042484,8.045812
34.914406,87.986794,38.511600,30.310163,8.020279
47.396965,90.787735,37.910671,29.826393,8.415774
29.885317,88.107399,37.925503,29.771603,2.764667
31.265560,88.043510,38.131111,30.025574,2.922871
38.822220,90.147919,38.177410,30.113441,5.790994
33.501820,89.472420,38.502743,30.403381,6.896350
30.046713,88.550369,38.600395,30.460272,7.474812
34.667938,88.417618,38.563618,30.384022,10.062088
39.448677,88.851006,38.462757,30.260023,13.228736
36.597485,87.414429,38.716682,30.580187,12.108213
31.058220,86.086212,38.362087,30.335320,7.844224
32.150326,86.585739,38.353436,30.317322,6.202848
31.566952,87.691719,38.329056,30.297796,5.005431
29.909470,87.859604,38.305550,30.274025,3.904761
30.006641,87.833290,38.363457,30.321527,3.896564
30.237432,88.264748,38.407440,30.369972,4.487803
28.881758,88.161011,38.505333,30.498238,4.905071
28.694210,88.281952,38.407036,30.421263,4.832222
30.807961,88.666145,38.377541,30.360409,5.003221
33.693626,88.983788,38.524403,30.453789,5.651140
35.736992,89.234840,38.689415,30.577154,6.202670
36.761131,88.901802,38.747498,30.598139,7.232579
36.584873,89.010513,38.637978,30.487408,7.062824
35.309608,88.851082,38.529713,30.397779,5.973636
33.811268,88.595993,38.511131,30.425459,4.937515
31.248610,87.966957,38.458702,30.489679,3.990669
30.757725,86.889694,38.354031,30.442348,4.712029
31.175417,86.794540,38.550266,30.659056,5.936128
27.958223,87.613632,38.673111,30.873426,6.003647
30.656895,88.639236,38.285892,30.357220,6.304472
35.285976,88.822632,38.209652,30.120863,8.345996
35.801491,89.476707,38.268024,30.100950,8.931020
34.488293,88.546661,38.268616,30.076694,8.216391
39.821495,88.943466,38.535492,30.275066,7.249966
44.189762,90.434097,38.623085,30.336994,7.298609
41.161003,89.785103,38.536362,30.290611,7.481591
37.910217,88.591660,38.650333,30.451944,6.822304
36.345467,87.842461,39.106556,30.950396,6.375527
34.657093,88.348564,39.436359,31.352245,6.654690
31.300730,87.510475,39.481323,31.499128,5.676548
29.539433,86.977730,39.466385,31.502277,5.511278
31.643595,87.791550,39.504627,31.464691,7.710062
36.368465,90.155617,39.505997,31.343769,9.610225
34.962234,91.271767,39.085823,30.867283,6.564912
33.847656,90.113663,38.947826,30.681860,4.236903
34.387810,89.423721,38.351189,30.043772,4.862356
38.436031,91.862076,38.490623,30.100254,7.104002
41.237530,92.164978,38.892849,30.441200,7.982948
36.225025,89.044365,39.222500,30.853844,5.467659
33.604290,84.439796,38.979130,30.827726,2.393602
37.723015,88.372795,39.416466,31.185646,4.705489
31.994766,88.269714,39.300755,31.196310,5.732550
31.432150,85.413139,38.859333,30.792397,7.086791
34.726040,89.829788,39.162540,31.055243,7.829541
29.367599,88.857002,38.398735,30.323635,4.930328
33.102043,88.461983,38.005203,29.977764,5.869018
33.293133,89.852051,38.277328,30.314266,7.552505
27.371176,90.224365,38.312927,30.446213,5.170347
26.561361,90.170036,38.354660,30.535070,3.683259
31.753448,91.185837,38.315109,30.497185,4.520864
33.352474,91.470833,38.672043,30.804726,6.872633
30.026466,90.980217,38.870426,30.952026,6.821416
27.882036,90.439171,38.804459,30.863155,5.020704
31.840132,91.092583,38.697380,30.750772,4.995949
33.833332,91.454605,38.768204,30.812864,6.519567
30.893009,90.939423,38.860226,30.897562,6.763412
28.774836,90.698227,38.747837,30.786215,5.285648
31.209881,91.218521,38.711098,30.752144,4.855683
33.904579,91.855286,38.716187,30.741816,5.689768
32.755424,91.717575,38.814293,30.830208,6.055899
30.183432,91.424240,38.812775,30.839178,4.789735
30.357162,91.273109,38.671963,30.742004,3.666044
31.565630,91.007332,38.543419,30.669497,4.162243
29.645212,90.556671,38.492657,30.662558,5.213926
25.684179,90.435089,38.536442,30.746801,5.453456
24.314199,90.929008,38.596504,30.873957,5.085345
25.679590,91.683006,38.599171,30.958597,4.351840
27.640516,92.267220,38.731674,31.144182,4.210600
29.147648,92.714638,39.037125,31.451199,4.204523
30.562506,92.934814,39.288776,31.661453,3.904859
34.956478,93.228722,39.445793,31.788324,3.613628
41.438404,93.542496,39.484657,31.771879,3.956354
38.798946,92.762291,39.458179,31.487833,4.079484
33.481297,90.080757,39.027817,30.825781,5.802729
35.193626,88.524132,39.233173,30.869425,9.575037
34.463287,89.198448,38.810986,30.439224,8.505136
31.037058,86.514160,39.195385,30.925903,4.485678
30.564529,84.990860,39.078896,30.980869,0.711802
29.981972,83.267921,38.153309,30.175280,0.752551
33.503304,84.154549,37.773445,29.820156,2.062797
34.290253,84.817886,38.174084,30.207207,5.903868
32.609146,84.791962,38.615795,30.637268,9.249866
28.706909,84.538338,38.470337,30.549446,7.360462
28.628149,84.344574,38.542564,30.672018,4.090407
35.446842,84.643814,38.332893,30.347713,5.818186
42.400650,87.578438,38.792088,30.506985,12.737963
40.230751,90.285866,39.357136,30.964476,13.140471
29.345222,87.778801,39.478893,31.335302,4.122717
38.083149,85.661354,38.942398,30.701202,4.107568
42.940109,88.629951,38.484146,30.148418,7.732538
26.178249,86.977623,38.235317,30.394178,2.191847
27.579981,84.587898,38.491844,30.708588,1.490172
38.155167,84.834480,38.105560,30.102163,6.601343
35.531742,85.768059,38.994858,30.947807,10.226311
28.019827,86.622208,39.498451,31.518806,8.979393
34.813168,84.293610,38.413944,30.288557,8.601959
49.323059,89.975754,39.428185,31.186253,12.335087
33.300755,89.009964,39.355881,31.215532,4.201536
35.517563,85.205833,38.975479,30.953218,2.803086
40.511692,86.147324,38.280899,30.342188,6.145387
32.721119,85.964752,38.367325,30.552475,5.569147
30.902077,86.450447,38.623161,30.924253,4.524404
34.726620,87.522301,38.964783,31.163601,7.043011
30.473398,86.646896,38.949318,30.999109,9.439138
24.828382,85.964890,38.790035,30.831589,8.694353
29.091120,87.095169,38.475925,30.527702,7.576209
43.318127,90.551056,38.653316,30.596518,10.509428
50.466869,92.009529,39.407192,31.201134,12.198168
35.798172,89.174034,39.894104,31.523613,8.460625
36.516445,86.706497,38.946552,30.694126,8.401473
43.534157,89.184433,38.321247,30.273451,5.057688
47.535561,90.788033,39.249866,31.128538,4.629905
41.837593,90.579117,39.421310,31.347853,6.442437
25.983040,85.843124,39.550358,31.382208,6.586598
29.210699,85.772827,38.639259,30.583689,6.462984
35.833855,87.910759,38.856152,30.711384,9.329570
34.461201,87.542976,38.730164,30.531969,12.494515
24.961388,85.637169,38.382099,30.432570,7.699689
32.392021,86.625992,38.680668,30.767517,5.771333
48.537796,90.080025,39.097633,31.178013,9.688737
46.657269,90.990387,39.874908,31.822220,10.754934
31.313925,87.089371,39.806698,31.581610,6.281204
35.823837,84.449379,39.137505,31.131960,3.439260
54.220325,89.444794,38.715240,30.956642,4.361152
44.418156,89.628731,39.254997,31.313160,8.835514
22.784052,85.195404,40.010368,31.611252,8.187320
33.134945,87.636169,39.306313,31.167879,4.809456
