cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
34.284351,85.155602,41.352402,32.739536,9.419906
34.400417,87.398773,38.301273,30.065063,9.095893
39.299198,88.809052,38.988163,30.807770,4.148601
34.066093,85.690506,35.951366,28.349697,3.291377
35.627247,85.743149,38.531738,30.883699,5.102179
37.213360,84.529732,36.975689,29.504560,2.653863
32.723476,83.658508,37.324783,29.759413,3.441818
36.362206,85.298347,37.722652,30.149553,4.028133
36.492588,85.686485,37.862553,30.158255,4.786854
38.529617,87.342972,38.145653,30.353788,5.183443
36.337898,85.949394,38.248726,30.390877,5.273345
35.456161,85.339020,38.127056,30.252277,5.245867
34.553509,85.423668,38.118145,30.241665,5.132713
34.098392,85.341423,38.344673,30.450397,5.562811
35.587696,85.844109,38.473183,30.552963,6.849435
38.373898,87.443787,38.581245,30.612598,8.422976
39.431835,88.177254,38.549042,30.543043,9.909652
40.308876,88.043060,38.373116,30.369873,10.093433
40.940838,87.757759,38.096146,30.141258,9.184392
40.934578,87.685677,37.704044,29.843887,7.764941
41.292278,87.595879,37.285690,29.542046,7.261436
41.195854,86.984810,37.088680,29.441534,8.357861
43.326458,87.425835,37.130184,29.563374,10.882155
44.063850,89.081627,37.481297,29.921116,12.139673
33.478031,87.546844,37.820568,30.010166,7.788826
28.693762,84.425529,37.984299,30.093866,3.819684
40.967300,84.735641,37.863396,30.111670,7.225787
50.027046,86.734367,38.012745,30.314732,15.294386
47.677441,88.328568,38.438946,30.635714,19.006422
33.966190,85.807144,37.969170,30.123865,13.061991
36.001614,85.259911,37.971848,30.194126,8.742543
43.485577,88.415131,37.617645,29.914009,7.592118
39.094048,88.198364,37.794838,29.999975,7.214651
44.199268,88.092216,38.171616,30.307486,8.476982
50.416279,89.469299,38.017635,30.104408,12.281054
43.869461,88.265495,38.229862,30.305262,13.673899
43.940075,85.291748,37.849945,30.018852,16.907005
52.883228,90.608772,38.269279,30.454041,18.304445
60.358177,92.705917,37.332294,29.548738,13.499016
63.948334,93.734436,36.125797,28.101305,8.783658
52.114231,88.475098,35.740856,27.813019,12.989488
49.000099,87.700066,36.608139,28.683521,13.027269
65.680580,83.311951,38.283669,30.390623,9.773367
74.296272,87.717758,39.064228,31.331423,9.664152
69.151787,85.412872,37.689365,29.984488,8.065958
61.079159,89.003822,37.571842,29.827158,13.174565
51.985012,88.957016,36.524582,28.643431,12.550924
60.346420,89.736450,36.437611,28.688276,11.832287
56.915482,89.210846,36.769409,28.858503,11.175788
52.399876,87.788406,37.128441,29.117460,9.979215
56.676216,89.152550,37.657238,29.688339,12.500618
56.435234,87.999413,37.442245,29.476347,12.967609
54.595619,87.007057,37.817135,29.780256,15.189159
54.165340,86.840248,38.211250,30.088448,16.413504
54.877300,86.045784,38.381119,30.276003,16.240046
52.502132,85.525085,38.234989,30.325253,13.560205
47.250790,85.596687,38.443668,30.658121,12.368316
42.540436,85.955849,38.334736,30.578367,10.805083
44.619423,85.959450,38.114689,30.344196,9.336542
53.251877,87.009415,37.683006,29.944086,9.759816
58.212749,87.147453,37.631382,29.840139,11.029547
50.327225,86.981232,37.847473,29.992313,10.316779
48.330681,85.758072,38.306347,30.382385,12.220068
52.130856,84.932335,37.951561,30.079868,13.265543
56.849182,85.000580,38.079693,30.286697,15.851275
55.843700,85.103928,38.247135,30.512257,14.663585
48.539780,84.884811,38.197842,30.464636,10.175541
48.153774,85.659828,38.257431,30.562344,9.417626
49.878597,86.554718,38.115593,30.453505,8.196699
53.656090,86.103981,38.359600,30.658205,7.317052
56.091633,86.576492,38.281200,30.571270,6.789962
53.869328,85.075386,38.517536,30.668627,8.007773
49.844582,84.370430,38.565716,30.569880,8.813997
50.354912,83.065331,38.657654,30.492432,12.074575
52.943886,83.462784,38.388966,30.122381,13.122340
54.679081,83.931870,38.223572,29.872929,15.069534
50.801456,83.739357,37.960869,29.635067,13.984772
44.891933,83.270454,38.256775,30.026043,10.663074
48.613880,83.693985,38.515263,30.230198,8.886909
58.648537,85.408997,38.595615,30.175097,11.092741
59.250351,85.973686,38.351025,29.862152,12.057893
54.439907,85.139381,38.342571,29.873169,12.527115
50.116020,85.083107,38.221817,29.857916,13.003335
53.101929,84.916740,38.454075,30.136662,14.628116
54.360706,85.615479,38.354584,30.171095,17.203936
47.613667,86.570953,38.603642,30.479324,13.772106
46.447807,86.120567,38.516136,30.427273,8.288887
53.548462,86.182793,38.271919,30.222158,9.099771
59.217918,86.758392,38.324726,30.270725,12.324353
56.140121,86.272690,38.614555,30.523819,11.823886
55.115475,85.391357,38.809330,30.686222,10.718764
58.129715,85.012642,38.662746,30.557199,11.488961
59.194782,85.611755,38.152657,30.146347,13.409536
55.764500,86.092598,37.752060,29.870567,12.175185
50.748444,86.778244,37.648289,29.889078,9.522389
47.176491,86.734238,37.627487,29.931667,7.588518
46.423668,86.179352,37.601776,29.938519,6.326062
47.197289,85.638725,37.730682,30.078438,5.454883
47.054531,84.537155,38.230877,30.522633,4.512007
48.118382,84.629875,38.678970,30.870308,4.104426
50.236229,85.151146,39.009651,31.005201,5.475746
48.031677,85.457832,38.524414,30.408421,8.049170
49.304066,85.657654,38.496410,30.237123,14.037395
61.132153,88.558571,38.360886,30.002546,21.291952
57.619946,86.754379,38.848404,30.522968,10.769058
45.440296,85.788734,38.272079,30.456005,2.382581
49.077080,85.910103,39.289295,31.323648,9.502995
54.239540,86.541389,39.120144,31.125816,13.832335
44.077854,86.635117,38.907349,30.819180,7.806147
45.947044,88.121231,38.738132,30.694004,5.885880
47.341347,86.860275,37.956108,30.143997,9.005468
47.723129,85.779190,38.237911,30.585411,10.077610
52.001347,87.521515,38.973785,31.367977,11.798991
35.558132,84.216370,37.631210,29.769770,6.107484
50.202538,85.865288,38.216587,30.637650,12.068615
41.896015,86.411118,36.725380,29.309477,7.909974
21.765417,85.935417,37.531204,29.490929,0.548063
46.308590,87.442848,37.397678,30.020807,5.825558
61.316238,90.026520,38.291313,30.793779,8.330024
36.054180,85.600739,38.240707,30.361647,4.227695
42.055050,86.816246,38.800781,30.861671,5.606132
49.801434,89.117683,38.333603,30.424387,6.015065
40.135208,86.346954,38.726028,30.552652,7.242491
48.831398,88.779228,38.722012,30.558758,11.789817
53.721390,89.923531,38.841888,30.753180,14.770285
31.064589,86.438843,38.287746,30.120443,5.846891
37.642010,86.777893,38.676044,30.622311,8.067442
56.702435,91.416153,38.496449,30.597502,11.191299
40.711792,87.784378,38.127007,30.040974,3.224508
38.497543,86.207703,38.897774,30.639887,5.545382
56.773243,88.709816,38.577599,30.487041,9.943145
41.990345,85.889130,38.587082,30.397409,7.136625
41.478439,84.996864,38.863930,30.611629,9.734822
47.677391,87.511337,38.348259,30.221689,12.397834
34.773518,85.913750,37.749592,29.514837,8.028419
39.560452,86.131050,37.937393,29.809076,9.382395
45.117382,86.595383,37.843399,29.785175,12.515994
37.363514,86.066963,39.186211,31.035915,12.831391
30.981625,82.565491,38.329300,30.111816,11.981700
64.682549,89.767685,39.370060,31.315142,25.718132
55.671936,87.918617,38.399601,30.076977,10.653861
51.156296,86.631721,39.464005,31.033531,15.494047
47.847866,84.181313,38.466133,30.457685,6.021943
40.529392,86.286110,40.136772,32.111645,5.979493
21.618279,81.267784,37.499577,29.010670,0.426418
