cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
33.585133,85.934921,41.686062,32.977505,8.632532
34.192932,87.470245,38.547783,30.235464,8.910980
40.709385,89.062233,37.852180,29.797573,5.025454
32.987499,85.079964,36.724861,29.088411,4.202119
36.691479,85.982391,37.607632,30.084534,3.423986
39.471565,83.056656,37.502972,30.018772,3.082272
35.905308,85.123940,37.031708,29.537601,3.836513
36.043629,86.014786,38.409340,30.766748,7.561177
38.142815,88.186447,37.767204,30.040890,8.930601
40.048820,88.315445,37.905773,30.090054,9.904637
42.259586,87.417374,37.963486,30.158676,10.528953
41.307304,87.857613,38.068748,30.270384,9.960145
41.168808,87.990768,37.911026,30.171589,9.241739
41.285538,87.870186,37.596432,29.947966,8.139860
40.279766,86.454247,37.306908,29.737316,8.082147
41.456528,86.628143,37.493641,29.968876,9.420271
38.651295,87.286873,37.777119,30.181479,8.588591
34.164970,84.777390,37.724201,30.011787,6.593810
42.365486,85.047104,37.892525,30.243551,8.741084
48.034554,86.282471,37.986286,30.373871,13.941165
43.016880,86.699120,37.947491,30.299322,15.967575
32.598179,85.468300,37.784451,30.091497,11.318919
34.713940,85.844559,37.886967,30.222410,6.825220
38.208000,86.637520,37.752178,30.064978,4.273798
45.911934,87.750153,38.120258,30.364689,7.096037
50.572842,89.335197,38.060989,30.236193,11.766052
45.601067,88.208725,38.247520,30.366156,14.069854
42.043522,85.323677,37.858707,30.042786,15.736495
49.833851,89.218384,38.162445,30.365793,17.454866
59.808167,92.439705,37.568882,29.814728,13.027683
62.482662,92.708855,36.524052,28.502365,8.452065
51.787849,88.440178,35.876438,27.909414,13.625915
47.985062,87.531723,36.881500,28.922281,13.398132
64.874878,83.091042,38.332634,30.471846,10.155860
73.001526,87.786888,39.243305,31.510683,9.483258
67.702248,84.589096,37.851254,30.122458,7.094821
60.697208,88.357704,37.633827,29.880260,12.417071
52.917557,88.480377,36.799709,28.920284,12.478377
59.999966,89.114830,36.580002,28.827009,11.035075
57.627869,88.986526,36.904720,29.003618,11.873343
52.351128,87.692963,37.200756,29.186394,10.092087
56.642433,88.970917,37.787285,29.804411,12.468847
56.336521,87.845856,37.479511,29.499535,12.744198
54.663006,87.041061,37.764679,29.738344,15.260856
54.077698,86.357010,38.259048,30.159821,15.999251
53.977688,86.272148,38.339340,30.243895,16.254406
53.865021,85.648239,38.277256,30.378889,14.418560
47.169220,85.282326,38.389088,30.644119,11.639479
42.284660,85.889046,38.405502,30.674809,10.894341
45.501453,86.165154,38.111168,30.389275,9.978368
52.221378,86.592155,37.741219,30.028650,9.048735
56.822380,87.012070,37.612473,29.855183,10.388699
52.266209,86.928459,37.778328,29.938404,10.806628
48.119358,85.800308,38.196499,30.281206,11.492070
50.753033,84.813385,38.010693,30.117235,12.975986
56.562187,84.869972,38.059185,30.242586,15.849828
55.808289,85.095909,38.120415,30.384058,14.844346
49.494030,84.794472,38.279675,30.557520,10.905766
47.311241,85.504539,38.075531,30.400913,8.774994
49.427402,86.279602,38.159924,30.495996,8.472394
53.551632,86.435738,38.191105,30.517494,7.337029
55.935738,86.543846,38.216324,30.522432,7.130101
54.821671,85.370178,38.436996,30.633018,7.980844
50.255402,84.434166,38.507122,30.557816,8.571496
50.443584,83.068710,38.653286,30.526194,11.817206
51.733429,83.343109,38.453712,30.223875,12.531594
54.299431,83.527924,38.190617,29.864073,14.636683
52.895878,84.213997,37.951050,29.617220,14.921118
45.335773,83.371658,38.130409,29.900816,11.285445
46.004303,83.323616,38.463512,30.227308,8.640658
57.717766,85.263260,38.567410,30.197887,10.629260
60.853096,86.380783,38.303745,29.835852,12.050035
55.809978,85.636429,38.309761,29.836958,12.524169
50.771458,85.154854,38.151875,29.769930,12.844902
51.646957,85.170158,38.318321,30.007053,13.909662
55.041145,85.615173,38.212151,30.043579,17.715378
46.958096,86.742043,38.501781,30.410032,13.985960
44.972218,85.974716,38.510254,30.458511,7.726537
53.624115,86.083763,38.242996,30.226934,8.563496
60.863838,87.049950,38.257545,30.231804,12.837500
55.885391,86.531242,38.563267,30.486946,12.308536
53.799145,85.551682,38.759304,30.662374,11.038072
57.693993,85.072548,38.584629,30.513071,11.667637
59.440918,85.772865,38.057266,30.097488,13.465566
55.979263,86.348740,37.653774,29.829227,12.221356
51.017788,87.018288,37.554569,29.852745,9.668690
47.531395,86.941132,37.554848,29.910347,7.658918
46.469769,86.542381,37.538464,29.920227,6.253823
47.890430,86.021744,37.726746,30.108921,5.411441
48.204624,84.845863,38.183510,30.513145,4.685236
48.454929,84.708961,38.560856,30.802591,4.294032
50.368786,85.327614,38.925747,30.955528,5.706798
48.553555,85.581108,38.440178,30.342857,8.405215
50.202023,85.871475,38.360989,30.121986,14.777119
60.958862,88.801521,38.227394,29.895309,21.357271
57.285126,86.664124,38.842144,30.559395,10.143518
45.533470,86.152512,38.135048,30.359509,2.129216
49.603474,86.096161,39.319672,31.365774,9.206529
53.191231,86.840393,38.968254,31.026606,13.375626
43.612114,86.240967,38.971424,30.898811,8.068413
46.862804,88.543526,38.642563,30.612993,6.160376
47.394672,87.112686,37.840435,30.026814,8.579127
45.654694,85.445107,38.104874,30.425993,9.626328
53.693966,87.933289,38.834259,31.285532,12.147646
37.183113,84.392456,37.706596,29.898787,6.965656
46.185547,85.636368,38.108677,30.480621,10.550442
44.840584,86.257690,36.892666,29.523285,9.161469
22.283028,86.417076,37.347755,29.310095,0.958302
42.857616,86.732651,37.335274,29.900311,5.403907
60.498817,90.820091,38.169384,30.698187,7.873486
37.436462,85.655106,38.214344,30.376905,4.830833
41.197006,87.034950,38.650211,30.732037,5.187460
49.417946,88.971947,38.460648,30.550968,6.416690
40.729382,87.049423,38.461670,30.327019,6.435336
46.891388,88.321579,38.790855,30.612715,11.633525
54.598446,90.436684,38.692745,30.624262,14.678689
32.568512,86.669403,38.324238,30.174292,6.661226
36.844402,87.162865,38.568069,30.508793,7.695745
54.372437,90.764473,38.445446,30.532906,10.815974
42.911880,88.352509,38.140808,30.081032,4.015852
38.584511,86.269691,38.719666,30.484285,5.193996
55.811039,88.627731,38.559456,30.466940,9.977686
43.283791,86.190117,38.504250,30.340422,7.474301
40.589764,85.135361,38.741791,30.506428,9.366196
47.456341,87.529030,38.238132,30.128435,12.545343
35.084541,86.076439,37.649895,29.444649,8.130397
39.318909,86.432945,37.908653,29.796804,9.432480
44.389481,86.421318,37.807213,29.754467,12.292521
38.399410,86.148209,39.114414,30.995455,13.843801
32.154465,83.353554,38.385147,30.213276,13.307909
64.056374,89.416557,39.331779,31.321383,24.452164
55.587353,88.168579,38.334473,30.083195,10.435157
50.922737,86.504044,39.409721,31.034155,14.412230
47.404739,84.331238,38.432255,30.498386,4.984128
39.245163,86.475494,40.082325,32.067959,6.113573
20.595236,80.845558,37.232941,28.635479,0.285435
47.802559,88.530609,38.139626,30.076126,11.070436
49.726765,88.942200,38.257156,30.200851,7.300357
30.536478,83.947693,38.317719,29.951591,4.875952
42.503387,87.321655,38.176376,29.926111,9.836329
43.271770,87.227348,38.390335,30.202398,8.447502
26.662899,83.968765,38.210922,30.004255,1.927086
39.339390,86.844131,38.423306,30.220160,7.257038
41.868031,88.027466,37.842422,29.692749,7.399024
29.900122,85.935593,38.414867,30.270218,4.618066
30.028652,85.724129,38.173893,30.072664,4.241580
32.513348,86.041336,37.779800,29.707710,5.562911
29.535461,88.256226,37.787987,29.734501,4.945122
31.434399,88.806358,38.048611,30.027761,3.780932
39.775272,87.947868,38.118004,30.101128,6.608700
45.108456,90.314453,38.535030,30.583822,8.944685
32.408867,89.885353,39.065918,31.046230,4.850199
33.750233,85.005905,38.664333,30.563103,7.060535
50.052753,91.194679,38.544823,30.547604,11.466402
39.610950,89.328102,38.168770,30.110695,8.707831
35.363068,88.182663,38.540741,30.369755,8.123504
47.208824,90.438698,38.005154,29.928509,8.408303
33.641968,88.127861,38.054646,29.948273,3.768440
30.416056,87.870224,38.108494,30.002394,2.485828
37.994816,89.594185,38.204662,30.158634,5.568848
34.362934,89.390282,38.440552,30.367905,6.626590
29.863535,88.332603,38.656204,30.537804,7.259604
33.897488,88.397598,38.551716,30.401545,9.454038
37.807419,88.401962,38.515884,30.327518,12.542171
37.339985,87.685814,38.613510,30.462477,12.473875
32.494560,86.322227,38.510250,30.462999,9.001838
31.352137,86.453400,38.266685,30.252384,6.210519
31.413181,87.369606,38.330177,30.313618,5.015836
30.649288,87.882431,38.273060,30.256041,4.001531
29.835934,87.630463,38.393078,30.368296,3.963204
29.986057,88.014191,38.351814,30.332745,4.316004
29.097723,88.074127,38.461380,30.469378,4.795415
28.749773,88.170158,38.404587,30.436523,4.707675
30.846842,88.531929,38.317566,30.321295,4.910106
33.504406,88.808441,38.543827,30.493090,5.548500
35.424461,88.960075,38.599689,30.514376,5.907871
36.818493,88.703964,38.747349,30.607204,7.186158
36.858013,88.870804,38.618874,30.479450,7.117276
35.090797,88.701828,38.554482,30.438858,5.933804
34.030640,88.199135,38.431850,30.353111,5.062919
31.738197,87.714615,38.458866,30.480865,4.370712
30.540468,86.555260,38.292786,30.393675,4.793531
30.872282,86.473282,38.528976,30.654779,5.908130
28.291603,87.330139,38.604439,30.817966,5.970590
31.174730,88.413338,38.284218,30.366451,6.494769
35.252750,88.601913,38.234631,30.157150,8.600965
35.532001,89.259148,38.198074,30.048557,8.960425
34.153622,88.236275,38.258278,30.085522,7.995359
39.649014,88.897232,38.495888,30.250275,6.945639
43.488415,90.159264,38.564545,30.295799,7.336589
40.573608,89.680862,38.526222,30.298494,7.882294
36.655273,88.484283,38.799603,30.621138,7.353763
34.684116,87.847496,39.216072,31.091042,6.399689
34.006390,88.162933,39.472256,31.405939,5.814626
31.148211,87.402763,39.401649,31.425243,5.473579
29.337532,86.971985,39.487762,31.518177,6.378758
32.950169,88.326714,39.498287,31.429903,8.565957
37.181328,90.734192,39.367558,31.189653,9.116248
34.615856,91.333130,39.073025,30.851854,5.590181
34.014996,89.403282,38.903778,30.637362,3.899992
35.426044,90.071754,38.409504,30.085865,5.333797
39.562233,91.918762,38.629608,30.227156,7.298282
41.435955,91.901398,39.060295,30.605469,7.961243
34.811375,87.846878,39.327114,31.001585,4.446999
34.237137,84.703125,38.979408,30.831217,2.294022
36.961506,89.427536,39.666729,31.435276,4.855294
