cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
34.127338,85.446129,41.265049,32.669456,9.098640
26.879812,88.111816,40.585949,31.967297,6.587611
30.635592,93.892525,43.556660,34.518867,6.581519
35.607693,89.756874,41.923290,33.104618,4.565129
31.537329,91.896568,43.953156,35.009884,7.795771
34.538784,91.739647,43.518410,34.463421,8.950348
31.186573,89.947433,43.564991,34.562180,6.587754
30.369915,89.126114,44.112476,35.155514,4.829850
32.552479,89.739868,44.432831,35.492359,4.125648
34.364304,89.958420,44.695095,35.776443,4.348281
33.381969,88.919456,44.648731,35.717022,4.258200
30.384380,88.592697,44.480518,35.524654,3.491017
30.106358,87.666344,44.616306,35.609779,4.813589
30.564869,89.213066,44.604725,35.570045,4.700179
28.293137,89.429420,44.955585,35.844505,4.854505
28.618557,90.752342,44.585144,35.423553,3.207456
27.295694,90.840836,44.582020,35.380718,3.456512
29.110792,90.995705,44.327080,35.117142,3.616589
30.020494,91.018379,44.240620,34.986965,4.306517
32.302120,90.943344,44.279110,34.997189,3.807513
32.879955,90.129539,44.195911,34.909546,3.012892
28.146067,88.891449,44.010025,34.731213,3.830207
25.676207,87.923409,44.151493,34.904121,5.281823
28.445425,89.052223,43.966644,34.732830,4.722857
28.984201,89.951721,44.053185,34.850731,4.550285
32.796501,91.307312,44.070145,34.861393,3.201399
31.044893,89.878075,44.004536,34.782410,3.494177
28.905918,89.594513,43.993019,34.762074,3.577129
29.440924,89.436539,44.154938,34.928131,3.719952
30.928459,89.546631,44.130859,34.876095,4.312095
32.001060,89.931671,44.322277,35.029293,5.376280
32.181156,89.035362,44.238747,34.969513,4.739453
24.119820,90.386971,43.532383,34.354057,2.668985
29.662521,90.316139,43.807961,34.629658,4.048539
33.357677,89.795296,43.725719,34.485966,6.559907
28.513639,88.239357,43.728600,34.563068,6.989781
28.417578,88.874344,43.904148,34.781570,5.055356
29.804873,89.153946,43.745880,34.620255,3.910912
30.363195,89.468155,43.589325,34.486122,3.819388
31.114939,89.426613,43.536705,34.450817,4.018322
33.063297,89.613136,43.650360,34.533531,4.533980
33.466774,89.527306,43.740139,34.580227,5.004864
32.284702,89.533089,43.808056,34.633461,4.966010
30.067074,89.260277,43.861191,34.694050,4.872730
29.571007,89.736862,43.778446,34.639927,4.565917
30.339224,90.403374,43.768570,34.652653,4.827090
30.666859,90.747635,43.808746,34.702827,5.395951
30.273787,91.070923,43.822102,34.728432,5.592351
30.051704,91.185265,43.868973,34.767712,5.792456
30.390945,91.118286,43.755154,34.644730,6.195581
31.291552,91.723618,43.669102,34.576485,6.564290
32.325787,91.285263,43.915699,34.836021,7.292635
32.366009,91.123573,43.893845,34.888229,6.346655
28.253384,89.268929,44.114479,35.180794,5.494389
28.566271,89.441116,43.562691,34.681992,4.674243
31.534302,89.483162,43.726345,34.847061,6.403256
31.191214,89.763405,43.711136,34.861046,6.590687
27.442072,89.055077,43.874763,35.028404,5.938173
27.834528,89.586838,43.766239,34.871082,5.429600
28.686405,90.251816,43.754456,34.814999,5.528926
28.656410,90.742859,43.818336,34.844055,5.429191
27.371443,90.660889,43.957268,34.943687,5.245070
25.845242,90.454247,43.935509,34.887043,5.030460
26.266016,90.004196,43.770988,34.723324,5.134449
26.942661,89.958481,43.844929,34.816280,5.474347
26.257360,91.963646,43.957428,34.905170,4.473742
24.285257,91.620979,44.204105,35.079945,5.125803
24.669207,91.598740,44.556671,35.394802,6.339183
25.598423,91.779869,44.122921,34.943604,6.655994
30.485891,92.401489,44.325497,35.141167,7.507760
31.818079,92.345467,44.400936,35.194592,7.012216
31.343649,91.202888,43.702343,34.557823,3.066822
34.875328,90.836014,43.953995,34.871822,2.871024
39.525982,92.604195,44.124367,35.034195,6.358610
43.652073,92.376244,44.754562,35.530575,11.995360
42.317249,90.137306,44.902550,35.607849,10.614285
28.558544,84.170944,44.492554,35.427010,3.066739
29.402147,82.874191,43.301132,34.395760,0.967868
47.300636,87.356926,42.676277,33.611240,9.769954
40.766224,87.106789,43.686638,34.395424,14.336758
33.067245,87.683067,44.920616,35.707565,11.149901
32.903858,88.466545,44.451866,35.316891,6.717401
34.970570,88.340874,43.986835,35.030174,4.635182
38.904274,86.790222,44.103355,35.270573,6.139850
44.136288,86.430878,44.490513,35.626049,10.089620
41.146774,83.703270,44.455502,35.633869,9.392781
38.658825,80.593018,44.170998,35.473774,8.109391
39.933662,80.584442,43.790161,35.062248,9.408272
38.969505,82.727135,44.106869,35.302704,11.499830
38.165051,84.324944,44.054043,35.192951,9.884839
40.141453,85.998817,43.725151,34.861618,8.710964
42.642059,85.077522,43.490131,34.734760,6.659593
41.574863,84.755905,43.657413,34.845345,6.445381
41.746235,85.349136,44.230247,35.254276,7.486344
42.370289,85.875916,44.329071,35.288326,7.397419
41.785118,85.813698,44.251671,35.165989,8.047295
43.319187,86.076073,44.074448,34.974155,8.789995
43.561832,85.904678,44.080090,35.024487,9.175626
39.744534,85.253693,44.376408,35.341053,8.830812
37.779900,84.969498,44.201420,35.175720,7.177741
39.514565,85.146469,43.931652,34.871601,6.438428
37.042038,85.312614,44.148056,35.032284,7.414152
31.399183,84.445190,44.026680,35.015537,5.861778
30.295250,85.103653,44.128605,35.123207,4.363174
