cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
26.423538,89.197174,46.950871,37.071812,3.238510
31.084785,90.276283,43.702496,34.269329,3.384119
25.755650,86.728546,43.450169,34.037495,3.081980
30.635237,89.559830,43.023464,33.772472,6.894685
29.251980,89.244698,44.265404,34.903736,5.787152
28.132946,90.062080,44.489460,35.104874,5.413310
29.559814,90.533844,45.090588,35.671875,4.572439
30.596807,90.184860,44.860405,35.497669,4.236658
32.357689,89.902634,44.787136,35.490059,5.198349
34.082504,90.225906,44.723557,35.482185,5.108302
31.336735,89.652451,44.217129,35.062481,3.160395
26.963957,88.210281,43.874947,34.761646,2.387710
25.915476,87.936363,43.658360,34.554466,1.818191
27.917021,89.195412,43.648239,34.509468,1.829775
29.608736,88.671715,43.739769,34.508144,3.684508
30.363167,89.016159,43.801121,34.519840,4.481519
28.296381,89.553352,44.085720,34.750626,5.628528
28.296522,89.747383,43.887985,34.520096,5.567070
28.384394,89.289146,43.963863,34.611320,5.425282
29.821022,89.930885,43.944935,34.623032,4.786348
28.278496,87.848648,44.221764,34.913914,5.163146
27.554983,88.233528,43.920177,34.680592,4.182089
27.287918,88.139359,44.061298,34.839157,5.331315
28.753685,88.941917,43.829487,34.633354,5.034470
28.147461,89.778511,43.969994,34.800072,4.551198
27.726749,90.407677,44.011002,34.836254,4.349584
26.858122,90.278702,43.990017,34.796864,4.531526
26.188114,89.713074,43.898247,34.675659,4.998044
28.764740,90.309830,43.801865,34.561359,5.061925
32.305874,89.944275,43.612896,34.376648,4.932845
37.028477,92.211494,43.531689,34.395233,1.697321
34.900768,89.564255,44.029629,34.784229,4.452104
29.753944,88.294525,43.899189,34.619865,5.022438
22.465828,85.834343,44.134949,34.789970,6.869534
27.311768,89.773346,43.984203,34.738724,4.638496
28.774347,91.105728,44.110485,34.941193,4.455499
29.734447,91.711922,44.197155,35.021744,5.406919
29.328596,91.759384,44.350792,35.181309,5.169513
26.676277,90.688263,44.366947,35.180271,4.667900
26.638012,90.777519,44.228279,35.046143,4.085474
26.473042,89.440056,44.240578,35.046471,4.541381
