cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
29.186905,87.464745,44.016460,34.793713,5.442754
28.403183,88.743401,41.357063,32.449593,4.902333
29.597452,93.494675,44.740845,35.410492,8.940782
33.021793,89.556808,43.610657,34.399712,6.741215
29.671684,91.913940,44.348553,35.152248,7.303732
31.421232,90.874260,44.987408,35.654629,9.613269
32.683224,91.671036,44.283886,35.040390,6.487019
29.649750,88.125000,45.032063,35.806229,6.554964
30.044464,89.979881,44.593327,35.481552,3.040756
30.880064,89.769386,44.909943,35.822384,3.553639
32.524830,90.431122,44.675411,35.636528,3.845985
31.703581,89.172043,44.877483,35.797100,4.954027
30.377760,88.765800,44.779976,35.689705,4.280829
29.317606,89.329643,44.506748,35.404995,3.337982
29.208254,88.616875,44.541176,35.401344,4.615742
29.149008,89.194107,44.570789,35.428436,4.652230
26.598730,89.100075,44.829502,35.676113,4.750450
29.399647,90.773590,44.476028,35.299179,3.047606
28.225010,90.812752,44.362309,35.186710,3.111682
28.056318,91.218483,44.257366,35.081371,3.491896
28.736553,90.670273,44.231224,35.053295,4.008539
29.437429,90.526413,44.099293,34.864445,4.524130
30.883362,90.371536,44.141895,34.873615,4.411068
33.116882,90.313248,44.192654,34.902184,3.406180
31.014734,89.272186,43.976791,34.701008,2.984244
27.121904,87.808372,44.132072,34.856133,4.886614
27.368980,88.390266,44.074558,34.838844,5.118373
28.392786,89.250977,43.981026,34.782410,4.684014
30.771986,90.727524,44.035530,34.866432,3.966739
32.670185,90.733795,44.061733,34.894520,3.561185
29.563290,89.524300,44.075459,34.883801,3.901371
28.196743,89.691132,44.243431,35.046993,3.765882
29.342171,89.590256,44.314087,35.103397,3.658103
30.092434,89.649261,44.247097,35.010399,4.608465
30.878107,89.663239,44.332909,35.094723,5.336538
30.454256,90.382996,44.159245,34.991516,3.934008
24.669819,90.924728,43.855232,34.716488,3.716728
30.958569,90.351837,44.123638,34.943516,4.597257
31.029509,89.681519,43.905521,34.692616,6.759276
27.173735,89.193672,43.985485,34.840637,6.559759
27.521191,89.620598,44.058018,34.934002,5.070488
28.917919,89.951790,44.017612,34.896698,4.279126
28.926855,89.679298,43.968044,34.871319,4.298329
30.272320,89.768074,43.848545,34.778618,4.053525
32.427910,89.575165,43.991962,34.881931,4.914290
33.744667,89.755127,43.946682,34.800758,5.064243
32.605637,89.545853,44.092934,34.914513,5.119080
30.104408,89.201576,44.088593,34.906593,4.849453
28.679871,89.495766,44.094215,34.939014,4.553918
29.296131,90.142288,44.059341,34.928730,4.808241
30.236227,90.794434,44.036488,34.922352,5.370098
30.025312,90.934380,44.084015,34.967796,5.816923
29.710403,90.987282,44.029572,34.905670,5.640891
29.782232,90.800087,43.929722,34.785843,5.596310
30.358370,90.913658,43.744053,34.597218,6.089403
30.748089,91.233582,43.852608,34.716354,7.173161
32.471870,91.201691,44.067528,34.955006,7.656283
31.086599,90.135971,44.205959,35.175320,6.658330
26.630714,88.953072,44.053257,35.148083,4.689405
29.599340,89.223953,43.657883,34.763832,5.047825
33.366276,89.701675,43.668880,34.784405,6.777132
29.599939,89.292107,43.873100,35.041031,6.742485
27.533501,89.301216,43.893852,35.035500,5.580904
28.682648,89.670853,43.853104,34.941181,5.757409
28.892900,90.430420,43.709717,34.771145,5.331281
28.251112,90.530205,43.958729,34.998596,5.417884
27.776018,90.725296,43.980789,34.979286,4.928959
26.067158,90.412277,44.095119,35.068611,5.113650
26.707527,90.078171,43.850777,34.818886,5.063789
27.019140,89.731033,43.990074,34.979931,5.597919
26.570862,92.085587,44.026314,34.999935,4.250742
24.714458,91.594940,44.328217,35.230225,5.109460
24.525448,91.400925,44.633472,35.494484,6.230333
25.601357,91.802422,44.175770,35.027744,6.215015
30.472076,92.269173,44.405293,35.253330,7.420276
31.916462,92.438889,44.523880,35.338699,7.211418
30.051825,91.048279,43.902828,34.765785,3.169712
34.265648,91.056450,44.030640,34.969646,2.177651
39.539524,92.358360,44.268673,35.195274,5.494720
41.583939,92.370819,44.760143,35.573658,10.916407
42.596451,91.201080,45.097652,35.819992,11.524578
32.971901,86.039177,44.818954,35.656460,5.553804
27.456758,82.837570,43.848129,34.905842,0.960020
43.545033,85.771210,43.029583,33.963730,6.857219
44.199528,87.575447,43.469490,34.233624,13.547541
34.030922,86.976601,44.738335,35.508339,12.238170
32.976677,88.690117,44.898399,35.730724,8.269450
35.044617,89.554680,44.311413,35.273052,5.295969
37.361000,87.431038,44.271847,35.408745,5.237088
42.397812,86.076523,44.554249,35.717243,8.464127
42.637920,84.996910,44.731010,35.868153,9.993837
39.669495,81.469017,44.475498,35.721832,8.866035
40.034958,80.372925,44.152908,35.422165,8.702105
38.939281,81.339821,44.149242,35.385635,10.849048
39.289398,84.278282,44.276516,35.392658,10.759764
39.043205,85.308655,44.036098,35.136806,9.330204
42.196869,85.888641,43.589275,34.789959,7.292604
