cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
30.082769,87.399094,43.335144,34.263538,5.798881
31.612848,88.086983,39.902287,31.251766,6.363714
31.386513,92.704269,44.726719,35.561348,8.618788
38.805534,89.662666,39.727367,31.093288,6.003796
34.422829,90.906242,43.419819,34.641880,9.027464
33.945599,92.120506,42.180420,33.402420,7.270648
34.145847,90.684570,42.492737,33.718811,7.889545
30.670174,88.980827,42.654621,33.951862,6.405196
33.605267,90.075363,42.625896,33.967163,4.644566
36.288052,90.123741,43.171120,34.532433,5.966516
35.248600,89.473175,43.245155,34.593014,5.858958
32.730598,88.020859,43.511143,34.805679,6.003430
33.185120,88.853188,43.643421,34.920696,6.161253
30.911579,88.195869,43.760983,34.966423,7.108122
28.271173,89.185226,43.353939,34.525524,4.968828
26.462093,89.200554,43.433472,34.559204,4.027285
28.323212,89.827927,43.479050,34.566242,3.733738
31.321407,90.071136,43.814293,34.834831,4.719469
34.517765,90.962936,44.175289,35.115528,4.680357
30.582249,90.909233,44.031807,34.891243,4.266586
26.486235,90.074181,43.585575,34.417068,3.522274
28.681900,88.519730,43.918568,34.757702,5.619819
31.091253,89.178276,43.841068,34.644901,6.063910
29.646885,88.837509,44.127853,34.907642,5.692974
31.128687,90.262665,43.847164,34.564610,3.515959
29.292772,89.578934,43.810734,34.503613,3.806416
31.242489,90.430618,43.632622,34.299240,3.553026
31.345875,89.530434,43.865940,34.529785,5.177842
31.522255,89.576889,43.692356,34.350201,5.010150
29.878586,88.817131,43.757294,34.427303,5.235370
30.669935,89.130638,43.525696,34.192940,4.355662
31.325371,89.328827,43.525391,34.199547,4.447243
30.941301,88.936440,43.456486,34.161224,4.450185
30.551764,89.229568,43.282913,34.031265,3.780562
31.190615,89.421753,43.264732,34.040039,3.827981
32.424080,90.504944,42.979656,33.773781,3.677261
32.229458,90.677368,43.090687,33.901356,4.466164
32.264328,90.948494,42.939499,33.770687,4.407841
31.249149,90.881294,43.079983,33.946014,4.741887
30.738110,90.788643,43.081448,33.991676,4.827325
30.483736,90.583069,43.215843,34.184109,5.037741
31.558212,89.970924,43.239037,34.265720,4.829210
32.068699,90.060158,43.227814,34.315193,4.716196
30.348251,88.791573,43.556667,34.669117,5.795767
29.458845,88.684944,43.398506,34.536232,5.706565
29.136110,88.622902,43.549217,34.693584,6.189662
29.170248,89.099609,43.491123,34.632767,6.040112
27.933298,89.311905,43.480793,34.618191,5.716986
28.480772,90.066765,43.520859,34.621830,5.526484
28.586071,90.572693,43.638210,34.690964,5.578058
27.977829,90.868507,43.805027,34.803970,5.579049
27.237776,91.081642,43.932953,34.881161,5.211027
26.666142,91.126480,43.920982,34.832172,5.061294
26.519974,90.356354,43.736668,34.643364,5.500228
27.475409,90.066139,43.614742,34.548389,5.387364
26.027712,91.535049,43.678024,34.602592,4.140083
23.905649,91.072472,43.822433,34.672478,4.669333
24.488220,90.605743,44.047951,34.860470,5.810339
25.450768,90.671089,43.703842,34.513737,5.918145
29.332436,91.462814,43.810516,34.626953,6.748830
31.621670,92.331871,44.239479,34.998440,7.960542
30.536524,91.607040,43.686874,34.483459,5.197766
32.535313,91.029465,43.596478,34.475739,3.372164
38.362419,91.863052,43.529446,34.418373,4.227332
41.744129,92.171135,43.845306,34.698746,7.690197
42.372177,91.011017,44.389164,35.130165,10.448374
38.075966,88.537971,44.384365,35.158195,7.274332
30.192133,84.649139,43.622887,34.659393,2.283197
34.653549,84.903900,42.707779,33.800377,3.715101
44.432648,87.630440,42.496639,33.474762,10.019319
39.867413,86.179596,43.280060,34.157444,11.901394
34.839283,87.327316,44.111763,35.035488,8.883813
34.454525,87.466690,43.744843,34.728592,6.398548
33.585365,88.676971,43.223122,34.413158,5.015588
39.264675,87.167549,43.314373,34.566055,7.197148
42.611599,85.363274,43.593193,34.849083,9.161617
40.026455,84.406494,43.948704,35.177818,8.976868
39.322544,83.363174,43.656960,34.901119,8.173225
40.357681,83.056915,43.720058,34.936855,8.746654
38.317493,81.955635,43.717400,34.986561,9.902711
39.195232,83.456764,43.938107,35.154892,9.923527
39.193081,84.354538,44.034237,35.221790,9.360908
37.940357,84.901123,43.561737,34.761456,8.472188
39.746212,84.300003,43.269966,34.546089,6.593634
41.078335,84.324165,43.429298,34.611115,6.833946
41.203281,85.332359,43.898212,34.930004,7.879823
40.809086,85.958725,44.256805,35.193020,8.338633
42.228821,86.550827,43.950130,34.895233,7.914553
44.217693,86.623825,43.949806,34.893349,8.725372
43.379543,85.567307,43.843719,34.886406,8.480304
37.737305,84.434326,44.090820,35.199226,7.857757
35.330143,84.395615,43.742786,34.889462,6.255760
39.726917,85.143448,43.449219,34.536163,6.514615
38.640388,85.345901,43.608440,34.596626,7.936140
32.244602,83.962212,43.530701,34.599453,5.580550
31.815508,84.452988,43.623421,34.698456,3.310765
35.798954,85.241707,43.736473,34.644104,5.457261
39.451118,86.320000,43.968739,34.737576,8.542678
43.961452,87.094040,44.214531,34.915001,10.116816
42.715244,86.546486,44.131542,34.836102,9.715217
41.784473,86.034088,44.271885,34.930813,9.339035
39.604164,86.970032,43.985058,34.599720,9.367706
37.147343,88.811623,43.685211,34.230209,10.767760
38.981190,89.790222,44.040150,34.467190,13.476579
39.904762,89.735947,44.677299,35.278191,10.649956
40.991959,88.917259,45.497456,36.062260,9.044580
46.417332,90.974663,44.886002,35.340549,10.333435
47.769604,91.559975,44.275925,34.632118,13.373854
46.567951,90.542229,44.326107,34.806747,14.327637
44.217274,89.638962,44.592434,35.275299,13.128030
48.928062,90.650505,44.039009,35.127224,10.822075
53.577423,89.810905,43.306664,34.891338,8.157659
51.426846,89.756500,43.070667,34.716690,11.443605
47.853371,89.089493,43.041542,34.641357,12.707222
35.535694,86.642181,43.904594,35.276554,10.148489
32.398392,87.017029,42.952702,34.226952,3.448766
40.801979,88.061348,42.791782,34.151676,7.919394
50.589546,89.863205,42.599407,33.827164,11.532719
42.989037,88.553520,44.418091,35.289276,13.233870
39.359814,85.651146,43.786930,34.584751,9.506274
38.023079,86.884453,44.837639,35.614857,6.253411
45.295120,87.954514,44.025486,34.899185,5.125457
54.308353,91.471581,44.969715,35.716839,12.722978
52.201515,94.930862,44.549950,35.287395,16.838694
43.598106,88.614693,43.983444,35.234615,11.569761
50.645046,87.158813,43.082153,34.710186,4.904238
60.313770,91.213547,43.223122,34.804539,9.568122
54.812504,89.894684,43.508358,35.003273,11.672297
51.594788,89.825378,44.738258,35.866379,13.489374
57.818092,91.829323,44.584209,35.482838,15.009657
62.312683,93.376633,44.422207,35.128754,18.627087
56.945953,91.504349,44.167274,34.848564,16.930117
52.295185,89.592323,44.167107,34.936798,14.533485
52.001007,88.429070,43.602203,34.751114,9.471650
59.335678,90.981316,43.588955,34.845055,9.484325
71.408813,94.594048,43.241051,34.496651,9.801639
74.670105,94.149368,43.719231,34.898464,10.025482
69.503548,91.744637,44.358448,35.348164,11.642817
62.803509,90.104553,44.698505,35.474854,12.581223
57.464340,87.723106,44.626747,35.312569,11.847041
53.256939,86.373108,44.429493,35.161087,11.157742
49.046604,86.659775,44.160500,35.005100,9.091370
48.439396,86.771500,44.063610,35.011017,9.694590
50.088192,87.582352,44.336758,35.424564,13.253849
51.008358,89.881004,43.844341,35.062275,13.748078
56.913021,90.113937,42.780647,33.929638,11.768479
58.928009,89.940201,44.216209,34.965263,11.803066
59.637867,91.123131,45.157295,35.619942,13.724311
53.127796,88.983635,45.152565,35.566700,13.453755
50.533428,86.357895,44.722233,35.264503,13.610858
54.342171,87.112839,44.552673,35.257397,12.800971
54.819611,85.139809,44.457005,35.475491,8.981689
52.433041,84.466003,44.942177,36.175293,7.209780
51.297375,84.864716,45.104240,36.425579,7.394249
51.252529,85.343727,45.325718,36.639355,8.263123
51.315407,85.483871,45.162968,36.460320,9.525344
49.728123,85.365532,45.056690,36.276634,11.527160
48.868088,85.424995,44.969830,36.111183,13.262464
49.566051,85.675247,44.955669,36.037273,14.922937
49.298664,85.887108,44.907902,35.969891,16.014608
48.120533,86.185638,45.102318,36.184231,16.581163
47.286106,86.603996,45.186234,36.299667,15.863164
46.419788,86.999039,45.054474,36.226810,13.899152
45.284214,87.308136,44.909813,36.129906,11.819549
44.051540,87.490776,44.886948,36.108433,10.094343
43.239643,87.071472,44.870003,36.038609,8.408943
41.946568,86.810997,44.863735,35.962643,7.707493
39.853100,87.182205,44.801548,35.807976,6.554771
39.405083,87.512589,44.982933,35.923653,6.373382
41.677517,87.674767,45.512470,36.422939,7.849172
46.316315,88.201843,45.608662,36.540874,9.365849
51.823830,89.074432,45.285202,36.347408,11.501555
58.318035,88.697655,44.716965,35.926147,12.672148
55.512463,86.164978,44.064671,35.288944,10.634831
44.283211,85.241264,43.744987,34.856281,8.244491
46.353607,87.895485,44.027561,35.125702,10.904109
52.654919,88.598236,43.967594,35.135326,11.620377
51.656837,87.599762,44.015949,35.208714,9.424928
53.410744,87.271629,44.730888,35.918793,9.192391
53.551830,86.510216,44.693241,35.944084,7.007961
45.415157,84.324738,44.376797,35.615185,4.331873
43.015717,84.872070,44.400185,35.600410,4.819195
47.229191,85.995491,44.780895,35.975594,8.047112
49.010075,86.478004,44.731346,35.988369,9.618666
46.943497,87.316154,44.709194,35.961231,8.804061
45.664848,88.057137,44.856384,36.104622,8.614713
46.734509,88.534317,45.031578,36.288700,8.938914
44.295311,88.778145,45.001431,36.195198,7.743207
39.974712,88.361763,45.183308,36.259109,5.866436
38.336628,87.810730,45.330757,36.324795,4.553900
40.044796,87.552483,45.240929,36.206135,4.208495
43.817898,87.547302,45.383873,36.341850,5.916107
47.457291,87.954391,45.445869,36.404202,7.065991
49.893433,87.828041,45.455833,36.380329,8.210624
49.421440,87.783028,45.082340,35.951664,8.459946
48.230888,87.982941,44.793594,35.647976,8.353104
48.894768,88.270737,44.762573,35.654041,8.469694
49.050388,88.844810,45.035816,35.946690,9.045515
47.176506,89.131958,44.834656,35.752762,7.290205
47.949245,88.738663,45.382374,36.273727,6.812430
47.878719,88.121544,45.413582,36.282326,7.006556
49.373882,88.357391,45.788651,36.619453,8.475512
50.780071,88.502563,45.925720,36.712345,10.471779
49.544605,88.080055,45.793674,36.544975,11.535412
46.150600,87.559677,45.690556,36.438049,12.169428
44.351242,88.412628,45.493187,36.239510,12.321979
46.639462,89.596558,45.466621,36.200817,12.707170
48.208855,89.880013,45.524708,36.225582,12.222008
46.194180,89.818535,45.797226,36.401569,10.506788
44.951607,89.873100,45.618389,36.142620,8.145714
47.065533,90.766380,45.228004,35.746956,7.345608
54.930473,91.538193,45.058907,35.585537,8.776367
52.446011,89.448189,45.050110,35.731697,6.168046
42.478271,87.539909,45.163971,35.910076,3.261661
46.196465,89.401154,45.335876,35.954590,4.998053
51.791092,90.141891,45.559650,36.113228,5.676620
47.074215,88.447441,45.847755,36.418251,5.116549
42.988567,88.334328,45.208370,35.831242,3.954545
45.442127,89.224068,44.658958,35.412003,3.702175
46.607674,89.202545,44.400944,35.284561,5.136318
47.776451,90.867050,44.890079,35.789627,6.929642
48.371254,92.461723,45.281612,36.185177,6.074803
49.303276,90.992569,45.695381,36.679710,4.453853
49.383350,91.538750,45.692017,36.660404,5.987986
50.645161,92.056114,46.251858,37.164268,8.629812
47.252148,90.395897,44.898556,35.852638,5.044291
43.304291,87.089615,44.834782,35.861652,3.919611
48.434902,87.215530,44.571732,35.727634,6.674875
48.543766,89.918655,45.257660,36.376442,10.523174
39.126534,87.304832,45.344055,36.190769,9.101732
39.222267,87.806282,44.930275,35.771896,10.042115
43.972317,86.826309,44.940918,35.852707,11.012536
34.454964,85.304405,44.437542,35.382885,7.476198
34.177231,86.858597,45.165150,36.081345,8.453032
52.376999,89.302757,45.312851,36.416866,11.626700
42.217300,85.439415,45.268524,36.310486,7.986228
25.603092,84.623123,45.550827,36.637867,3.225830
49.839024,90.420166,45.839062,36.960426,8.051333
48.770844,89.457932,44.828835,36.023708,8.158157
18.699366,83.721756,45.242210,36.278633,0.587715
42.376526,90.436401,45.492012,36.460552,7.278140
61.354195,93.155777,44.646111,35.493706,14.221437
33.360245,84.611671,45.266098,36.170139,6.140480
26.226337,84.943764,46.466106,37.337597,5.806743
52.235527,91.186928,45.749683,36.457283,8.736861
41.437164,87.933914,44.954121,35.749718,6.633243
21.768787,85.607422,45.709389,36.852352,2.130979
44.185318,89.961739,45.298328,36.105663,4.855299
48.231529,90.055176,44.464397,35.228096,9.614690
32.065243,87.348503,45.079090,36.056946,6.641395
38.544899,89.621925,45.245693,36.153954,5.589703
50.812668,91.893517,44.867584,35.761299,7.224382
43.216820,89.676720,45.280312,36.033302,7.541213
32.011353,86.585083,45.567123,36.504887,4.943799
36.570114,87.065399,45.095863,36.001488,4.448548
41.971352,87.895035,44.478130,35.472279,4.699579
39.233662,87.824104,44.316795,35.492867,2.939745
36.620163,89.658104,44.836174,36.032185,1.918108
45.990532,91.725578,45.597042,36.553394,6.027152
46.834522,90.507698,45.520294,36.411991,9.615797
28.051634,86.530624,44.845482,35.955452,5.189867
34.710514,87.098785,45.269329,36.307072,4.578946
49.443100,90.025490,45.014305,36.009449,8.164847
48.644047,89.687271,44.998180,36.069622,8.646613
38.819019,87.427094,44.693424,35.905277,4.862769
35.717319,86.829781,45.009472,36.210228,4.985909
32.880772,85.918831,44.301491,35.591984,4.299042
31.713654,85.227737,43.904926,35.274757,2.700423
39.658699,86.611916,44.154964,35.469360,4.575995
47.260204,88.623657,44.884304,35.973171,8.112144
43.347038,87.138550,45.386330,36.311783,8.356348
32.044712,84.809616,45.233669,36.159012,2.380358
31.881243,85.199501,44.628391,35.597672,-1.002903
34.771770,86.680328,44.349808,35.124966,1.870462
34.345707,89.001144,45.220737,35.691139,7.787884
39.297115,91.072105,45.678265,35.936802,11.343134
38.584690,90.793114,45.331051,35.660892,10.365033
28.772299,85.847137,45.370972,36.125587,5.607884
30.996288,85.357254,44.299099,35.241550,2.237262
39.024422,92.027328,44.501259,35.551212,3.328409
38.438087,89.168556,44.717678,35.743904,5.723187
38.830418,84.875656,44.627861,35.720154,8.010180
29.200647,85.557510,44.003479,35.184505,5.978299
32.667038,87.468971,43.241810,34.339531,6.160899
44.468704,91.328987,43.174232,34.208317,10.289729
50.646484,93.252838,44.089306,35.080795,13.746326
26.999052,87.893456,43.905937,35.231152,2.074938
20.797871,86.102882,44.224339,35.536797,0.365520
