cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
26.167713,89.824577,47.351166,37.387802,2.672765
35.179085,90.772476,45.123573,35.424961,2.608107
28.012707,85.076981,41.216133,32.012379,1.561641
32.917961,90.472847,44.062954,34.731026,11.290535
33.327976,89.112968,43.269844,33.864906,5.051085
31.837809,88.419029,44.548916,35.103760,5.924783
29.805965,88.800705,44.500366,35.110184,4.748078
28.817495,89.334648,44.837543,35.434418,4.949739
28.715988,89.908920,44.754002,35.374271,4.814915
28.017307,89.682671,44.762905,35.400887,4.796103
28.198687,89.943726,44.580479,35.265369,4.177980
30.899685,90.481216,44.549751,35.265812,3.731072
35.025311,90.470253,44.394272,35.132942,3.787717
37.054047,90.229881,44.035267,34.810673,3.411491
34.314095,89.970474,43.721714,34.560452,2.422768
29.637932,88.832367,43.573189,34.447704,2.178175
28.340885,88.878387,43.254200,34.148266,2.188391
29.290865,88.749336,43.351677,34.206848,3.541744
30.668344,88.679008,43.344303,34.141422,4.581520
30.435726,89.076546,43.429829,34.180031,4.380796
29.301598,89.013290,43.602940,34.299385,3.800260
28.034357,87.486534,43.485920,34.151424,3.746113
29.493454,88.489914,43.505253,34.163464,4.476552
27.567019,87.356682,44.035248,34.685860,5.681330
28.703981,89.760170,43.859428,34.510715,4.763768
30.704790,89.005127,43.848469,34.482914,5.226131
31.074453,89.226707,43.607887,34.306824,4.296236
30.067225,89.041145,43.840324,34.562016,4.774378
28.937632,88.055229,43.855049,34.578442,5.587174
27.811447,87.707985,43.841763,34.580036,5.828275
27.554298,87.637436,43.900856,34.644669,6.274004
28.401840,88.482536,43.833752,34.591225,5.949605
28.295441,89.445732,43.879448,34.659630,5.321507
27.360855,89.129181,43.857758,34.645447,5.108350
27.409767,90.050896,43.837032,34.659119,3.832589
27.547977,90.509552,44.087841,34.909874,4.165182
26.607315,90.316566,44.048035,34.839909,4.623993
26.030855,90.328819,44.024609,34.794006,4.879115
27.828783,90.407082,43.916649,34.662617,5.234924
32.775852,90.995735,43.608746,34.390705,4.241733
36.697865,92.304787,43.627144,34.501358,2.186341
33.961216,89.597298,44.052101,34.790276,4.958395
29.595165,88.789291,43.986069,34.705666,4.973704
23.462214,86.380531,44.172695,34.824581,6.543958
28.201967,90.318420,43.909760,34.669598,4.442266
28.966461,90.803696,44.055164,34.885880,4.912702
30.967836,92.200760,44.151127,34.998257,5.604465
28.529282,90.887032,44.413010,35.258247,5.690383
27.100199,90.623497,44.236656,35.080002,4.370104
26.235422,90.238380,44.259155,35.101398,4.200305
27.745220,89.711296,44.113411,34.944683,4.222183
27.482388,89.097221,43.966244,34.776028,5.253723
29.188425,89.886314,43.735546,34.543205,5.022763
30.733677,90.322884,43.639782,34.464664,4.285633
32.299702,90.382607,43.666828,34.506104,3.512078
31.046076,89.399681,43.703690,34.539551,3.407475
27.742374,88.913925,43.771793,34.603153,3.999150
25.239346,88.192085,43.890816,34.720730,5.649461
28.765011,89.956573,43.801670,34.663246,5.019042
28.756428,89.775833,43.759747,34.656101,5.426125
32.510925,91.581345,43.869762,34.790474,4.172582
31.047791,90.450760,43.955448,34.853970,4.416918
27.501015,90.292442,44.021481,34.887245,3.783471
27.097517,89.851768,44.293987,35.151478,3.954160
29.838400,90.532570,44.133842,34.977646,4.264556
30.423117,90.306961,44.186008,35.045017,5.665400
30.671623,90.389641,44.039097,34.953548,5.085923
25.057001,91.300949,43.847542,34.782078,3.130915
28.962286,90.905602,44.320129,35.227871,4.157536
30.230156,90.335632,44.041039,34.888428,6.048705
27.865860,89.480042,43.843575,34.718819,6.510033
27.061317,90.027184,44.020630,34.932682,5.652466
27.997438,90.234695,44.056240,34.961346,4.961868
28.250597,90.191376,44.119400,35.036125,4.813140
28.809998,90.024696,43.960163,34.913799,4.006663
30.770641,89.966385,43.980747,34.944859,4.277782
33.385063,90.061928,44.027538,34.952839,5.043364
33.965141,89.790298,44.117008,34.987511,5.424344
31.589533,88.905365,44.183014,35.009686,5.429957
29.128746,88.958511,44.154400,34.992714,4.715085
27.683899,89.176834,44.224045,35.083942,4.854173
28.896688,90.226311,44.168877,35.073952,5.094420
29.958277,90.613831,44.270760,35.204201,5.630785
29.362843,90.086090,44.235508,35.174911,5.692191
29.200827,89.842453,44.111454,35.035004,5.348754
31.122343,90.310745,43.794651,34.683582,4.967772
31.746847,90.576622,43.624310,34.490982,5.345839
30.398647,90.696190,43.767807,34.617844,6.604853
29.711197,90.483223,44.173176,35.015030,7.946843
30.578487,90.915527,44.123592,35.040298,6.879262
28.424723,89.417137,44.180973,35.211945,5.287555
29.885328,89.860893,43.757839,34.879223,4.301247
32.961777,89.837318,43.893578,34.993366,6.334123
33.311951,89.720886,43.859550,34.987064,6.974332
27.991680,89.074493,44.066296,35.236824,6.113810
27.228251,89.018105,43.873741,35.018089,5.304538
28.963182,89.630066,43.729942,34.855591,5.799999
29.611284,90.404243,43.639423,34.769066,5.661902
28.944378,90.556839,43.831753,34.956924,5.422149
28.170511,90.646645,43.886272,34.975899,4.935695
27.541359,90.715866,43.997757,35.053272,4.693214
27.371132,90.829552,44.000561,35.022774,4.567573
26.942707,90.585205,43.920414,34.937752,4.656301
26.781927,89.296799,43.865742,34.892044,5.478744
26.979385,90.783920,43.926300,34.975075,4.231359
24.504734,91.716362,44.071617,35.047848,3.828117
25.263826,91.139992,44.571156,35.505337,5.321084
25.021519,91.112465,44.267006,35.152596,6.112057
27.005230,91.442764,44.120701,35.038773,6.090454
30.524895,92.179977,44.535927,35.422749,7.291420
30.688499,91.890022,44.277180,35.147961,5.725103
30.655375,91.171860,43.949390,34.877964,2.683497
35.295662,91.540253,44.159561,35.115562,3.204797
40.541164,92.583900,44.255272,35.198078,6.100248
41.856537,91.727020,44.810516,35.676811,10.099337
38.748482,90.153008,44.966984,35.773796,9.482478
32.899914,86.404602,44.812187,35.717926,5.409707
32.600876,84.671577,43.920891,34.956654,3.098788
41.616745,85.560524,43.361824,34.287189,7.436592
42.103935,87.172226,43.535511,34.400036,10.925816
36.795731,86.390823,44.411041,35.237644,11.101754
34.148415,88.774170,44.849281,35.730625,8.372360
35.077374,89.548988,44.663906,35.622715,6.619276
35.567417,88.967560,44.407341,35.561680,5.466043
40.750546,86.151451,44.518238,35.701988,7.740019
42.243862,84.373062,44.588028,35.769608,9.374527
39.654545,83.150978,44.715645,35.871021,9.364129
40.743320,82.227264,44.446026,35.575481,8.927966
40.867241,81.849403,44.508385,35.624111,9.817238
37.287937,81.745667,44.487713,35.654613,10.131211
38.479214,84.458443,44.587490,35.652607,9.762878
38.912052,85.313095,44.249630,35.311440,9.020589
41.823647,86.155266,43.739063,34.887100,7.952853
43.180298,84.778816,43.716400,34.978851,6.367051
41.284050,84.690186,43.850986,35.078899,5.925400
41.657742,85.521599,44.372955,35.463696,6.543312
42.653591,85.585670,44.364956,35.406235,6.403543
41.459988,85.399475,44.367100,35.345829,7.660226
42.786179,85.795288,44.140320,35.104351,8.197746
43.837608,86.272354,44.276085,35.226215,9.074721
40.754124,86.213371,44.545689,35.489761,8.664976
38.919933,85.733299,44.518421,35.454655,6.921782
38.799423,85.504227,44.358135,35.267895,6.122726
36.159031,85.403587,44.591721,35.464661,6.886248
30.584068,85.389427,44.535145,35.494564,5.727808
31.659761,86.005478,44.566521,35.503674,4.442958
38.292095,86.937660,44.503380,35.259899,6.144487
40.967823,87.132126,44.392208,35.112457,7.319444
40.994450,86.296036,44.405029,35.133743,7.600810
43.696384,86.811188,44.542381,35.168488,7.873040
45.521145,86.712090,44.908894,35.393932,9.357657
37.713070,87.448433,44.259193,34.884148,8.334595
35.381237,88.199646,44.379700,34.785759,11.812121
37.659237,89.489647,44.446369,34.852566,12.073167
41.668072,89.841644,45.298161,35.840153,9.281689
43.179165,89.860565,45.528214,36.008831,9.376824
46.902332,91.217705,45.396797,35.716179,10.864938
43.598160,89.916344,44.112484,34.585911,10.416926
50.944344,92.839256,45.217930,35.580151,14.522979
45.882965,89.936638,44.852104,35.598152,11.430373
45.926502,91.767876,45.737267,36.558029,12.557826
50.352165,88.732361,44.289978,35.632545,5.983387
51.743538,91.732544,44.615383,35.990498,13.628057
51.673435,89.637413,43.936268,35.477543,11.931213
40.772163,86.564621,44.835300,36.187042,12.061409
40.739491,86.166016,43.031548,34.486156,3.995256
37.130283,86.879364,43.918377,35.192142,10.658002
45.790760,88.897964,42.264519,33.608196,10.031782
38.975349,90.050667,45.219269,36.229355,10.044825
42.819946,86.751472,43.308109,34.267525,6.439717
41.349380,89.764679,45.333523,36.156609,5.672057
47.736385,88.716286,44.197994,34.992348,7.521070
55.047245,93.854309,45.577145,35.910812,20.953125
46.450157,93.250496,45.029026,35.786503,15.985063
