cpu_usage,assigned_mem
5825282.500000,1984898.250000
5607142.500000,1981319.375000
5868401.500000,1933784.500000
5918981.000000,1941879.125000
5805602.500000,1942194.875000
5762353.500000,1933930.750000
5741719.500000,1939071.375000
5817309.500000,1939910.625000
5788795.500000,1935276.500000
5632170.000000,1952646.250000
5957285.000000,1942058.250000
5788601.000000,1955514.250000
5762714.000000,1945460.375000
5774281.000000,1954767.250000
5776050.500000,1931406.875000
5606492.500000,1949799.000000
5702112.500000,1936116.625000
5634762.500000,1941907.750000
5605589.000000,1932186.375000
5637484.000000,1934576.750000
5632081.000000,1938134.250000
5477635.500000,1949321.625000
5732045.500000,1936078.875000
5540196.500000,1945580.000000
5443197.000000,1941513.875000
5511449.500000,1937162.375000
5445887.000000,1929986.375000
5333716.000000,1947219.875000
5451288.000000,1930737.000000
5363155.000000,1941586.375000
5254032.000000,1931290.375000
5539520.500000,1935547.250000
5396658.000000,1934094.500000
5309276.000000,1949986.750000
5324450.000000,1933252.375000
5325583.000000,1933154.750000
5296539.500000,1935904.375000
5767037.500000,1942573.125000
5515802.500000,1944413.125000
5397783.000000,1944050.375000
5396993.500000,1934184.000000
5371725.000000,1945568.125000
5414313.500000,1930148.500000
5566407.000000,1939229.750000
5436076.000000,1940910.500000
5383989.500000,1956581.750000
5485065.000000,1938960.375000
5425414.000000,1934640.625000
5371413.000000,1941363.875000
5740026.500000,1950124.875000
5606028.500000,1945205.250000
5425392.500000,1958968.250000
5513486.500000,1940753.500000
5424267.500000,1948005.875000
5429536.500000,1938705.625000
5547303.000000,1938761.750000
5366467.000000,1949926.750000
5330924.000000,1954363.625000
5375530.500000,1939487.500000
5376432.000000,1938340.750000
5348562.500000,1940467.375000
5699559.500000,1942020.625000
5492201.500000,1949354.375000
5477268.500000,1954445.375000
5476689.000000,1948059.250000
5488650.500000,1943556.875000
5475921.500000,1939830.875000
5629867.000000,1938470.250000
5461912.500000,1950923.125000
5493469.500000,1955120.375000
5471473.500000,1944083.625000
5482285.500000,1939133.875000
5438152.500000,1952163.000000
5799453.500000,1947363.000000
5661762.500000,1946969.250000
5614360.500000,1952522.250000
5795832.500000,1942625.375000
5804992.000000,1942331.625000
5643010.000000,1950907.000000
5629890.000000,1946058.750000
5460047.500000,1946267.250000
5525225.500000,1954064.250000
5524995.500000,1945842.250000
5536060.000000,1941073.875000
5452927.500000,1950067.500000
5719922.000000,1964980.500000
5510917.500000,1944411.875000
5578622.000000,1953859.875000
5577554.000000,1947401.625000
5617897.000000,1938236.500000
5504731.000000,1952790.500000
5558310.000000,1947809.500000
5436724.000000,1947554.250000
5481151.000000,1961553.875000
5468544.000000,1951053.000000
5497621.000000,1948282.625000
5441340.000000,1953833.500000
5733086.500000,1960720.000000
5525758.000000,1950823.125000
5533613.500000,1961513.125000
5580994.000000,1953702.250000
5603119.500000,1946170.250000
5582486.000000,1960355.500000
5714475.000000,1958094.750000
5513719.000000,1954534.875000
5538008.500000,1966615.875000
5513324.500000,1959119.500000
5511958.000000,1945954.375000
5484659.000000,1957523.750000
5679166.500000,1969718.250000
5507660.500000,1962111.500000
5504324.000000,1976522.375000
5576464.500000,1961790.125000
5663144.500000,1949151.625000
5589148.000000,1953855.625000
5672260.500000,1968399.375000
5506959.000000,1968189.375000
5552995.500000,1982292.375000
5554283.000000,1962150.375000
5564274.000000,1950479.375000
5583806.500000,1960119.750000
5826449.500000,1970302.375000
5632555.000000,1969924.500000
5596722.500000,1978316.625000
5621863.000000,1960521.250000
5704895.500000,1953627.375000
5639297.000000,1963785.875000
5717360.500000,1965532.125000
5555567.000000,1970050.375000
5616420.000000,1975765.625000
5625061.000000,1959643.000000
5638356.000000,1959035.000000
5564826.500000,1966795.000000
5889232.000000,1969924.500000
5670959.500000,1970850.875000
5621001.000000,1981731.875000
5666340.500000,1966878.625000
5738599.000000,1956115.375000
5684884.500000,1959725.625000
5745884.000000,1966621.625000
5622160.500000,1968131.875000
5650477.000000,1972014.125000
5592239.500000,1965325.375000
5634610.500000,1957799.000000
5579443.500000,1965435.625000
5845822.500000,1967337.875000
5667045.500000,1967258.750000
5666860.000000,1972959.125000
5686488.000000,1966020.375000
5736840.000000,1962340.125000
5650504.000000,1963391.875000
5798071.000000,1967972.875000
5671490.500000,1972774.875000
5648767.500000,1972937.125000
5632326.000000,1963495.875000
5650653.000000,1955769.125000
5570853.000000,1965565.375000
5843614.500000,1965218.250000
5679345.500000,1964587.875000
5661952.500000,1972734.250000
5699860.000000,1966502.500000
5732481.500000,1960221.875000
5634828.500000,1962714.875000
5692592.000000,1967200.500000
5597971.000000,1968499.750000
5593768.000000,1975221.375000
5584173.000000,1963526.000000
5622202.000000,1952486.125000
5604261.500000,1962054.375000
5839353.500000,1971971.125000
5688319.500000,1965065.125000
5708880.500000,1974031.625000
5732564.000000,1961727.750000
5758666.500000,1958697.250000
5710209.500000,1960067.875000
5774280.000000,1962675.125000
5650012.500000,1961522.375000
5707502.000000,1969086.375000
5700846.000000,1957850.500000
5672620.500000,1955144.625000
5619435.500000,1965332.375000
5789008.500000,1969520.625000
5624913.000000,1958809.125000
5696880.000000,1968370.375000
5699712.500000,1965073.750000
5744314.500000,1957742.875000
5668239.000000,1961427.875000
5704327.500000,1963278.125000
5604556.500000,1959291.750000
5600071.000000,1971796.000000
5587587.000000,1957872.625000
5614516.500000,1953234.500000
5580287.500000,1960310.000000
5779787.500000,1962710.125000
5634677.000000,1956097.875000
5628012.500000,1971837.375000
5678259.000000,1963212.875000
5695185.500000,1953025.625000
5722072.500000,1961318.625000
5829235.000000,1964405.125000
5649322.000000,1959613.500000
5648372.500000,1970021.875000
5656396.500000,1962025.250000
5628605.000000,1953020.125000
5605829.000000,1961232.125000
5767324.500000,1967742.000000
5634772.000000,1960677.750000
5598469.000000,1974126.125000
5637460.500000,1963591.625000
5684155.500000,1952192.500000
5632844.500000,1956863.875000
5700190.500000,1964794.000000
5587815.500000,1966410.750000
5602006.500000,1976105.375000
5627439.500000,1959386.875000
5603696.000000,1949714.875000
5603486.000000,1962746.750000
5807573.000000,1962757.125000
5652851.500000,1960275.000000
5629976.500000,1970527.000000
5671115.000000,1955885.250000
5703529.000000,1953224.625000
5640285.000000,1962155.750000
5757453.500000,1961641.250000
5620662.000000,1963988.625000
5646265.500000,1973186.750000
5673530.000000,1959599.500000
5678921.500000,1956641.250000
5633576.000000,1964498.375000
5900194.000000,1966396.000000
5706714.500000,1964219.625000
5715674.000000,1970866.375000
5784584.500000,1962769.625000
5817184.500000,1958704.125000
5764066.000000,1962171.375000
5808921.500000,1966789.000000
5699092.000000,1963097.875000
5741475.000000,1966615.250000
5711022.000000,1961222.250000
5722081.500000,1957453.500000
5659900.000000,1963213.000000
5853077.500000,1965668.875000
5706597.500000,1960080.500000
5714830.500000,1966467.625000
5738530.000000,1962737.250000
5755192.000000,1959384.875000
5676548.000000,1961150.125000
5789495.500000,1964772.875000
5683663.000000,1966452.375000
5688329.000000,1965999.250000
5673159.000000,1959399.375000
5673364.000000,1953177.500000
5599123.500000,1961211.000000
5792456.500000,1961444.625000
5654995.000000,1959127.000000
5652524.000000,1966247.250000
5666422.500000,1963811.750000
5702275.000000,1954778.375000
5622575.500000,1957564.625000
5666645.000000,1961843.125000
5583878.000000,1963347.125000
5584158.000000,1969147.375000
5581492.000000,1959501.625000
5593775.000000,1949144.750000
5574244.500000,1958327.625000
5764242.000000,1965684.375000
5646935.000000,1960537.250000
5639152.000000,1969842.000000
5660996.500000,1958148.750000
5670182.500000,1955594.125000
5640115.000000,1953845.625000
5728401.000000,1955989.500000
5625339.000000,1954622.250000
5660544.500000,1962889.125000
5690774.500000,1955317.750000
5669288.000000,1947610.125000
5604292.000000,1962316.625000
5769148.500000,1962764.875000
5650705.000000,1953011.375000
5698729.000000,1964135.500000
5712168.500000,1960649.000000
5753068.500000,1955845.875000
5680478.500000,1956186.625000
5701845.000000,1958436.250000
5617804.500000,1955430.125000
5612510.000000,1967923.625000
5600183.500000,1954416.750000
5629967.500000,1949562.000000
