cpu_usage,assigned_mem
6803899.000000,2031640.875000
6697003.500000,2031958.375000
6668976.500000,2019668.500000
6772884.000000,2035132.000000
6669440.500000,2029181.250000
6571390.500000,2006394.875000
6505522.000000,2007414.125000
6830729.000000,2009260.875000
6596775.000000,2002044.000000
6496161.500000,2012330.375000
6498722.500000,2000992.375000
6459450.500000,1997895.750000
6402324.000000,1998741.750000
6543422.500000,2005296.375000
6508296.000000,1996735.375000
6462338.000000,2011756.000000
6488971.500000,2004218.000000
6553785.000000,2002297.500000
6414648.000000,2004381.625000
6397529.000000,2003224.000000
6335223.000000,1991288.375000
6353902.000000,1999888.250000
6376955.000000,2000398.125000
6401910.000000,2002125.250000
6308769.500000,2005616.250000
6484079.500000,2009137.125000
6400534.000000,1995302.750000
6356685.500000,2002129.125000
6431530.000000,1996836.625000
6430022.000000,2002490.250000
6460168.500000,2000238.750000
6482941.000000,2004596.250000
6406463.000000,1990300.750000
6386793.000000,1996323.000000
6365617.000000,1990190.125000
6297172.500000,1990501.500000
6154954.000000,1991485.750000
6371760.500000,1993261.625000
6241719.500000,1985108.000000
6200794.000000,1986402.375000
6238259.000000,1983389.125000
6250328.500000,1987099.000000
6253316.000000,1986797.000000
6355700.000000,1990329.875000
6362963.000000,1984784.125000
6337889.500000,1992967.625000
6346380.500000,1986537.375000
6350695.500000,1988242.375000
6291924.500000,1991170.000000
6448931.500000,1997260.625000
6397860.500000,1984614.250000
6322269.000000,1990504.000000
6418884.000000,1991043.250000
6454962.500000,1993121.125000
6475106.500000,1991986.750000
6371354.500000,1993115.500000
6286022.500000,1982275.750000
6273966.500000,1985381.125000
6207685.000000,1980345.250000
6226171.500000,1981229.000000
6214278.000000,1987292.875000
6352919.000000,1985822.750000
6249561.500000,1982572.875000
6222194.000000,1980097.250000
6283105.500000,1980527.625000
6277581.000000,1978450.375000
6245663.500000,1980330.000000
6251754.500000,1978686.875000
6174859.500000,1976605.000000
6119590.500000,1975150.125000
6113004.000000,1967955.500000
5980732.500000,1965062.375000
5896572.000000,1967036.125000
6173760.500000,1962450.500000
6021999.000000,1966005.625000
5968064.000000,1966400.375000
6035587.000000,1959932.125000
6036651.500000,1957762.625000
6046421.000000,1971057.625000
6091192.000000,1976528.625000
6016990.500000,1972487.750000
5973993.500000,1976645.750000
5997601.500000,1968987.750000
6017196.500000,1962967.625000
5866834.000000,1976742.875000
6126700.000000,1975183.250000
6030797.500000,1972853.375000
5967522.500000,1973518.375000
6033188.500000,1968410.500000
6047898.000000,1962007.625000
5980174.500000,1972458.000000
6045398.500000,1970527.000000
5917454.000000,1973140.125000
5919643.000000,1975155.250000
5902740.500000,1971812.625000
5893730.500000,1968116.750000
5833853.000000,1974262.500000
6017470.000000,1973655.125000
5901365.000000,1975517.625000
5920034.500000,1978736.375000
6006795.000000,1974117.250000
6080319.500000,1968531.375000
6226361.500000,1983831.750000
6399111.000000,1993054.250000
6267292.500000,1989205.875000
6065422.500000,1992024.250000
6059277.500000,1977547.750000
6005632.500000,1970858.125000
6011328.500000,1971288.250000
6151294.000000,1975125.500000
6078925.500000,1968626.125000
6109125.000000,1980466.000000
6230750.500000,1978087.375000
6324567.500000,1980014.750000
6307724.000000,1983730.500000
6395513.000000,1991326.125000
6439236.000000,1978311.625000
6402741.000000,1993943.250000
6320169.500000,1987061.375000
6213772.500000,1981996.875000
6265568.000000,1984955.375000
6509120.500000,1990177.625000
6491584.000000,1983457.250000
6435978.500000,1990135.750000
6477738.000000,1982467.500000
6411783.500000,1990511.750000
6357326.500000,1991026.750000
6602199.000000,1989834.500000
6575427.500000,1987255.375000
6610690.000000,1998667.500000
6526500.000000,1987572.750000
6456681.500000,1988885.625000
6497766.500000,1992247.625000
6750289.000000,2003124.250000
6663071.000000,1987455.875000
6725712.500000,1996192.125000
6757188.000000,1994040.125000
6798829.000000,1994619.875000
6720956.000000,1992695.875000
6827991.500000,2003447.250000
6836321.500000,1991181.125000
6785266.500000,1999176.500000
6724866.000000,1993862.875000
6728787.000000,1993395.500000
6667654.500000,1995050.875000
6884181.500000,2004101.750000
6782371.500000,1990784.000000
6747002.500000,2002109.750000
6793155.000000,1996796.125000
6840646.000000,2000903.625000
6766076.000000,1997560.500000
6875536.500000,2011114.125000
6810908.500000,1994168.750000
6751277.000000,2002946.250000
6782949.500000,1997380.750000
6807410.000000,1999925.250000
6690982.500000,2002658.375000
6951710.000000,2007600.250000
6820440.000000,2001295.875000
6763143.500000,2007742.500000
6777516.000000,2003187.750000
6843887.500000,2004377.625000
6783257.500000,2003343.000000
6861293.000000,2016120.625000
6843151.000000,1998434.000000
6857616.500000,2008223.875000
6941872.500000,2002173.125000
6874736.000000,2010143.750000
6778628.000000,2011559.625000
7033511.500000,2019191.875000
6978536.000000,2000076.625000
6974508.000000,2010278.625000
6996711.500000,2008516.375000
6950613.500000,2014260.125000
6984614.500000,2008597.875000
6957381.500000,2016205.625000
6825971.500000,2007150.000000
6874777.000000,2014832.750000
6931181.000000,2012851.500000
6946173.000000,2011747.750000
6785518.500000,2015683.000000
6911651.500000,2017434.375000
6811596.500000,2011747.125000
6801726.000000,2015297.875000
6960741.000000,2007695.125000
6849836.500000,2016623.250000
6805460.000000,2014364.750000
6886513.500000,2017874.250000
6755702.500000,2010720.250000
6759972.500000,2021958.000000
6831699.000000,2014209.875000
6837172.000000,2015038.500000
6824125.500000,2011521.625000
6915935.500000,2018510.375000
6789387.000000,2011596.000000
6785316.500000,2020613.375000
6892370.500000,2015327.500000
6884226.000000,2016442.125000
6955163.500000,2014545.875000
6940830.000000,2021127.125000
6826315.000000,2008406.000000
6712171.500000,2020872.750000
6738749.000000,2017178.250000
6766314.000000,2017415.375000
6946177.000000,2009285.875000
6971029.500000,2027649.000000
6808821.000000,2009690.375000
6792455.500000,2017768.250000
6793500.000000,2010400.250000
6806882.000000,2012729.875000
6778375.000000,2010891.875000
6894536.000000,2018126.500000
6842345.500000,2002696.500000
6805522.500000,2015333.125000
6789357.500000,2012024.500000
6682764.000000,2015029.625000
6782782.500000,2012031.000000
6902615.000000,2018659.000000
6821339.000000,2005882.000000
6771425.500000,2015729.875000
6726873.500000,2007538.750000
6713831.000000,2011993.625000
6683573.500000,2013735.000000
6921409.500000,2020208.500000
6796561.500000,2019739.375000
6759049.500000,2026326.250000
6803950.500000,2016406.250000
6618157.000000,2021519.375000
6733105.500000,2015535.875000
6938330.000000,2028824.500000
6818051.000000,2010368.125000
6831981.500000,2017943.875000
6801201.000000,2015276.125000
6798965.000000,2016922.500000
6722522.500000,2015735.500000
6852198.000000,2026086.875000
6813872.000000,2017542.375000
6746131.000000,2025789.125000
6701448.000000,2017777.375000
6656674.000000,2019166.875000
6646828.000000,2016199.500000
6811662.500000,2023920.375000
6714284.000000,2012912.250000
6702270.500000,2022006.750000
6698645.000000,2018377.125000
6715360.000000,2020384.625000
6655783.500000,2017476.375000
6779411.500000,2026568.375000
6714347.500000,2013548.000000
6713449.000000,2022302.500000
6700109.500000,2016553.750000
6668955.000000,2018675.375000
6598220.000000,2016753.250000
6794383.000000,2020363.875000
6653482.500000,2013646.250000
6639870.000000,2018837.750000
6645330.500000,2017601.875000
6663161.000000,2017238.125000
6594904.500000,2015248.125000
6672373.500000,2023661.000000
6623563.500000,2007576.625000
6639410.000000,2018931.875000
6719787.000000,2013154.125000
6646624.500000,2018213.375000
6603993.000000,2016289.875000
6799063.000000,2022043.625000
6750057.500000,2006216.375000
6797797.500000,2015713.625000
6838535.500000,2014991.500000
6758418.000000,2018814.000000
6775002.500000,2014259.750000
6747004.000000,2021128.625000
6704332.000000,2012167.875000
6742726.500000,2018599.000000
6799750.500000,2014371.625000
6679422.000000,2016847.500000
6594844.000000,2017516.375000
6771726.000000,2016389.250000
6695819.000000,2016578.250000
6711470.000000,2018794.375000
6865046.000000,2017198.500000
6677895.500000,2023400.625000
6653718.000000,2015478.000000
6708052.000000,2018994.500000
6591517.500000,2012723.625000
6642978.000000,2022137.000000
6671526.000000,2015875.750000
6654503.000000,2017280.750000
