cpu_usage,assigned_mem
6834145.000000,2033343.500000
6721012.000000,2035487.375000
6676360.500000,2024657.875000
6775293.000000,2037322.875000
6681578.500000,2029466.875000
6607424.500000,2007133.250000
6538686.000000,2008685.125000
6873464.500000,2009689.000000
6635973.500000,2002281.625000
6542594.500000,2013261.000000
6546978.500000,2003549.000000
6510003.500000,2001315.000000
6451434.500000,2002269.500000
6588257.000000,2008654.500000
6546631.500000,1996879.000000
6487388.000000,2013907.375000
6535849.000000,2003903.500000
6568825.000000,2001918.000000
6429632.000000,2005665.125000
6435998.000000,2005717.750000
6397979.000000,1995879.250000
6401731.500000,2005466.250000
6410058.000000,2005349.250000
6468047.500000,2005556.250000
6377708.000000,2010905.750000
6559446.000000,2015860.500000
6478832.500000,2001292.250000
6435441.000000,2008676.125000
6513423.500000,2003104.375000
6526607.500000,2007354.375000
6533577.000000,2003677.250000
6550920.000000,2008384.875000
6476229.500000,1994260.625000
6422005.000000,2000983.375000
6415288.500000,1995758.375000
6358412.500000,1996453.375000
6227370.500000,1999713.125000
6446998.000000,2002475.625000
6355501.500000,1995578.375000
6327727.000000,2000251.250000
6407893.000000,1999284.000000
6437023.000000,2002573.625000
6472166.500000,2002191.250000
6574909.500000,2006982.375000
6601026.000000,1997203.000000
6579940.500000,2005955.000000
6616100.500000,2000093.250000
6657105.000000,2003604.625000
6655734.000000,2004147.250000
6691465.500000,2017043.250000
6704753.000000,1995796.375000
6664054.000000,2006985.750000
6709616.500000,2006943.875000
6847446.500000,2006429.625000
6786862.500000,2006613.625000
6632495.000000,2012311.500000
6563546.000000,2000216.375000
6493036.000000,2007965.750000
6481063.500000,2004127.125000
6540628.500000,2007252.375000
6488073.500000,2011534.500000
6597204.500000,2013296.000000
6588846.000000,2009535.500000
6660124.500000,2018287.375000
6799126.000000,2020118.000000
6890330.500000,2021307.500000
6806908.500000,2026565.375000
6978782.500000,2028480.875000
6892057.500000,2029108.125000
6955453.500000,2029612.500000
6820164.500000,2033999.000000
6710495.000000,2023356.125000
6560985.500000,2028793.625000
6814467.500000,2026941.000000
6728799.000000,2016040.000000
6625408.500000,2025925.875000
6767877.500000,2020087.875000
6757371.000000,2019552.000000
6659021.500000,2027635.875000
6714891.000000,2029860.625000
6589988.000000,2024808.500000
6599119.500000,2032295.375000
6743996.500000,2020379.250000
6726698.000000,2024141.625000
6612839.500000,2033782.375000
6932718.500000,2038778.125000
6922876.000000,2031181.750000
6901309.000000,2039927.500000
6908458.500000,2036919.250000
6803543.500000,2026521.000000
6673044.500000,2031792.500000
6810085.500000,2027146.500000
6690355.500000,2026278.750000
6741723.000000,2032031.250000
6714460.000000,2032469.875000
6777581.500000,2030876.375000
6643980.000000,2035804.250000
6797880.500000,2036145.000000
6782291.000000,2026632.625000
6748463.500000,2038914.000000
6906766.000000,2035754.375000
6958193.000000,2033483.875000
7046474.500000,2043032.875000
7047927.000000,2042523.500000
6867607.500000,2025192.125000
6612841.500000,2036478.125000
6644438.500000,2030625.625000
6678708.000000,2029885.750000
6790289.500000,2021178.250000
6882892.500000,2036429.000000
6729141.000000,2020846.500000
6777282.500000,2030369.625000
6794312.500000,2025740.000000
6837837.500000,2024286.875000
6740875.500000,2023953.875000
6887670.000000,2030619.250000
6772481.500000,2013090.750000
6782726.000000,2024294.750000
6725565.000000,2024781.250000
6657727.500000,2023667.500000
6733145.500000,2021559.875000
6920983.000000,2029380.875000
6851011.500000,2013005.875000
6768539.000000,2025976.875000
6722333.500000,2015185.125000
6654714.000000,2020094.250000
6614067.000000,2020272.500000
6841120.000000,2024896.750000
6730913.000000,2022011.000000
6702281.500000,2031667.250000
6630843.500000,2023794.500000
6526181.000000,2024035.875000
6569958.000000,2022345.250000
6780031.000000,2031451.625000
6682499.500000,2015539.750000
6688299.000000,2025328.125000
6678700.000000,2019281.125000
6699721.000000,2018770.875000
6615212.500000,2016828.125000
6704379.000000,2027204.625000
6638926.500000,2018802.125000
6541631.500000,2027183.000000
6523238.000000,2019174.375000
6466028.000000,2020566.625000
6410264.500000,2017887.750000
6537941.500000,2023653.000000
6473797.000000,2014110.000000
6451654.500000,2025106.375000
6448578.000000,2023237.000000
6492216.500000,2024500.375000
6405381.000000,2020902.625000
6425344.500000,2027185.625000
6314799.500000,2016062.500000
6305139.500000,2019615.625000
6359232.000000,2014363.875000
6333115.000000,2016484.750000
6205981.500000,2015644.375000
6341182.000000,2017097.125000
6213012.500000,2010782.750000
6219968.500000,2016021.875000
6261323.000000,2015126.125000
6349972.500000,2016414.500000
6228870.000000,2017352.375000
6221776.500000,2018587.125000
6118831.000000,2010167.875000
6131392.000000,2011028.750000
6190731.000000,2003404.125000
6235344.500000,2004296.875000
6098474.000000,2016677.625000
6329927.500000,2015528.875000
6368156.000000,2012807.000000
6431167.000000,2021963.000000
6486099.000000,2019025.625000
6537744.000000,2019547.000000
6608963.500000,2022746.375000
6547833.000000,2024163.875000
6356766.000000,2010461.000000
6487707.500000,2012787.875000
6527717.000000,2008385.250000
6476561.000000,2008599.750000
6268973.500000,2009424.250000
6509144.500000,2011550.125000
6398666.500000,2009068.000000
6356419.000000,2013081.750000
6378507.500000,2012255.750000
6386090.000000,2008953.375000
6344446.500000,2010324.375000
6378417.000000,2013194.750000
6231490.000000,2004970.625000
6156893.000000,2009149.250000
6176184.000000,1999307.750000
6227358.500000,2001124.000000
6156710.000000,2003722.000000
6313631.000000,2008073.875000
6176235.500000,2002682.750000
6123184.500000,2008765.750000
6178684.000000,2003286.125000
6220480.000000,1998332.500000
6300078.000000,2007612.875000
6350341.500000,2011681.375000
6203672.000000,2004469.000000
6107288.500000,2008163.625000
6099917.500000,2001738.125000
6085231.500000,1997438.125000
6091418.500000,1998247.875000
6172019.500000,2002853.875000
6077154.500000,1989942.375000
6048103.000000,2000969.375000
6116583.500000,1995224.625000
6173201.500000,1994754.500000
6132077.500000,1997952.000000
6202343.500000,2001827.375000
6172076.500000,1993907.250000
6136883.500000,2003964.125000
6130970.000000,1995496.000000
6039151.000000,1993666.625000
6061324.000000,1994905.500000
6242076.000000,1995152.125000
6153880.500000,1985756.250000
6115070.000000,1993347.500000
6127328.500000,1985787.000000
6101122.000000,1989705.750000
6060062.000000,1993005.125000
6201485.500000,1993969.375000
6110630.000000,1996210.500000
6103349.000000,2003312.625000
6164456.000000,1992155.000000
6136109.500000,1994770.375000
6091428.500000,1998612.000000
6281153.500000,2002229.375000
6197968.000000,1991094.500000
6176406.500000,1996552.500000
6274689.500000,1993988.500000
6320958.000000,1997357.250000
6256613.000000,1996944.500000
6275238.500000,2001968.875000
6221343.500000,1992745.500000
6181999.500000,1999303.000000
6199843.000000,1988504.500000
6181556.000000,1991203.500000
6110714.000000,1991302.250000
6224760.000000,1994872.250000
6123417.500000,1982523.750000
6134370.000000,1989575.250000
6146652.000000,1987791.500000
6171078.000000,1989154.375000
6105761.500000,1988082.750000
6146926.500000,1992723.875000
6050601.000000,1984916.375000
6058548.000000,1986042.500000
6085237.000000,1978512.000000
6095070.500000,1982033.250000
5985778.000000,1985031.250000
6116698.500000,1984329.500000
5988931.000000,1977477.125000
6012697.000000,1982985.625000
6036765.000000,1981303.625000
6105627.000000,1981291.500000
6005337.500000,1983623.750000
6021478.500000,1983549.375000
5901254.500000,1979749.125000
5920854.500000,1980126.875000
5951281.500000,1971875.375000
5989715.500000,1970499.750000
5916572.500000,1983293.375000
6085070.500000,1982982.000000
6119755.500000,1976973.625000
6160757.000000,1983250.000000
6217594.500000,1976398.000000
6284965.500000,1975532.625000
6427149.500000,1983091.250000
6411225.500000,1989124.750000
6265877.000000,1976341.500000
6304503.500000,1979332.875000
6366189.500000,1975577.000000
6339710.500000,1972593.000000
6132621.500000,1975800.875000
6415052.000000,1978888.750000
6338206.500000,1979351.125000
6282303.000000,1985385.750000
6321352.500000,1981919.250000
6301128.500000,1978937.250000
6279972.500000,1979878.375000
6262040.000000,1982910.875000
6158116.000000,1975311.000000
6104240.000000,1982434.500000
6126313.000000,1974664.125000
6193615.500000,1973648.375000
