cpu_usage,assigned_mem
6808602.500000,2031473.375000
6696894.000000,2032703.250000
6670700.000000,2019857.750000
6775052.500000,2035200.625000
6671664.500000,2029063.000000
6576488.500000,2006533.375000
6510021.000000,2007710.625000
6834397.500000,2009448.750000
6599024.500000,2002102.000000
6499190.000000,2012462.500000
6503528.000000,2001356.375000
6462816.000000,1998421.250000
6405603.000000,1998972.000000
6544989.000000,2005466.375000
6510264.000000,1996745.750000
6463684.000000,2011973.750000
6489583.000000,2004237.750000
6553515.500000,2002289.000000
6415195.000000,2004650.125000
6398654.500000,2003448.250000
6337870.500000,1991746.250000
6355411.500000,2000386.500000
6381792.000000,2000820.125000
6406772.500000,2002662.250000
6316666.000000,2006251.250000
6494877.000000,2009804.250000
6410092.000000,1996063.750000
6365580.500000,2002723.750000
6438579.000000,1997382.750000
6437776.500000,2002845.250000
6465666.500000,2000482.875000
6488945.500000,2004842.125000
6411947.000000,1990667.500000
6389719.500000,1996712.875000
6370744.000000,1990592.500000
6300064.000000,1990910.250000
6156452.500000,1991869.375000
6373435.500000,1993600.750000
6245448.000000,1985714.500000
6204015.000000,1986997.125000
6242548.000000,1984081.500000
6256061.000000,1987826.875000
6260138.000000,1987588.875000
6364754.000000,1991030.750000
6376149.000000,1985790.000000
6356448.500000,1993933.125000
6363914.000000,1987579.750000
6372153.000000,1989505.500000
6314815.000000,1992210.250000
6463449.000000,1998506.875000
6418692.000000,1985044.250000
6343154.500000,1991290.375000
6438083.500000,1991874.250000
6480896.000000,1993681.375000
6490124.500000,1992323.250000
6374627.000000,1993262.875000
6281494.000000,1981969.125000
6266711.000000,1985012.125000
6201879.000000,1980203.125000
6222769.500000,1981443.250000
6208601.000000,1987582.250000
6357484.500000,1985857.250000
6255047.000000,1983147.250000
6233474.500000,1980912.750000
6298093.500000,1981560.625000
6294683.500000,1979686.875000
6260140.500000,1981425.625000
6257888.000000,1979780.625000
6182094.500000,1977033.500000
6124412.500000,1975784.250000
6119466.500000,1968847.625000
5986510.500000,1965974.125000
5901874.500000,1968187.750000
6182845.000000,1963430.500000
6033173.000000,1967052.750000
5981106.500000,1967712.250000
6060406.000000,1961130.125000
6065406.500000,1959746.250000
6073831.500000,1972806.750000
6116171.500000,1978439.250000
6040031.000000,1974212.000000
5992377.000000,1977929.125000
6017070.000000,1969809.875000
6031472.500000,1964245.500000
5879020.000000,1977575.750000
6134170.500000,1975407.125000
6030811.500000,1972771.875000
5973079.500000,1973659.000000
