cpu_usage,assigned_mem
6708455.500000,2027496.250000
6625392.500000,2019186.375000
6658205.500000,2005636.125000
6774687.500000,2027960.750000
6679889.500000,2027684.250000
6539372.500000,2004893.500000
6478258.500000,2005290.750000
6778778.000000,2008666.625000
6545358.500000,2000905.125000
6435715.000000,2010448.750000
6447102.500000,1997702.750000
6411398.000000,1994539.125000
6347417.000000,1994860.500000
6500497.500000,2001129.000000
6476959.000000,1996343.875000
6447890.000000,2010512.125000
6468999.000000,2005186.625000
6566210.500000,2005265.375000
6453106.500000,2006676.500000
6410724.000000,2004149.625000
6347580.000000,1991129.000000
6350848.500000,1999494.500000
6391644.500000,1998952.750000
6399335.500000,2001345.250000
6318551.000000,2004802.375000
6481053.500000,2008080.250000
6388108.500000,1994735.375000
6333301.500000,2000625.750000
6385427.000000,1994505.125000
6383571.000000,2000401.000000
6409725.000000,1998705.125000
6438744.500000,2002970.250000
6373649.000000,1990548.375000
6372607.000000,1997558.250000
6351616.500000,1990746.750000
6277053.500000,1990529.750000
6141169.500000,1991166.375000
6360827.500000,1992872.125000
6224413.500000,1983861.875000
6179196.000000,1984709.000000
6202529.500000,1980937.625000
6211478.500000,1984739.500000
6208526.500000,1984509.875000
6315104.000000,1988411.750000
6319038.000000,1983844.250000
6305849.000000,1992014.500000
6313326.000000,1985663.500000
6297596.500000,1985795.500000
6247012.000000,1989093.250000
6424753.500000,1995733.375000
6371788.000000,1984827.750000
6300516.500000,1990163.625000
6390500.500000,1990274.000000
6412978.500000,1992530.750000
6441942.500000,1991363.875000
6341608.500000,1993036.625000
6268005.000000,1983166.125000
6268196.500000,1985834.750000
6189492.000000,1980523.125000
6195879.000000,1980327.000000
6196094.000000,1986765.000000
6334807.500000,1985781.375000
6230980.000000,1982315.000000
6201954.500000,1979620.875000
6252436.500000,1979147.750000
6241901.000000,1976993.625000
6229126.500000,1978068.875000
6220436.000000,1978650.000000
6162107.500000,1975817.250000
6088391.500000,1974261.500000
6078181.000000,1966504.750000
5954145.500000,1963806.875000
5874538.000000,1965836.250000
6155094.000000,1960805.875000
6003772.000000,1964770.875000
5943594.000000,1964839.000000
6010866.500000,1957185.625000
6000995.000000,1955308.000000
6007038.500000,1968220.875000
6051780.000000,1973518.125000
5975527.500000,1969784.000000
5943702.500000,1974360.875000
5964738.000000,1967321.250000
5995514.000000,1961016.750000
5853217.000000,1975169.500000
6105444.000000,1973449.000000
5998160.500000,1970336.500000
5940527.000000,1971131.750000
6006297.500000,1966042.375000
6025614.000000,1959664.250000
5958614.000000,1970983.875000
6027637.000000,1969022.500000
5900471.000000,1971608.250000
5904401.000000,1974282.250000
5885117.000000,1970644.000000
5871298.500000,1966946.625000
5812539.500000,1973048.000000
5999449.000000,1972185.250000
5881556.000000,1974147.250000
5900313.000000,1977301.500000
5988229.500000,1972558.000000
6062616.000000,1966939.375000
6205400.000000,1982354.500000
6373590.000000,1991811.250000
6252281.500000,1988077.875000
6049440.000000,1991487.000000
6049370.000000,1977054.750000
5991376.500000,1970477.750000
5997865.000000,1970913.000000
6145942.500000,1974952.250000
6074370.000000,1968429.125000
6103352.500000,1980294.750000
6218355.000000,1977667.250000
6307131.000000,1979466.500000
6287031.500000,1983068.875000
6383472.000000,1991221.375000
6431888.000000,1978619.125000
6394516.500000,1994379.125000
6316177.500000,1987442.125000
6206896.000000,1982716.125000
6258659.000000,1985523.875000
6498191.500000,1991262.750000
6486079.000000,1984150.125000
6431382.500000,1990510.875000
6473717.500000,1983079.625000
6397783.000000,1991245.375000
6339143.000000,1991115.125000
6570132.500000,1989608.250000
6549303.500000,1987064.375000
6581099.500000,1998693.000000
6509087.500000,1987639.000000
6443013.000000,1989514.250000
6478753.000000,1993087.875000
6731586.000000,2003635.000000
6652724.500000,1988009.875000
6713781.000000,1996757.875000
6745456.500000,1994928.625000
6783331.500000,1995793.000000
6709164.500000,1993688.625000
6812761.000000,2004391.500000
6828661.000000,1991699.000000
6779655.000000,2000040.125000
6720417.000000,1994498.250000
6723006.000000,1994285.750000
6663668.000000,1995582.875000
6877234.500000,2004757.125000
6778711.500000,1991081.625000
6743020.500000,2002549.000000
6794736.500000,1997586.875000
6840512.000000,2001983.375000
6768706.500000,1998425.250000
6879175.500000,2011762.875000
6812102.000000,1994583.250000
6755573.000000,2003554.375000
6786521.000000,1998198.250000
6813744.500000,2000996.625000
6704086.000000,2003601.875000
6954844.000000,2008865.625000
6824076.000000,2001808.250000
6767771.500000,2008275.250000
6781861.500000,2003752.375000
6849376.000000,2005083.375000
6788227.500000,2003887.375000
6863922.000000,2016979.500000
6850747.000000,1998752.250000
6865743.000000,2008699.375000
6940026.500000,2003301.625000
6882630.000000,2010919.125000
6783321.000000,2012573.500000
7033134.000000,2020498.500000
6983272.000000,2000521.500000
6977220.500000,2011352.750000
6999147.500000,2009543.250000
6953848.500000,2015287.500000
6987585.000000,2009677.125000
6961386.500000,2017461.625000
6831335.000000,2008231.000000
6878918.000000,2016000.750000
6935302.500000,2014193.750000
6959255.000000,2013082.250000
6796609.000000,2016636.125000
6914533.500000,2018502.375000
6811180.000000,2012724.750000
6800583.500000,2016222.000000
6960172.000000,2008623.500000
6849567.500000,2017419.375000
6805368.500000,2015140.000000
6888353.000000,2018596.000000
6761105.000000,2011373.875000
6770990.500000,2022746.750000
6840083.000000,2015298.500000
6849401.000000,2015870.875000
6829936.500000,2012565.875000
6917025.500000,2019577.625000
6793613.500000,2012435.750000
6788616.000000,2021619.875000
6894550.000000,2016322.875000
6887989.000000,2017318.250000
6958907.000000,2015230.875000
6943267.500000,2022070.875000
6830476.000000,2009203.500000
6723976.000000,2021557.750000
6745686.000000,2018062.375000
6769384.500000,2018191.000000
6948007.000000,2010030.625000
6969077.500000,2028661.625000
6817762.500000,2010143.250000
6806215.000000,2018079.750000
6801182.500000,2011189.625000
6815826.000000,2013439.375000
6781019.000000,2011582.375000
6893891.000000,2019033.375000
6846325.000000,2003068.750000
6813457.000000,2015899.375000
6793820.500000,2012582.125000
6695012.500000,2015453.750000
6790363.000000,2012531.875000
6908032.500000,2019470.125000
6827852.000000,2006284.500000
6783045.000000,2015987.250000
6736905.500000,2008023.750000
6720342.500000,2012633.125000
6687172.000000,2014286.000000
6924154.500000,2020762.375000
6800447.500000,2019875.500000
6768587.500000,2026638.250000
6811563.000000,2016815.500000
6626812.500000,2022023.125000
6739882.500000,2015908.000000
6943713.000000,2029591.500000
6826925.500000,2010796.375000
6842718.000000,2018332.500000
6808816.500000,2015936.375000
6805811.000000,2017662.000000
6725720.000000,2016289.250000
6852858.500000,2026805.625000
6821387.500000,2017741.875000
6758695.500000,2026257.125000
6709746.000000,2018432.125000
6667988.000000,2019769.125000
6657656.000000,2016920.625000
6826410.000000,2025027.000000
6727877.500000,2013818.375000
