cpu_usage,assigned_mem
5887548.500000,1991241.875000
5653462.000000,1981274.125000
5901097.000000,1935380.375000
5948552.000000,1945131.125000
5842724.500000,1943025.000000
5794176.500000,1935530.250000
5770183.500000,1940724.625000
5844772.500000,1941031.750000
5802901.500000,1936565.625000
5654435.500000,1953148.875000
5962627.500000,1942275.000000
5798247.000000,1954452.875000
5779595.500000,1944922.875000
5792872.500000,1954550.875000
5790135.500000,1931883.000000
5620035.000000,1949857.000000
5717284.000000,1936505.625000
5654792.000000,1941681.500000
5623614.500000,1932413.875000
5644112.000000,1934722.500000
5635768.000000,1938309.375000
5482737.000000,1949329.750000
5733945.000000,1935956.375000
5547338.000000,1945132.875000
5452341.000000,1941212.000000
5517471.000000,1937196.000000
5451376.500000,1930012.250000
5340332.500000,1947295.875000
5452473.500000,1930291.500000
5367902.000000,1940791.500000
5260054.000000,1930999.125000
5535928.000000,1935276.000000
5396333.000000,1933613.250000
5309909.000000,1949113.000000
5321646.000000,1932256.875000
5323641.000000,1932349.500000
5295359.500000,1935295.000000
5760604.000000,1942309.875000
5515644.000000,1943725.125000
5393918.500000,1944009.625000
5397218.000000,1933881.375000
5370281.000000,1945004.375000
5408170.500000,1929742.875000
5557716.500000,1938323.375000
5424180.500000,1939856.875000
5374148.000000,1955551.375000
5471685.000000,1937902.875000
5413881.500000,1932903.625000
5363727.500000,1939920.750000
5739243.000000,1948776.875000
5601819.500000,1944177.500000
5420039.000000,1958360.875000
5507128.000000,1940233.250000
5417416.000000,1947887.125000
5424697.500000,1938503.375000
5543111.000000,1938458.875000
5362673.500000,1949195.875000
5330239.000000,1953619.875000
5374548.000000,1938465.875000
5373506.000000,1937329.375000
5346796.500000,1939636.500000
5690627.000000,1941702.375000
5484292.000000,1948480.625000
5468419.000000,1953944.250000
5465619.000000,1947886.000000
5479878.500000,1943144.250000
5466703.500000,1939504.750000
5622262.500000,1937617.375000
5451510.000000,1950812.125000
5484164.500000,1955051.125000
5461510.500000,1944225.875000
5473891.000000,1938872.125000
5431568.500000,1952010.000000
5796204.500000,1947208.625000
5656252.000000,1945959.375000
5608229.500000,1951538.125000
5793043.500000,1941481.500000
5802819.500000,1942847.750000
5641666.500000,1950644.000000
5625150.500000,1946030.500000
5457319.500000,1946539.750000
5522945.500000,1954025.375000
5523932.500000,1945646.125000
5535004.000000,1941004.000000
5451776.500000,1949928.500000
5713474.500000,1965118.000000
5506761.500000,1944079.250000
5570023.000000,1953367.625000
5566919.500000,1946903.375000
5609361.500000,1937978.375000
5494102.000000,1952457.500000
5547001.000000,1947628.750000
5425078.000000,1948019.250000
5472844.000000,1961684.875000
5461277.000000,1951093.375000
5490769.000000,1948057.375000
5438051.000000,1953301.125000
5730744.000000,1960679.625000
5520441.000000,1950559.625000
5528032.000000,1961127.625000
5577401.500000,1953551.000000
5599272.000000,1946046.500000
5574775.000000,1961549.000000
5704980.500000,1959549.875000
5508807.500000,1956136.625000
5534230.500000,1967268.375000
5508197.000000,1959905.500000
5507876.000000,1946223.625000
5479796.500000,1958882.000000
5674759.000000,1971102.875000
5503660.500000,1963484.625000
5498517.000000,1977939.250000
5570222.000000,1962117.625000
5656877.000000,1949397.125000
5582702.500000,1955245.000000
5662129.500000,1970481.375000
5500387.000000,1970731.500000
5549480.500000,1984962.625000
5548930.000000,1963338.000000
5558379.500000,1951436.625000
5573398.500000,1962269.375000
5818182.500000,1973130.875000
5621930.500000,1972353.500000
5586726.500000,1981001.000000
5613418.000000,1962393.000000
5696292.500000,1955597.500000
5631639.500000,1965818.125000
5710869.000000,1967973.250000
5550476.000000,1972790.000000
5611859.000000,1978978.875000
5620567.000000,1961704.250000
5633366.500000,1961474.875000
5560148.000000,1969467.000000
5887653.500000,1972618.375000
5667708.000000,1973015.750000
5615189.500000,1985263.375000
5661622.500000,1969569.375000
5734439.500000,1958432.000000
5681159.500000,1961646.625000
5741558.500000,1969327.250000
5617925.500000,1970689.625000
5646106.500000,1975054.500000
5587459.000000,1968051.250000
5629674.000000,1960326.250000
5575260.500000,1968104.000000
5839316.500000,1970206.500000
5660895.000000,1969362.500000
5660333.500000,1975843.125000
5679541.000000,1968444.125000
5729901.000000,1964753.250000
5643523.500000,1965725.250000
5791207.000000,1970704.250000
5665081.000000,1975416.125000
5642542.000000,1975865.750000
5625517.000000,1965974.250000
5643840.000000,1958054.750000
5564290.000000,1968349.000000
5838378.500000,1967961.750000
5674034.500000,1966781.875000
5656746.500000,1975791.000000
5693604.000000,1969108.375000
5726640.500000,1962561.625000
5629573.000000,1965092.750000
5686955.500000,1969951.125000
5592780.000000,1971356.000000
5589676.500000,1978603.000000
5579130.500000,1966183.875000
5617170.500000,1954681.000000
5599412.000000,1964707.000000
5836614.500000,1974804.125000
5684928.500000,1967467.000000
5706558.000000,1977039.250000
5730325.000000,1964211.375000
5757137.000000,1961096.500000
5708483.500000,1962634.125000
5771155.000000,1965502.000000
5648017.000000,1964053.625000
5705250.500000,1972201.625000
5698801.000000,1960308.250000
5670241.000000,1957475.125000
5617251.500000,1968239.000000
5787520.500000,1972550.125000
5622057.500000,1961343.750000
5694324.500000,1971489.625000
5696131.500000,1967633.250000
5740305.000000,1960114.500000
5665143.500000,1964032.500000
5701699.000000,1965957.375000
5602515.000000,1961889.875000
5597966.000000,1975160.500000
5585091.000000,1960421.125000
5613125.500000,1955575.000000
5579635.000000,1963077.875000
5779198.000000,1965344.875000
5633152.500000,1958381.625000
5627066.500000,1975175.125000
5676749.500000,1965771.500000
5693764.000000,1955150.750000
5721157.000000,1963787.125000
5827910.000000,1967015.250000
5647522.000000,1962048.500000
5647519.000000,1973148.875000
5655136.000000,1964679.500000
5625928.000000,1955335.750000
5604686.000000,1963961.625000
5767299.500000,1970522.750000
5634463.000000,1962943.875000
5599081.500000,1977446.000000
5637554.500000,1966228.625000
5683625.000000,1954263.000000
5632081.000000,1959202.875000
5700547.000000,1967346.125000
5588789.500000,1969092.875000
5602073.000000,1979331.625000
5627364.500000,1961713.375000
5604598.000000,1951810.375000
5606667.000000,1965055.625000
5811362.500000,1965151.250000
5654823.500000,1962683.000000
5632019.000000,1973521.375000
5671448.500000,1958062.500000
5703638.500000,1955327.000000
5640881.000000,1964490.125000
5757218.500000,1964162.250000
5620504.000000,1966402.750000
5646872.000000,1976305.250000
5673501.000000,1961759.625000
5678888.500000,1958834.375000
5632881.000000,1967088.625000
5899846.500000,1968941.625000
5706532.500000,1966350.750000
5714887.000000,1973723.750000
5782417.500000,1965210.000000
5814175.000000,1960972.875000
5761493.000000,1964508.250000
5806177.000000,1969443.250000
5697947.000000,1965404.000000
5741907.500000,1969352.125000
5710197.500000,1963642.125000
5721513.000000,1959866.125000
5658737.500000,1965821.625000
5852720.000000,1968346.625000
5705456.500000,1962362.125000
5714788.000000,1969242.125000
5738134.000000,1965175.500000
5754290.500000,1961693.625000
5675819.000000,1963578.250000
5789964.000000,1967410.500000
5684102.500000,1968933.000000
5688687.500000,1968796.625000
5673361.000000,1961660.000000
5673018.500000,1955387.500000
5599128.000000,1963744.875000
5792453.500000,1963894.875000
5655033.000000,1961204.875000
5652954.000000,1969052.500000
5667117.500000,1966248.500000
5701515.500000,1956801.000000
5621572.500000,1959911.750000
5665416.500000,1964339.000000
5584114.500000,1965880.625000
5584207.000000,1971923.250000
5582054.000000,1961742.375000
5594352.000000,1951129.750000
5575580.500000,1960736.750000
5763542.500000,1968006.125000
5646126.000000,1962616.125000
5637777.500000,1972425.000000
5659864.500000,1960224.125000
5669787.500000,1957268.500000
5639306.500000,1955918.125000
5728203.500000,1958264.750000
5624367.000000,1956559.875000
5660551.500000,1965298.625000
5690226.500000,1957298.625000
5668430.000000,1949703.750000
5604180.500000,1964823.875000
5769366.000000,1965404.000000
5649889.500000,1955020.000000
5698884.500000,1966675.375000
5710923.000000,1963057.750000
5754627.500000,1957726.750000
5679610.500000,1958445.500000
5701267.000000,1960795.125000
5617294.000000,1957527.625000
5611354.500000,1970634.375000
5599646.000000,1956622.250000
5629375.000000,1951558.375000
