cpu_usage,assigned_mem
6444409.500000,2019044.000000
6367456.000000,1983784.875000
6522706.500000,1970370.500000
6620053.500000,1997823.500000
6613956.500000,2005051.875000
6459602.500000,1986887.500000
6384193.500000,1987941.625000
6647966.500000,1994658.750000
6467977.500000,1991963.375000
6348627.000000,2000822.750000
6421299.500000,1988652.000000
6414854.000000,1985516.125000
6353800.000000,1986010.250000
6484695.500000,1991918.625000
6440409.000000,1984284.750000
6424175.000000,1996473.500000
6410159.000000,1993554.875000
6512835.000000,1993180.500000
6431796.500000,1994479.000000
6395158.500000,1994255.125000
6331316.500000,1978600.875000
6294119.500000,1986213.000000
6326748.000000,1985855.375000
6307278.500000,1987856.125000
6244148.000000,1990248.625000
6366194.500000,1991855.625000
6241579.500000,1980439.500000
6202222.000000,1985365.500000
6237308.000000,1978890.750000
6217018.000000,1983870.500000
6215432.500000,1980511.750000
6253436.500000,1984640.500000
6193031.000000,1974902.250000
6228276.500000,1983108.875000
6208017.000000,1975584.000000
6152757.000000,1976069.625000
6037950.000000,1978086.000000
6312430.500000,1979905.750000
6154127.500000,1971879.000000
6110061.000000,1972380.625000
6123024.000000,1968197.875000
6126581.500000,1972601.250000
6116680.000000,1971301.250000
6190153.000000,1975288.125000
6170569.000000,1969717.000000
6162301.000000,1976665.625000
6161560.000000,1969791.125000
6137173.500000,1968063.750000
6093824.000000,1971174.500000
6280828.000000,1978818.375000
6193044.500000,1969005.500000
6124823.500000,1973094.125000
6199115.000000,1971363.375000
6199705.500000,1972734.375000
6225585.500000,1971939.375000
6150615.000000,1975404.000000
6104587.500000,1967467.500000
6118924.500000,1970186.750000
6053387.000000,1963995.875000
6070883.000000,1963672.875000
6066694.500000,1970391.000000
6214419.500000,1969972.875000
6101926.500000,1965935.000000
6094596.000000,1964326.750000
6134209.500000,1962350.875000
6134640.000000,1960633.500000
6130181.000000,1961499.000000
6113669.000000,1965344.375000
6069349.000000,1960514.875000
6016942.500000,1960934.875000
5987656.000000,1953263.875000
5897009.500000,1951394.375000
5819784.000000,1953499.625000
6085373.000000,1950895.125000
5935982.000000,1952094.875000
5880606.500000,1951877.875000
5932945.500000,1944445.500000
5902374.000000,1942768.375000
5879096.500000,1955070.875000
5901361.000000,1957376.250000
5793929.000000,1951936.625000
5799930.500000,1958058.375000
5802786.500000,1953458.125000
5859135.500000,1945714.375000
5765384.000000,1962030.250000
6012523.000000,1963786.500000
5922282.000000,1960127.000000
5891004.500000,1961548.125000
5957168.000000,1957983.375000
5984315.000000,1952448.625000
5914108.000000,1964332.625000
5993316.000000,1962367.625000
5864791.500000,1963959.875000
5889655.000000,1968386.750000
5865223.500000,1964475.750000
5858988.500000,1961355.750000
5805879.500000,1967183.000000
5990814.500000,1967209.375000
5882616.000000,1967545.125000
5890227.000000,1972148.375000
5975631.000000,1966419.625000
6050332.500000,1961423.250000
6172433.500000,1975729.500000
6323825.000000,1984475.625000
6243492.500000,1980818.375000
6042912.500000,1988330.750000
6069024.500000,1974429.375000
5999117.500000,1968748.375000
6012410.500000,1968963.125000
6169373.000000,1974375.500000
6114354.000000,1965764.625000
6142577.500000,1978602.375000
6233231.000000,1975029.000000
6299412.000000,1976656.625000
6269562.000000,1979099.875000
6371550.000000,1988399.250000
6432606.000000,1975024.250000
6394294.500000,1991793.250000
6335954.500000,1985021.875000
6226089.000000,1982941.000000
6268562.000000,1985591.500000
6490733.000000,1990860.250000
6506217.500000,1981287.375000
6439517.000000,1987802.375000
6470669.000000,1979361.375000
6353058.500000,1988805.375000
6281209.000000,1987654.250000
6479627.000000,1983227.125000
6465009.000000,1980914.000000
6473951.000000,1992979.375000
6452277.500000,1982786.875000
6398079.500000,1986932.375000
6414345.000000,1990465.250000
6662550.000000,1998206.250000
6607950.000000,1983690.375000
6643895.000000,1991555.375000
6674257.500000,1990259.125000
6701591.000000,1992047.625000
6640667.000000,1989549.000000
6732350.000000,2000537.250000
6784616.000000,1985790.625000
6751678.500000,1996513.250000
6706581.000000,1989065.125000
6700164.000000,1991441.750000
6646541.500000,1992101.375000
6857698.500000,2001369.750000
6766310.000000,1985482.750000
6729534.000000,1998090.625000
6779996.000000,1993611.000000
6833065.000000,1998648.625000
6767568.500000,1994628.875000
6867619.500000,2009167.125000
6808015.500000,1989334.875000
6762509.500000,1999485.875000
6796784.000000,1994459.125000
6831804.000000,1998590.875000
6719996.000000,2001425.000000
6966251.500000,2006746.625000
6831718.000000,1997197.250000
6779424.000000,2004706.250000
6789728.500000,1999648.375000
6865739.000000,2001622.000000
6802267.000000,2000398.125000
6865204.000000,2014448.875000
6866672.000000,1993260.500000
6874669.000000,2004906.375000
6921639.000000,2000417.375000
6915106.000000,2007322.250000
6794528.000000,2011932.375000
7031350.500000,2018620.000000
7002143.500000,1995606.250000
6981379.500000,2008997.875000
7008990.000000,2006944.250000
6971188.500000,2012864.875000
7009361.000000,2007777.500000
6987959.500000,2015490.625000
6847977.000000,2006405.625000
6884495.500000,2014812.625000
6941446.000000,2011026.000000
6982104.000000,2010311.625000
6803868.000000,2014817.750000
6923606.000000,2016856.000000
6840240.000000,2009344.125000
6796903.000000,2014844.125000
6929163.000000,2006353.500000
6858407.000000,2013921.500000
6821059.500000,2012959.125000
6907622.000000,2016217.125000
6789671.500000,2008444.875000
6785120.500000,2021099.625000
6841066.500000,2012672.000000
6890118.500000,2012878.625000
6836270.500000,2010494.250000
6930247.500000,2017325.375000
6827952.000000,2008401.125000
6805320.500000,2018922.500000
6897084.500000,2012853.000000
6893430.000000,2013446.125000
6940958.500000,2011558.750000
6933458.500000,2018741.125000
6841708.500000,2004572.500000
6742142.000000,2018899.125000
6746458.500000,2015000.000000
6785260.500000,2014579.750000
6942444.500000,2006966.875000
6951721.500000,2026680.250000
6850539.500000,2003531.375000
6843481.000000,2013929.125000
6825715.500000,2006676.125000
6838311.500000,2009734.250000
6783288.500000,2007761.750000
6883481.500000,2016614.625000
6856615.000000,1996604.250000
6844224.000000,2011838.625000
6801677.000000,2007826.250000
6741682.000000,2010900.500000
6808971.500000,2008916.125000
6914798.500000,2016531.250000
6857684.000000,1999678.500000
6819973.000000,2011152.000000
6776299.000000,2002779.125000
6733568.000000,2009262.625000
6688007.000000,2010055.000000
6912991.000000,2016146.250000
6802569.500000,2012581.000000
6793516.500000,2021875.625000
6839832.000000,2010700.125000
6665732.500000,2018350.500000
6760020.000000,2012064.625000
6958723.500000,2026843.375000
6862140.000000,2004585.625000
6870812.500000,2013367.625000
6833443.000000,2011478.875000
6828416.000000,2014489.500000
6740912.500000,2012252.250000
6853070.500000,2023940.250000
6841898.000000,2011046.125000
6781891.000000,2022155.125000
6731929.000000,2013506.875000
6710296.500000,2016085.250000
6701406.500000,2013289.625000
6864343.500000,2023308.875000
6777436.000000,2009243.000000
6746236.500000,2019097.625000
6751678.500000,2014234.500000
6784106.500000,2017754.500000
6720347.500000,2014660.375000
6849709.000000,2026120.250000
6798000.500000,2011200.875000
6790548.000000,2020071.750000
6759425.000000,2014479.250000
6745776.500000,2016901.250000
6678285.500000,2015293.750000
6895890.000000,2020595.375000
6765545.000000,2013213.125000
6723541.500000,2017442.500000
6714305.500000,2013401.625000
6752431.000000,2014049.250000
6698470.500000,2013165.250000
6808103.000000,2023316.625000
6794349.000000,2005749.625000
6811248.000000,2016888.375000
6839875.000000,2012475.375000
6758570.000000,2018418.500000
6713105.000000,2016554.125000
6916755.000000,2024695.000000
6857996.000000,2005363.625000
6848932.000000,2016787.500000
6872776.000000,2013562.500000
6802605.000000,2018540.125000
6811074.000000,2013125.625000
6798355.500000,2021662.500000
6759018.500000,2011129.750000
6804893.000000,2020205.875000
6839781.500000,2015785.250000
6761319.000000,2018280.250000
6676178.500000,2019668.500000
6845716.000000,2018159.375000
6763919.000000,2017096.750000
6765467.000000,2019419.250000
6899619.000000,2014402.500000
6749524.500000,2021654.250000
6716016.000000,2016116.875000
6776911.500000,2019518.750000
6677921.500000,2011486.375000
6740344.000000,2022987.500000
6760964.500000,2015380.250000
6746633.000000,2016693.875000
