cpu_usage,assigned_mem
5803647.000000,1982441.125000
5592712.000000,1981311.250000
5858189.500000,1933322.250000
5909260.500000,1940901.000000
5795334.000000,1941637.625000
5754670.000000,1933237.500000
5734418.500000,1938476.250000
5809920.500000,1939477.375000
5784034.500000,1934890.000000
5625793.500000,1952361.375000
5955269.500000,1941921.000000
5786237.000000,1955678.625000
5757971.000000,1945586.125000
5768690.000000,1954752.125000
5771435.000000,1931216.375000
5602103.000000,1949706.375000
5696981.500000,1936012.250000
5629219.000000,1941823.000000
5600574.500000,1932029.125000
5636115.000000,1934574.500000
5632049.000000,1938340.750000
5478125.000000,1949163.750000
5735508.000000,1936239.375000
5541349.500000,1945999.375000
5444052.500000,1941696.250000
5508735.500000,1937321.000000
5445843.000000,1929945.375000
5332946.500000,1947263.875000
5450042.000000,1930952.875000
5361912.500000,1941701.375000
5253159.500000,1931393.750000
5539996.000000,1935801.375000
5398205.500000,1934312.000000
5310385.500000,1950421.000000
5325214.000000,1933608.500000
5325646.500000,1933583.875000
5299203.500000,1936240.875000
5771377.500000,1942901.375000
5520076.000000,1944565.750000
5397902.000000,1944450.875000
5403519.500000,1934412.375000
5373701.000000,1946025.250000
5415533.000000,1930458.000000
5565136.500000,1939731.250000
5434312.500000,1940938.000000
5379918.500000,1956892.250000
5485333.500000,1939567.000000
5424990.000000,1934455.625000
5366418.000000,1941588.500000
5742912.500000,1949842.625000
5605235.500000,1945520.125000
5424909.500000,1959236.500000
5511878.000000,1941206.625000
5423225.500000,1948400.500000
5430367.500000,1939204.250000
5548797.500000,1939107.500000
5366249.500000,1950563.375000
5333201.000000,1954841.750000
5376809.000000,1939910.750000
5377813.500000,1938840.750000
5348137.500000,1941040.250000
5697144.500000,1942631.375000
5491265.500000,1949722.750000
5477576.000000,1954681.125000
5477035.000000,1948488.750000
5490070.000000,1944084.500000
5480514.000000,1939999.625000
5632104.000000,1938981.375000
5467661.000000,1951025.250000
5499931.000000,1955204.750000
5478837.500000,1944142.625000
5487940.500000,1939597.500000
5444407.000000,1952362.750000
5802992.000000,1947921.625000
5667263.000000,1947415.625000
5620530.500000,1953064.375000
5798593.500000,1943355.500000
5809661.000000,1942386.500000
5646621.000000,1951225.875000
5632700.500000,1946243.000000
5466001.500000,1946158.000000
5531560.500000,1954071.000000
5529192.500000,1945931.625000
5539416.000000,1941330.000000
5457498.500000,1950073.750000
5721715.500000,1965055.375000
5515921.500000,1944475.625000
5582531.000000,1953687.250000
5581783.000000,1947427.500000
5621784.000000,1938537.000000
