cpu_usage,assigned_mem
6813397.000000,2032388.375000
6702314.000000,2033285.875000
6670987.500000,2020905.500000
6773711.500000,2035557.250000
6672606.500000,2029057.500000
6582933.000000,2006691.000000
6517342.500000,2008002.000000
6843611.500000,2009646.125000
6607914.500000,2002230.625000
6509310.500000,2012727.500000
6513660.000000,2001953.750000
6472877.000000,1999101.250000
6415611.500000,1999720.375000
6553967.500000,2006125.625000
6517606.500000,1996750.375000
6468948.000000,2012185.375000
6495902.500000,2004150.375000
6555525.000000,2002042.000000
6415419.500000,2004793.875000
6403794.000000,2003865.625000
6342976.500000,1992416.250000
6358775.500000,2000939.000000
6381945.500000,2001392.125000
6414144.500000,2003151.875000
6322395.000000,2006935.125000
6501115.500000,2010556.500000
6416220.500000,1996663.250000
6371970.500000,2003388.125000
6445305.000000,1998049.250000
6445402.000000,2003339.500000
6471813.000000,2000858.375000
6494601.000000,2005235.625000
6416636.500000,1990695.375000
6391546.000000,1996829.750000
6373432.000000,1990806.625000
6306518.000000,1991344.250000
6162332.000000,1992494.875000
6378713.000000,1994236.875000
6256585.000000,1986628.000000
6217489.000000,1988258.250000
6260732.500000,1985629.500000
6274567.000000,1989308.000000
6283731.000000,1989133.250000
6387600.500000,1992545.875000
6399152.500000,1986513.625000
6368534.000000,1994586.750000
6377550.000000,1988375.125000
6388409.500000,1990615.750000
6328867.500000,1993157.250000
6471416.000000,1999318.875000
6425205.500000,1985385.750000
6349341.500000,1991772.000000
6443095.000000,1992447.750000
6492011.500000,1994242.000000
6501962.500000,1993085.375000
6391960.500000,1993984.875000
6296429.500000,1982473.250000
6274035.500000,1985681.750000
6212496.000000,1980880.750000
6237499.500000,1982415.875000
6215810.500000,1988267.125000
6364498.500000,1986299.125000
6262915.500000,1983586.750000
6244256.500000,1981653.125000
6310410.500000,1982783.375000
6310824.000000,1980915.625000
6272826.000000,1982876.750000
6284768.000000,1980880.875000
6207292.500000,1978708.875000
6154538.500000,1977864.625000
6156584.000000,1970846.875000
6017480.500000,1967894.750000
5930322.000000,1969239.500000
6202917.500000,1965033.125000
6055150.500000,1967516.625000
5999557.500000,1968511.500000
6070353.500000,1961808.375000
6074207.000000,1960362.500000
6082931.500000,1973201.125000
6120840.000000,1978837.250000
6048703.000000,1974755.500000
6000555.000000,1978511.250000
6029174.500000,1970514.000000
6045147.500000,1965069.750000
5891017.500000,1978264.625000
6148283.500000,1976204.250000
6048118.500000,1973855.875000
5988149.500000,1974918.125000
6057500.500000,1969701.500000
6072515.000000,1963570.250000
6005765.000000,1973740.750000
6074188.000000,1971916.625000
5949459.000000,1974099.375000
5942443.000000,1976305.125000
5925371.000000,1972352.125000
5912422.500000,1968987.375000
5849995.000000,1974730.375000
6033750.000000,1974036.625000
5917716.000000,1975639.250000
5935919.000000,1978936.000000
6026654.000000,1974336.375000
6101533.000000,1969134.750000
6251689.500000,1984477.125000
6418140.000000,1993673.250000
6281793.500000,1989290.250000
6078149.500000,1992249.125000
6071723.000000,1977717.750000
6022858.000000,1971171.375000
6029406.000000,1971768.250000
6166441.500000,1975656.000000
6094557.500000,1969231.250000
6122943.000000,1980994.750000
6244398.000000,1978595.000000
6335440.500000,1980415.375000
6320332.000000,1984313.000000
6413810.000000,1991727.500000
6456460.000000,1978997.625000
6422151.500000,1994422.750000
6335743.000000,1987804.375000
6228717.000000,1982745.000000
6282038.500000,1985420.250000
6529663.000000,1990379.250000
6517520.500000,1983847.000000
6463757.000000,1990870.125000
6507633.000000,1983203.875000
6434243.000000,1991435.750000
6380709.000000,1991683.250000
6632651.500000,1990708.500000
6600791.500000,1987872.750000
6642109.500000,1998945.125000
6544944.500000,1987953.750000
6474257.500000,1988958.750000
6518028.000000,1992181.625000
6771673.500000,2003319.125000
6680475.000000,1987338.750000
6745055.500000,1996245.000000
6771043.000000,1993605.375000
6806284.000000,1994094.625000
6724624.000000,1992154.500000
6831443.500000,2002671.875000
6836907.500000,1990953.875000
6783733.000000,1999191.125000
6722687.000000,1993940.875000
6725836.000000,1993538.750000
6666740.000000,1995039.000000
6882671.500000,2004180.000000
6782895.000000,1991088.500000
6742609.000000,2002609.750000
6793779.000000,1997025.375000
6838922.000000,2001330.625000
6766502.500000,1997930.250000
6874803.500000,2011387.250000
6809040.500000,1994605.250000
6748461.000000,2003413.125000
6781278.000000,1997566.625000
6802025.500000,2000285.375000
6689033.500000,2003044.875000
6950241.000000,2008079.500000
6816946.500000,2001661.750000
6758037.500000,2008323.625000
6779931.000000,2003482.625000
6842523.000000,2004567.750000
6778628.000000,2003689.625000
6858129.500000,2016288.375000
6835876.000000,1999225.875000
6857213.000000,2008528.500000
6946865.000000,2002301.500000
6866788.500000,2010585.000000
6774505.000000,2011613.875000
7034569.500000,2019234.750000
6975004.500000,2000718.875000
6974271.500000,2010524.125000
6995796.500000,2008771.000000
6948939.000000,2014437.000000
6982592.500000,2009089.250000
6954391.500000,2016441.625000
6822163.500000,2007327.250000
6870804.000000,2015168.250000
6925693.500000,2012927.000000
6933819.000000,2011770.625000
6774324.000000,2015976.625000
6908977.500000,2017494.750000
6812992.500000,2011922.500000
6802789.500000,2015709.500000
6963596.000000,2008038.875000
6849237.500000,2017035.125000
6804512.000000,2014780.625000
6883913.500000,2018317.000000
6752438.500000,2010964.000000
6750918.000000,2022289.125000
6824556.500000,2014250.000000
6828016.000000,2015173.250000
6818738.000000,2011793.875000
6914973.500000,2018621.250000
6785489.500000,2011914.500000
6781479.000000,2020842.625000
6888772.500000,2015341.875000
6880171.000000,2016416.875000
6950897.000000,2014778.375000
6933176.000000,2021248.750000
6818659.500000,2008673.250000
6702527.500000,2021008.500000
6733554.000000,2017234.375000
6761040.000000,2017534.750000
6940288.500000,2009560.125000
6968595.500000,2027598.000000
6802158.000000,2010221.875000
6785953.500000,2018021.125000
6787229.000000,2010519.750000
6799805.000000,2012789.750000
6774400.000000,2010811.500000
6892182.500000,2018362.875000
6838034.500000,2003005.750000
6804270.500000,2015425.125000
6787701.000000,2012305.750000
6676030.500000,2015285.625000
6778594.000000,2012261.000000
6903923.000000,2018744.375000
6822049.500000,2006001.625000
6767088.500000,2015999.375000
6722232.000000,2007713.625000
6709105.000000,2012138.875000
6681276.500000,2013931.000000
6918804.500000,2020405.500000
6792702.000000,2020043.750000
6755159.000000,2026503.875000
6799641.000000,2016640.000000
6611314.500000,2021555.625000
6725809.500000,2015708.250000
6935196.000000,2028695.375000
6813641.500000,2010828.750000
6824160.000000,2018370.250000
6793512.000000,2015610.000000
6797167.500000,2016994.500000
6719573.000000,2015834.250000
6847289.500000,2025865.625000
6802970.500000,2017612.125000
6740827.000000,2025527.875000
6695431.000000,2017828.750000
6650875.000000,2019010.000000
6642813.000000,2016215.125000
6807060.000000,2024006.500000
6707588.000000,2012949.375000
6694326.500000,2022153.375000
6690921.000000,2018623.125000
6708001.500000,2020492.875000
6646362.000000,2017523.250000
6764385.500000,2026479.625000
6694624.500000,2013534.125000
6695358.000000,2022368.375000
6688983.000000,2016503.750000
6657384.500000,2018667.125000
6583280.500000,2016715.500000
6772811.000000,2020241.875000
6629751.500000,2013208.875000
6617534.500000,2018894.500000
6627722.000000,2018033.625000
6648484.000000,2017437.500000
6572875.000000,2015418.125000
6641940.000000,2023225.000000
6583083.000000,2007664.125000
6593524.000000,2019036.250000
6678334.000000,2013438.375000
6623519.000000,2018006.625000
6558859.500000,2016714.500000
6738462.500000,2021552.125000
6717376.500000,2005548.750000
6776112.500000,2015828.375000
6826272.000000,2015425.500000
6751325.500000,2018874.625000
6773378.000000,2014562.500000
6733868.500000,2021187.500000
6688558.500000,2011793.000000
6737694.000000,2017853.250000
6786923.000000,2013961.000000
6670984.500000,2015977.500000
6573867.000000,2016823.250000
6763051.500000,2015565.625000
6689216.500000,2015921.875000
6704086.000000,2018040.750000
6845729.000000,2017218.750000
6673944.500000,2022819.250000
6644178.000000,2015529.500000
6698089.500000,2018890.500000
6571390.000000,2013023.875000
6610833.000000,2021940.750000
6638122.500000,2015474.625000
6636399.500000,2016844.000000
