cpu_usage,assigned_mem
6642215.000000,2025298.375000
6571046.500000,2009116.750000
6645268.000000,1996352.375000
6765484.000000,2021872.875000
6693655.000000,2025749.875000
6533182.000000,2003391.625000
6470084.500000,2003411.625000
6759947.500000,2007607.125000
6527139.000000,2000047.500000
6416755.000000,2009453.500000
6436648.500000,1996459.750000
6407161.500000,1993340.625000
6341165.000000,1993499.500000
6491371.500000,1999576.250000
6472339.500000,1995108.250000
6452798.000000,2009463.125000
6470911.000000,2005301.625000
6577254.000000,2005949.250000
6485624.500000,2007634.250000
6437514.500000,2005336.125000
6383469.000000,1991672.000000
6367289.500000,2000116.750000
6401233.500000,1998994.625000
6410147.000000,2000720.750000
6334937.500000,2004701.625000
6491487.000000,2007895.625000
6388507.000000,1994979.250000
6330087.500000,2000271.375000
6372429.000000,1993997.000000
6369907.500000,1999381.875000
6392821.500000,1997831.375000
6423114.500000,2002051.750000
6358262.500000,1990312.625000
6363128.500000,1997608.500000
6343430.000000,1990880.125000
6268847.000000,1990637.750000
6135457.000000,1991370.125000
6362293.500000,1992960.250000
6226583.500000,1984036.250000
6179827.500000,1984946.250000
6203032.000000,1981105.625000
6210995.000000,1985010.375000
6208428.500000,1984618.125000
6310955.500000,1988614.375000
6312611.000000,1983739.500000
6296939.500000,1991915.625000
6304620.000000,1985569.375000
6283740.500000,1985275.000000
6233278.500000,1988577.875000
6412987.000000,1995297.875000
6359124.500000,1984669.875000
6290275.500000,1989973.625000
6378831.000000,1990087.500000
6399211.000000,1992340.875000
6432308.000000,1991290.250000
6337135.500000,1993226.000000
6269780.000000,1983509.625000
6269623.000000,1986279.250000
6189568.500000,1980757.125000
6193434.000000,1980371.125000
6197411.500000,1986762.750000
6332907.000000,1986079.125000
6231073.500000,1982281.375000
6203763.000000,1979768.000000
6253267.500000,1978901.000000
6244274.000000,1977045.375000
6236645.000000,1978070.500000
6217028.500000,1979299.125000
6165839.500000,1975598.625000
6086677.000000,1974268.500000
6073580.500000,1966445.125000
5952855.000000,1963781.125000
5871011.500000,1965910.875000
6152355.500000,1960547.625000
6000682.500000,1964543.000000
5941780.500000,1964507.375000
6009998.500000,1956828.500000
5997105.000000,1954926.750000
6001937.000000,1967868.000000
6046859.500000,1972790.750000
5968193.000000,1969020.875000
5937985.500000,1973662.250000
5958434.000000,1966768.250000
5989833.000000,1960377.500000
5850117.500000,1974593.375000
6103291.000000,1972942.000000
5995837.000000,1969712.750000
5940675.000000,1970741.875000
6008553.500000,1965882.250000
6026981.000000,1959598.250000
5957820.500000,1970753.500000
6027737.000000,1968814.375000
5901398.500000,1971302.375000
5905745.500000,1974069.625000
5887147.500000,1970482.500000
5874434.500000,1966913.000000
5815399.500000,1973045.875000
5999871.500000,1971940.000000
5881434.500000,1973672.375000
5899510.500000,1977030.125000
5986677.500000,1971913.500000
6060271.500000,1966414.500000
6203485.000000,1982046.500000
6371886.500000,1991438.625000
6249669.000000,1987936.750000
6044948.000000,1991500.875000
6050853.000000,1977030.500000
5993211.000000,1970566.375000
6000955.500000,1971120.750000
6150544.500000,1975284.250000
6077675.000000,1968751.375000
6107874.500000,1980565.000000
6219861.500000,1977791.375000
6304665.500000,1979553.250000
6283860.500000,1982977.375000
6384102.500000,1991291.500000
6437018.000000,1978874.875000
6400384.500000,1994609.125000
6323984.500000,1987816.875000
6214592.500000,1983418.125000
6266178.000000,1986105.125000
6504496.500000,1991978.750000
6495994.000000,1984505.750000
6437499.000000,1990711.875000
6480351.000000,1983293.000000
6393623.000000,1991542.125000
6331011.000000,1991131.000000
6558042.500000,1989066.000000
6537781.000000,1986652.375000
6568201.500000,1998370.500000
6500818.500000,1987367.500000
6435699.000000,1989647.500000
6466554.500000,1993325.125000
6718581.000000,2003385.750000
6644269.000000,1988155.625000
6704889.500000,1996730.750000
6737706.500000,1994909.750000
6769527.500000,1995988.500000
6697219.500000,1993576.875000
6798762.000000,2004323.375000
6825849.000000,1991088.750000
6781465.000000,1999744.500000
6720583.500000,1994082.000000
6723261.000000,1994300.625000
6661025.000000,1995581.625000
6876352.500000,2004741.750000
6779227.000000,1990724.250000
6741731.500000,2002344.000000
6791719.500000,1997548.375000
6839916.000000,2002090.500000
6769967.500000,1998385.000000
6875733.000000,2012180.750000
6812549.000000,1994493.125000
6755822.500000,2003458.250000
6788376.000000,1998184.625000
6816795.500000,2001228.375000
6704258.000000,2003926.625000
6958627.500000,2009286.625000
6825878.000000,2001821.000000
6768926.000000,2008460.000000
6784617.000000,2003828.250000
6851827.500000,2005315.000000
6790164.500000,2004173.125000
6866472.500000,2017235.125000
6853389.500000,1999135.500000
6871216.500000,2008814.375000
6942502.000000,2003851.375000
6889906.000000,2011284.500000
6786890.500000,2013333.250000
7033992.500000,2020884.375000
6982901.500000,2001117.875000
6976655.500000,2011974.125000
7000084.000000,2010055.000000
6955479.500000,2015801.375000
6991080.000000,2010581.500000
6966204.000000,2018070.125000
6831711.500000,2008834.625000
6877248.000000,2016832.750000
6929974.000000,2014388.250000
6948262.500000,2013275.000000
6787342.500000,2017358.875000
6917337.000000,2019166.125000
6824129.000000,2013025.250000
6804721.500000,2016982.375000
6948832.000000,2009633.375000
6855529.500000,2017617.000000
6814381.500000,2015797.500000
6895733.000000,2019563.875000
6768921.000000,2012097.625000
6767090.000000,2023630.875000
6828146.500000,2015858.125000
6849659.000000,2016473.750000
6823666.000000,2013893.125000
6927694.000000,2020127.500000
6806137.000000,2012988.000000
6803950.500000,2021776.625000
6900433.500000,2016912.000000
6891087.500000,2017522.375000
6950666.000000,2016061.500000
6935599.500000,2022348.125000
6833298.500000,2009373.750000
6722833.500000,2022028.500000
6742218.000000,2018296.000000
6769954.000000,2018525.250000
6943078.000000,2010626.625000
6963257.500000,2029154.000000
6819983.000000,2010248.000000
6813134.000000,2018112.375000
6801609.500000,2011239.125000
6817825.500000,2013548.250000
6779969.000000,2011668.000000
6891061.500000,2019412.375000
6844932.000000,2003124.750000
6821410.500000,2015958.000000
6797536.500000,2012739.125000
6701011.500000,2015566.125000
6791780.000000,2012806.125000
6909829.500000,2019561.250000
6834640.500000,2006072.750000
6787622.000000,2016062.125000
6742711.500000,2007889.250000
6720884.000000,2012701.750000
6688165.500000,2014186.000000
6923879.000000,2020794.250000
6800169.500000,2019628.375000
6772034.500000,2026612.375000
6815934.500000,2016520.125000
6630215.500000,2022008.875000
6742273.000000,2015873.125000
6945398.500000,2029726.375000
6830393.500000,2010508.250000
6844096.500000,2018231.500000
6810738.000000,2015814.875000
6807917.000000,2017713.875000
6727098.500000,2016255.750000
6853444.000000,2026870.375000
6824022.000000,2017398.250000
6761291.500000,2026282.125000
6711938.500000,2018313.250000
6671585.000000,2019774.500000
6662766.000000,2016858.750000
6829173.000000,2025231.500000
6732899.000000,2013591.625000
6714752.500000,2022769.125000
6716457.000000,2018912.000000
6735802.500000,2021241.625000
6676934.500000,2018315.125000
6804732.000000,2027828.250000
6741076.500000,2014734.000000
6738254.000000,2023285.875000
6718842.000000,2017694.875000
6693976.500000,2019669.375000
6626808.500000,2017823.500000
6828742.500000,2021831.000000
6690819.500000,2015439.625000
6668005.000000,2019808.250000
6669338.000000,2017565.625000
6690919.000000,2017512.875000
6629966.500000,2015964.125000
6724296.500000,2024624.125000
6689468.000000,2008608.250000
6708397.000000,2019258.250000
6774236.500000,2014144.750000
6688809.500000,2019615.625000
6653304.500000,2017481.750000
6855585.000000,2024434.375000
6795820.000000,2008175.125000
6821546.000000,2017729.125000
