cpu_usage,assigned_mem
6540642.000000,2021989.875000
6474192.500000,1994985.750000
6602433.500000,1982411.375000
6718786.000000,2010245.875000
6694782.000000,2017712.750000
6522774.000000,1997553.250000
6452364.500000,1997757.625000
6734490.500000,2003496.000000
6508999.500000,1997595.125000
6400172.500000,2006976.125000
6441057.500000,1994457.250000
6424653.000000,1990758.875000
6358844.500000,1991241.375000
6498743.000000,1996918.000000
6473225.500000,1991260.500000
6462343.000000,2005192.375000
6457162.500000,2001499.125000
6569713.500000,2001636.000000
6490616.500000,2003779.000000
6439150.000000,2002570.000000
6386245.000000,1987785.625000
6353240.000000,1996045.875000
6384538.000000,1995011.375000
6388365.000000,1997108.875000
6326077.000000,2000703.750000
6468585.000000,2003244.750000
6346851.000000,1991286.375000
6297624.000000,1995783.250000
6331325.000000,1989577.500000
6323085.000000,1994824.750000
6341191.500000,1992978.875000
6370454.000000,1996971.000000
6307135.500000,1985935.625000
6326505.000000,1993631.500000
6308792.000000,1987035.375000
6240332.000000,1987088.625000
6116210.500000,1988109.750000
6362367.500000,1989855.625000
6219390.500000,1981018.875000
6171455.500000,1981750.750000
6192325.000000,1977939.250000
6196719.000000,1982044.750000
6196511.500000,1981477.875000
6288165.000000,1985636.875000
6284128.500000,1980450.500000
6267283.500000,1987978.625000
6271875.500000,1981608.000000
6245911.500000,1980591.875000
6197922.000000,1983731.250000
6376510.000000,1990621.000000
6311176.000000,1980053.625000
6237887.500000,1984780.750000
6320683.500000,1984361.000000
6334713.000000,1986582.625000
6366373.500000,1985769.750000
6274077.000000,1988028.625000
6217785.000000,1978951.625000
6225952.500000,1981704.625000
6147204.000000,1975952.250000
6153057.500000,1975450.875000
6156230.500000,1981930.125000
6297000.000000,1981097.375000
6190746.000000,1977155.375000
6169020.500000,1974869.250000
6210614.000000,1973800.625000
6204016.500000,1971730.875000
6200663.500000,1972683.000000
6187543.000000,1974977.875000
6142150.500000,1971241.250000
6067238.000000,1970277.125000
6051398.000000,1962226.500000
5939820.500000,1959886.375000
5858160.500000,1961782.750000
6131000.500000,1957052.750000
5980236.000000,1959987.250000
5919271.500000,1959908.875000
5979764.000000,1951793.125000
5956210.000000,1950085.125000
5952108.000000,1962557.375000
5988497.000000,1966623.250000
5901681.000000,1962674.000000
5885621.000000,1967674.250000
5898971.500000,1961590.000000
5944475.000000,1954732.875000
5820465.500000,1969617.875000
6066594.500000,1968622.375000
5957373.500000,1965091.875000
5909233.500000,1966276.875000
5972405.000000,1961585.750000
5995026.000000,1955133.000000
5930528.500000,1967221.000000
6010104.500000,1965188.875000
5881213.500000,1967650.750000
5890391.500000,1971099.000000
5865761.000000,1967251.625000
5848560.500000,1963730.500000
5791938.500000,1969487.500000
5978954.000000,1968442.000000
5860603.000000,1970225.000000
5879998.500000,1973560.375000
5967998.000000,1968637.125000
6043066.000000,1963083.500000
6177631.000000,1978274.500000
6339486.000000,1987299.125000
6232865.500000,1983885.625000
6030100.500000,1988633.875000
6036630.500000,1974395.750000
5978898.500000,1968377.250000
5986505.000000,1968644.375000
6138146.500000,1972949.625000
6067464.000000,1966041.125000
6097494.500000,1978063.875000
6203533.500000,1974950.875000
6285406.500000,1976559.625000
6261600.500000,1979802.875000
6360390.500000,1988364.000000
6413201.500000,1976013.625000
6373887.000000,1992067.500000
6305890.000000,1985294.375000
6197679.500000,1981536.500000
6245628.500000,1984286.500000
6477425.500000,1989895.500000
6472505.000000,1982210.375000
6414495.500000,1988304.500000
6455368.500000,1980716.000000
6366753.500000,1989417.625000
6301416.500000,1988854.750000
6515086.000000,1986051.375000
6499447.500000,1983943.750000
6518758.000000,1995876.125000
6477921.500000,1985290.375000
6415985.500000,1988403.500000
6440357.000000,1992182.500000
6691110.500000,2001521.500000
6625046.000000,1986625.250000
6673967.000000,1994865.375000
6711629.000000,1993320.750000
6743262.000000,1994773.375000
6675729.000000,1992382.625000
6773963.000000,2003282.875000
6810533.000000,1989342.625000
6771395.000000,1998672.750000
6717295.500000,1992209.000000
6717209.000000,1993214.375000
6659071.500000,1994258.125000
6872826.500000,2003606.000000
6776215.000000,1988833.000000
6739059.000000,2000785.625000
6791859.000000,1996063.000000
6841132.500000,2000860.875000
6773644.500000,1997132.125000
6879235.000000,2011036.375000
6814228.000000,1992675.875000
6762304.500000,2002086.250000
6794595.000000,1996995.125000
6826612.000000,2000343.375000
6717173.500000,2003128.500000
6964643.500000,2008490.000000
6831585.000000,2000163.250000
6775976.500000,2007131.875000
6788910.000000,2002285.500000
6860151.000000,2003961.750000
6798377.000000,2002735.750000
6869606.500000,2016259.000000
6862322.000000,1997009.250000
6876625.500000,2007449.000000
6939446.500000,2002562.625000
6903828.500000,2009851.625000
6795090.000000,2012694.000000
7036345.000000,2020207.625000
6991287.000000,1999047.750000
6983569.000000,2010637.000000
7008989.000000,2008840.000000
6966999.500000,2014648.625000
7003826.000000,2009354.000000
6980575.500000,2017173.875000
6844119.000000,2007975.625000
6881160.500000,2016000.750000
