cpu_usage,assigned_mem
6059158.500000,2003218.875000
5811375.000000,1982285.250000
6017325.500000,1940957.500000
6057303.500000,1956548.000000
5970414.000000,1948582.125000
5912000.500000,1941715.625000
5867099.000000,1948802.250000
5962740.000000,1945558.500000
5886641.000000,1943057.750000
5760985.000000,1956546.750000
6016618.000000,1945815.125000
5878990.000000,1953882.750000
5866297.000000,1946222.250000
5897186.000000,1955016.875000
5868815.500000,1936466.375000
5714265.500000,1951938.500000
5809839.500000,1940603.000000
5765123.500000,1943866.125000
5716558.500000,1936234.375000
5696536.000000,1939559.250000
5665080.000000,1940799.500000
5522751.000000,1952696.500000
5750560.500000,1938181.125000
5586873.000000,1945477.125000
5503716.500000,1941873.125000
5580079.500000,1939992.250000
5491380.500000,1935529.625000
5389428.000000,1951090.375000
5491349.500000,1932274.625000
5421021.000000,1941655.375000
5319259.500000,1932165.750000
5557717.500000,1935590.625000
5419507.500000,1937176.750000
5342232.500000,1952297.500000
5353661.000000,1930697.375000
5346037.500000,1929724.625000
5308637.000000,1937576.125000
5770522.500000,1941052.750000
5528677.500000,1946862.250000
5412224.500000,1945050.500000
5397780.500000,1935390.125000
5382989.500000,1945204.875000
5417105.500000,1930895.250000
5560930.500000,1938201.875000
5423674.500000,1941423.250000
5381665.000000,1955933.875000
5465635.500000,1937517.375000
5418877.500000,1932028.375000
5374391.000000,1939564.000000
5747332.500000,1946853.750000
5609045.500000,1944134.000000
5434226.500000,1957237.875000
5516894.500000,1938572.375000
5431133.500000,1946095.875000
5438591.500000,1937262.375000
5557852.500000,1936708.250000
5373609.000000,1948749.625000
5339650.500000,1953046.375000
5381115.000000,1938142.875000
5381151.500000,1936967.000000
5349186.000000,1940626.500000
5688664.000000,1940936.875000
5485826.000000,1947942.000000
5468283.500000,1952868.125000
5467755.000000,1946507.875000
5483329.500000,1941861.125000
5466369.500000,1938790.500000
5620400.500000,1937010.125000
5450814.500000,1950369.875000
5486751.000000,1953739.000000
5468772.500000,1942452.625000
5480161.000000,1937705.000000
5436862.500000,1951482.500000
5795095.500000,1946675.750000
5668913.000000,1945606.875000
5620823.000000,1951758.500000
5815052.000000,1941584.000000
5825646.000000,1941821.875000
5670004.500000,1950057.375000
5644464.000000,1946222.875000
5479797.000000,1945183.250000
5542551.000000,1952988.500000
5547847.000000,1944356.000000
5554985.000000,1940765.500000
5470373.500000,1949649.125000
5727592.500000,1963536.500000
5529875.500000,1943723.875000
5593298.500000,1953622.625000
5592047.000000,1947110.750000
5634355.000000,1938559.750000
5527347.500000,1952379.250000
5576512.500000,1947844.750000
5450521.000000,1947685.250000
5493578.500000,1960547.875000
5482147.500000,1950434.125000
5506656.500000,1948076.875000
5457785.500000,1953496.625000
5735717.500000,1960633.000000
5524570.500000,1949285.500000
5539148.500000,1961763.250000
5588699.000000,1953394.125000
5610029.000000,1946080.125000
5589689.500000,1958967.625000
5716536.500000,1957512.125000
5520068.000000,1953133.500000
5540590.500000,1965133.875000
5519713.500000,1957201.500000
5515951.000000,1945778.125000
5488455.500000,1956819.375000
5685600.500000,1968004.750000
5515433.500000,1959816.000000
5515024.500000,1974349.500000
5587915.500000,1960175.250000
5667140.000000,1949929.375000
5589389.500000,1954290.375000
5674829.000000,1967934.500000
5519027.000000,1966769.000000
5563775.500000,1980755.625000
5567761.000000,1960627.375000
5573623.000000,1950889.000000
5585869.000000,1960748.000000
5829580.500000,1969534.250000
5633846.500000,1968806.125000
5598109.500000,1977841.000000
5626593.500000,1959600.500000
5702936.500000,1953867.875000
5635282.000000,1963264.875000
5718553.500000,1964749.375000
5564351.000000,1969368.500000
5625532.500000,1974869.750000
5638656.000000,1958766.750000
5645351.500000,1959719.375000
5568492.500000,1967262.875000
5890644.500000,1969401.625000
5674613.000000,1970212.875000
5625334.500000,1980575.500000
5674203.500000,1966321.375000
5744391.500000,1956554.125000
5689265.500000,1960108.375000
5747044.000000,1966765.625000
5628899.000000,1967769.625000
5659496.500000,1971500.875000
5601857.500000,1965254.625000
5639617.500000,1958710.250000
5583187.500000,1966017.625000
5842211.000000,1967690.875000
5667484.000000,1967200.875000
5666918.000000,1972629.125000
5687386.500000,1966127.000000
5735116.500000,1962858.875000
5650201.500000,1963915.875000
5796448.500000,1968108.750000
5674259.500000,1972611.500000
5652659.500000,1972497.250000
5638436.500000,1963469.125000
5654245.000000,1956644.250000
5573260.500000,1966086.625000
5842123.000000,1965618.500000
5681066.000000,1964915.750000
5665590.000000,1972744.750000
5700807.500000,1966874.750000
5733957.500000,1961007.750000
5637133.000000,1963339.500000
5693714.000000,1967444.500000
5601490.000000,1968793.500000
5598621.000000,1975326.875000
5591007.500000,1963659.000000
5626384.500000,1953331.000000
5608834.000000,1963027.125000
5844926.500000,1972429.750000
5696253.000000,1965764.125000
5719226.500000,1973776.125000
5746923.000000,1961708.625000
5776782.500000,1959159.625000
5728104.000000,1961301.000000
5783433.500000,1964113.250000
5661544.500000,1962529.000000
5720617.000000,1969630.875000
5715632.500000,1959009.250000
5683610.000000,1956414.125000
5631545.000000,1966481.500000
5800681.500000,1970187.000000
5635109.000000,1960005.000000
5706751.000000,1969286.250000
5711919.000000,1965856.125000
5753805.500000,1959413.125000
5677180.000000,1962771.750000
5711047.500000,1963997.000000
5614698.500000,1960263.750000
5608261.500000,1972119.000000
5597176.000000,1958662.000000
5622758.000000,1954389.500000
5592530.000000,1960958.500000
5789363.500000,1963550.375000
5644037.500000,1957020.750000
5634660.500000,1972745.250000
5684946.000000,1964189.500000
5699621.500000,1954415.750000
5723364.500000,1961787.875000
5826654.000000,1965176.750000
5652531.000000,1960429.875000
5654069.000000,1970497.625000
5664616.000000,1962717.375000
5636976.000000,1954095.750000
5615899.000000,1961862.500000
5779390.500000,1968153.250000
5646058.000000,1961246.250000
5611968.000000,1974000.750000
5650831.000000,1963929.875000
5692403.000000,1953511.375000
5641949.500000,1958152.125000
5708754.500000,1965409.125000
5601094.000000,1966870.000000
5616624.000000,1976045.875000
5643741.500000,1959820.250000
5616232.000000,1951113.375000
5613787.000000,1963785.375000
5816189.000000,1963495.875000
5664333.500000,1960630.500000
5642213.500000,1970623.250000
5684658.000000,1956492.000000
5712283.500000,1954816.375000
5648516.500000,1963072.000000
5767408.500000,1962542.375000
5632559.000000,1964865.750000
5658778.500000,1973594.875000
5687491.000000,1960366.750000
5688984.500000,1958081.875000
5643250.000000,1965543.625000
5903967.000000,1967216.750000
5711487.500000,1964519.875000
5726414.500000,1970784.375000
5797665.500000,1963329.125000
5826865.500000,1959829.375000
5774662.500000,1962952.875000
5819223.000000,1967569.000000
5713241.000000,1963511.500000
5756321.500000,1967270.250000
5727124.500000,1962097.375000
5738822.000000,1958963.000000
5673025.500000,1964404.375000
5861657.500000,1966468.750000
5716819.000000,1960616.250000
5728051.000000,1967076.875000
5753336.000000,1963557.750000
5765122.000000,1960325.875000
5688299.000000,1962067.000000
5797759.500000,1965283.625000
5694574.500000,1966669.000000
5703816.500000,1966380.875000
5689340.000000,1959986.375000
5686429.000000,1954327.250000
5612633.000000,1962014.875000
5800056.000000,1962161.875000
5667224.500000,1959669.375000
5666604.000000,1966327.125000
5679970.000000,1964167.375000
5716685.000000,1956002.875000
5635361.000000,1958394.375000
5680515.500000,1962405.625000
5598787.000000,1963999.625000
5598949.500000,1969661.750000
5597567.500000,1959761.875000
5605203.500000,1949787.125000
5583666.500000,1959137.750000
5781466.500000,1965395.500000
5666400.500000,1961025.375000
5656831.000000,1970238.750000
5681384.500000,1958236.625000
5693923.500000,1955745.875000
5663591.500000,1954308.875000
5742523.500000,1956926.500000
5642266.000000,1955193.750000
5672678.500000,1963058.500000
5709121.000000,1955942.125000
5682343.000000,1948190.250000
5618182.500000,1963008.875000
5780757.500000,1962661.375000
5665785.000000,1953651.625000
5707350.000000,1964989.625000
5725425.000000,1960787.375000
5760565.000000,1956349.000000
5691160.500000,1956774.000000
5715821.000000,1958548.375000
5629688.000000,1956049.375000
5626465.500000,1968071.500000
5616676.000000,1955327.125000
5641864.000000,1950085.875000
