cpu_usage,assigned_mem
6770098.500000,2029697.125000
6672114.500000,2027468.750000
6665397.000000,2014756.750000
6774672.000000,2033029.000000
6669641.000000,2029096.875000
6553532.000000,2006152.875000
6490776.500000,2006806.000000
6805350.500000,2009360.375000
6572654.500000,2001788.500000
6466846.500000,2011615.875000
6472191.500000,1999535.500000
6432677.000000,1996355.125000
6374174.000000,1996936.375000
6521173.000000,2003520.750000
6490429.500000,1996880.875000
6450723.000000,2011316.375000
6478039.500000,2004698.875000
6556838.000000,2003670.375000
6422553.000000,2005086.125000
6392000.500000,2003126.750000
6326401.000000,1990597.125000
6345047.000000,1999109.000000
6378697.500000,1999329.625000
6391973.000000,2001681.000000
6303307.500000,2004717.500000
6473645.500000,2008249.000000
6390457.500000,1994643.500000
6344235.500000,2001314.125000
6412588.000000,1995910.250000
6410130.000000,2001767.500000
6439638.500000,1999768.625000
6466028.000000,2004121.125000
6393665.000000,1990748.125000
6384111.000000,1996931.125000
6360828.500000,1990449.500000
6286808.000000,1990350.125000
6148781.500000,1991159.875000
6363133.500000,1992956.875000
6228717.000000,1984125.375000
6186280.500000,1985328.000000
6217880.000000,1981884.750000
6226660.500000,1985660.000000
6223739.500000,1985076.375000
6323552.000000,1988769.375000
6323843.000000,1983517.375000
6307277.500000,1991746.000000
6312882.500000,1985331.000000
6302673.000000,1985946.875000
6243770.000000,1989247.250000
6422286.500000,1995429.125000
6369777.500000,1984634.750000
6302121.000000,1990232.375000
6399594.500000,1990702.750000
6425060.000000,1993041.000000
6452229.000000,1991850.625000
6353601.000000,1993180.625000
6275497.500000,1983036.375000
6274431.500000,1985829.000000
6199994.000000,1980528.875000
6210864.000000,1980739.625000
6207474.500000,1987133.375000
6345324.500000,1986120.750000
6242713.500000,1982608.250000
6215194.500000,1980041.625000
6268085.500000,1980271.750000
6260684.500000,1977714.250000
6231656.500000,1979053.875000
6233194.500000,1978286.500000
6163362.000000,1975943.125000
6099151.500000,1974388.500000
6087136.500000,1967111.125000
5958397.500000,1963990.625000
5876456.500000,1966179.000000
6156064.500000,1961131.625000
6005846.500000,1965460.000000
5953148.000000,1965850.875000
6032313.000000,1958539.000000
6030292.000000,1957372.375000
6036427.000000,1970057.875000
6070310.000000,1975087.000000
5994466.500000,1971240.875000
5956197.000000,1975280.875000
5979414.500000,1967695.000000
6005164.500000,1962065.375000
5862593.500000,1975690.625000
6111618.500000,1973417.125000
5996953.000000,1970380.500000
5941485.500000,1971479.750000
6006056.000000,1965872.375000
6028336.000000,1959497.250000
5969798.000000,1971381.500000
6047171.500000,1969433.500000
5919539.000000,1971996.875000
5916907.000000,1975021.875000
5894275.500000,1970546.750000
5871536.000000,1967144.250000
5808752.500000,1973006.500000
5999348.500000,1971401.625000
5879589.500000,1973574.500000
5903856.000000,1976591.375000
5997347.500000,1971974.750000
6074811.500000,1966728.875000
6221682.500000,1982423.250000
6382256.500000,1991910.000000
6255452.500000,1987361.250000
6051924.500000,1990433.625000
6048284.500000,1976000.500000
5995598.500000,1969620.500000
6000378.500000,1970100.375000
6146282.500000,1974055.125000
6073113.000000,1967584.375000
6103457.500000,1979565.750000
6221431.500000,1977028.500000
6310096.000000,1978835.875000
6291320.500000,1982473.500000
6386457.000000,1990329.375000
6430814.000000,1977822.875000
6392751.000000,1993367.500000
6313641.500000,1986539.375000
6205913.000000,1981663.750000
6258150.000000,1984492.500000
6499631.500000,1990031.000000
6485587.500000,1983224.125000
6432374.500000,1989843.125000
6476829.500000,1982438.750000
6405647.500000,1990601.125000
6349072.000000,1990787.375000
6586135.500000,1989466.250000
6563175.000000,1986903.875000
6596844.000000,1998382.000000
6517633.000000,1987333.000000
6449563.000000,1988966.000000
6486735.500000,1992432.250000
6741215.500000,2003229.625000
6659324.000000,1987625.125000
6723439.000000,1996330.375000
6751902.000000,1994278.750000
6790301.500000,1995033.875000
6714323.000000,1992859.250000
6818272.000000,2003560.250000
6832384.500000,1990954.375000
6782786.000000,1999110.500000
6721001.000000,1993820.750000
6724385.000000,1993451.625000
6664217.500000,1994883.500000
6879088.500000,2004046.000000
6780937.000000,1990492.250000
6744670.000000,2002018.875000
6796631.500000,1996785.500000
6840066.000000,2001138.250000
6768026.500000,1997684.000000
6878459.500000,2011054.625000
6812237.500000,1993727.875000
6752818.000000,2002809.500000
6785071.500000,1997221.875000
6811142.000000,2000022.000000
6700378.000000,2002699.375000
6952636.000000,2007831.125000
6822129.500000,2001055.750000
6766319.000000,2007561.000000
6782202.500000,2002943.625000
6847771.500000,2004284.375000
6786695.500000,2003158.000000
6863026.500000,2016138.375000
6847689.500000,1998077.125000
6864790.500000,2007888.125000
6943698.000000,2002271.625000
6876637.500000,2010178.125000
6779296.000000,2011773.250000
7034003.500000,2019382.500000
6981693.500000,1999850.250000
6975333.000000,2010430.625000
6996513.000000,2008627.625000
6950197.000000,2014408.250000
6985780.000000,2008853.125000
6958377.000000,2016428.250000
6827419.000000,2007364.875000
6877503.500000,2015043.375000
6935166.000000,2013123.875000
6950769.500000,2012076.750000
6790438.000000,2015792.875000
6913443.000000,2017566.750000
6812917.000000,2011877.625000
6800925.000000,2015451.000000
6959991.500000,2007682.750000
6849399.500000,2016697.875000
6804943.000000,2014511.125000
6887875.000000,2017947.625000
6758795.500000,2010685.125000
6765279.000000,2022016.000000
6835301.000000,2014397.500000
6843927.000000,2015058.375000
6828577.000000,2011755.125000
6918739.000000,2018644.625000
6792336.500000,2011676.500000
6791051.000000,2020680.000000
6895592.000000,2015464.375000
6888288.000000,2016432.000000
6958609.000000,2014646.375000
6941627.000000,2021244.375000
6828961.000000,2008460.375000
6719106.000000,2020734.750000
6742937.500000,2017197.625000
6766929.500000,2017471.000000
6948007.500000,2009113.000000
6970063.500000,2027743.250000
6813289.000000,2009573.875000
6802510.500000,2017424.125000
6798149.000000,2010373.250000
6811844.000000,2012701.625000
6779322.500000,2010823.875000
6893181.500000,2018174.625000
6843836.000000,2002390.625000
6812028.500000,2015110.625000
6795118.000000,2011761.125000
6690064.500000,2014901.500000
6788296.500000,2011909.750000
6907844.500000,2018694.250000
6825633.000000,2005803.375000
6778747.500000,2015543.250000
6733517.500000,2007470.375000
6716842.000000,2011997.125000
6685364.500000,2013791.625000
6921430.000000,2020099.000000
6798870.500000,2019340.750000
6767383.500000,2026170.875000
6811930.500000,2016223.750000
6621569.500000,2021637.125000
6738871.500000,2015438.375000
6942188.500000,2028985.000000
6825521.500000,2010328.000000
6839292.000000,2017962.625000
6805310.500000,2015473.375000
6803629.500000,2017181.250000
6724726.500000,2015908.375000
6851481.500000,2025971.625000
6814241.500000,2017289.125000
6751855.500000,2025552.750000
6704339.500000,2017739.000000
6663404.000000,2019049.125000
6654450.000000,2016319.875000
6820772.000000,2024218.625000
6723285.500000,2013169.250000
6709461.000000,2022163.750000
6707913.500000,2018408.625000
6723705.000000,2020529.375000
6665128.500000,2017675.500000
6792140.500000,2026849.625000
6726653.000000,2013980.250000
6726013.500000,2022405.250000
6710029.500000,2016907.375000
6681451.000000,2018884.500000
6611384.000000,2017096.625000
6812780.500000,2020792.625000
6672281.500000,2014517.375000
6653906.500000,2019206.750000
6656787.500000,2017314.500000
6675797.500000,2017015.500000
6611485.000000,2015355.250000
6697974.000000,2023632.750000
6655885.000000,2007920.750000
6675472.000000,2018713.625000
6751113.500000,2013240.500000
6668013.000000,2018650.250000
6630502.000000,2016518.625000
6830040.000000,2022933.625000
6774209.000000,2007149.125000
6815713.000000,2016515.000000
6844259.000000,2015550.625000
6767105.500000,2019293.750000
6783224.500000,2014851.375000
6755723.000000,2021878.625000
6713810.500000,2012696.875000
6756080.500000,2019376.125000
6800055.500000,2015675.500000
6691100.000000,2017720.250000
6607662.000000,2018520.500000
6786604.000000,2017270.500000
6703855.000000,2017542.125000
6723270.000000,2019315.875000
6871511.500000,2017497.250000
6689752.500000,2024019.375000
6661055.500000,2016672.625000
6717753.000000,2020034.375000
6600968.500000,2013804.875000
6653649.500000,2023005.625000
6680168.000000,2016520.000000
6664725.000000,2017669.000000
