cpu_usage,assigned_mem
5638897.500000,1959507.625000
5505316.000000,1982098.500000
5775802.000000,1930109.000000
5800843.500000,1934065.750000
5732246.500000,1932786.875000
5714350.000000,1926041.250000
5682090.000000,1932690.750000
5735866.000000,1935252.625000
5734701.500000,1932972.375000
5571809.500000,1948715.375000
5920771.500000,1940339.250000
5743766.000000,1957409.875000
5688879.500000,1946360.875000
5705571.000000,1953302.125000
5717491.500000,1929284.625000
5544983.500000,1948901.000000
5649636.500000,1934841.625000
5573015.500000,1941260.125000
5544524.500000,1930769.625000
5616328.500000,1933535.750000
5609745.000000,1938490.375000
5456557.500000,1948247.875000
5732161.000000,1936483.875000
5525267.000000,1947695.625000
5420054.500000,1942243.125000
5487558.500000,1937366.500000
5426165.500000,1930232.750000
5311455.000000,1947467.875000
5434413.000000,1932766.250000
5343278.000000,1943455.125000
5234754.500000,1931753.500000
5553135.000000,1939062.000000
5401847.500000,1937894.375000
5320534.500000,1952238.250000
5343218.500000,1936063.125000
5343164.000000,1936139.750000
5318631.000000,1937648.125000
5812405.500000,1942478.125000
5549125.000000,1946978.000000
5419050.500000,1944294.000000
5445964.500000,1933796.000000
5394862.000000,1947078.875000
5442560.500000,1931351.000000
5591674.500000,1942316.125000
5462912.000000,1944345.250000
5403184.000000,1959035.500000
5532646.000000,1942794.500000
5473277.000000,1937748.500000
5398127.500000,1945200.625000
5759035.500000,1951826.750000
5629142.500000,1948389.625000
5455925.000000,1960619.625000
5544439.000000,1941963.750000
5463037.000000,1947068.875000
5463769.000000,1938747.875000
5572174.500000,1939236.625000
5390395.000000,1952715.500000
5342008.500000,1957348.750000
5388790.500000,1943351.750000
5393095.500000,1943062.750000
5362013.500000,1944467.875000
5740199.500000,1944221.125000
5532429.500000,1952810.375000
5528112.000000,1955374.875000
5539638.000000,1947102.750000
5546050.000000,1944463.500000
5524590.000000,1941522.375000
5663951.000000,1942558.375000
5522694.000000,1950668.625000
5560656.500000,1954123.250000
5542680.500000,1941797.750000
5541184.500000,1940821.875000
5496643.500000,1953578.625000
5833817.000000,1955121.500000
5728575.500000,1953702.000000
5684745.000000,1957622.625000
5868392.500000,1946647.125000
5886375.500000,1948642.750000
5743139.500000,1955488.750000
5716650.500000,1951284.500000
5537743.500000,1947460.500000
5602056.000000,1957144.500000
5587062.000000,1948104.875000
5588402.000000,1945412.750000
5506083.500000,1953981.875000
5777041.000000,1967008.500000
5579383.500000,1947385.500000
5650657.500000,1957066.250000
5652735.500000,1950109.750000
5692379.500000,1943805.875000
5599837.000000,1955864.125000
5635149.500000,1951873.375000
5495496.000000,1951071.000000
5538316.500000,1963704.125000
5524173.000000,1952509.000000
5538953.000000,1951469.875000
5483128.500000,1956787.125000
5758247.000000,1961967.875000
5553169.500000,1951597.125000
5567400.500000,1964548.625000
5617131.500000,1955001.375000
5641034.500000,1948459.875000
5637390.500000,1961405.875000
5763095.500000,1959982.000000
5567971.000000,1955823.375000
5574861.500000,1968041.500000
5552523.500000,1959102.750000
5541520.500000,1948510.000000
5508017.500000,1959877.000000
5703541.000000,1970112.000000
5541005.000000,1962583.250000
5545245.000000,1977076.875000
5620655.500000,1961414.500000
5698889.500000,1951443.250000
5620595.000000,1956147.375000
5712152.500000,1969361.625000
5554993.500000,1967700.750000
5591728.000000,1982136.625000
5596871.500000,1961574.625000
5598719.500000,1952604.250000
5609022.000000,1962007.125000
5846875.000000,1970694.625000
5674101.000000,1970184.250000
5635972.500000,1978834.250000
5657152.500000,1959214.000000
5732864.500000,1954370.750000
5662242.500000,1964176.625000
5733658.000000,1965808.875000
5575499.000000,1969184.500000
5636170.000000,1974873.750000
5645469.000000,1958865.125000
5652535.500000,1960110.250000
5575359.000000,1967498.500000
5892633.500000,1970416.125000
5684836.000000,1970039.500000
5640180.500000,1981487.750000
5678677.500000,1965788.000000
5749120.500000,1955346.000000
5696652.000000,1959269.625000
5761012.500000,1966181.500000
5635378.000000,1966830.000000
5663730.000000,1971049.750000
5607694.500000,1963853.125000
5643891.000000,1957514.125000
5588880.500000,1964859.125000
5851860.500000,1967107.250000
5677128.000000,1966119.500000
5681886.000000,1972265.250000
5700843.000000,1965034.750000
5749966.000000,1962087.875000
5663324.000000,1962817.125000
5806684.500000,1967758.375000
5684303.000000,1971384.125000
5662209.000000,1972007.250000
5648438.500000,1961722.375000
5663697.000000,1955009.125000
5585808.000000,1964844.125000
5855097.500000,1964929.625000
5694090.000000,1963417.500000
5676659.500000,1972210.000000
5717484.000000,1965313.375000
5747436.000000,1959596.250000
5647922.000000,1962083.375000
5701049.000000,1966561.125000
5610685.500000,1966726.375000
5605949.500000,1973807.375000
5599182.500000,1961494.125000
5635930.500000,1951422.125000
5616694.500000,1961232.875000
5849167.500000,1971199.250000
5705075.500000,1963383.000000
5728592.000000,1972463.875000
5754572.500000,1959941.875000
5789111.000000,1957233.875000
5736528.500000,1959566.000000
5788338.000000,1962628.500000
5661800.500000,1960169.875000
5723330.000000,1967944.500000
5710336.000000,1956514.875000
5681054.000000,1954687.125000
5632609.000000,1963825.750000
5798929.500000,1968815.875000
5635169.500000,1957104.125000
5707689.000000,1967728.250000
5710732.500000,1963844.375000
5755489.500000,1956322.500000
5680373.000000,1960526.125000
5719338.500000,1962414.375000
5613822.500000,1957429.375000
5607279.500000,1970528.875000
5595432.000000,1956302.625000
5618680.500000,1952078.500000
5583576.500000,1958944.000000
5775705.500000,1961810.000000
5635637.500000,1954351.125000
5631461.500000,1970429.875000
5679499.500000,1961675.500000
5699491.000000,1951288.500000
5733734.500000,1960156.000000
5844254.500000,1963158.125000
5663080.000000,1957915.625000
5652784.000000,1969158.875000
5659603.000000,1960422.000000
5628753.000000,1952119.375000
5604682.000000,1959831.500000
5763649.500000,1966301.875000
5634504.000000,1958811.125000
5601066.500000,1972761.125000
5638593.500000,1961922.500000
5686416.500000,1950647.625000
5634760.000000,1955501.250000
5706201.000000,1963353.750000
5593512.000000,1964664.250000
5603975.500000,1974689.000000
5631018.000000,1957649.750000
5607760.500000,1948582.500000
5606968.500000,1961412.250000
5811483.500000,1961732.625000
5658191.000000,1959234.625000
5636241.500000,1969217.250000
5673523.500000,1954175.000000
5706047.500000,1952028.875000
5642241.000000,1960758.125000
5756671.000000,1960334.000000
5621194.500000,1962265.375000
5646944.000000,1971739.375000
5674654.000000,1957578.375000
5679815.000000,1955652.875000
5633075.500000,1963488.750000
5901938.500000,1965488.500000
5711974.000000,1962724.000000
5718333.500000,1969686.500000
5784582.500000,1961526.625000
5819470.500000,1957570.625000
5767374.000000,1960965.875000
5811935.500000,1965696.375000
5699734.000000,1961456.875000
5743406.000000,1965254.000000
5713875.500000,1959688.375000
5721981.500000,1956369.125000
5660486.500000,1961924.750000
5852826.000000,1964808.000000
5706516.000000,1958714.125000
5716343.500000,1965305.750000
5738565.500000,1961389.125000
5756855.000000,1958214.625000
5678477.000000,1959963.000000
5791638.500000,1963940.125000
5686189.500000,1964810.250000
5689921.000000,1964507.625000
5675989.500000,1957725.125000
5675824.500000,1952062.250000
5601590.500000,1959908.000000
5791657.000000,1960652.000000
5655545.000000,1957613.375000
5653062.500000,1965187.000000
