cpu_usage,assigned_mem
5630172.500000,1958315.000000
5501901.500000,1981996.625000
5771755.500000,1929794.625000
5793967.000000,1933852.500000
5729988.000000,1932313.625000
5713801.500000,1925801.875000
5679241.000000,1932605.750000
5731063.000000,1935028.875000
5732479.500000,1933007.250000
5568331.000000,1948520.625000
5917315.500000,1940333.500000
5739075.000000,1957733.875000
5682004.500000,1946489.375000
5698665.000000,1953165.000000
5711456.500000,1929155.250000
5537890.500000,1949084.375000
5646939.500000,1934918.250000
5567794.000000,1941359.125000
5539311.500000,1930827.625000
5613348.500000,1933589.875000
5607908.000000,1938382.250000
5453757.000000,1948491.125000
5728570.000000,1936480.250000
5521843.500000,1947567.875000
5416298.500000,1942246.125000
5486709.500000,1937463.375000
5423562.000000,1930534.250000
5311486.000000,1947471.750000
5441457.000000,1933165.250000
5346354.500000,1944033.375000
5238633.000000,1932096.875000
5553015.500000,1939208.375000
5403173.500000,1938202.375000
5322786.500000,1952494.750000
5344823.500000,1936179.875000
5343817.000000,1936530.500000
5318562.500000,1937908.625000
5813624.000000,1942949.250000
5552174.000000,1947156.250000
5415107.500000,1944706.875000
5450448.500000,1934479.625000
5398162.500000,1947571.750000
5443903.000000,1931465.750000
5584654.500000,1942615.250000
5460106.000000,1944236.625000
5399889.500000,1959229.875000
5528253.500000,1943046.125000
5471122.000000,1937751.625000
5393627.500000,1945721.125000
5761747.500000,1951878.125000
5630406.500000,1948672.625000
5456904.000000,1961011.750000
5545675.500000,1942547.125000
5464843.500000,1947570.250000
5468352.500000,1939138.625000
5571231.500000,1939712.000000
5391533.000000,1952991.250000
5344352.000000,1957656.875000
5390481.500000,1943672.500000
5395969.000000,1943285.500000
5364240.500000,1944809.500000
5740738.000000,1944505.000000
5534307.000000,1953121.125000
5532658.500000,1955441.750000
5545633.000000,1947131.625000
5551817.500000,1944646.375000
5530449.500000,1941717.500000
5664394.000000,1943125.250000
5529786.000000,1950211.375000
5567158.500000,1954246.750000
5548903.000000,1942135.000000
5543438.500000,1941896.750000
5497816.500000,1954636.000000
5829546.000000,1957591.375000
5727235.000000,1955182.625000
5686780.500000,1959206.500000
5862048.500000,1949384.500000
5880399.500000,1951043.000000
5740006.000000,1957690.500000
5715704.500000,1953628.125000
5537007.000000,1949067.500000
