cpu_usage,assigned_mem
6679176.000000,2035962.125000
6755866.000000,2023774.875000
6852943.000000,2005582.250000
6868979.000000,2029580.125000
6933442.500000,2016754.375000
6956690.500000,2011439.625000
6935787.000000,2015950.625000
7159157.000000,2016679.125000
6926909.500000,2000382.625000
6858434.500000,2021330.500000
6956479.500000,2016066.375000
6914371.000000,2025412.750000
6831999.000000,2027315.125000
7086502.500000,2043564.375000
7069611.000000,2026588.875000
6980927.000000,2051451.500000
7095886.000000,2041293.875000
7056708.500000,2040630.625000
7045610.500000,2049940.750000
7017426.000000,2045983.500000
7189068.000000,2034285.875000
7067856.500000,2046037.125000
7103567.500000,2035268.625000
7040111.000000,2021938.875000
6814914.000000,2039691.125000
6797278.000000,2055596.000000
6828366.000000,2028973.000000
6672212.500000,2043232.750000
6775353.500000,2037104.250000
6792345.500000,2040911.000000
6774472.000000,2036670.875000
6884078.000000,2048100.625000
6966227.500000,2038599.750000
6861578.000000,2051602.625000
6850738.500000,2045331.000000
6773119.500000,2039815.750000
6687589.500000,2040147.250000
6844630.000000,2055203.750000
6851258.000000,2031417.250000
6795021.000000,2044730.875000
6823140.500000,2038174.750000
6896368.500000,2038288.750000
6891612.000000,2034779.625000
7002339.000000,2047251.875000
7154852.000000,2037408.250000
7181682.000000,2051563.750000
7263475.500000,2051606.375000
7119205.500000,2043042.000000
7142079.000000,2039436.000000
7226139.500000,2061482.750000
7163202.500000,2032798.250000
7106217.000000,2039188.875000
7068678.500000,2041119.375000
7095755.000000,2038709.250000
6993903.000000,2036553.625000
7056594.500000,2041239.500000
6950147.500000,2034662.250000
6856844.000000,2037566.125000
6923538.000000,2032286.125000
6932347.500000,2034805.500000
6979353.500000,2033463.750000
7106090.500000,2044648.750000
7068588.500000,2030140.875000
7040579.500000,2035331.125000
7019966.500000,2039823.125000
7071864.500000,2032772.250000
7020096.500000,2038526.875000
7243803.000000,2037327.750000
7143132.500000,2036727.000000
7068025.500000,2035870.250000
7072632.000000,2038380.500000
6789302.500000,2035936.250000
6794724.000000,2040983.875000
7063773.000000,2049460.250000
7036613.500000,2027432.500000
6778044.000000,2036058.500000
6825967.500000,2030408.875000
6820880.500000,2025901.375000
6706035.000000,2030528.750000
6751626.000000,2032948.000000
6676239.500000,2025379.000000
6678430.000000,2034007.250000
6763445.000000,2022110.000000
6678360.000000,2023677.625000
6592363.000000,2029387.375000
6864767.500000,2034693.000000
6802029.000000,2027079.125000
6776187.000000,2035068.500000
6810533.000000,2030718.625000
6736324.500000,2024605.500000
6648799.500000,2027164.000000
6774807.000000,2023678.375000
6631153.000000,2021655.875000
6672916.000000,2027818.000000
6645625.000000,2026042.250000
6681233.500000,2024436.500000
6576139.000000,2029822.750000
6734090.500000,2030481.625000
6708808.000000,2020695.000000
6675956.500000,2032513.625000
6816392.500000,2028871.750000
6855606.500000,2026780.625000
6921808.500000,2034062.750000
6932280.000000,2034008.500000
6801153.000000,2017625.125000
6643009.000000,2029892.125000
6634308.500000,2024918.750000
6663581.000000,2022838.250000
6776897.500000,2014484.750000
6836221.000000,2029930.375000
6658620.000000,2011926.125000
6703303.000000,2021142.000000
6720682.500000,2015374.125000
6754033.500000,2014811.625000
6662217.000000,2013864.000000
6802666.000000,2021683.250000
6706302.500000,2003682.500000
6701755.000000,2016777.125000
6645284.000000,2017188.250000
6566112.500000,2016251.750000
6635930.500000,2013409.375000
6810045.500000,2018624.375000
6768137.500000,2002207.625000
6691975.500000,2016906.125000
6665334.000000,2006447.375000
6589211.500000,2011953.500000
6558769.000000,2011173.500000
6799506.500000,2015526.375000
6688743.500000,2012702.625000
6655283.000000,2021922.000000
6586342.500000,2012892.750000
6474920.000000,2013720.125000
6496276.000000,2011317.125000
6685543.500000,2018520.750000
6586023.500000,2003334.625000
6578362.000000,2013758.875000
6609512.000000,2009184.500000
6634034.500000,2009518.625000
6539413.500000,2007241.500000
6609808.500000,2017931.750000
6523872.500000,2007290.250000
6438782.000000,2016923.750000
6433898.000000,2008417.500000
6379611.000000,2010842.125000
6303797.000000,2007682.125000
6403566.000000,2011470.000000
6320558.000000,2001350.750000
6301418.500000,2010072.875000
6286864.000000,2007068.375000
6338408.000000,2008455.250000
6260499.500000,2006766.750000
6284004.000000,2011579.000000
6168821.000000,2001441.875000
6157916.000000,2002317.750000
6189696.000000,1995746.750000
6185645.500000,1998069.500000
6058932.500000,1999524.625000
6203625.500000,1999361.125000
6064336.000000,1993676.500000
6080824.000000,1997886.625000
6111194.000000,1996104.500000
6195456.000000,1996239.375000
6088530.500000,1999065.250000
6087653.500000,2000954.000000
5960880.000000,1994879.250000
5983265.000000,1994011.875000
6014234.500000,1985234.000000
6068143.500000,1984000.250000
5943526.500000,2000139.125000
6167140.500000,1999031.750000
6226221.500000,1995249.125000
6281404.500000,2003666.375000
6305429.000000,1998423.875000
6372853.500000,1997483.250000
6446298.500000,2003347.625000
6378084.000000,2004906.500000
6211324.500000,1992678.750000
6328098.000000,1994701.750000
6347491.000000,1989881.125000
6317057.500000,1989198.875000
6136609.000000,1993106.500000
6388765.500000,1995800.875000
6276734.000000,1993122.375000
6243127.000000,1998084.125000
6251127.000000,1994792.750000
