cpu_usage,assigned_mem
5860471.500000,1989213.625000
5632505.000000,1981621.875000
5886625.500000,1934574.250000
5937000.500000,1943449.375000
5824538.500000,1942611.500000
5779570.500000,1934820.000000
5756826.000000,1939935.750000
5831773.500000,1940440.750000
5796215.500000,1935828.500000
5644872.000000,1952773.875000
5961301.000000,1942187.500000
5793321.500000,1955026.875000
5772005.000000,1945056.000000
5784378.500000,1954515.250000
5783306.500000,1931578.500000
5612704.500000,1949856.375000
5710692.500000,1936286.125000
5645052.000000,1941794.250000
5614590.000000,1932288.875000
5639215.000000,1934665.625000
5631739.500000,1938022.500000
5477262.500000,1949325.625000
5728933.000000,1935759.875000
5540537.500000,1945042.625000
5444502.000000,1941163.500000
5515045.000000,1937054.750000
5447147.000000,1930055.500000
5336304.000000,1947287.500000
5452389.000000,1930640.000000
5366747.000000,1941281.500000
5258654.000000,1930980.625000
5535372.000000,1935253.625000
5394446.500000,1933781.375000
5308355.500000,1949569.125000
5323435.000000,1932820.375000
5323542.000000,1932568.250000
5295294.000000,1935562.625000
5763280.500000,1942484.375000
5514884.500000,1943929.000000
5393128.500000,1944003.875000
5397522.500000,1933978.125000
5370663.000000,1945150.000000
5409449.500000,1929697.000000
5558286.000000,1938619.000000
5426919.000000,1940240.250000
5377434.500000,1955839.625000
5471762.000000,1938126.250000
5415243.000000,1933426.000000
5365969.500000,1940337.125000
5742665.000000,1948978.375000
5605460.500000,1944606.125000
5424153.500000,1958654.250000
5512243.500000,1940577.375000
5422230.000000,1948036.750000
5429475.000000,1938737.000000
5545165.500000,1938710.500000
5365619.500000,1949440.625000
5331818.500000,1953930.500000
5376384.000000,1938877.250000
5375680.500000,1937750.250000
5348497.500000,1940013.375000
5694595.000000,1941787.375000
5488273.500000,1948862.875000
5472790.500000,1954096.875000
5471533.000000,1947841.125000
5484914.000000,1943265.000000
5470864.000000,1939674.875000
5626098.000000,1937961.250000
5458033.000000,1950651.000000
5489576.000000,1954826.375000
5468093.000000,1943969.750000
5479954.000000,1939052.750000
5438470.500000,1952126.375000
5799278.000000,1947720.250000
5659858.000000,1946333.125000
5613397.500000,1951996.500000
5796497.500000,1942246.750000
5806506.000000,1942461.875000
5642427.000000,1950938.125000
5625807.500000,1945952.750000
5458691.000000,1946268.125000
5524027.000000,1954008.750000
5524195.500000,1945562.000000
5534538.500000,1941156.625000
5452616.500000,1949765.625000
5716186.500000,1965217.250000
5509791.500000,1943998.000000
5573664.000000,1953365.500000
5572074.500000,1946989.250000
5612712.500000,1938161.875000
5499137.500000,1952601.375000
5551573.000000,1947989.750000
5430247.000000,1947883.625000
5476797.000000,1961735.000000
5466027.000000,1951003.000000
5495156.000000,1948525.625000
5441524.500000,1953785.625000
5732347.000000,1961030.250000
5521988.000000,1950815.125000
5531227.500000,1961565.375000
5580580.500000,1953514.750000
5601159.500000,1946547.250000
5578244.500000,1961091.000000
5708571.500000,1958376.750000
5510174.500000,1954756.000000
5533673.000000,1966815.375000
5509587.000000,1959298.500000
5509374.000000,1946080.750000
5481444.000000,1958040.750000
5679242.500000,1970198.625000
5507157.000000,1962571.250000
5504583.500000,1977065.625000
5577433.000000,1961740.875000
5663148.000000,1949528.125000
5588854.500000,1954427.375000
5670702.000000,1968899.250000
5509083.000000,1968829.750000
5557094.500000,1983107.750000
5556724.000000,1962364.625000
5566229.500000,1951077.875000
5582901.000000,1960988.500000
5825030.500000,1971170.375000
5631293.000000,1970706.125000
5595043.500000,1979369.125000
5622133.000000,1961111.250000
5704515.500000,1954314.250000
5638594.500000,1964369.000000
5715872.500000,1966082.375000
5556741.000000,1970718.875000
5618973.000000,1976511.625000
5628037.000000,1960091.750000
5640009.000000,1959909.250000
5564415.500000,1967621.625000
5888208.000000,1970611.125000
5670576.500000,1971405.000000
5619857.000000,1982571.625000
5665472.000000,1967455.125000
5738575.000000,1956775.750000
5684153.500000,1960144.000000
5744116.000000,1967246.625000
5621042.500000,1968784.500000
5649076.000000,1972753.875000
5590721.500000,1965928.375000
5632712.000000,1958565.750000
5577989.500000,1966128.875000
5843395.500000,1968080.375000
5665409.500000,1967791.750000
5665138.500000,1973623.875000
5683479.500000,1966630.125000
5734840.500000,1963004.625000
5648312.000000,1963932.375000
5795190.500000,1968580.250000
5669356.500000,1973408.375000
5645934.500000,1973590.375000
5629641.000000,1964014.750000
5648007.000000,1956389.000000
5568202.000000,1966305.875000
5841543.500000,1965999.500000
5677741.500000,1965154.625000
5660843.000000,1973514.500000
5698070.500000,1967134.375000
5730623.000000,1960925.375000
5633387.000000,1963322.625000
5690519.000000,1967857.750000
5596921.000000,1969161.375000
5592999.000000,1976093.375000
5583667.000000,1964032.875000
5621217.000000,1953162.250000
5603357.500000,1962743.375000
5838788.500000,1972817.125000
5687839.000000,1965734.875000
5709456.500000,1974726.250000
5732968.500000,1962341.750000
5759636.000000,1959419.625000
5711496.000000,1960696.375000
5772966.500000,1963423.375000
5650647.000000,1962120.000000
5707102.500000,1970004.750000
5701224.500000,1958471.375000
5672561.500000,1955770.875000
5619307.000000,1966070.375000
5788465.000000,1970248.875000
5624149.000000,1959529.375000
5696121.500000,1969152.125000
5698131.500000,1965665.875000
5742521.000000,1958412.500000
5667508.500000,1962149.125000
5703131.000000,1964001.875000
5604381.500000,1959969.250000
5599672.000000,1972635.625000
5587166.500000,1958533.500000
5614781.000000,1953964.750000
5581463.000000,1961071.125000
5781699.500000,1963465.875000
5635357.500000,1956782.250000
