cpu_usage,assigned_mem
6860969.500000,2035953.750000
6746855.500000,2038464.500000
6693626.000000,2028365.375000
6786735.000000,2038232.250000
6720213.000000,2028432.000000
6678418.500000,2006698.375000
6601707.500000,2009592.625000
6945969.500000,2008685.000000
6702138.000000,2001149.375000
6623151.500000,2013623.875000
6635079.000000,2006902.375000
6613878.000000,2006966.000000
6540131.500000,2009165.625000
6702510.500000,2015402.250000
6649373.000000,2000691.875000
6549709.000000,2021889.875000
6671876.000000,2006706.750000
6654453.000000,2008814.375000
6591087.000000,2015246.375000
6620781.000000,2018396.250000
6692634.500000,2011323.625000
6656784.000000,2027093.500000
6660166.000000,2024321.375000
6760331.500000,2016869.750000
6739755.000000,2025974.125000
6844285.000000,2039990.250000
6760458.500000,2019272.625000
6734364.500000,2029882.250000
6759019.500000,2023068.500000
6790794.500000,2026194.625000
6759661.000000,2023575.125000
6781655.000000,2031377.000000
6797917.500000,2021668.000000
6672376.500000,2033289.500000
6670242.500000,2027703.250000
6646004.000000,2023697.375000
6580178.000000,2026729.000000
6812323.500000,2037946.625000
6800329.500000,2025001.500000
6755205.000000,2037524.875000
6769097.000000,2030405.750000
6849848.000000,2030253.250000
6855736.000000,2027124.750000
6963791.000000,2039864.250000
7120164.000000,2032384.250000
7139233.500000,2045391.000000
7177595.500000,2046053.250000
7088040.000000,2039082.125000
7106144.000000,2035125.625000
7199269.000000,2058609.000000
7156355.000000,2034396.500000
7082125.000000,2034249.625000
6982743.500000,2037391.625000
7069144.000000,2035618.625000
6971817.000000,2032140.000000
7022251.000000,2038993.375000
6923580.000000,2030445.875000
6833488.500000,2036484.875000
6856583.500000,2031258.500000
6872888.500000,2035257.375000
6935680.500000,2032914.250000
7036433.000000,2045728.500000
7020644.500000,2030700.500000
6942700.500000,2036206.875000
6924376.500000,2042109.500000
7034259.000000,2036155.125000
6996000.000000,2041248.625000
7222373.000000,2041715.750000
7153865.500000,2040239.500000
7111172.000000,2038300.750000
7055059.500000,2044633.875000
6792095.500000,2039681.000000
6807230.500000,2045357.375000
7116678.500000,2053062.500000
7062652.500000,2034271.500000
6769839.000000,2039263.500000
6804759.500000,2034379.375000
6795304.000000,2029835.750000
6686289.000000,2033984.000000
6737181.000000,2037124.000000
6666445.000000,2030136.125000
6686540.500000,2038185.250000
6786533.000000,2027999.125000
6688024.500000,2029978.375000
6609327.000000,2035332.000000
6889743.000000,2040520.625000
6808597.500000,2033390.500000
6769229.500000,2040829.375000
6792980.000000,2036617.375000
6721838.500000,2030018.000000
6635337.000000,2033607.250000
6753129.500000,2029851.875000
6618046.000000,2027563.375000
6652367.500000,2033554.375000
6621748.500000,2031974.000000
6621202.500000,2030932.875000
6507202.500000,2034494.000000
6671473.000000,2034849.125000
6644422.000000,2027532.875000
6614387.500000,2038445.250000
6755494.000000,2035117.625000
6791409.000000,2032130.500000
6850405.500000,2040589.125000
6877118.500000,2040764.875000
6743236.000000,2025516.250000
6599407.000000,2035199.125000
6575334.500000,2032804.375000
6576309.000000,2030614.250000
6663097.000000,2022569.000000
6741750.000000,2033211.375000
6621612.500000,2016891.375000
6679424.000000,2027647.750000
6695561.000000,2023036.125000
6730342.000000,2021125.500000
6635947.000000,2020018.250000
6769088.500000,2026853.875000
6678332.500000,2010521.125000
6684872.500000,2021722.000000
6598857.500000,2023627.875000
6513209.000000,2020297.000000
6563564.000000,2018087.875000
6771899.500000,2020737.750000
6743172.500000,2007982.125000
6679907.500000,2021707.625000
6628914.000000,2012204.125000
6559852.500000,2015119.125000
6523290.000000,2015104.500000
6755164.500000,2019079.000000
6660181.500000,2016888.750000
6609967.000000,2025361.375000
6524514.000000,2015972.875000
6425871.000000,2015695.375000
6418747.500000,2014401.500000
6615795.500000,2020298.750000
6514632.500000,2008029.750000
6496634.000000,2017376.750000
6526250.000000,2012942.750000
6553009.500000,2013048.875000
6461810.500000,2011246.875000
6508726.000000,2020407.875000
6415778.000000,2010957.000000
6324710.500000,2017977.500000
6324457.000000,2008232.500000
6274483.000000,2009649.000000
6189720.500000,2007852.500000
6294471.000000,2010660.250000
6207950.000000,2001992.000000
6199824.500000,2007641.000000
6185990.000000,2004563.000000
6241196.000000,2006570.375000
6161162.500000,2006675.250000
6200008.500000,2010614.125000
6082233.500000,2002038.750000
6084270.500000,2000800.000000
6127773.500000,1994322.750000
6119547.500000,1996817.375000
5987574.000000,1999861.625000
6143336.500000,1999439.125000
6005405.000000,1995329.375000
6025279.000000,1999388.000000
6073092.500000,1997359.500000
6162458.000000,1997669.500000
6045194.000000,2001918.875000
6055870.500000,2002557.500000
5927862.000000,1997048.500000
5950024.000000,1995756.375000
5978060.500000,1986977.250000
6042602.000000,1985295.750000
5934410.000000,2001816.625000
6161180.500000,2001789.875000
6192409.500000,1998028.750000
6257894.500000,2005424.500000
6282327.500000,1999647.500000
6347639.500000,1998121.125000
6425480.500000,2004921.000000
6354246.000000,2004897.875000
6189566.500000,1992315.750000
6308550.500000,1994525.000000
6318879.500000,1990325.000000
6270299.500000,1987845.750000
6076197.000000,1990319.000000
6334359.500000,1993029.250000
6222454.500000,1991013.000000
6186355.500000,1996004.375000
6192453.000000,1992568.750000
6196025.500000,1988122.000000
6153122.000000,1990696.375000
6172581.500000,1992426.625000
6043689.000000,1984394.250000
5986225.500000,1990062.875000
5976869.500000,1979619.375000
6017991.000000,1977989.000000
5977140.000000,1981217.125000
6145753.000000,1986745.625000
6015184.500000,1983921.375000
5960200.500000,1991553.875000
6004478.000000,1983924.125000
6041801.000000,1975754.000000
6119983.500000,1984734.125000
6191954.000000,1990268.875000
6040161.500000,1986098.250000
5954101.500000,1991791.125000
5942816.000000,1983762.875000
5904407.500000,1978713.375000
5898194.000000,1979877.125000
6020271.000000,1983128.625000
5898265.500000,1977187.500000
5880978.000000,1987337.500000
5946886.000000,1980839.000000
6019201.500000,1977127.125000
5979788.500000,1982808.375000
6094447.500000,1987655.125000
6025170.500000,1981822.625000
6018724.500000,1992105.750000
6014831.500000,1981529.625000
5920317.000000,1980933.000000
5926845.500000,1984746.250000
6119476.500000,1983483.125000
6004615.500000,1973721.500000
5999818.500000,1982767.375000
6002789.500000,1974197.375000
5996163.000000,1977616.750000
5953542.500000,1982621.000000
6104498.000000,1983918.125000
5987761.000000,1986815.000000
5996521.500000,1994098.500000
6041616.000000,1981773.750000
6020045.000000,1983919.250000
5971659.500000,1990182.250000
6169687.000000,1993229.750000
6052416.000000,1982054.250000
6059201.500000,1988238.500000
6165742.500000,1985808.125000
6222432.000000,1988873.750000
6171206.500000,1989305.875000
6186558.000000,1995128.375000
6105308.000000,1984958.000000
6100068.000000,1992482.375000
6108862.000000,1981926.375000
6108437.000000,1984329.000000
6034587.500000,1986627.875000
6168297.000000,1990642.750000
6051358.500000,1977781.125000
6086237.000000,1985256.375000
6107031.500000,1984039.500000
6132039.000000,1984808.250000
6065809.500000,1983880.125000
6116007.500000,1989267.875000
6000995.000000,1981226.375000
6021097.000000,1982424.375000
6029914.000000,1974514.750000
6037255.500000,1976926.750000
5936108.000000,1981918.375000
6088618.000000,1981050.000000
5949505.000000,1974919.875000
5981582.500000,1980406.250000
6008620.500000,1978775.250000
6081615.500000,1977364.375000
5974550.500000,1979310.125000
6001199.000000,1980056.625000
5877321.500000,1975946.750000
5906716.000000,1976919.625000
5927286.000000,1968732.875000
5945758.500000,1966704.250000
5884289.500000,1978334.500000
6072211.000000,1978686.000000
6092448.000000,1972383.875000
6136825.500000,1978742.000000
6193331.000000,1970619.250000
6255923.000000,1969347.875000
6379670.000000,1976242.250000
6371896.000000,1981634.625000
6263582.500000,1969606.500000
6304286.000000,1974503.500000
6379192.000000,1971495.625000
6362592.000000,1967463.500000
6160127.000000,1971586.125000
6445186.000000,1974747.750000
6365520.500000,1975692.375000
6316530.500000,1982032.500000
6371470.000000,1978382.000000
6345306.000000,1975852.625000
6339725.000000,1977039.250000
6313912.000000,1980695.750000
6233376.000000,1973803.875000
6184037.000000,1983715.625000
6233994.000000,1975961.500000
6300131.000000,1974843.875000
