cpu_usage,assigned_mem
6783422.500000,2037876.250000
6808048.500000,2035721.625000
6824969.000000,2020351.250000
6859433.500000,2033866.500000
6887306.000000,2020392.750000
6918740.500000,2008675.500000
6863646.000000,2013573.500000
7121986.500000,2011771.000000
6892174.000000,1997662.375000
6820977.000000,2018249.625000
6917927.000000,2013979.125000
6881769.500000,2023372.875000
6796111.500000,2025267.750000
7042373.500000,2040437.125000
6996756.500000,2023066.750000
6888601.000000,2047823.750000
6993710.000000,2036512.000000
6989431.000000,2037731.875000
7041603.000000,2046191.500000
7003792.000000,2047469.875000
7179688.500000,2033868.625000
7072038.500000,2045241.750000
7116226.000000,2035213.875000
7036851.500000,2021630.000000
6835743.000000,2037302.000000
6824175.500000,2055062.375000
6838932.500000,2027587.750000
6691576.000000,2041341.875000
6776578.500000,2035192.500000
6790785.500000,2039349.125000
6770116.000000,2034130.125000
6855218.500000,2045168.625000
6935363.000000,2035398.625000
6814602.500000,2048879.375000
6808319.000000,2041617.375000
6733776.500000,2036880.375000
6661697.000000,2037346.750000
6838882.500000,2051437.875000
6850175.500000,2030041.375000
6795956.500000,2043672.125000
6826851.500000,2037104.625000
6896493.000000,2037410.000000
6900393.000000,2033718.500000
7012253.500000,2046389.875000
7162465.500000,2036875.250000
7186278.000000,2050307.000000
7256792.500000,2050511.875000
7115848.500000,2041807.250000
7134644.500000,2038262.500000
7223863.500000,2060356.250000
7160906.000000,2032507.500000
7099126.000000,2037332.000000
7045281.500000,2039974.125000
7089596.500000,2037131.125000
6985078.000000,2034998.250000
7036017.000000,2040148.750000
6920363.000000,2034027.375000
6842290.500000,2036928.250000
6907449.000000,2031392.250000
6919284.500000,2034134.375000
6966373.500000,2032525.625000
7078949.500000,2044299.125000
7051235.000000,2029344.500000
7013677.000000,2034708.750000
6994889.000000,2039951.000000
7071402.500000,2032530.000000
7021495.500000,2038248.625000
7249315.500000,2037028.375000
7150206.000000,2036191.625000
7075091.000000,2035235.625000
7069784.500000,2038764.375000
6792797.000000,2035852.375000
6790396.500000,2040613.750000
7060897.500000,2048842.625000
7030277.000000,2027469.000000
6774014.000000,2035690.000000
6823246.000000,2029995.625000
6820648.000000,2025862.875000
6700880.000000,2030186.625000
6745330.000000,2032635.250000
6668227.000000,2025248.250000
6672541.000000,2033684.875000
6756390.000000,2022058.250000
6676064.500000,2023658.125000
6592419.000000,2029638.500000
6866691.500000,2034728.375000
6800019.000000,2026700.375000
6773218.000000,2035000.375000
6805846.500000,2030805.875000
6735086.500000,2024496.125000
6646844.000000,2027455.625000
6771788.000000,2023787.500000
6629722.500000,2021748.000000
6665994.500000,2028040.875000
6635483.500000,2026040.625000
6662672.500000,2024511.125000
6562087.500000,2028962.750000
6718500.500000,2029930.375000
6690305.500000,2020447.000000
6660750.500000,2032149.625000
6804263.000000,2028536.625000
6841729.500000,2026349.250000
6902358.500000,2033633.750000
6919535.500000,2033705.125000
6789507.000000,2017778.250000
6635545.500000,2029624.750000
6624918.500000,2025254.625000
6648484.000000,2023136.125000
6758209.000000,2014743.625000
6822714.500000,2029279.250000
6653646.000000,2011780.375000
6697975.500000,2021217.750000
6715787.500000,2015468.125000
6750171.500000,2014635.625000
6658264.000000,2013758.875000
6797428.000000,2021399.000000
6700843.000000,2003797.625000
6697647.500000,2016473.750000
6635488.000000,2017161.375000
6559329.000000,2015807.125000
6622987.000000,2013260.000000
6804913.500000,2017670.250000
6766546.500000,2002146.375000
6692429.000000,2016720.250000
6661125.000000,2006324.500000
6586639.000000,2011493.375000
6555535.000000,2010668.500000
6794487.000000,2014994.875000
6685874.000000,2012316.250000
6647909.500000,2021470.125000
6579702.500000,2012511.500000
6472156.000000,2013296.000000
6488059.000000,2010974.875000
6679222.000000,2017914.500000
6577814.500000,2003259.375000
6568174.000000,2013425.875000
6599952.000000,2008892.125000
6627175.000000,2009124.125000
6531484.000000,2007081.500000
6598265.000000,2017558.125000
6509306.500000,2007345.000000
6426314.000000,2016760.625000
6422310.000000,2008009.500000
6368195.500000,2010317.875000
6289483.500000,2007427.375000
6391255.000000,2010983.750000
6306245.500000,2001198.125000
6287109.000000,2009377.625000
6270348.500000,2006287.375000
6322854.500000,2007668.375000
6244066.000000,2006084.625000
6267316.500000,2010877.250000
6147233.500000,2000868.625000
6142149.500000,2001251.125000
6174462.000000,1994703.000000
6166879.500000,1997063.500000
6037562.000000,1998807.875000
6187731.000000,1998404.625000
6044921.500000,1993162.500000
6062603.500000,1997364.375000
6096849.000000,1995493.625000
6178746.500000,1995449.375000
6069069.000000,1998722.125000
6074032.500000,2000271.750000
5943384.000000,1994718.750000
5965097.000000,1993720.125000
5994526.500000,1984992.875000
6050318.000000,1983288.000000
5931021.000000,1999538.125000
6155087.000000,1998653.875000
6211535.500000,1994935.500000
6270600.500000,2003293.500000
6292852.000000,1997757.125000
6362362.500000,1996484.000000
6447443.000000,2003055.750000
6380516.500000,2004655.375000
6213021.000000,1992025.125000
6327416.500000,1994132.000000
6343976.000000,1989429.125000
6309090.500000,1988057.500000
6124400.500000,1991575.250000
6383317.500000,1994548.875000
6274360.500000,1992167.625000
6238656.500000,1997090.375000
6245000.500000,1993933.250000
6249438.000000,1989636.625000
6211844.000000,1991245.875000
6228664.500000,1993187.500000
6097722.000000,1984381.125000
6029098.000000,1990395.875000
6015525.000000,1979442.375000
6062736.500000,1978010.375000
6020797.000000,1980971.875000
6190653.500000,1986568.375000
6058466.500000,1982205.625000
6001752.000000,1989828.000000
6040298.500000,1982451.500000
6074410.500000,1974961.125000
6150147.500000,1983560.000000
6209615.000000,1988706.250000
6068044.500000,1982962.750000
5977669.500000,1989697.750000
5956224.000000,1981727.375000
5917926.500000,1976494.375000
5910635.000000,1977575.375000
6026542.000000,1980301.625000
5900553.500000,1973608.625000
5879881.500000,1983733.125000
5937035.000000,1978082.375000
6004578.500000,1973777.375000
5956096.500000,1979115.875000
6069385.000000,1982779.000000
5981747.000000,1978435.625000
5983978.000000,1987494.875000
5978367.500000,1977903.625000
5881376.000000,1977958.250000
5883379.500000,1981309.000000
6070189.000000,1978735.375000
5964338.000000,1970760.625000
5960556.000000,1979500.750000
5960500.500000,1971782.625000
5954787.500000,1974508.375000
5898494.500000,1979644.625000
6043559.000000,1979311.750000
5910292.500000,1983279.125000
5923141.000000,1988671.250000
5968563.000000,1976670.125000
5950548.500000,1978684.500000
5898573.000000,1985670.250000
6101298.500000,1986933.750000
5979635.000000,1978331.875000
5996624.500000,1983723.500000
6097441.000000,1981940.500000
6159672.000000,1984503.625000
6110852.500000,1985062.625000
6123286.000000,1990500.250000
6018210.500000,1981178.500000
6030243.500000,1988124.125000
6026538.000000,1978094.125000
6029964.500000,1980445.250000
5956153.500000,1983695.500000
6093509.000000,1985931.375000
5969113.500000,1974978.750000
6014172.500000,1981353.375000
6034075.000000,1980964.500000
6061221.500000,1980894.250000
5993958.000000,1980613.500000
6051602.000000,1985048.750000
5930247.500000,1979622.125000
5954730.000000,1979801.250000
5946587.000000,1972788.250000
5942359.000000,1974100.875000
5845855.500000,1980035.375000
6008437.000000,1977087.500000
5863353.500000,1974327.125000
5896101.000000,1978972.250000
5924777.000000,1977654.125000
5996711.000000,1974522.250000
5882692.500000,1976839.125000
5926140.500000,1976464.625000
5801129.000000,1974856.250000
5834861.000000,1974938.625000
5851931.500000,1968098.375000
5863649.000000,1965168.625000
5806527.500000,1976007.625000
6001951.000000,1975733.250000
5986603.500000,1970744.500000
6047858.000000,1975272.625000
6099546.500000,1967259.500000
6145074.000000,1965154.375000
6243256.000000,1971640.125000
6259518.500000,1977766.375000
6178174.500000,1966709.250000
6223579.000000,1972772.875000
6283112.000000,1969390.500000
6274367.000000,1963915.500000
6090497.000000,1968286.250000
6374856.500000,1973428.500000
6295793.500000,1973748.750000
6259480.500000,1980221.375000
6297646.500000,1976551.125000
6275630.500000,1973110.000000
6268174.000000,1974375.625000
6236200.000000,1977526.625000
6151562.500000,1969671.750000
6096950.500000,1979119.875000
6123373.500000,1970693.000000
6192681.000000,1968923.750000
