cpu_usage,assigned_mem
6808628.500000,2038164.000000
6805358.500000,2037437.250000
6803926.500000,2023433.250000
6851475.000000,2034724.750000
6868720.500000,2021402.000000
6896270.000000,2007919.000000
6833417.000000,2012733.250000
7105782.500000,2010677.250000
6873280.000000,1997288.375000
6803064.500000,2017221.875000
6895194.000000,2013163.750000
6863070.000000,2022323.250000
6776517.000000,2024137.750000
7020836.000000,2038683.250000
6962045.000000,2021173.500000
6845733.500000,2045468.625000
6938846.500000,2033778.000000
6944888.000000,2035264.750000
7020132.500000,2043852.000000
6985634.000000,2047857.875000
7169339.000000,2033877.250000
7078348.000000,2045301.750000
7122027.000000,2036112.875000
7036791.000000,2022001.875000
6853465.500000,2036689.250000
6845870.500000,2054953.750000
6848551.000000,2027091.125000
6703525.000000,2040212.250000
6777785.000000,2034305.750000
6790848.000000,2038396.875000
6768931.500000,2032683.000000
6845680.000000,2043721.750000
6924893.000000,2033713.875000
6797265.500000,2047389.875000
6791975.000000,2039858.250000
6718705.000000,2035628.375000
6650004.000000,2036185.500000
6833629.000000,2049650.125000
6845825.500000,2029419.875000
6789348.500000,2043179.625000
6822172.000000,2036481.000000
6888836.000000,2036820.875000
6897414.000000,2032967.125000
7008811.500000,2045788.125000
7160633.500000,2036314.750000
7190253.000000,2049569.875000
7248734.500000,2049690.875000
7115131.000000,2041512.500000
7133436.000000,2038091.875000
7227273.000000,2059826.125000
7162393.500000,2032674.125000
7098798.500000,2036675.750000
7039503.500000,2039470.000000
7086636.000000,2036657.000000
6980512.000000,2034548.375000
7028948.000000,2039753.875000
6911951.500000,2033474.375000
6836293.000000,2036530.375000
6894597.000000,2031071.125000
6910399.500000,2033883.750000
6953492.000000,2032165.000000
7054574.500000,2044278.125000
7030929.500000,2028737.000000
6998590.000000,2034837.000000
6980246.500000,2039814.625000
7065048.000000,2032615.750000
7009317.500000,2038606.250000
7233546.000000,2037050.000000
7136692.500000,2036413.000000
7068490.000000,2035514.625000
7060478.500000,2039113.250000
6785266.500000,2035823.500000
6778680.000000,2040734.625000
7049902.500000,2048927.500000
7017798.500000,2027545.375000
6764009.500000,2035662.875000
6816150.000000,2029770.875000
6811976.500000,2025734.875000
6695873.500000,2030160.375000
6743719.000000,2032567.000000
6662740.000000,2025400.125000
6668113.500000,2033820.250000
6753121.000000,2022200.375000
6676138.000000,2023805.875000
6587268.500000,2029993.375000
6862561.000000,2034865.875000
6793862.000000,2026946.750000
6767401.000000,2035276.875000
6801620.000000,2030983.875000
6731139.000000,2024659.875000
6640424.000000,2027783.000000
6767355.500000,2023982.375000
6624331.500000,2021947.625000
6660140.000000,2028185.875000
6630253.500000,2026187.250000
6651945.500000,2024755.000000
6547018.000000,2029302.125000
6704677.000000,2029949.125000
6680565.000000,2020789.125000
6650602.500000,2032430.750000
6795454.500000,2028834.625000
6833093.500000,2026589.500000
6895164.000000,2034317.250000
6919429.000000,2034215.000000
6785722.000000,2018341.125000
6634301.500000,2029919.750000
6620781.000000,2025731.000000
6640300.500000,2023404.625000
6746708.500000,2014884.625000
6814269.000000,2029095.375000
6656309.500000,2011728.625000
6705174.000000,2021314.875000
6722332.000000,2016000.000000
6756251.000000,2015011.500000
6662008.000000,2014253.250000
6803695.000000,2021686.250000
6705438.000000,2004190.750000
6705903.000000,2016702.000000
6640309.000000,2017334.750000
6563251.000000,2015883.125000
6628572.500000,2013368.125000
6813838.000000,2017988.625000
6772094.500000,2002405.250000
6697012.500000,2016935.500000
6664570.000000,2006543.625000
6588665.000000,2011487.500000
6559121.000000,2010795.500000
6798181.500000,2015070.750000
6688885.500000,2012407.250000
6652624.500000,2021636.500000
6580795.500000,2012701.875000
6472603.500000,2013477.625000
6490225.000000,2011206.375000
6683940.500000,2018203.375000
6582773.500000,2003541.375000
6575136.000000,2013736.875000
6602500.500000,2009150.125000
6628068.500000,2009180.625000
6532519.500000,2007098.000000
6598941.500000,2017614.375000
6510771.500000,2007322.125000
6425110.500000,2016746.000000
6420258.500000,2008082.125000
6366208.000000,2010254.125000
6288010.500000,2007541.750000
6390045.500000,2011110.625000
6305691.500000,2001408.125000
6286366.000000,2009521.375000
6268213.000000,2006337.875000
6321085.500000,2007723.750000
6242004.500000,2006207.500000
6263583.000000,2011029.500000
6142318.500000,2000987.250000
6139021.000000,2001145.750000
6173127.500000,1994709.500000
6163063.500000,1997090.500000
6032923.000000,1998899.375000
6184855.500000,1998534.000000
6041387.000000,1993329.750000
6058755.000000,1997547.250000
6095332.000000,1995671.250000
6176604.500000,1995622.375000
6065620.500000,1998981.625000
6071331.000000,2000460.625000
5939715.000000,1994982.125000
5961351.000000,1993790.375000
5991198.000000,1985158.750000
6047665.000000,1983341.000000
5930456.000000,1999627.375000
6156584.000000,1998885.750000
6211805.500000,1995244.000000
6272561.000000,2003612.625000
6295671.000000,1998230.875000
6363817.000000,1996882.375000
6447562.000000,2003396.375000
6381900.500000,2004748.125000
6209414.500000,1992073.500000
6326271.500000,1993973.750000
6342725.000000,1989317.125000
6306480.000000,1988036.125000
6121301.500000,1991403.750000
6379397.000000,1994355.875000
6268013.000000,1991957.000000
6232519.000000,1996863.000000
6238153.500000,1993597.625000
6241122.000000,1989159.625000
6206121.000000,1991103.875000
6225846.000000,1992999.375000
6092586.000000,1984134.125000
6023660.500000,1990150.750000
6009897.000000,1979078.250000
6055530.000000,1977636.500000
6013530.500000,1980554.375000
6181174.500000,1986133.125000
6049610.500000,1981816.625000
5994634.000000,1989609.000000
6033455.000000,1982224.875000
6067380.500000,1974370.375000
6142339.000000,1983399.750000
6210465.500000,1988078.250000
6064500.000000,1982922.625000
5973244.500000,1989271.750000
