cpu_usage,assigned_mem
6861655.000000,2036406.500000
6753135.500000,2038524.125000
6694621.000000,2028412.625000
6784713.000000,2038016.875000
6725142.000000,2027844.000000
6690095.000000,2006522.875000
6615022.000000,2009572.250000
6957446.000000,2008643.250000
6711955.000000,2000910.125000
6634327.000000,2013677.875000
6647662.500000,2007176.375000
6627566.000000,2007817.125000
6552823.000000,2010125.875000
6722799.500000,2016527.875000
6665947.000000,2001594.125000
6565150.500000,2023084.750000
6686806.000000,2007878.875000
6672162.500000,2010078.625000
6626811.000000,2016985.750000
6655754.500000,2020943.875000
6737207.500000,2013239.125000
6702374.000000,2029175.750000
6702559.000000,2026428.000000
6793133.500000,2018237.875000
6780462.500000,2027283.250000
6868590.500000,2042708.500000
6778057.500000,2020046.875000
6755176.500000,2030643.375000
6779184.000000,2024112.750000
6809330.500000,2027607.625000
6780662.500000,2024867.875000
6799951.500000,2033261.125000
6821331.000000,2023000.250000
6691060.000000,2034733.500000
6688409.500000,2029147.125000
6663339.500000,2025050.250000
6603627.000000,2027606.250000
6828291.500000,2039926.750000
6818525.500000,2026044.750000
6767266.000000,2038521.000000
6775215.500000,2031566.500000
6856105.500000,2031295.125000
6856828.500000,2028144.125000
6960993.000000,2040603.375000
7116844.500000,2032767.125000
7131213.000000,2045705.750000
7180652.500000,2046663.375000
7090897.500000,2039727.500000
7107535.500000,2035754.000000
7196824.500000,2059117.000000
7156582.000000,2034312.000000
7081343.500000,2034769.250000
6987497.500000,2037932.375000
7070892.000000,2036218.125000
6974076.500000,2032740.125000
7027536.000000,2039392.250000
6925298.500000,2031451.375000
6843753.000000,2036560.000000
6867217.500000,2031732.875000
6884191.500000,2035323.750000
6944466.500000,2033224.625000
7052518.000000,2045802.000000
7035813.000000,2031063.875000
6958653.000000,2036185.500000
6939252.000000,2042583.625000
7047401.000000,2036270.500000
7006402.000000,2041319.375000
7235774.000000,2041426.000000
7161133.500000,2039662.875000
7109988.000000,2038136.125000
7057579.500000,2044223.875000
6790226.500000,2039584.625000
6807520.500000,2044364.875000
7105915.500000,2052471.875000
7054396.500000,2033775.000000
6768988.500000,2038964.625000
6808542.000000,2033925.500000
6798811.000000,2029600.000000
6685764.500000,2033584.750000
6735922.500000,2036675.500000
6662135.500000,2029771.250000
6683745.500000,2037733.000000
6777833.500000,2027483.000000
6683864.500000,2029312.750000
6607040.000000,2034783.375000
6889307.500000,2040054.875000
6809871.500000,2032423.000000
6770633.500000,2040371.000000
6794438.500000,2036184.250000
6722642.500000,2029452.250000
6637372.500000,2033321.875000
6755752.500000,2029337.125000
6619281.500000,2027121.750000
6651215.000000,2033172.500000
6618551.500000,2031534.625000
6619275.000000,2030408.875000
6509714.000000,2034174.125000
6672063.000000,2034491.875000
6641736.500000,2026984.125000
6609852.000000,2037887.125000
6752246.500000,2034232.000000
6791396.500000,2031290.875000
6850242.000000,2040269.125000
6875628.000000,2039926.375000
6741024.000000,2025050.625000
6594095.500000,2034650.625000
6572292.500000,2032332.375000
6572550.000000,2030191.875000
6658142.000000,2022152.000000
6737551.000000,2032667.500000
6617626.000000,2016112.000000
6671884.500000,2027006.375000
6689862.000000,2022243.375000
6725279.500000,2020334.875000
6632117.500000,2019276.000000
6763704.000000,2026178.750000
6671172.000000,2009867.125000
6676786.500000,2021019.250000
6589919.000000,2022832.875000
6505145.500000,2019611.500000
6552168.000000,2017467.125000
6762108.000000,2019638.500000
6738267.000000,2007205.250000
6675901.000000,2021084.500000
6627445.000000,2011605.000000
6557374.000000,2014640.375000
6519630.500000,2014449.500000
6751039.500000,2018259.375000
6656775.500000,2015975.750000
6610647.500000,2024561.625000
6524821.500000,2015177.875000
6427554.500000,2014967.375000
6418035.000000,2013691.875000
6613447.500000,2019630.250000
6514262.000000,2007230.250000
6495637.000000,2016615.875000
6525796.500000,2012158.625000
6553132.000000,2012372.625000
6460176.000000,2010620.250000
6508388.000000,2019601.125000
6414108.000000,2010054.125000
6323312.500000,2017237.875000
6322030.500000,2007383.375000
6272075.500000,2008960.750000
6185605.000000,2007086.625000
6291210.500000,2009825.000000
6204513.500000,2001233.375000
6195982.000000,2006878.625000
6182986.500000,2003841.250000
6240101.500000,2005855.125000
6159756.500000,2006008.875000
6198087.000000,2009958.250000
6080618.500000,2001405.250000
6082860.500000,2000102.250000
6126367.500000,1993703.875000
6118588.000000,1996249.750000
5987155.500000,1999346.625000
6144652.000000,1998913.500000
6007719.500000,1994804.125000
6026727.500000,1998961.750000
6075883.000000,1996956.125000
6165560.500000,1997140.125000
6048480.500000,2001393.000000
6056877.000000,2002156.375000
5928628.000000,1996482.625000
5950393.000000,1995301.625000
5978284.000000,1986452.000000
6041971.500000,1984673.250000
5932777.000000,2001312.250000
6160775.000000,2001310.750000
6190686.000000,1997525.625000
6257232.500000,2004997.750000
6283314.500000,1999432.375000
6349800.000000,1997973.125000
6428933.500000,2005037.500000
6359552.500000,2005046.125000
6192911.000000,1992274.875000
6312480.000000,1994697.375000
6322193.000000,1990033.500000
6273492.000000,1987860.875000
6084173.500000,1990388.250000
6344422.500000,1993411.250000
6232830.500000,1991339.500000
6195302.500000,1996353.000000
6200675.000000,1992966.750000
6204539.500000,1988413.500000
6165317.000000,1991034.125000
6187230.500000,1992894.375000
6055951.500000,1984601.250000
5994939.000000,1990357.625000
5983885.500000,1979699.875000
6025849.500000,1978194.625000
5984003.500000,1981379.375000
6151553.500000,1986973.875000
6022025.500000,1983812.375000
5969463.500000,1991493.000000
6013924.000000,1983993.875000
6051821.000000,1975713.000000
6128808.500000,1985237.375000
6205079.500000,1990262.375000
6050126.500000,1986171.000000
5962357.000000,1991459.875000
5949806.000000,1983556.625000
5909105.000000,1978562.875000
5902207.500000,1979660.125000
6020715.500000,1982742.000000
5898893.500000,1976706.250000
5883739.000000,1986852.250000
5950012.000000,1980583.500000
6023655.000000,1976883.375000
5980589.000000,1982361.875000
6091924.500000,1987158.250000
6019994.500000,1981392.750000
6014785.500000,1991503.750000
6011987.500000,1981033.875000
5919567.000000,1980634.250000
5925772.000000,1984481.750000
6116101.500000,1983144.125000
6002934.000000,1973656.375000
5998343.500000,1982520.500000
6002613.500000,1974092.500000
5995377.000000,1977492.875000
5951659.500000,1982427.750000
6102378.500000,1983632.625000
5984948.500000,1986772.375000
5994563.500000,1993807.750000
6041330.000000,1981338.875000
6021446.500000,1983729.875000
5971488.500000,1989980.000000
6175120.000000,1992950.250000
6062142.500000,1982312.625000
6067458.000000,1988303.500000
6169145.500000,1986066.250000
6226814.000000,1989101.250000
6171717.500000,1989208.000000
6186817.000000,1994846.875000
6101405.500000,1984594.750000
6098558.000000,1991964.375000
6107590.000000,1981548.500000
6106789.500000,1983943.750000
6033776.000000,1986304.375000
6166637.000000,1990172.250000
6047749.500000,1977423.375000
6083513.000000,1984737.875000
6101218.500000,1983495.250000
6129232.500000,1984242.750000
6062060.500000,1983449.250000
6113038.000000,1988762.375000
5996632.000000,1980915.875000
6016504.000000,1981876.125000
6024730.500000,1974033.500000
6031727.000000,1976563.875000
5930199.000000,1981565.250000
6084016.500000,1980590.000000
5944850.000000,1974711.875000
5976331.000000,1980228.125000
6004545.500000,1978472.000000
6072979.000000,1976637.375000
5967534.000000,1978925.375000
5996369.000000,1979536.500000
5873686.000000,1975512.500000
5901197.000000,1976452.125000
5924357.500000,1968536.125000
5952094.500000,1966317.125000
5886519.000000,1978212.750000
6061879.500000,1978665.750000
6079980.000000,1972251.875000
6125656.500000,1978168.500000
6180200.500000,1970618.125000
6239907.500000,1969171.500000
6364444.500000,1976540.250000
6356446.500000,1981984.875000
6246995.000000,1970053.500000
6300345.500000,1975482.125000
6354183.500000,1971747.125000
6338648.000000,1967592.375000
6142643.000000,1971606.875000
6433460.500000,1975654.000000
6355838.500000,1976085.750000
6305620.500000,1982490.125000
6352071.500000,1978960.250000
6338030.000000,1976338.750000
6324011.000000,1977923.750000
6308443.500000,1981128.000000
6221806.500000,1973834.750000
6166427.500000,1983368.125000
6208934.000000,1975463.125000
6283472.500000,1974815.875000
