cpu_usage,assigned_mem
6657382.500000,2025881.000000
6578528.500000,2011578.250000
6648876.000000,1997128.000000
6772941.000000,2022575.625000
6697235.000000,2025843.875000
6537434.500000,2003606.625000
6471899.000000,2003785.750000
6766003.500000,2007615.375000
6530215.000000,2000181.375000
6420997.000000,2009678.625000
6439998.500000,1996916.500000
6408882.500000,1993613.750000
6341732.500000,1993710.125000
6493735.500000,1999666.625000
6473106.500000,1995417.250000
6452591.500000,2009676.250000
6464508.000000,2005015.875000
6569537.000000,2005441.125000
6474597.500000,2007332.875000
6429227.000000,2005012.000000
6372910.500000,1991626.375000
6356966.500000,2000029.375000
6399494.500000,1998776.625000
6407130.500000,2001138.625000
6337883.500000,2005042.625000
6495317.500000,2008000.500000
6388237.000000,1995433.625000
6332383.500000,2000324.625000
6371189.000000,1993999.375000
6367962.500000,1999217.250000
6390679.000000,1997774.875000
6422928.000000,2001960.250000
6358455.000000,1990398.000000
6364003.000000,1997685.250000
6346146.000000,1991022.000000
6271072.500000,1990776.250000
6136280.500000,1991357.000000
6364376.000000,1992905.500000
6229094.000000,1984213.500000
6179309.500000,1984665.500000
6199582.500000,1980715.750000
6209094.000000,1984668.125000
6206763.500000,1984563.125000
6314603.500000,1988555.375000
6321846.500000,1984347.250000
6308897.000000,1992423.625000
6314524.000000,1985939.250000
6299979.500000,1985879.125000
6254803.000000,1989169.125000
6424520.500000,1996141.125000
6371292.000000,1984723.250000
6296699.500000,1989904.000000
6382265.000000,1989904.875000
6403467.000000,1992059.750000
6433901.500000,1991065.000000
6335627.000000,1992935.125000
6267545.500000,1983045.875000
6263270.000000,1985867.625000
6183297.500000,1980291.750000
6189138.000000,1979980.250000
6191455.500000,1986464.000000
6328524.500000,1985585.375000
6224412.500000,1982001.000000
6196578.000000,1979434.125000
6244928.500000,1978689.375000
6237256.500000,1976779.875000
6229322.500000,1977762.875000
6213863.000000,1979004.625000
6162889.500000,1975590.875000
6083498.000000,1974257.625000
6071248.000000,1966336.500000
5950872.500000,1963830.500000
5869757.500000,1966029.875000
6153558.000000,1960654.500000
6002194.000000,1964696.250000
5942071.000000,1964633.250000
6010987.500000,1956865.000000
5999127.000000,1955002.875000
6004867.500000,1967913.875000
6049079.500000,1973031.125000
5970303.000000,1969146.500000
5939912.000000,1973782.750000
5959239.500000,1966802.000000
5991009.500000,1960520.375000
