cpu_usage,assigned_mem
5663012.500000,1963870.000000
5516154.500000,1981824.500000
5788932.500000,1930444.625000
5820088.000000,1934916.625000
5736434.000000,1934762.750000
5715310.500000,1927130.875000
5685737.500000,1933698.750000
5744289.000000,1935859.125000
5742107.000000,1933206.875000
5578415.500000,1949478.375000
5927541.000000,1940682.625000
5751809.500000,1957410.625000
5699727.500000,1946586.750000
5714451.000000,1953829.125000
5725115.500000,1929722.000000
5553981.500000,1949109.750000
5655305.000000,1935053.000000
5578991.000000,1941462.375000
5551633.500000,1931132.375000
5619690.000000,1933715.625000
5613640.500000,1938613.875000
5460794.000000,1948488.000000
5734069.000000,1936638.000000
5527838.500000,1947716.250000
5423722.500000,1942309.125000
5490238.500000,1937467.750000
5430874.000000,1930187.125000
5315873.500000,1947445.500000
5439008.500000,1932617.875000
5346153.000000,1943253.625000
5236691.000000,1931876.875000
5552063.000000,1938632.375000
5402350.500000,1937419.000000
5319591.500000,1952202.250000
5341300.000000,1935835.250000
5340159.000000,1935986.750000
5315507.500000,1937581.250000
5805955.000000,1942660.250000
5544556.500000,1946732.125000
5416225.500000,1944173.375000
5439950.500000,1933840.875000
5390838.500000,1947081.375000
5438364.500000,1931251.750000
5588228.500000,1942014.125000
5460543.500000,1943825.625000
5400216.000000,1958901.000000
5527525.000000,1942442.750000
5466833.000000,1937433.250000
5394025.500000,1944675.750000
5756848.000000,1951589.875000
5625959.500000,1948085.500000
5450326.500000,1960436.625000
5538775.500000,1941886.125000
5454509.500000,1947401.375000
5455958.000000,1939008.000000
5568215.000000,1939195.250000
5383487.000000,1952651.250000
5338221.500000,1957084.250000
5385321.000000,1942898.750000
5388999.500000,1942428.250000
5358980.000000,1943872.625000
5733658.500000,1944043.750000
5525809.500000,1952408.875000
5519224.500000,1955424.125000
5529385.000000,1947421.000000
5537194.000000,1944403.625000
5517449.000000,1941256.625000
5656293.500000,1941902.500000
5512891.500000,1950520.250000
5548638.000000,1953915.875000
5530000.000000,1941950.250000
5530532.500000,1940375.125000
5486480.000000,1952276.875000
5827986.500000,1951566.875000
5715155.000000,1951162.500000
5674029.000000,1955865.375000
5852448.500000,1942507.625000
5867581.500000,1943959.000000
5716670.500000,1952820.750000
5695812.000000,1947644.000000
5520712.500000,1945082.750000
5585566.000000,1953563.500000
5571416.000000,1945704.625000
5575225.000000,1942310.500000
5493592.000000,1950306.625000
5762752.500000,1963120.375000
5564089.000000,1945035.250000
5633427.000000,1953362.125000
5636018.000000,1947504.250000
5675012.000000,1940404.625000
5576618.500000,1952625.875000
5618516.000000,1948427.500000
5485956.000000,1947669.250000
5529893.000000,1959605.625000
5518028.000000,1949466.625000
5536238.500000,1948308.250000
5483010.000000,1952988.000000
5757013.500000,1959458.625000
5550314.000000,1949449.375000
5566797.500000,1960779.125000
5615641.000000,1952622.125000
5640427.000000,1946103.875000
5635238.000000,1958463.875000
5762640.500000,1957156.125000
5565682.000000,1953533.375000
5578866.000000,1964107.500000
5557025.500000,1956421.000000
5545762.500000,1946138.625000
5511404.000000,1956473.875000
5704739.000000,1966389.000000
5543982.000000,1959412.500000
5545156.000000,1972341.000000
5623252.500000,1959026.250000
5702769.000000,1949834.125000
5623750.000000,1954033.500000
5711727.000000,1965802.000000
5555217.500000,1964531.875000
5595106.000000,1977124.500000
5599879.000000,1959041.000000
5601202.000000,1950388.750000
5608181.000000,1959379.250000
5844697.500000,1967391.750000
5672676.000000,1967449.250000
