cpu_usage,assigned_mem
6721489.500000,2036447.000000
6786970.000000,2029568.625000
6856798.500000,2011610.625000
6874306.000000,2031183.125000
6922604.000000,2017854.375000
6947188.000000,2010141.500000
6911611.000000,2015128.250000
7144159.500000,2014674.625000
6915697.500000,1999153.000000
6847471.500000,2020282.750000
6943824.000000,2015375.500000
6902491.500000,2024735.125000
6820765.000000,2026710.250000
7074002.000000,2042814.250000
7047951.000000,2025657.625000
6953094.500000,2050483.375000
7065750.000000,2040005.125000
7041623.500000,2039864.625000
7049209.000000,2048933.750000
7016453.000000,2046313.375000
7187611.500000,2033831.625000
7066551.000000,2045475.375000
7107202.500000,2035047.375000
7043688.500000,2021549.875000
6817568.500000,2039067.250000
6798209.000000,2055062.375000
6823725.000000,2028414.750000
6671875.000000,2042377.750000
6771492.500000,2036429.875000
6789749.500000,2040309.875000
6769632.000000,2035901.500000
6876504.000000,2047147.125000
6961098.500000,2038019.625000
6854437.000000,2051147.500000
6841010.500000,2044730.125000
6763878.000000,2039166.500000
6679451.500000,2039526.000000
6843427.500000,2054134.250000
6851934.500000,2031173.875000
6794162.000000,2044419.750000
6822659.500000,2037795.375000
6894943.500000,2038027.625000
6895735.500000,2034329.250000
7007771.000000,2046939.250000
7164873.500000,2037273.875000
7192433.500000,2051555.000000
7268228.500000,2051385.500000
7119278.000000,2042575.750000
7144049.000000,2039185.250000
7230010.000000,2061073.875000
7165172.500000,2032688.750000
7105049.000000,2038533.250000
7063232.000000,2040795.750000
7094975.500000,2038425.500000
6993723.000000,2036246.000000
7055386.000000,2040983.375000
6944205.000000,2034624.000000
6853816.000000,2037504.875000
6919001.000000,2032214.625000
6929530.000000,2034696.500000
6976947.000000,2033181.250000
7102183.500000,2044582.500000
7063868.000000,2029944.625000
7033656.000000,2035028.125000
7015109.000000,2039874.625000
7073510.000000,2032820.500000
7022917.500000,2038461.625000
7248611.500000,2037100.875000
7145489.500000,2036507.750000
7069636.000000,2035644.875000
7072803.500000,2038628.125000
6793169.000000,2036036.750000
6795511.500000,2041173.750000
7071730.000000,2049471.500000
7044410.000000,2027453.000000
6784171.500000,2036018.250000
6830455.000000,2030464.750000
6822738.500000,2025950.750000
6705312.000000,2030575.375000
6750203.500000,2033099.125000
6674983.000000,2025583.125000
6679267.000000,2033988.250000
6763469.500000,2022194.625000
6678979.500000,2023875.125000
6596980.000000,2029666.625000
6870666.000000,2035059.000000
6806487.000000,2026995.625000
6777977.500000,2035311.875000
6811505.000000,2030820.750000
6738421.000000,2024686.875000
6649648.500000,2027403.875000
6775626.500000,2023803.750000
6630861.500000,2021681.750000
6671771.000000,2027867.500000
6643761.000000,2026099.125000
6674922.500000,2024410.750000
6570581.500000,2029676.375000
6730268.000000,2030326.125000
6705124.500000,2020713.875000
6673669.000000,2032531.625000
6815387.000000,2028928.500000
6853770.000000,2026592.250000
6916734.500000,2033941.625000
6927912.500000,2033776.875000
6798038.500000,2017718.625000
6641170.000000,2029765.000000
6632443.500000,2025049.000000
6660840.500000,2022960.125000
6774127.500000,2014570.875000
6833830.000000,2029749.875000
6654189.000000,2012031.000000
6699959.000000,2021108.375000
6715326.000000,2015266.375000
6750158.500000,2014572.625000
6659822.000000,2013644.875000
6797680.000000,2021560.375000
6701843.500000,2003635.750000
6698931.500000,2016704.125000
6638949.000000,2017254.500000
6561472.000000,2016204.250000
6628399.500000,2013445.875000
6805683.000000,2018212.000000
6766390.000000,2002205.250000
6691291.500000,2016869.500000
6663637.000000,2006405.125000
6587711.000000,2011898.250000
6557733.000000,2010945.000000
6798091.000000,2015354.250000
6687411.500000,2012534.250000
6652769.500000,2021731.750000
6583949.500000,2012641.000000
6473860.500000,2013426.250000
6492799.000000,2011089.500000
6683924.500000,2018218.000000
6585912.500000,2003245.875000
6577494.000000,2013635.625000
6607294.500000,2008974.500000
6631347.500000,2009322.625000
6536661.500000,2007041.250000
6606259.500000,2017683.625000
6520438.000000,2007006.375000
6437218.000000,2016682.125000
6432526.500000,2008129.000000
6378160.500000,2010536.250000
6301390.500000,2007514.000000
6402610.000000,2011288.750000
6319797.000000,2001231.375000
6300126.000000,2009832.625000
6282734.000000,2006788.125000
6335882.500000,2008228.000000
6258473.000000,2006415.500000
6278330.000000,2011420.500000
6160889.500000,2001222.375000
6154135.500000,2001836.500000
6187808.500000,1995368.500000
6178826.500000,1997744.375000
6050012.500000,1999261.125000
6199779.500000,1999008.500000
6058122.000000,1993537.625000
6074450.500000,1997777.750000
6108818.500000,1995938.875000
6191680.000000,1995965.125000
6082471.000000,1999028.625000
6083276.500000,2000730.875000
5953714.500000,1994880.375000
5976479.500000,1993922.000000
6006976.500000,1985199.000000
6062377.500000,1983685.875000
5939024.000000,1999859.750000
6162875.500000,1998945.375000
6219847.000000,1995144.000000
6275436.500000,2003533.625000
6299433.000000,1998335.625000
6369750.500000,1997270.125000
6447634.000000,2003633.750000
6380936.000000,2005176.375000
6213405.000000,1992706.250000
6329882.000000,1994866.625000
6345231.500000,1989769.625000
6311812.000000,1988978.000000
