cpu_usage,assigned_mem
6388156.000000,2017905.750000
6278034.500000,1980830.750000
6443692.500000,1962070.875000
6526040.000000,1989081.625000
6502746.500000,1992905.375000
6382565.000000,1976231.875000
6297923.500000,1979388.375000
6548543.500000,1983833.375000
6413502.500000,1984808.375000
6278536.500000,1993430.875000
6379334.000000,1982091.750000
6362161.000000,1980015.625000
6305327.500000,1979280.375000
6428277.500000,1985146.875000
6375322.500000,1976097.750000
6338031.000000,1986253.500000
6326745.500000,1983254.375000
6401847.500000,1982470.500000
6304803.500000,1982250.125000
6283711.000000,1982494.000000
6199709.500000,1967225.250000
6163069.000000,1974312.625000
6215556.000000,1972695.875000
6166732.000000,1974780.875000
6102019.500000,1975527.000000
6226908.000000,1977019.500000
6103827.500000,1967197.250000
6064484.500000,1973090.750000
6110595.000000,1965276.375000
6086451.500000,1969882.125000
6048042.500000,1964939.000000
6110011.000000,1969490.250000
6031420.500000,1961554.625000
6062918.000000,1969434.500000
6045832.500000,1959511.125000
6009952.000000,1960980.500000
5888723.500000,1965136.125000
6210914.500000,1965588.500000
6041636.000000,1961357.875000
6002404.000000,1962218.000000
6013395.500000,1957097.125000
6021662.500000,1961016.250000
5982602.500000,1959225.500000
6043495.000000,1962020.125000
5988878.500000,1956482.625000
5995322.500000,1963483.375000
6007302.000000,1955637.500000
5994147.000000,1954267.875000
5927463.000000,1957967.625000
6154781.000000,1965400.125000
6037445.500000,1957793.625000
5970376.500000,1961902.750000
6047075.500000,1957236.000000
6031888.500000,1957630.250000
6027677.000000,1956404.500000
5989655.000000,1960054.500000
5918829.000000,1954239.750000
5937551.000000,1956866.875000
5901477.500000,1949660.375000
5933800.000000,1950133.750000
5888298.000000,1957806.750000
6079062.500000,1956103.500000
5960621.500000,1954443.250000
5981243.000000,1953843.500000
6026958.000000,1951096.875000
6046324.000000,1949878.375000
6012129.500000,1950083.375000
6015971.000000,1953897.625000
5967027.000000,1949174.625000
5954899.000000,1952134.125000
5913110.000000,1944869.875000
5853330.000000,1942771.875000
5786148.500000,1945788.000000
6047488.500000,1946959.750000
5915476.000000,1945039.625000
5877140.000000,1945957.625000
5946302.000000,1939659.625000
5925348.500000,1939773.875000
5890788.500000,1950658.125000
5870972.000000,1952104.875000
5748472.500000,1944264.375000
5772342.500000,1951446.125000
5769843.500000,1946848.875000
5830310.500000,1940806.875000
5751595.500000,1956383.375000
5995475.500000,1960034.750000
5920143.500000,1955417.125000
5903826.500000,1959252.500000
5977393.500000,1956041.750000
6008401.500000,1952597.875000
5942250.000000,1963661.625000
6027033.000000,1962331.125000
5912787.500000,1962800.625000
5950057.000000,1969904.125000
5922614.000000,1964375.875000
5923012.500000,1962402.625000
5863122.500000,1967931.750000
6048989.500000,1968714.250000
5957654.500000,1966465.500000
5949334.000000,1973402.125000
6039966.000000,1966867.125000
6112392.500000,1963577.000000
6215884.000000,1976971.375000
6338263.000000,1985619.375000
6295316.500000,1980455.125000
6091258.000000,1991508.375000
6146145.000000,1978296.125000
6068620.500000,1973225.625000
6093067.500000,1973486.125000
6238168.500000,1980860.125000
6211483.500000,1969746.000000
6229382.000000,1983250.375000
6294483.500000,1979143.125000
6333596.500000,1980405.125000
6298325.500000,1981380.625000
6394637.500000,1990743.500000
6462666.000000,1975949.000000
6419052.500000,1993239.375000
6368394.500000,1986126.375000
6259583.500000,1985780.875000
6289209.500000,1987448.125000
6498282.500000,1991167.625000
6545938.000000,1979956.500000
6468830.000000,1986924.250000
6477237.000000,1977266.875000
6321194.000000,1987636.625000
6250987.500000,1985463.750000
6436923.000000,1979336.250000
6415380.500000,1977688.375000
6405181.000000,1989621.125000
6400544.500000,1979502.000000
6353890.000000,1984243.125000
6358206.500000,1987209.000000
6595692.500000,1993233.625000
6556424.000000,1980220.000000
6560509.500000,1987647.125000
6586644.500000,1985508.750000
6601838.000000,1988140.500000
6550467.000000,1985568.625000
6629586.500000,1995695.125000
6696940.500000,1980641.750000
6656721.500000,1992919.750000
6632235.000000,1982808.375000
6612352.000000,1987055.875000
6580869.500000,1987011.875000
6790700.000000,1995638.750000
6708304.500000,1980485.375000
6672771.500000,1993146.875000
6724603.500000,1989082.500000
6780728.500000,1994072.125000
6724661.000000,1989656.000000
6819507.000000,2004129.500000
6760574.000000,1983935.125000
6721622.500000,1994655.125000
6768919.000000,1988534.625000
6803920.000000,1994172.500000
6693607.500000,1997174.375000
6945388.000000,2002237.125000
6804698.500000,1992314.125000
6762406.000000,2000355.625000
6772295.500000,1995131.125000
6847652.000000,1997685.625000
6778640.500000,1996222.250000
6837841.000000,2010575.750000
6844135.500000,1987400.000000
6846870.500000,2000901.375000
6885026.500000,1996243.375000
6896424.000000,2003024.125000
6768455.000000,2008959.250000
7010630.500000,2015090.750000
6994406.500000,1991014.125000
6973876.000000,2006091.500000
7003481.000000,2003975.375000
6962883.500000,2009842.125000
6997730.500000,2004756.250000
6970285.000000,2013015.000000
6831855.500000,2003263.625000
6876678.000000,2011542.375000
6927093.000000,2007631.250000
6973217.500000,2007389.875000
6793196.500000,2011983.625000
6912438.500000,2013576.500000
6835033.500000,2005655.250000
6777933.500000,2012334.250000
6897514.000000,2003858.250000
6843561.000000,2010325.250000
6809195.500000,2009867.375000
6899175.000000,2012941.125000
6785330.500000,2004952.875000
6782447.500000,2018402.750000
6836474.500000,2009862.500000
6891605.500000,2009856.500000
6825140.000000,2007925.875000
6921044.000000,2014931.125000
6834637.500000,2004261.625000
6797897.500000,2016502.750000
6887389.000000,2009866.375000
6881068.000000,2010705.375000
6916408.500000,2008759.750000
6924373.500000,2016054.125000
6844191.500000,2000527.125000
6754337.000000,2016224.500000
6741495.500000,2012743.625000
6785562.500000,2011712.000000
6923253.500000,2004662.000000
6929837.500000,2025327.125000
