cpu_usage,assigned_mem
6721575.500000,2036388.000000
6789132.000000,2029937.500000
6855701.500000,2012013.875000
6872981.500000,2031108.500000
6921802.500000,2017753.500000
6949131.500000,2010277.375000
6913550.000000,2015088.875000
7144751.500000,2014770.375000
6916600.000000,1999044.625000
6847172.000000,2020391.875000
6945751.000000,2015345.750000
6904569.500000,2024707.125000
6821698.000000,2026797.500000
7075094.500000,2042803.000000
7049010.500000,2025794.875000
6954215.000000,2050429.750000
7064410.000000,2039901.625000
7038085.500000,2040004.375000
7046749.500000,2048842.625000
7012745.000000,2046408.750000
7184135.500000,2033842.000000
7065257.500000,2045717.875000
7107064.500000,2035080.750000
7040532.000000,2021760.500000
6817141.500000,2039112.875000
6799722.500000,2055161.500000
6826342.500000,2028549.750000
6675685.000000,2042566.250000
6774584.000000,2036522.500000
6791193.500000,2040632.500000
6772675.000000,2035998.125000
6878010.500000,2047375.875000
6961421.000000,2038026.875000
6854411.500000,2051142.375000
6840275.500000,2044543.500000
6759946.000000,2039143.000000
6679556.500000,2039399.250000
6844405.500000,2054179.000000
6853236.500000,2031085.375000
6799129.000000,2044514.125000
6826135.500000,2037919.500000
6897480.500000,2038079.125000
6896441.000000,2034410.375000
7007047.500000,2046954.250000
7162896.500000,2037477.875000
7190704.000000,2051354.625000
7260928.500000,2051331.625000
7115916.500000,2042453.625000
7139951.000000,2039005.125000
7226822.000000,2061216.250000
7164441.000000,2032856.500000
7106165.500000,2038738.625000
7065276.500000,2040768.250000
7093552.000000,2038325.875000
6991910.000000,2036306.500000
7055596.000000,2040974.375000
6945430.000000,2034587.375000
6854096.000000,2037506.250000
6918923.500000,2032277.500000
6929445.500000,2034676.125000
6976388.000000,2033237.750000
7101687.000000,2044605.000000
7062582.500000,2029906.375000
7031665.500000,2035092.250000
7011736.000000,2039936.375000
7071457.000000,2032755.875000
7018445.500000,2038550.500000
7245387.000000,2037141.000000
7142731.000000,2036691.625000
7070089.000000,2035796.625000
7071866.500000,2038768.250000
6792956.000000,2035992.500000
6795593.500000,2041185.250000
7069263.500000,2049339.750000
7041596.000000,2027610.625000
6781951.000000,2036016.250000
6830474.500000,2030286.750000
6825376.500000,2025831.375000
6706505.000000,2030706.375000
6749401.500000,2033006.125000
6674192.000000,2025384.625000
6679216.500000,2033847.000000
6761818.000000,2022135.250000
6677524.000000,2023705.875000
6596157.500000,2029523.875000
6869308.500000,2035036.750000
6804004.500000,2026955.875000
6773929.000000,2035181.250000
6807948.500000,2030656.875000
6735139.000000,2024591.500000
6644769.500000,2027202.625000
6769809.500000,2023702.375000
6626700.500000,2021424.375000
6664949.000000,2027781.750000
6638052.000000,2025673.250000
6667646.000000,2024238.250000
6568943.500000,2028956.125000
6724811.000000,2030065.625000
