cpu_usage,assigned_mem
5898208.500000,1992422.500000
5660825.000000,1981485.000000
5906292.000000,1935547.250000
5955537.500000,1945569.250000
5846073.500000,1943349.875000
5797464.000000,1935976.375000
5772223.500000,1941137.000000
5847954.000000,1941218.000000
5805467.500000,1936739.875000
5658643.500000,1953243.000000
5964989.500000,1942511.000000
5801236.500000,1954506.875000
5782610.500000,1944932.375000
5796406.000000,1954608.625000
5791755.500000,1932068.375000
5622228.000000,1950031.625000
5720981.500000,1936687.125000
5658184.500000,1941906.875000
5626705.500000,1932690.125000
5643813.500000,1935016.000000
5635645.500000,1938322.250000
5482209.500000,1949625.750000
5732842.500000,1935916.375000
5546742.500000,1945021.500000
5452668.500000,1941287.250000
5519174.000000,1937260.000000
5451564.500000,1930302.500000
5341710.500000,1947460.500000
5454865.000000,1930432.500000
5370328.500000,1940949.250000
5262551.500000,1931117.875000
5536111.500000,1935309.250000
5396380.500000,1933797.500000
5311809.500000,1949226.875000
5323960.000000,1932304.750000
5324943.500000,1932514.000000
5293971.500000,1935731.000000
5759397.500000,1942214.375000
5510536.500000,1944151.750000
5395422.000000,1943841.875000
5389255.000000,1934069.125000
5368556.500000,1944912.000000
5408934.000000,1929655.625000
5562178.500000,1938314.750000
5430157.500000,1940366.000000
5382052.000000,1955817.875000
5476668.000000,1937967.250000
5418940.500000,1933648.250000
5369779.500000,1940157.375000
5738792.000000,1949124.500000
5604154.000000,1944394.875000
5422778.000000,1958340.875000
5511576.000000,1940098.000000
5420766.000000,1947575.750000
5425074.500000,1938470.500000
5541608.500000,1938219.875000
5362271.000000,1948939.250000
5328230.000000,1953458.375000
5372747.000000,1938365.625000
5372665.000000,1937351.875000
5343813.500000,1939666.500000
5685935.000000,1941697.250000
5480788.000000,1948349.875000
5465502.500000,1953768.750000
5463988.000000,1947687.875000
5477494.500000,1943201.375000
5465788.000000,1939365.500000
5624704.000000,1937536.375000
5451874.000000,1950976.625000
5483255.000000,1955052.750000
5462585.000000,1944047.375000
5474468.500000,1938732.875000
5431485.500000,1952115.500000
5795057.000000,1946944.000000
5655029.000000,1946022.500000
5606558.500000,1951583.750000
5792145.500000,1941216.375000
5801057.500000,1942727.375000
5639600.000000,1950399.375000
5624099.000000,1945935.000000
5454822.000000,1946595.500000
5520378.500000,1954075.375000
5521848.000000,1945687.375000
5533310.000000,1940938.125000
5450243.500000,1949986.250000
5713816.500000,1965078.750000
5505970.500000,1944104.500000
5571070.000000,1953541.375000
5568583.000000,1947081.000000
5610453.000000,1937843.750000
5496305.000000,1952651.000000
5550370.000000,1947537.875000
5428072.500000,1947691.500000
5474697.000000,1961615.125000
5463015.500000,1950982.625000
5492680.000000,1948028.625000
5441210.500000,1953305.125000
5729002.500000,1960895.750000
5518479.000000,1950371.875000
5527798.000000,1961163.375000
5576085.500000,1953392.375000
5597933.500000,1946123.500000
5572955.500000,1961081.875000
5703202.000000,1959089.625000
5506141.500000,1955297.375000
5531263.000000,1966847.250000
5505569.000000,1959475.375000
5504520.000000,1945851.375000
5479217.500000,1958325.875000
5677978.000000,1970643.500000
5505034.500000,1962814.875000
5502948.000000,1977141.750000
5573337.500000,1961697.750000
5659138.500000,1949308.875000
5584773.500000,1954966.875000
