cpu_usage,assigned_mem
6694017.000000,2036299.125000
6774742.000000,2026953.125000
6857087.000000,2009224.125000
6871587.000000,2030694.375000
6928581.000000,2017301.000000
6955087.500000,2010905.875000
6930260.500000,2015818.875000
7154721.000000,2016219.125000
6926558.000000,2000022.375000
6857011.000000,2021094.875000
6954739.000000,2016089.125000
6913824.500000,2025223.625000
6830940.000000,2027280.250000
7086920.500000,2043535.875000
7069068.500000,2026619.375000
6977672.000000,2051285.875000
7087181.500000,2041032.500000
7048165.000000,2040447.000000
7043077.500000,2049503.875000
7012021.000000,2046148.250000
7184248.000000,2034029.875000
7061403.000000,2046020.875000
7101224.500000,2035228.875000
7036915.000000,2021991.250000
6812342.500000,2039746.750000
6793893.500000,2055268.625000
6823982.500000,2028842.875000
6673192.000000,2043074.750000
6774829.500000,2036889.625000
6792254.500000,2040922.500000
6775067.000000,2036629.375000
6880540.000000,2047933.375000
6964113.500000,2038687.250000
6860911.500000,2051622.000000
6848663.000000,2045250.375000
6772922.000000,2039731.250000
6691576.500000,2040156.125000
6849032.500000,2055546.250000
6854658.500000,2031597.750000
6796612.000000,2044969.500000
6821470.000000,2038394.000000
6897008.500000,2038464.625000
6891722.000000,2034925.500000
6999737.000000,2047324.500000
7147897.500000,2037204.375000
7168386.500000,2051431.125000
7258378.000000,2051580.875000
7115260.000000,2043221.750000
7136564.500000,2039703.625000
7221089.000000,2061838.875000
7160680.000000,2033220.375000
7104174.000000,2039003.375000
7057987.500000,2041083.000000
7092783.000000,2038465.875000
6991748.000000,2036247.875000
7048681.500000,2041124.750000
6935870.000000,2034941.250000
6852234.500000,2037797.750000
6917997.000000,2032511.875000
6930003.500000,2034830.000000
6977575.000000,2033545.500000
7101169.500000,2045133.375000
7069887.500000,2030233.375000
7039822.500000,2035338.000000
7017248.000000,2040452.000000
7076310.000000,2033023.750000
7022291.000000,2038599.625000
7253549.500000,2037498.000000
7149784.000000,2036765.000000
7076172.500000,2036045.750000
7078805.000000,2039176.625000
6797343.000000,2036325.250000
6800441.500000,2041332.250000
7076382.500000,2049716.125000
7053036.000000,2028013.000000
6795451.000000,2036229.125000
6841001.500000,2030535.500000
6832022.000000,2025928.000000
6707174.000000,2031002.625000
6748113.500000,2033293.000000
6672870.000000,2025733.625000
6680103.500000,2033826.875000
6758114.000000,2022297.250000
6678059.000000,2023870.750000
6604547.000000,2029922.625000
6878425.000000,2035679.375000
6812413.500000,2026708.625000
6779846.000000,2035547.625000
6812177.000000,2030913.000000
6741296.500000,2024429.750000
6650021.500000,2027555.250000
6777665.500000,2023819.000000
6633130.500000,2021680.625000
6669177.500000,2028078.000000
6638616.500000,2025943.000000
6667141.000000,2024353.000000
6569468.000000,2029259.000000
6726302.500000,2030024.875000
6701408.000000,2020164.500000
6670071.500000,2032049.875000
6813465.500000,2028436.875000
6848793.000000,2026419.625000
6912497.000000,2033733.625000
6930406.000000,2033681.125000
6797529.500000,2017343.000000
6639363.500000,2029590.125000
6630982.000000,2024929.625000
6659368.000000,2022712.125000
