cpu_usage,assigned_mem
6849788.000000,2034614.000000
6730624.500000,2036883.000000
6680680.000000,2025966.000000
6779118.500000,2037729.250000
6692370.000000,2029214.000000
6627545.000000,2006946.750000
6554350.500000,2008822.250000
6894497.000000,2009046.875000
6653865.500000,2001957.250000
6565273.000000,2013160.625000
6569799.500000,2004288.875000
6537752.500000,2002472.250000
6475938.000000,2003986.500000
6618712.000000,2010237.375000
6573681.000000,1997360.250000
6501508.500000,2015824.250000
6581071.500000,2003454.125000
6587156.500000,2002864.625000
6450779.500000,2006825.625000
6469739.000000,2007737.375000
6463685.500000,1999711.750000
6450310.000000,2011190.125000
6459783.500000,2010343.750000
6543328.500000,2008925.750000
6466833.000000,2015717.250000
6642044.500000,2022908.375000
6567098.000000,2007475.625000
6526536.000000,2016179.875000
6595149.000000,2009890.000000
6624628.000000,2012868.375000
6603993.000000,2009273.375000
6620193.000000,2014629.250000
6576300.500000,2003210.875000
6493635.500000,2012289.000000
6502841.000000,2007261.875000
6461371.000000,2006581.250000
6348798.000000,2011319.125000
6574954.000000,2016228.500000
6519570.500000,2007562.375000
6504117.000000,2017371.875000
6605342.000000,2015487.500000
6672161.000000,2017062.625000
6711860.000000,2015606.875000
6830852.000000,2025285.250000
6919760.500000,2016026.125000
6941753.500000,2029480.125000
7004892.000000,2025857.250000
7013222.000000,2024706.625000
7069391.000000,2022039.000000
7127612.500000,2044740.625000
7066994.000000,2022357.125000
7045960.500000,2024844.250000
6954261.500000,2026069.500000
7033917.500000,2024159.250000
6933784.500000,2019683.250000
6887262.500000,2029047.625000
6827065.000000,2018309.500000
6748767.000000,2028240.250000
6786884.000000,2020863.625000
6790274.000000,2026327.375000
6838705.000000,2024147.625000
6891443.000000,2037340.375000
6902915.500000,2022141.125000
6861119.000000,2031331.875000
6881452.000000,2035287.250000
6971404.500000,2031698.500000
6927345.500000,2036754.125000
7142547.500000,2038010.000000
7089489.500000,2037834.875000
7081173.500000,2036180.125000
6997409.500000,2043959.875000
6787637.500000,2036904.750000
6751817.000000,2043072.500000
7047186.000000,2047847.625000
6976975.500000,2031607.875000
6721209.000000,2037137.625000
6792073.000000,2031489.500000
6785198.000000,2027989.750000
6690334.000000,2032856.500000
6747194.000000,2035836.625000
6658376.000000,2030100.750000
6680703.000000,2037598.250000
6793299.500000,2027047.250000
6714815.000000,2029905.125000
6631303.000000,2036118.500000
6915575.500000,2041424.250000
6849537.500000,2033552.125000
6806265.000000,2041417.625000
6823994.000000,2037506.625000
6751813.500000,2030083.750000
6657462.000000,2034761.500000
6783109.000000,2030861.750000
6657567.000000,2029089.750000
6693970.500000,2035062.500000
6669109.500000,2034118.750000
6687081.000000,2033200.625000
6576274.000000,2037391.250000
6745975.000000,2037612.875000
6733358.500000,2029557.750000
6703706.000000,2041332.375000
6848955.000000,2038185.000000
6887904.000000,2035690.375000
6956132.500000,2044645.625000
6960415.000000,2043930.500000
6816988.500000,2028312.625000
6640791.500000,2038784.750000
6636035.500000,2034274.625000
6654089.500000,2032733.375000
6765528.500000,2023861.625000
6854944.500000,2038211.000000
6696152.000000,2022446.500000
6760054.500000,2031400.000000
6765755.000000,2027081.250000
6800990.000000,2025260.750000
6705984.000000,2024323.250000
6852986.000000,2030961.250000
6743559.000000,2014476.500000
6758843.500000,2025075.000000
6692693.000000,2026377.375000
6609810.500000,2024267.875000
6692206.500000,2021588.625000
6886160.500000,2028494.250000
6817972.000000,2013847.000000
6741808.000000,2026287.250000
6691474.000000,2015900.250000
6624709.500000,2019737.500000
6590277.500000,2019772.875000
6815107.500000,2024781.625000
6705207.500000,2022432.375000
6663800.000000,2031043.750000
6587158.000000,2022830.750000
6482699.000000,2022645.000000
6510391.500000,2020944.250000
6718401.500000,2028693.625000
6618198.500000,2014383.250000
6616799.000000,2024057.500000
6614669.000000,2018662.750000
6632372.500000,2017869.250000
6544941.000000,2015739.875000
6614948.500000,2025666.125000
6531708.500000,2016672.250000
6434687.000000,2024790.125000
