cpu_usage,assigned_mem
6841811.000000,2038186.500000
6788170.500000,2038949.000000
6762630.000000,2026791.625000
6831896.000000,2036117.500000
6827217.000000,2023527.750000
6839469.500000,2006634.250000
6767508.000000,2011460.500000
7067586.500000,2009204.875000
6829635.500000,1997510.000000
6760063.000000,2015568.250000
6832902.000000,2011757.750000
6812042.000000,2019228.125000
6724734.500000,2021431.250000
6959710.500000,2033479.375000
6880657.000000,2016698.500000
6757113.500000,2039444.500000
6830460.500000,2027111.000000
6842635.500000,2027835.250000
6914510.500000,2036986.875000
6899947.000000,2044605.875000
7091115.000000,2031216.500000
7060150.500000,2044769.375000
7111301.000000,2038532.000000
7017652.000000,2024786.875000
6900453.500000,2035743.875000
6927775.500000,2054881.375000
6897391.500000,2026013.750000
6760742.000000,2037673.125000
6803033.500000,2032070.125000
6807232.000000,2036238.750000
6785453.500000,2029175.375000
6833494.500000,2040336.125000
6910004.500000,2029261.625000
6769120.500000,2042880.750000
6767232.000000,2035134.875000
6695133.500000,2032009.875000
6625268.500000,2032257.500000
6810272.500000,2045534.625000
6821251.000000,2027547.125000
6757089.000000,2041909.875000
6796943.500000,2034909.750000
6861186.000000,2035524.125000
6864847.500000,2031670.000000
6967620.500000,2043904.750000
7116391.000000,2034049.875000
7138663.000000,2048084.875000
7219923.000000,2048435.375000
7110761.000000,2041932.625000
7123586.500000,2037839.625000
7207984.500000,2059487.125000
7147641.000000,2032898.625000
7084562.000000,2036058.000000
7016596.500000,2038734.750000
7076116.000000,2036148.875000
6972486.000000,2033712.500000
7017469.500000,2039362.625000
6903248.500000,2032047.875000
6829542.500000,2035999.375000
6885408.500000,2030485.125000
6899852.000000,2034006.250000
6950712.500000,2032050.875000
7047484.500000,2044331.125000
7021725.500000,2028664.125000
6974184.000000,2034608.750000
6959512.500000,2039940.500000
7059638.000000,2033126.375000
7010090.000000,2038933.000000
7235072.500000,2037741.250000
7143866.000000,2036728.250000
7082426.500000,2035432.125000
7056195.000000,2039474.625000
6781607.500000,2036173.625000
6778573.500000,2041111.125000
7056091.000000,2049120.750000
7015154.000000,2028173.500000
6751870.000000,2035909.625000
6804413.000000,2030251.875000
6802377.500000,2026213.125000
6690770.500000,2030462.000000
6739923.000000,2033024.125000
6658552.500000,2025958.250000
6663550.000000,2034395.750000
6755361.000000,2022851.625000
6676421.000000,2024588.750000
6581351.000000,2030762.750000
6854770.500000,2035234.500000
6787304.500000,2027902.000000
6758454.000000,2035861.875000
6794061.500000,2031625.625000
6723014.500000,2025412.625000
6634106.500000,2028479.875000
6757353.500000,2024640.500000
6615900.500000,2022743.250000
6648075.500000,2028879.750000
6618679.500000,2026783.250000
6634471.000000,2025486.375000
6524109.500000,2029858.125000
6680326.500000,2030383.375000
6651063.500000,2021852.750000
6618878.000000,2033175.500000
6764671.000000,2029380.875000
6807165.000000,2026654.250000
6870857.500000,2035086.125000
6902727.500000,2035240.250000
6766182.500000,2019647.375000
6616930.500000,2030451.500000
6599364.500000,2027145.125000
6611353.000000,2024857.125000
6708733.500000,2016409.125000
6780272.000000,2028926.000000
6639044.000000,2011886.250000
6688388.000000,2022135.125000
6708240.500000,2016789.250000
6743434.000000,2015493.625000
6648674.500000,2014738.500000
6787012.500000,2022003.500000
6690686.500000,2004884.750000
6691661.000000,2016820.750000
6617405.000000,2017863.250000
6542241.500000,2015895.000000
6596502.500000,2013659.125000
6793765.500000,2016859.125000
6762311.500000,2002470.125000
6690908.500000,2016938.125000
6655264.500000,2006774.250000
6577308.000000,2011254.250000
6545075.000000,2010863.250000
6783457.500000,2014650.000000
6681032.500000,2012081.000000
6643883.500000,2021277.250000
6565636.000000,2012292.875000
6461619.000000,2012793.625000
6468853.000000,2010970.500000
6664004.500000,2017403.750000
6564396.000000,2003620.625000
6556662.000000,2013535.750000
6584068.500000,2009083.250000
6609874.500000,2009164.750000
6516614.500000,2006976.625000
6574961.000000,2017238.125000
6485038.500000,2007090.500000
6395973.000000,2016156.375000
6390552.000000,2007142.125000
6338275.500000,2009193.875000
6256716.500000,2006743.750000
6358912.500000,2009986.750000
6273649.500000,2000766.750000
6255848.500000,2008001.875000
6239882.000000,2004737.625000
6294826.000000,2006280.125000
6215900.500000,2005370.125000
6243786.500000,2009797.250000
6123718.500000,2000245.000000
6120967.000000,1999938.250000
6157731.000000,1993543.875000
6151316.500000,1995986.625000
6021990.000000,1998226.500000
6174989.000000,1997938.375000
6035100.500000,1992993.875000
6052895.500000,1997240.000000
6092737.500000,1995356.875000
6177817.500000,1995381.875000
6065434.000000,1999000.625000
6071192.000000,2000389.750000
5940847.500000,1994484.750000
5961972.500000,1993490.000000
5991317.000000,1984818.250000
6051348.500000,1983094.375000
5935699.000000,1999373.375000
6161425.500000,1998938.875000
6207795.000000,1995113.000000
6269167.000000,2003185.000000
6292027.500000,1997546.625000
6360967.500000,1996263.875000
6447936.000000,2003116.125000
6380645.000000,2004243.000000
6210074.000000,1991462.000000
6327560.000000,1993660.250000
6338132.000000,1988691.750000
6297812.000000,1987287.875000
6110723.000000,1990354.875000
6369091.000000,1993456.750000
6258864.000000,1990954.250000
6223072.000000,1996032.875000
6225926.500000,1992657.500000
6230536.500000,1988052.875000
6195315.000000,1990310.375000
6215033.500000,1992257.625000
6084025.000000,1983387.625000
6015564.500000,1989369.375000
6002209.000000,1978390.000000
6045415.500000,1976953.000000
6004531.500000,1979799.500000
6173623.500000,1985452.500000
6043678.000000,1981623.875000
5987657.000000,1989306.750000
6027953.000000,1981857.125000
6062497.000000,1973808.875000
6136764.500000,1983006.250000
6207041.500000,1987678.000000
6058833.500000,1982806.000000
5969662.000000,1988832.625000
5949761.000000,1980992.125000
5910021.500000,1975812.625000
5902900.500000,1976738.625000
6018684.500000,1979542.000000
5893017.500000,1973316.250000
5874301.000000,1983489.000000
5934514.500000,1977675.250000
6005083.000000,1973494.750000
5956764.500000,1978892.375000
6069716.500000,1982901.500000
5986968.500000,1978119.500000
5988449.000000,1987512.875000
5983903.000000,1977614.250000
5891780.500000,1977533.125000
5893545.000000,1981329.875000
6081406.500000,1979086.250000
5969082.000000,1970830.125000
5966703.000000,1979380.000000
5968436.500000,1971412.375000
5962695.500000,1974466.875000
5909828.500000,1979478.250000
6059279.000000,1979702.500000
5930463.500000,1983396.875000
5942743.500000,1989372.125000
5988255.500000,1977029.375000
5971335.500000,1979358.625000
5919470.500000,1986263.125000
6125573.000000,1988112.000000
6005980.500000,1978880.875000
6017839.500000,1984467.125000
6117073.500000,1982440.375000
6178811.500000,1985165.250000
6126631.500000,1985478.125000
6139778.500000,1990959.000000
6037733.500000,1981412.125000
6046840.000000,1988465.250000
