cpu_usage,assigned_mem
6765444.500000,2037287.125000
6806588.500000,2034577.250000
6839426.000000,2018996.000000
6868125.500000,2033538.250000
6900853.500000,2019836.250000
6930634.500000,2009249.250000
6879525.000000,2014164.625000
7128851.000000,2012802.250000
6903416.000000,1998199.625000
6831635.000000,2019143.625000
6930094.000000,2014632.750000
6892296.500000,2023979.875000
6807367.000000,2025910.000000
7057107.500000,2041457.000000
7020034.500000,2024240.875000
6916071.500000,2048760.500000
7018587.000000,2037760.750000
7006536.000000,2038511.250000
7044460.000000,2047217.000000
7003162.000000,2047231.750000
7176596.000000,2034020.875000
7067547.000000,2045846.750000
7116138.500000,2035552.625000
7042695.500000,2021726.625000
6828020.500000,2038325.750000
6812551.500000,2055050.000000
6831566.000000,2028202.125000
6682640.000000,2041804.625000
6773222.000000,2035817.750000
6788514.000000,2039811.500000
6772075.500000,2035003.750000
6868665.500000,2046333.000000
6950243.000000,2036752.000000
6836713.000000,2050029.500000
6823124.500000,2043060.000000
6745716.500000,2037930.125000
6667213.000000,2038373.750000
6839961.500000,2052451.375000
6850628.500000,2030618.500000
6795494.500000,2044154.875000
6825100.000000,2037602.500000
6894980.000000,2037735.875000
6897373.000000,2034034.750000
7009572.500000,2046696.750000
7164109.500000,2037145.375000
7192849.500000,2051058.750000
7259219.500000,2051000.000000
7117046.500000,2042238.875000
7137482.500000,2038821.875000
7226317.000000,2060840.500000
7162983.000000,2032888.625000
7103716.500000,2038075.250000
7055748.000000,2040424.750000
7091813.500000,2037762.625000
6987785.000000,2035671.125000
7044311.500000,2040592.625000
6931742.000000,2034387.125000
6846629.000000,2037311.250000
6911003.000000,2031826.875000
6922191.000000,2034706.750000
6977327.500000,2033153.250000
7099428.000000,2044672.875000
7066100.500000,2029820.875000
7029071.500000,2035063.375000
7006467.500000,2040025.500000
7071551.000000,2032859.375000
7019046.000000,2038505.125000
7247805.500000,2037372.000000
7146694.000000,2036666.250000
7077332.000000,2035673.250000
7073676.000000,2038673.000000
6792223.000000,2035890.250000
6796577.000000,2041081.000000
7068412.500000,2049820.750000
7042399.500000,2028039.750000
6782032.000000,2036023.000000
6826993.000000,2030457.625000
6819871.000000,2026144.625000
6700663.000000,2030553.625000
6746798.000000,2032963.250000
6672475.500000,2025432.375000
6676598.500000,2034023.500000
6762182.500000,2022389.250000
6675387.000000,2023941.750000
6589365.000000,2029609.625000
6861854.000000,2034722.750000
6797595.000000,2027201.625000
6771329.500000,2035236.500000
6805071.000000,2030866.875000
6731815.500000,2024732.875000
6643252.000000,2027345.750000
6769350.500000,2023750.500000
6625537.500000,2021782.875000
6666817.500000,2027850.250000
6639153.000000,2026106.000000
6669357.000000,2024516.875000
6566018.000000,2029364.625000
6722759.500000,2030280.750000
6696950.500000,2020656.375000
6666583.000000,2032386.250000
6807377.000000,2028828.625000
6845551.000000,2026759.625000
6908471.000000,2034016.625000
6922893.000000,2033988.625000
6793104.000000,2017832.000000
6640602.000000,2029839.875000
6628727.500000,2025276.875000
6653244.000000,2023020.250000
6763935.000000,2014662.375000
6825385.000000,2029572.000000
6654748.500000,2011873.125000
6701767.000000,2021241.000000
6718836.500000,2015645.250000
6754351.000000,2014844.375000
6660376.000000,2014031.375000
6800892.000000,2021721.250000
6703971.500000,2003987.250000
