cpu_usage,assigned_mem
6866913.500000,2036731.750000
6758721.500000,2039217.125000
6706775.000000,2029032.000000
6796526.000000,2038304.250000
6743894.500000,2027733.500000
6717644.500000,2006771.000000
6638495.000000,2010158.375000
6978785.000000,2008540.125000
6734496.000000,2000452.250000
6659855.500000,2013949.125000
6682909.500000,2008383.875000
6667080.000000,2010193.625000
6585998.000000,2012874.125000
6772608.000000,2019883.875000
6707296.000000,2004704.250000
6601232.500000,2026188.500000
6708256.000000,2011372.000000
6699374.500000,2012754.500000
6679705.000000,2020914.250000
6706658.000000,2025682.125000
6811472.500000,2017593.500000
6795477.000000,2033809.500000
6807746.500000,2031427.000000
6870275.000000,2022140.375000
6864201.500000,2031701.875000
6942780.000000,2048959.500000
6835243.000000,2022239.000000
6795821.500000,2031556.125000
6805571.000000,2025416.625000
6821904.000000,2029269.000000
6795019.000000,2024638.875000
6806763.000000,2034304.250000
6849368.500000,2023050.375000
6713279.000000,2035330.375000
6716061.000000,2029360.875000
6678325.500000,2026145.750000
6615555.500000,2027730.750000
6823165.000000,2041040.000000
6820394.000000,2026305.750000
6754168.000000,2039277.625000
6771004.500000,2032369.125000
6846199.000000,2032437.625000
6844380.500000,2029009.375000
6941946.500000,2041086.625000
7090405.000000,2032014.625000
7097283.500000,2045547.750000
7168860.500000,2046596.375000
7091366.500000,2041182.625000
7107293.500000,2036938.375000
7188401.500000,2059621.750000
7143601.500000,2034604.875000
7075320.000000,2035564.000000
6986279.000000,2038563.000000
7069729.000000,2036425.875000
6972945.500000,2033331.250000
7024906.000000,2039806.375000
6922115.000000,2031020.500000
6833584.500000,2036683.500000
6868000.500000,2031281.625000
6882949.500000,2035425.625000
6946066.500000,2032978.625000
7047365.500000,2045749.250000
7026023.000000,2030487.250000
6961057.000000,2035981.125000
6943825.000000,2041925.375000
7051242.000000,2035613.375000
7004562.500000,2040869.125000
7226872.000000,2040707.500000
7151531.500000,2039323.500000
7098374.000000,2037571.125000
7052545.500000,2043218.125000
6785072.000000,2038913.500000
6797086.500000,2044370.125000
7098758.500000,2052246.000000
7048727.500000,2032745.625000
6764840.500000,2038602.750000
6806386.500000,2033346.750000
6799274.500000,2028933.375000
6685831.000000,2033220.750000
6736027.500000,2036104.125000
6660297.000000,2029011.750000
6675881.000000,2037220.250000
6772140.000000,2026583.250000
6678627.000000,2028408.375000
6589398.000000,2033988.625000
6868368.000000,2038756.500000
6794562.500000,2031721.750000
6759538.500000,2039386.875000
6788773.000000,2035279.375000
6715480.500000,2028780.625000
6626508.500000,2032133.500000
6746544.500000,2028276.875000
6609717.500000,2026286.125000
6641923.000000,2032246.250000
6611280.500000,2030413.250000
6613383.500000,2029462.500000
6499416.000000,2032901.375000
6659356.500000,2033531.000000
6629298.000000,2026086.625000
6598960.000000,2036984.875000
6742021.500000,2033481.500000
6782587.500000,2030412.375000
6842559.500000,2039088.750000
6873348.500000,2039266.125000
6736885.500000,2024066.625000
6594169.500000,2033709.000000
6568652.000000,2031355.625000
6570634.000000,2029100.625000
6653746.500000,2021150.375000
6723911.500000,2031573.875000
6607786.500000,2014687.000000
6661540.500000,2025861.250000
6683901.500000,2021018.375000
6725163.000000,2019226.000000
6628697.500000,2018379.375000
6754521.000000,2025227.625000
6664791.000000,2008760.875000
6668287.500000,2020252.500000
6579511.000000,2022044.625000
6495925.000000,2018698.500000
6537119.000000,2016758.875000
6747371.500000,2018296.125000
6727191.500000,2005811.000000
6667673.500000,2019965.375000
6621221.000000,2010599.875000
6552739.000000,2013528.625000
6517629.500000,2013548.000000
6756656.000000,2017355.875000
6662823.000000,2015137.000000
6615436.000000,2023654.500000
6530230.000000,2013925.250000
6430929.000000,2013702.375000
6423311.000000,2012439.000000
6620396.000000,2018504.125000
6518823.000000,2006022.625000
6498873.500000,2015396.500000
6534251.500000,2011095.875000
6563956.000000,2011155.500000
6471082.000000,2009446.250000
6519696.500000,2018817.500000
6425457.000000,2009188.250000
6333051.500000,2016608.750000
6331499.000000,2006859.875000
6283106.500000,2008468.875000
6200294.000000,2006658.750000
6303348.500000,2009567.625000
6216175.500000,2000696.875000
6206727.500000,2006529.000000
6193563.500000,2003382.750000
6248170.000000,2005384.750000
6169172.500000,2005290.125000
6207293.000000,2009341.500000
6089580.500000,2000568.500000
6089088.500000,1999573.750000
6129506.500000,1993044.375000
6125368.500000,1995565.750000
5994744.500000,1998415.375000
6147728.000000,1998055.625000
6010713.500000,1993677.125000
6031010.000000,1997703.375000
6074602.000000,1995705.000000
6163620.500000,1996032.000000
6049591.500000,2000019.875000
6057938.000000,2000951.250000
5930324.000000,1995134.500000
5953145.000000,1994128.250000
5979874.500000,1985324.875000
6040404.000000,1983733.750000
5931645.000000,2000305.250000
6161503.000000,2000047.375000
6195581.000000,1996395.875000
6265247.500000,2003957.250000
6286989.000000,1997944.750000
6351448.000000,1996355.125000
6431917.500000,2003021.500000
6360190.500000,2003314.500000
6191407.500000,1990663.625000
6310303.500000,1992791.250000
6327309.500000,1988775.250000
6281265.000000,1986483.250000
6084413.000000,1989029.375000
6344004.500000,1991722.375000
6232375.000000,1989673.000000
6194839.000000,1994596.250000
6201878.000000,1991055.250000
6201995.000000,1986784.500000
6158134.500000,1988921.500000
6174987.000000,1990642.375000
6046504.500000,1982647.500000
5990638.000000,1988191.875000
5979012.500000,1978017.750000
6022396.000000,1976271.000000
5985206.000000,1979443.625000
6155968.000000,1985270.500000
6020981.000000,1982207.000000
5960525.000000,1989935.000000
6001053.500000,1982268.750000
6034823.000000,1974041.375000
6114023.000000,1982102.250000
6185013.000000,1987955.000000
6037686.500000,1983771.000000
5953868.000000,1990027.875000
5940306.000000,1982013.250000
5901440.000000,1976902.000000
5896343.500000,1977955.750000
6021153.500000,1981085.125000
5898610.500000,1975432.750000
5878071.000000,1985516.500000
5941768.000000,1979022.875000
6013233.500000,1975217.875000
5974197.500000,1980922.125000
6091727.000000,1985519.750000
6018813.000000,1979872.125000
6013663.000000,1990199.875000
6006625.500000,1979650.625000
5911527.000000,1979046.875000
5917783.500000,1982843.250000
6112891.000000,1981356.875000
5996074.000000,1971873.625000
5991354.500000,1981001.875000
5995754.000000,1972531.125000
5991887.500000,1975846.375000
5946553.000000,1980926.625000
6099267.500000,1982034.250000
5979032.500000,1984914.875000
5987802.000000,1992063.125000
6030493.500000,1980007.875000
6007715.000000,1981929.875000
5959317.500000,1988240.000000
6156388.500000,1991021.250000
6034804.000000,1980068.250000
6043770.000000,1986291.875000
6149714.000000,1983804.875000
6209258.500000,1986663.625000
6160323.000000,1987401.250000
6172982.000000,1993344.250000
6088628.000000,1983140.750000
6083665.000000,1990583.375000
6088465.500000,1980030.000000
6091814.500000,1982430.500000
6018210.500000,1985025.250000
6153926.000000,1988735.750000
6035743.500000,1976258.125000
6071077.500000,1983692.125000
6091416.000000,1982442.625000
6116564.500000,1983053.750000
6050521.500000,1982195.375000
6100169.500000,1987535.625000
5982610.500000,1980099.250000
6004855.500000,1981106.000000
6010000.000000,1973280.750000
