cpu_usage,assigned_mem
6328445.500000,2015299.125000
6192784.500000,1979064.625000
6362889.500000,1956784.375000
6429449.500000,1982425.000000
6381523.000000,1982566.000000
6292784.000000,1967924.500000
6199207.000000,1973814.375000
6430148.000000,1973196.625000
6338424.000000,1976245.250000
6193625.500000,1986120.750000
6319906.000000,1975489.125000
6287349.500000,1975181.125000
6232370.000000,1973198.125000
6344483.000000,1978559.875000
6295078.500000,1967774.750000
6236541.500000,1977251.000000
6238647.000000,1974043.875000
6276507.500000,1972738.750000
6181991.000000,1971455.125000
6170759.500000,1972439.250000
6081470.000000,1957846.750000
6028982.500000,1965335.750000
6104705.500000,1961228.125000
6044000.500000,1963032.375000
5956014.000000,1963456.250000
6093783.500000,1964898.625000
5958981.500000,1957812.625000
5898049.000000,1964197.625000
5964242.500000,1953354.625000
5961424.000000,1958206.750000
5880250.000000,1953145.250000
5967205.500000,1957716.000000
5851924.500000,1952838.500000
5861780.000000,1959689.375000
5849662.000000,1945926.750000
5827263.000000,1948938.250000
5698060.000000,1954731.500000
6076262.000000,1954424.875000
5887542.000000,1956047.875000
5822135.500000,1956647.000000
5824129.500000,1948438.500000
5849029.000000,1951068.500000
5773349.500000,1948732.125000
5848411.000000,1949147.125000
5738688.500000,1948407.375000
5755864.500000,1954358.000000
5807353.500000,1942493.250000
5790543.500000,1944631.375000
5703320.500000,1949885.750000
5990203.500000,1955165.500000
5860354.500000,1951652.875000
5762906.500000,1957150.250000
5854353.000000,1946661.375000
5809241.500000,1948382.375000
5781741.000000,1945253.500000
5805070.000000,1946770.125000
5687738.500000,1945531.750000
5697657.000000,1948151.500000
5701018.500000,1937056.250000
5709865.500000,1941025.500000
5631241.000000,1949919.125000
5885072.000000,1944652.250000
5735597.500000,1947777.125000
5762998.000000,1947949.250000
5813167.000000,1943881.250000
5841942.500000,1943290.000000
5762968.000000,1943940.750000
5835196.000000,1944875.375000
5772657.000000,1943992.375000
5794027.000000,1949326.375000
5774712.500000,1940232.500000
5749556.500000,1938025.000000
5720206.000000,1945238.250000
5996280.000000,1949877.750000
5954880.500000,1944620.000000
5961759.000000,1949246.750000
6070753.000000,1944909.000000
6073184.000000,1947456.750000
6069503.000000,1954744.500000
5996763.000000,1956987.500000
5905281.000000,1948139.875000
5966175.000000,1958884.375000
5948714.000000,1952442.500000
6027480.500000,1949600.750000
5933929.500000,1962736.125000
6179567.500000,1967764.875000
6122942.000000,1959971.625000
6109484.500000,1969992.625000
6183199.000000,1966860.625000
6165896.500000,1968025.375000
6125696.000000,1976757.250000
