cpu_usage,assigned_mem
6117529.000000,2007398.125000
5877627.000000,1981806.375000
6070696.500000,1943016.375000
6108677.000000,1960979.250000
6024575.500000,1952451.125000
5962326.000000,1944892.250000
5906187.500000,1952760.000000
6020743.500000,1947634.000000
5943177.500000,1945872.875000
5817099.000000,1959458.375000
6053251.500000,1948759.750000
5933577.500000,1955365.375000
5912795.500000,1949263.125000
5960844.500000,1956459.125000
5931803.500000,1939244.250000
5790472.000000,1953415.000000
5872216.000000,1944006.875000
5842536.500000,1945773.000000
5770045.000000,1940038.875000
5740334.000000,1943349.375000
5695206.000000,1941922.375000
5561992.500000,1954445.125000
5775427.500000,1939847.750000
5628979.000000,1945683.750000
5544632.000000,1942646.375000
5635908.500000,1941763.250000
5529211.000000,1939182.750000
5429254.500000,1953578.500000
5523085.000000,1934204.875000
5463682.500000,1942773.375000
5370472.000000,1932920.250000
5586436.000000,1935326.375000
5448759.500000,1938740.875000
5372495.000000,1953364.375000
5381155.500000,1932170.125000
5368798.000000,1931175.625000
5334189.000000,1936627.625000
5787136.500000,1938587.500000
5549949.000000,1948513.750000
5427878.500000,1946171.125000
5416831.000000,1934538.750000
5405708.000000,1941789.875000
5432750.000000,1929438.750000
5566153.500000,1936932.250000
5425084.500000,1942509.125000
5391983.000000,1955779.875000
5467699.500000,1937788.125000
5427552.500000,1932254.750000
5387865.500000,1940113.875000
5759514.000000,1946475.000000
5624546.500000,1944856.375000
5454282.000000,1956864.750000
5537890.000000,1937704.125000
5452959.500000,1944324.125000
5462916.500000,1935602.375000
5571071.000000,1934916.250000
5390173.500000,1948056.250000
5354372.000000,1951927.625000
5393068.000000,1937236.625000
5394220.500000,1936659.500000
5358800.500000,1941080.875000
5696875.500000,1939894.875000
5497224.500000,1947703.000000
5481890.000000,1951364.000000
5482584.500000,1944605.000000
5498048.500000,1940468.375000
5479359.500000,1937786.625000
5627669.500000,1936760.000000
5467266.000000,1949182.750000
5505210.500000,1951906.000000
5486700.000000,1940088.750000
5495140.500000,1936584.625000
5450304.500000,1950235.500000
5797410.000000,1946372.000000
5680417.500000,1945726.375000
5638705.500000,1951883.125000
5822310.000000,1939983.500000
5835895.500000,1940158.125000
5688688.000000,1949156.500000
5658152.500000,1945189.750000
5497194.000000,1942954.250000
5557972.500000,1951397.375000
5556993.500000,1943248.875000
5564739.500000,1939293.875000
5478910.000000,1948264.000000
5732088.000000,1961172.875000
5544918.000000,1943171.750000
