cpu_usage,assigned_mem
5726337.000000,1973483.000000
5547516.000000,1981772.625000
5821158.500000,1931573.750000
5866190.000000,1937456.500000
5758671.500000,1939617.250000
5726831.000000,1930662.000000
5706212.500000,1936455.000000
5777336.000000,1937992.625000
5765335.000000,1934051.500000
5600221.000000,1951495.125000
5946689.000000,1941539.125000
5773843.000000,1957174.750000
5732617.000000,1946696.000000
5742464.000000,1954843.500000
5749718.500000,1930633.750000
5580698.000000,1949626.500000
5677137.500000,1935757.375000
5603470.500000,1942108.625000
5577099.500000,1931849.125000
5631357.500000,1934522.500000
5628031.500000,1938589.250000
5473968.000000,1949128.125000
5738064.000000,1936845.125000
5538041.000000,1947096.625000
5436771.000000,1942262.625000
5502852.500000,1937788.125000
5441807.000000,1930309.625000
5327390.500000,1947380.500000
5450682.500000,1931973.875000
5357473.000000,1942967.750000
5247985.500000,1932086.500000
5549949.500000,1936818.250000
5403131.000000,1935752.625000
5315660.000000,1951529.875000
5333428.500000,1934925.250000
5332329.000000,1935101.750000
5306881.500000,1937112.000000
5788983.000000,1943104.750000
5533913.000000,1945829.125000
5404985.500000,1944769.375000
5421623.000000,1934658.375000
5381624.000000,1946916.000000
5424895.500000,1931109.500000
5570306.000000,1941135.500000
5441322.000000,1942231.875000
5383171.000000,1957990.750000
5498309.000000,1941015.375000
5439423.500000,1935767.250000
5373960.000000,1943112.250000
5749739.000000,1950557.625000
5613591.500000,1946812.000000
5435284.500000,1959941.625000
5521136.000000,1941879.125000
5435667.000000,1948433.125000
5444122.000000,1939416.375000
5560666.500000,1939548.500000
5374371.000000,1952089.375000
5338107.500000,1956165.125000
5383063.000000,1941593.750000
5384986.500000,1940614.875000
5356453.500000,1942571.000000
5718761.500000,1943231.125000
5510874.500000,1951251.625000
5499499.500000,1955128.750000
5504138.000000,1948232.625000
5513517.000000,1944225.875000
5500613.000000,1940589.000000
5644282.000000,1940597.250000
5490909.500000,1950568.125000
5524998.000000,1954373.000000
5504614.500000,1942972.500000
5511547.500000,1939686.500000
5465737.000000,1952160.375000
5815912.000000,1948996.000000
5692440.000000,1948654.375000
5644747.500000,1954902.250000
5827407.000000,1941589.000000
5839964.500000,1941982.500000
5682716.000000,1951033.000000
5664595.000000,1945820.000000
5495579.000000,1944818.750000
5559878.000000,1952423.625000
5555368.500000,1944725.250000
5561518.500000,1940987.125000
5478533.000000,1949319.375000
5745019.000000,1962526.500000
5541124.000000,1944127.875000
5608617.000000,1952725.125000
5609648.000000,1946670.000000
5649362.000000,1938729.750000
5543146.500000,1951841.000000
5590145.000000,1947119.750000
5462174.000000,1946700.500000
5506993.000000,1959013.750000
5493207.500000,1949155.250000
5516511.500000,1947454.500000
5459304.000000,1952139.500000
5748803.500000,1958947.125000
5542399.500000,1949213.125000
5552605.500000,1960070.500000
5601043.500000,1952458.500000
5625637.500000,1945654.625000
5612990.000000,1957906.125000
5741761.500000,1956819.000000
5543821.000000,1952965.375000
5564525.000000,1963886.625000
5538834.000000,1956582.500000
5530381.500000,1945279.000000
5498949.000000,1955965.375000
5694885.500000,1966491.000000
5528283.500000,1959179.625000
5524664.000000,1972564.375000
5598999.000000,1959484.750000
5682261.500000,1948873.875000
5604662.500000,1953016.250000
5689071.000000,1965816.000000
5529347.500000,1964978.875000
5572307.000000,1977719.375000
5575211.500000,1959324.750000
5581064.000000,1949528.625000
5594333.000000,1958665.375000
5833395.500000,1967367.250000
5649593.500000,1967356.375000
5614141.000000,1974444.625000
5638936.000000,1957529.375000
5717279.000000,1951588.625000
5650371.000000,1961293.000000
5726929.000000,1962434.000000
5567520.000000,1966499.500000
5626055.000000,1971453.125000
5635157.500000,1956729.750000
5645821.000000,1956880.250000
5573413.000000,1963766.875000
5894520.000000,1966520.125000
5680420.500000,1967841.750000
5631895.000000,1977126.250000
5677960.000000,1963581.875000
5749848.500000,1953635.500000
5696121.500000,1956944.500000
5755142.500000,1963221.625000
5631989.000000,1964436.250000
5658988.000000,1967808.125000
5602613.000000,1961718.500000
5642265.000000,1955020.125000
5587361.000000,1961985.625000
5848260.000000,1963930.125000
5673147.000000,1963986.750000
5674024.500000,1968769.375000
5694745.000000,1962569.625000
5743546.500000,1959445.500000
5657981.000000,1960423.375000
5802236.500000,1964401.625000
5677970.000000,1968819.875000
5655912.500000,1968650.875000
5640621.500000,1959868.625000
5658146.000000,1952869.125000
5578474.000000,1961872.125000
5847034.000000,1961718.875000
5685264.500000,1961400.250000
5669056.500000,1968453.250000
5706745.500000,1962806.375000
5739918.500000,1957297.750000
5642194.500000,1959448.125000
5697207.000000,1963474.500000
5604376.500000,1964560.500000
5599490.500000,1970592.625000
5591233.500000,1959582.375000
5627968.500000,1949725.875000
5609657.000000,1958704.125000
5842321.000000,1968233.000000
5693992.000000,1961886.375000
5713929.500000,1969879.500000
5737783.500000,1958201.000000
5764143.000000,1955620.000000
5717194.500000,1956707.125000
5779287.500000,1959029.875000
5655796.000000,1957869.750000
5709755.500000,1964839.750000
5705728.500000,1954565.750000
5675382.500000,1951683.000000
5621183.000000,1961409.250000
5790256.500000,1965260.500000
5628406.500000,1955360.250000
5698691.500000,1964275.750000
5702593.000000,1961283.375000
5747043.000000,1954742.125000
5670673.500000,1957982.125000
5704723.500000,1959539.500000
5608094.000000,1955799.250000
5602679.500000,1967417.375000
5589848.000000,1954342.875000
5616985.500000,1950101.375000
5586773.500000,1956523.375000
5784632.500000,1959320.125000
5639712.000000,1953058.000000
5631953.000000,1967521.625000
5682476.500000,1959734.625000
5699712.500000,1950275.375000
5727361.000000,1958091.000000
5833698.500000,1960945.125000
5655668.000000,1956423.500000
5653589.000000,1965946.625000
5662466.000000,1958434.625000
5633670.000000,1950279.125000
5610615.500000,1957621.750000
5772112.500000,1963882.250000
5640962.000000,1957211.000000
5604377.000000,1969496.125000
5644011.000000,1959861.875000
5690144.000000,1949689.500000
5637925.500000,1953981.875000
5705402.500000,1961211.750000
5594280.500000,1962537.625000
5606989.000000,1971437.875000
5634254.000000,1956061.250000
5609370.000000,1947181.500000
5608231.000000,1959179.125000
5810690.000000,1959773.250000
5658350.000000,1957217.625000
5634959.000000,1966445.250000
5676795.000000,1952900.125000
5708951.000000,1950808.250000
5645801.500000,1958942.125000
5762286.500000,1958451.375000
5627351.000000,1960621.250000
5651259.000000,1968893.125000
5678775.500000,1956577.000000
5683054.500000,1954067.250000
5638469.000000,1961201.500000
5901408.000000,1963134.500000
5709024.500000,1960943.375000
5719638.000000,1966707.250000
5789480.500000,1959453.250000
5821952.000000,1955657.875000
5770068.000000,1958948.375000
5814832.000000,1963255.750000
5707618.500000,1959363.625000
5749485.000000,1962701.125000
5719137.500000,1957978.250000
5731022.000000,1954706.000000
5667067.500000,1959990.750000
5856802.000000,1962212.500000
5711678.500000,1956925.875000
5720760.500000,1962736.500000
5745105.500000,1959329.500000
5760598.500000,1956350.000000
5682195.000000,1957912.750000
5793902.000000,1961225.250000
5688288.500000,1962717.875000
5693518.000000,1962184.250000
5678399.500000,1956109.125000
5677890.500000,1950329.625000
5603805.500000,1957646.500000
5795590.500000,1958115.375000
5660039.500000,1955972.000000
5657077.000000,1962263.250000
5671056.500000,1960215.500000
5707137.000000,1952079.500000
5626972.000000,1954468.000000
5671323.500000,1958447.125000
5588491.000000,1959783.625000
5587317.500000,1965027.000000
5584985.500000,1956015.750000
5596590.500000,1946409.625000
5575943.000000,1954937.625000
5770217.000000,1962084.375000
5654092.500000,1957469.250000
5644941.000000,1966160.125000
5667582.500000,1955024.250000
5677151.500000,1952698.750000
5646976.500000,1950889.750000
5734085.500000,1953019.250000
5632770.000000,1951513.500000
5662448.500000,1959225.750000
5696592.000000,1952364.875000
5673581.000000,1944743.125000
5607614.000000,1958795.750000
5772766.500000,1959145.750000
5655023.000000,1950150.500000
5700703.000000,1960631.125000
5715170.000000,1957201.000000
5753262.000000,1952999.375000
5683638.000000,1953276.750000
5705641.500000,1955060.500000
5621345.500000,1952233.750000
5615331.500000,1963802.250000
5602965.000000,1951316.000000
5632136.000000,1946730.000000
