cpu_usage,assigned_mem
5610937.000000,1954820.250000
5495239.000000,1982326.375000
5760463.000000,1929652.625000
5778693.500000,1932692.000000
5728821.000000,1930604.375000
5713572.000000,1925031.375000
5675324.500000,1932003.125000
5724879.500000,1934264.875000
5728325.000000,1932705.250000
5565114.500000,1947696.000000
5912153.500000,1939943.000000
5736469.000000,1957349.750000
5674519.500000,1946213.375000
5691693.500000,1952776.500000
5705419.500000,1928874.000000
5531936.500000,1948847.750000
5637992.000000,1934612.000000
5562046.500000,1940716.375000
5531325.500000,1930411.250000
5612914.500000,1933228.875000
5601734.000000,1938856.125000
5450195.500000,1948027.250000
5727246.500000,1936419.375000
5519806.000000,1948025.250000
5415728.000000,1941906.875000
5482376.500000,1937281.500000
5422494.500000,1930487.250000
5308828.000000,1947605.625000
5430409.500000,1933037.875000
5340401.000000,1943344.375000
5230486.500000,1932003.250000
5556250.500000,1940342.750000
5404988.500000,1938599.500000
5324744.000000,1952466.125000
5350124.000000,1936563.750000
5349390.000000,1936901.500000
5328187.000000,1938004.750000
5825641.500000,1942271.125000
5562863.000000,1947714.250000
5427435.500000,1944082.750000
5466369.000000,1933286.375000
5406976.000000,1946944.875000
5453839.500000,1931468.375000
5601382.000000,1942807.000000
5475180.000000,1945114.000000
5411998.000000,1959468.875000
5552632.500000,1943847.625000
5493171.500000,1938138.000000
5406740.000000,1946062.250000
5761959.500000,1952060.375000
5633202.500000,1949158.750000
5463450.500000,1960921.125000
5552892.500000,1942137.000000
5473638.000000,1946227.625000
5472044.500000,1938515.375000
5582617.000000,1939106.750000
5398895.000000,1953796.875000
5350494.500000,1958037.375000
5397905.500000,1944072.250000
5402437.000000,1944382.375000
5368885.000000,1945662.125000
5754099.000000,1944867.500000
5546529.000000,1954002.875000
5545928.000000,1955654.375000
5562092.500000,1946524.750000
5564339.000000,1944950.125000
5537857.500000,1942366.125000
5674791.000000,1944254.625000
5540645.500000,1951307.375000
5577049.500000,1955455.750000
5560930.500000,1943485.375000
5552642.500000,1943360.625000
5505862.000000,1956052.250000
5835204.000000,1960328.125000
5741730.500000,1954354.000000
5698520.000000,1959670.750000
5876972.500000,1951544.625000
5895676.000000,1953208.125000
5757481.000000,1959291.625000
5729613.500000,1955656.125000
5550552.500000,1950596.875000
5615057.500000,1961839.000000
5592823.500000,1951870.500000
5592754.500000,1948939.000000
5512198.000000,1958348.250000
5783186.500000,1971299.750000
5588679.500000,1950969.750000
5663970.000000,1961070.000000
5667569.000000,1953704.500000
5707283.500000,1947724.875000
5619395.500000,1959192.375000
5651191.000000,1955938.250000
5512510.000000,1954054.250000
5553472.500000,1968259.500000
5538640.000000,1955889.000000
5550367.000000,1955389.125000
5490066.000000,1961191.875000
5764573.500000,1965678.250000
5567018.000000,1954974.000000
5580447.500000,1968653.750000
5627547.500000,1958244.375000
5655792.500000,1951252.250000
5662894.500000,1963901.375000
5782250.500000,1964068.625000
5590739.500000,1958461.000000
5598217.500000,1971985.375000
5574337.000000,1962081.250000
5554965.500000,1952228.750000
5517621.000000,1964430.000000
5710938.500000,1973027.250000
5553764.500000,1964329.250000
5552332.000000,1980386.500000
5631360.500000,1963719.250000
5705702.000000,1954694.875000
5625366.500000,1959082.500000
5713075.000000,1972300.500000
5561036.500000,1970037.750000
5600236.000000,1985511.125000
5607346.000000,1963047.875000
5603892.000000,1954897.125000
5604998.000000,1966060.875000
5839846.000000,1973947.125000
5671356.000000,1972187.625000
5639112.500000,1982207.000000
5664461.000000,1960867.625000
5730426.500000,1957554.625000
5662268.500000,1967179.250000
5740508.500000,1968983.750000
5585471.500000,1971917.000000
5642432.500000,1978253.250000
5650738.500000,1960723.500000
5654570.500000,1963115.625000
5580625.500000,1971103.625000
5900566.000000,1973250.750000
5691890.500000,1972112.875000
5648495.500000,1984720.375000
5691821.500000,1968744.000000
5759258.000000,1958902.625000
5709313.500000,1962489.375000
5767053.000000,1970158.250000
5644473.500000,1969076.000000
5674940.500000,1974036.125000
5621144.500000,1966371.000000
5650012.500000,1960889.875000
5594939.000000,1968156.125000
5845330.000000,1970823.000000
5675667.500000,1967967.750000
5684374.500000,1975058.375000
5701866.500000,1967490.750000
5745930.000000,1964796.625000
5660585.500000,1965492.875000
5801244.500000,1970984.125000
5681768.500000,1973510.000000
5661982.500000,1974624.875000
5649464.500000,1963721.125000
5661924.500000,1957676.000000
5584218.500000,1967715.250000
5846437.000000,1968088.000000
5688995.000000,1965228.875000
5674569.500000,1975024.250000
5712320.500000,1967803.250000
5743039.500000,1961996.750000
5644383.000000,1964346.375000
5695338.500000,1969551.500000
5606551.000000,1969226.125000
5602369.000000,1977089.375000
5596259.000000,1963595.000000
5631722.000000,1953630.250000
5611679.500000,1963922.625000
5844882.500000,1974213.750000
5702029.500000,1965635.500000
5727106.000000,1975542.500000
5753742.000000,1961889.375000
5788964.000000,1959611.125000
5739126.500000,1961946.625000
5788283.000000,1965414.875000
5661487.000000,1962090.375000
5719083.500000,1970729.625000
5709313.500000,1958744.625000
5676470.000000,1956397.625000
5627019.500000,1966733.625000
5793158.500000,1971434.500000
5629096.500000,1958987.000000
5702545.500000,1970591.125000
5706431.500000,1965996.625000
5751864.000000,1958687.250000
5675744.500000,1962805.875000
5712988.500000,1964871.000000
5610829.500000,1959641.375000
5603448.000000,1973845.875000
5590271.000000,1958450.250000
5614579.000000,1954230.750000
5584300.000000,1961236.875000
5775893.500000,1964306.750000
5634035.000000,1956095.125000
5627764.000000,1973975.375000
5675968.000000,1964048.500000
5694797.500000,1953292.500000
5729111.000000,1962148.125000
5838151.000000,1965875.375000
5658906.000000,1959800.250000
5648994.500000,1972418.250000
5656574.000000,1962714.500000
5625834.000000,1954124.250000
5602445.500000,1962462.250000
5762609.500000,1968998.750000
5632609.000000,1960782.625000
5600288.500000,1975926.125000
5638115.000000,1964121.375000
5685016.000000,1952811.250000
5633372.500000,1957814.000000
5703924.000000,1966124.625000
5592749.000000,1967068.000000
5604289.000000,1977942.750000
5631670.500000,1959570.750000
5606435.500000,1950648.875000
5605991.500000,1964150.750000
5809717.500000,1964245.625000
5657168.000000,1960905.000000
5637151.000000,1972123.125000
5674097.500000,1956197.750000
5704968.500000,1954577.000000
5641587.500000,1963552.000000
5757183.500000,1963149.250000
5621726.000000,1964628.000000
5648702.000000,1975021.625000
5675954.500000,1959763.125000
5679662.500000,1958282.250000
5632852.500000,1966436.500000
5900898.000000,1968670.250000
5711076.000000,1964785.125000
5720749.000000,1972716.000000
5787030.500000,1964109.375000
5821469.000000,1960413.500000
5770698.000000,1963618.500000
5815112.500000,1968992.000000
5700730.500000,1963754.375000
5745886.000000,1968303.750000
5716690.000000,1962154.875000
5723608.500000,1959183.750000
5661294.000000,1964816.625000
5853695.000000,1967914.750000
5706859.000000,1960743.750000
5718439.000000,1968302.875000
5739471.500000,1963921.500000
5756597.500000,1960782.250000
5677819.000000,1962291.875000
5790127.000000,1966858.875000
5684372.000000,1967154.375000
5688623.000000,1967337.875000
5675249.500000,1959865.750000
5672697.500000,1954421.250000
5598890.500000,1962714.750000
5790310.000000,1963279.750000
5653854.000000,1959662.625000
5652334.000000,1968137.250000
5666122.000000,1964785.875000
5699025.000000,1955667.500000
5619335.000000,1958670.000000
5660305.500000,1963489.125000
5580691.500000,1964304.125000
5581444.000000,1970528.250000
5580608.000000,1960128.875000
5593882.000000,1949899.500000
5573591.500000,1959778.250000
5758378.000000,1967406.125000
5643170.000000,1961127.125000
5636886.500000,1971335.375000
5658684.000000,1958667.625000
5671518.500000,1955897.625000
5642688.000000,1954678.500000
5728206.500000,1957931.750000
5622666.000000,1955741.500000
5661756.000000,1964683.750000
5687201.500000,1956127.625000
5666020.000000,1948962.500000
5603923.000000,1963756.125000
5768908.000000,1965067.625000
5648244.000000,1953766.750000
5700626.000000,1966080.625000
5713169.500000,1962121.875000
5761864.500000,1956904.000000
5683496.000000,1957600.625000
5703205.000000,1960237.875000
5616201.500000,1956187.875000
5610000.000000,1969809.375000
5596680.000000,1955259.000000
5625730.000000,1950758.000000
