cpu_usage,assigned_mem
6512023.000000,2021068.125000
6443756.500000,1990925.750000
6582972.000000,1978425.375000
6695208.000000,2006568.125000
6681844.000000,2014432.875000
6511482.000000,1994801.750000
6438361.000000,1995110.000000
6718178.500000,2001248.500000
6499662.500000,1996227.750000
6389505.000000,2005351.000000
6438996.000000,1993069.500000
6426573.500000,1989380.750000
6362080.000000,1989810.375000
6498018.500000,1995604.500000
6466580.000000,1989456.875000
6455873.500000,2002987.875000
6445667.500000,1999450.500000
6556146.500000,1999371.875000
6478141.000000,2001450.250000
6430258.000000,2000469.250000
6376392.000000,1985439.750000
6340664.500000,1993612.750000
6373848.000000,1992663.625000
6370156.000000,1994777.750000
6309151.000000,1998082.250000
6443902.500000,2000251.750000
6317375.000000,1988433.625000
6272501.500000,1992876.125000
6305995.000000,1986729.125000
6293185.500000,1991939.000000
6307243.000000,1989796.125000
6338581.000000,1993820.625000
6277709.000000,1983226.125000
6304410.000000,1991126.000000
6286378.500000,1984445.500000
6221159.500000,1984617.125000
6101224.500000,1985803.750000
6354026.500000,1987660.500000
6207503.000000,1978945.125000
6163153.000000,1979719.000000
6182184.500000,1975784.625000
6184243.000000,1980036.750000
6182857.000000,1979135.250000
6265089.500000,1983281.375000
6256106.000000,1977782.000000
6240372.000000,1985038.000000
6240161.000000,1978522.750000
6211599.000000,1977023.750000
6164109.500000,1980119.125000
6345430.500000,1987136.000000
6275009.000000,1977150.500000
6207870.500000,1981677.875000
6288574.500000,1981196.625000
6296819.000000,1983188.375000
6329989.000000,1982475.750000
6242604.500000,1985022.625000
6194095.500000,1976303.750000
6202806.000000,1979066.875000
6126420.000000,1973063.875000
6136259.500000,1972550.750000
6140347.500000,1979185.375000
6276801.000000,1978637.250000
6169309.000000,1974392.625000
6150583.500000,1972206.375000
6192032.000000,1970842.250000
6186668.500000,1969004.625000
6183760.000000,1969773.500000
6166804.000000,1972534.750000
6119162.000000,1968518.125000
6049780.500000,1967680.750000
6029622.500000,1959693.625000
5923055.500000,1957690.250000
5842024.000000,1959694.875000
6114311.000000,1955243.125000
5959870.000000,1958171.375000
5899866.500000,1957628.625000
5954643.500000,1949974.250000
5931128.000000,1947823.375000
5920918.000000,1960609.125000
5960312.500000,1964152.000000
5868014.000000,1959896.000000
5860703.500000,1965307.875000
5869570.500000,1959822.000000
5919514.000000,1952438.125000
5803229.500000,1968021.875000
6054541.500000,1967952.875000
5954140.500000,1964611.125000
5909891.500000,1965430.000000
5973747.500000,1961192.750000
5994929.500000,1955015.125000
5926993.500000,1966990.375000
6004674.500000,1964902.375000
5872470.500000,1967095.125000
5888172.500000,1970421.750000
5866082.500000,1966848.750000
5857306.000000,1963337.500000
5801516.000000,1969393.625000
5985676.500000,1968788.125000
5870457.000000,1970027.000000
5884333.000000,1973868.000000
5967728.000000,1968398.000000
6041868.500000,1962839.500000
6175593.500000,1978063.125000
6338832.500000,1986941.750000
6234662.000000,1983614.000000
6034915.500000,1988981.000000
6047086.500000,1974818.375000
5985157.500000,1968797.000000
5993940.500000,1969086.875000
6146109.000000,1973690.250000
6075834.500000,1966140.625000
6106721.000000,1978291.125000
6209536.000000,1975041.500000
6288640.000000,1976653.125000
6263615.500000,1979657.500000
6361871.000000,1988464.500000
6418388.500000,1975859.625000
6379987.000000,1992168.750000
6315249.000000,1985403.875000
6207452.000000,1982119.875000
6254817.500000,1984889.875000
6484640.500000,1990544.250000
6485501.000000,1982353.375000
6425497.000000,1988575.750000
6463194.500000,1980650.000000
6365090.000000,1989527.875000
6298327.000000,1988776.125000
6508067.000000,1985600.000000
6491823.500000,1983264.625000
6509483.000000,1995207.250000
6472071.500000,1984765.125000
6414214.000000,1988057.750000
6438632.500000,1991743.625000
6687476.000000,2000810.250000
6621911.000000,1985687.500000
6668205.000000,1994024.375000
6705843.500000,1992559.500000
6736572.000000,1994075.125000
6668890.000000,1991892.000000
6769051.500000,2002767.625000
6808307.000000,1988750.875000
6768582.500000,1998398.500000
6718203.000000,1991757.375000
6716502.500000,1993150.875000
6660413.500000,1994069.125000
6871024.500000,2003544.750000
6775961.500000,1988254.250000
6738984.500000,2000311.625000
6789354.000000,1995759.000000
6841011.500000,2000479.125000
6772598.500000,1996737.875000
6877107.000000,2010775.000000
6813075.000000,1992176.000000
6763672.500000,2001770.500000
6795911.500000,1996611.125000
6829669.000000,2000080.125000
6718993.000000,2002789.125000
6964362.000000,2008179.250000
6833215.500000,1999600.125000
6778732.000000,2006636.500000
6786788.500000,2001897.125000
6862396.000000,2003564.625000
6801690.500000,2002284.500000
6869924.000000,2016063.375000
6865468.500000,1996135.500000
6877456.500000,2006839.000000
6934641.500000,2002303.375000
6909818.500000,2009464.875000
6799343.500000,2012562.375000
7035939.500000,2020184.875000
6997622.000000,1997929.125000
6986553.500000,2010149.250000
7013068.000000,2008550.000000
6973443.500000,2014214.875000
7011360.000000,2008973.625000
6988450.500000,2016917.250000
6850188.000000,2007959.125000
6886359.000000,2015725.500000
6942787.000000,2013217.875000
6986181.000000,2012112.625000
6812800.000000,2015928.875000
6925464.500000,2018156.875000
6826903.000000,2011358.125000
6796527.500000,2015959.875000
6944083.500000,2007575.250000
